1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 430000006D9D2341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:46:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 21:46:01 PDT 2020
Total Mission Samples:  9153
Total Device Samples:  17954
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 9:46:01 PM,%RH,87.678
8/29/20, 10:46:01 PM,%RH,94.953
8/29/20, 11:46:01 PM,%RH,94.623
8/30/20, 12:46:01 AM,%RH,95.046
8/30/20, 1:46:01 AM,%RH,95.95
8/30/20, 2:46:01 AM,%RH,94.453
8/30/20, 3:46:01 AM,%RH,98.437
8/30/20, 4:46:01 AM,%RH,97.699
8/30/20, 5:46:01 AM,%RH,98.171
8/30/20, 6:46:01 AM,%RH,100.031
8/30/20, 7:46:01 AM,%RH,86.62
8/30/20, 8:46:01 AM,%RH,42.137
8/30/20, 9:46:01 AM,%RH,26.385
8/30/20, 10:46:01 AM,%RH,25.106
8/30/20, 11:46:01 AM,%RH,23.816
8/30/20, 12:46:01 PM,%RH,28.01
8/30/20, 1:46:01 PM,%RH,27.557
8/30/20, 2:46:01 PM,%RH,24.52
8/30/20, 3:46:01 PM,%RH,24.237
8/30/20, 4:46:01 PM,%RH,29.758
8/30/20, 5:46:01 PM,%RH,42.388
8/30/20, 6:46:01 PM,%RH,52.727
8/30/20, 7:46:01 PM,%RH,70.19
8/30/20, 8:46:01 PM,%RH,85.547
8/30/20, 9:46:01 PM,%RH,91.773
8/30/20, 10:46:01 PM,%RH,94.057
8/30/20, 11:46:01 PM,%RH,97.277
8/31/20, 12:46:01 AM,%RH,98.156
8/31/20, 1:46:01 AM,%RH,98.437
8/31/20, 2:46:01 AM,%RH,98.849
8/31/20, 3:46:01 AM,%RH,98.219
8/31/20, 4:46:01 AM,%RH,98.641
8/31/20, 5:46:01 AM,%RH,98.595
8/31/20, 6:46:01 AM,%RH,99.064
8/31/20, 7:46:01 AM,%RH,62.927
8/31/20, 8:46:01 AM,%RH,35.809
8/31/20, 9:46:01 AM,%RH,34.606
8/31/20, 10:46:01 AM,%RH,33.643
8/31/20, 11:46:01 AM,%RH,31.225
8/31/20, 12:46:01 PM,%RH,35.004
8/31/20, 1:46:01 PM,%RH,30.338
8/31/20, 2:46:01 PM,%RH,23.986
8/31/20, 3:46:01 PM,%RH,19.459
8/31/20, 4:46:01 PM,%RH,29.248
8/31/20, 5:46:01 PM,%RH,43.033
8/31/20, 6:46:01 PM,%RH,59.306
8/31/20, 7:46:01 PM,%RH,73.623
8/31/20, 8:46:01 PM,%RH,83.429
8/31/20, 9:46:01 PM,%RH,94.308
8/31/20, 10:46:01 PM,%RH,95.18
8/31/20, 11:46:01 PM,%RH,96.395
9/1/20, 12:46:01 AM,%RH,98.224
9/1/20, 1:46:01 AM,%RH,99.543
9/1/20, 2:46:01 AM,%RH,96.306
9/1/20, 3:46:01 AM,%RH,97.785
9/1/20, 4:46:01 AM,%RH,95.825
9/1/20, 5:46:01 AM,%RH,96.143
9/1/20, 6:46:01 AM,%RH,93.228
9/1/20, 7:46:01 AM,%RH,78.671
9/1/20, 8:46:01 AM,%RH,45.418
9/1/20, 9:46:01 AM,%RH,42.697
9/1/20, 10:46:01 AM,%RH,34.059
9/1/20, 11:46:01 AM,%RH,35.821
9/1/20, 12:46:01 PM,%RH,35.546
9/1/20, 1:46:01 PM,%RH,28.95
9/1/20, 2:46:01 PM,%RH,24.691
9/1/20, 3:46:01 PM,%RH,25.632
9/1/20, 4:46:01 PM,%RH,31.057
9/1/20, 5:46:01 PM,%RH,44.958
9/1/20, 6:46:01 PM,%RH,56.366
9/1/20, 7:46:01 PM,%RH,71.954
9/1/20, 8:46:01 PM,%RH,82.369
9/1/20, 9:46:01 PM,%RH,88.683
9/1/20, 10:46:01 PM,%RH,93.804
9/1/20, 11:46:01 PM,%RH,94.469
9/2/20, 12:46:01 AM,%RH,98.444
9/2/20, 1:46:01 AM,%RH,97.895
9/2/20, 2:46:01 AM,%RH,97.08
9/2/20, 3:46:01 AM,%RH,98.498
9/2/20, 4:46:01 AM,%RH,97.493
9/2/20, 5:46:01 AM,%RH,97.966
9/2/20, 6:46:01 AM,%RH,98.498
9/2/20, 7:46:01 AM,%RH,66.49
9/2/20, 8:46:01 AM,%RH,37.318
9/2/20, 9:46:01 AM,%RH,30.964
9/2/20, 10:46:01 AM,%RH,27.991
9/2/20, 11:46:01 AM,%RH,31.7
9/2/20, 12:46:01 PM,%RH,27.286
9/2/20, 1:46:01 PM,%RH,25.69
9/2/20, 2:46:01 PM,%RH,26.097
9/2/20, 3:46:01 PM,%RH,29.658
9/2/20, 4:46:01 PM,%RH,37.076
9/2/20, 5:46:01 PM,%RH,47.448
9/2/20, 6:46:01 PM,%RH,57.019
9/2/20, 7:46:01 PM,%RH,66.297
9/2/20, 8:46:01 PM,%RH,75.861
9/2/20, 9:46:01 PM,%RH,84.486
9/2/20, 10:46:01 PM,%RH,82.685
9/2/20, 11:46:01 PM,%RH,85.714
9/3/20, 12:46:01 AM,%RH,88.108
9/3/20, 1:46:01 AM,%RH,88.613
9/3/20, 2:46:01 AM,%RH,89.973
9/3/20, 3:46:01 AM,%RH,91.462
9/3/20, 4:46:01 AM,%RH,91.887
9/3/20, 5:46:01 AM,%RH,93.779
9/3/20, 6:46:01 AM,%RH,93.779
9/3/20, 7:46:01 AM,%RH,64.15
9/3/20, 8:46:01 AM,%RH,37.442
9/3/20, 9:46:01 AM,%RH,33.71
9/3/20, 10:46:01 AM,%RH,32.12
9/3/20, 11:46:01 AM,%RH,31.7
9/3/20, 12:46:01 PM,%RH,30.435
9/3/20, 1:46:01 PM,%RH,26.053
9/3/20, 2:46:01 PM,%RH,25.63
9/3/20, 3:46:01 PM,%RH,29.151
9/3/20, 4:46:01 PM,%RH,35.928
9/3/20, 5:46:01 PM,%RH,43.313
9/3/20, 6:46:01 PM,%RH,52.973
9/3/20, 7:46:01 PM,%RH,69.299
9/3/20, 8:46:01 PM,%RH,76.995
9/3/20, 9:46:01 PM,%RH,81.83
9/3/20, 10:46:01 PM,%RH,82.882
9/3/20, 11:46:01 PM,%RH,85.54
9/4/20, 12:46:01 AM,%RH,89.203
9/4/20, 1:46:01 AM,%RH,89.203
