1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E00000006D9B6E41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:47:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 21:47:01 PDT 2020
Total Mission Samples:  9153
Total Device Samples:  17971
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 9:47:01 PM,%RH,93.445
8/29/20, 10:47:01 PM,%RH,97.71
8/29/20, 11:47:01 PM,%RH,99.907
8/30/20, 12:47:01 AM,%RH,99.846
8/30/20, 1:47:01 AM,%RH,100.262
8/30/20, 2:47:01 AM,%RH,98.676
8/30/20, 3:47:01 AM,%RH,99.788
8/30/20, 4:47:01 AM,%RH,101.518
8/30/20, 5:47:01 AM,%RH,101.426
8/30/20, 6:47:01 AM,%RH,100.443
8/30/20, 7:47:01 AM,%RH,91.076
8/30/20, 8:47:01 AM,%RH,36.431
8/30/20, 9:47:01 AM,%RH,23.454
8/30/20, 10:47:01 AM,%RH,22.415
8/30/20, 11:47:01 AM,%RH,20.873
8/30/20, 12:47:01 PM,%RH,21.428
8/30/20, 1:47:01 PM,%RH,23.676
8/30/20, 2:47:01 PM,%RH,25.515
8/30/20, 3:47:01 PM,%RH,27.329
8/30/20, 4:47:01 PM,%RH,33.566
8/30/20, 5:47:01 PM,%RH,45.041
8/30/20, 6:47:01 PM,%RH,53.648
8/30/20, 7:47:01 PM,%RH,73.655
8/30/20, 8:47:01 PM,%RH,87.368
8/30/20, 9:47:01 PM,%RH,95.174
8/30/20, 10:47:01 PM,%RH,97.854
8/30/20, 11:47:01 PM,%RH,98.538
8/31/20, 12:47:01 AM,%RH,99.97
8/31/20, 1:47:01 AM,%RH,100.735
8/31/20, 2:47:01 AM,%RH,100.68
8/31/20, 3:47:01 AM,%RH,101.048
8/31/20, 4:47:01 AM,%RH,102.87
8/31/20, 5:47:01 AM,%RH,101.813
8/31/20, 6:47:01 AM,%RH,101.001
8/31/20, 7:47:01 AM,%RH,56.18
8/31/20, 8:47:01 AM,%RH,29.869
8/31/20, 9:47:01 AM,%RH,26.976
8/31/20, 10:47:01 AM,%RH,27.21
8/31/20, 11:47:01 AM,%RH,27.852
8/31/20, 12:47:01 PM,%RH,26.16
8/31/20, 1:47:01 PM,%RH,27.912
8/31/20, 2:47:01 PM,%RH,22.033
8/31/20, 3:47:01 PM,%RH,25.346
8/31/20, 4:47:01 PM,%RH,33.678
8/31/20, 5:47:01 PM,%RH,46.332
8/31/20, 6:47:01 PM,%RH,59.729
8/31/20, 7:47:01 PM,%RH,75.904
8/31/20, 8:47:01 PM,%RH,86.3
8/31/20, 9:47:01 PM,%RH,95.245
8/31/20, 10:47:01 PM,%RH,97.524
8/31/20, 11:47:01 PM,%RH,99.151
9/1/20, 12:47:01 AM,%RH,100.443
9/1/20, 1:47:01 AM,%RH,99.448
9/1/20, 2:47:01 AM,%RH,100.481
9/1/20, 3:47:01 AM,%RH,100.481
9/1/20, 4:47:01 AM,%RH,100.874
9/1/20, 5:47:01 AM,%RH,100.721
9/1/20, 6:47:01 AM,%RH,102.726
9/1/20, 7:47:01 AM,%RH,77.161
9/1/20, 8:47:01 AM,%RH,36.986
9/1/20, 9:47:01 AM,%RH,36.727
9/1/20, 10:47:01 AM,%RH,31.594
9/1/20, 11:47:01 AM,%RH,29.764
9/1/20, 12:47:01 PM,%RH,30.73
9/1/20, 1:47:01 PM,%RH,29.644
9/1/20, 2:47:01 PM,%RH,28.256
9/1/20, 3:47:01 PM,%RH,33.406
9/1/20, 4:47:01 PM,%RH,36.147
9/1/20, 5:47:01 PM,%RH,48.842
9/1/20, 6:47:01 PM,%RH,57.938
9/1/20, 7:47:01 PM,%RH,74.251
9/1/20, 8:47:01 PM,%RH,84.155
9/1/20, 9:47:01 PM,%RH,91.572
9/1/20, 10:47:01 PM,%RH,96.552
9/1/20, 11:47:01 PM,%RH,98.262
9/2/20, 12:47:01 AM,%RH,99.771
9/2/20, 1:47:01 AM,%RH,99.771
9/2/20, 2:47:01 AM,%RH,100.381
9/2/20, 3:47:01 AM,%RH,101.263
9/2/20, 4:47:01 AM,%RH,100.793
9/2/20, 5:47:01 AM,%RH,101.675
9/2/20, 6:47:01 AM,%RH,101.452
9/2/20, 7:47:01 AM,%RH,58.12
9/2/20, 8:47:01 AM,%RH,31.241
