1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: BE0000006D9AC441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Oct 22 16:00:01 PDT 2020
Mission Sample Count:  2807
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Oct 22 16:00:01 PDT 2020
Total Mission Samples:  2807
Total Device Samples:  48657
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/22/20, 4:00:01 PM,F,77.253
10/22/20, 5:00:01 PM,F,69.151
10/22/20, 6:00:01 PM,F,64.647
10/22/20, 7:00:01 PM,F,61.043
10/22/20, 8:00:01 PM,F,57.439
10/22/20, 9:00:01 PM,F,54.735
10/22/20, 10:00:01 PM,F,52.03
10/22/20, 11:00:01 PM,F,52.03
10/23/20, 12:00:01 AM,F,50.227
10/23/20, 1:00:01 AM,F,50.227
10/23/20, 2:00:01 AM,F,54.735
10/23/20, 3:00:01 AM,F,54.735
10/23/20, 4:00:01 AM,F,55.636
10/23/20, 5:00:01 AM,F,55.636
10/23/20, 6:00:01 AM,F,56.537
10/23/20, 7:00:01 AM,F,57.439
10/23/20, 8:00:01 AM,F,59.241
10/23/20, 9:00:01 AM,F,61.944
10/23/20, 10:00:01 AM,F,63.746
10/23/20, 11:00:01 AM,F,67.349
10/23/20, 12:00:01 PM,F,71.852
10/23/20, 1:00:01 PM,F,86.25
10/23/20, 2:00:01 PM,F,81.753
10/23/20, 3:00:01 PM,F,72.752
10/23/20, 4:00:01 PM,F,70.952
10/23/20, 5:00:01 PM,F,67.349
10/23/20, 6:00:01 PM,F,62.845
10/23/20, 7:00:01 PM,F,59.241
10/23/20, 8:00:01 PM,F,56.537
10/23/20, 9:00:01 PM,F,53.833
10/23/20, 10:00:01 PM,F,52.932
10/23/20, 11:00:01 PM,F,52.932
10/24/20, 12:00:01 AM,F,53.833
10/24/20, 1:00:01 AM,F,52.03
10/24/20, 2:00:01 AM,F,51.128
10/24/20, 3:00:01 AM,F,52.03
10/24/20, 4:00:01 AM,F,52.932
10/24/20, 5:00:01 AM,F,54.735
10/24/20, 6:00:01 AM,F,55.636
10/24/20, 7:00:01 AM,F,55.636
10/24/20, 8:00:01 AM,F,58.34
10/24/20, 9:00:01 AM,F,61.944
10/24/20, 10:00:01 AM,F,66.449
10/24/20, 11:00:01 AM,F,74.553
10/24/20, 12:00:01 PM,F,79.053
10/24/20, 1:00:01 PM,F,77.253
10/24/20, 2:00:01 PM,F,77.253
10/24/20, 3:00:01 PM,F,72.752
10/24/20, 4:00:01 PM,F,70.051
10/24/20, 5:00:01 PM,F,66.449
10/24/20, 6:00:01 PM,F,61.043
10/24/20, 7:00:01 PM,F,58.34
10/24/20, 8:00:01 PM,F,60.142
10/24/20, 9:00:01 PM,F,58.34
10/24/20, 10:00:01 PM,F,58.34
10/24/20, 11:00:01 PM,F,57.439
10/25/20, 12:00:01 AM,F,54.735
10/25/20, 1:00:01 AM,F,56.537
10/25/20, 2:00:01 AM,F,56.537
10/25/20, 3:00:01 AM,F,56.537
10/25/20, 4:00:01 AM,F,55.636
10/25/20, 5:00:01 AM,F,55.636
10/25/20, 6:00:01 AM,F,55.636
10/25/20, 7:00:01 AM,F,55.636
10/25/20, 8:00:01 AM,F,57.439
10/25/20, 9:00:01 AM,F,61.043
10/25/20, 10:00:01 AM,F,62.845
10/25/20, 11:00:01 AM,F,66.449
10/25/20, 12:00:01 PM,F,82.652
10/25/20, 1:00:01 PM,F,70.952
10/25/20, 2:00:01 PM,F,68.25
10/25/20, 3:00:01 PM,F,63.746
10/25/20, 4:00:01 PM,F,63.746
10/25/20, 5:00:01 PM,F,61.043
10/25/20, 6:00:01 PM,F,59.241
10/25/20, 7:00:01 PM,F,57.439
10/25/20, 8:00:01 PM,F,54.735
10/25/20, 9:00:01 PM,F,51.128
10/25/20, 10:00:01 PM,F,49.325
10/25/20, 11:00:01 PM,F,52.03
10/26/20, 12:00:01 AM,F,50.227
10/26/20, 1:00:01 AM,F,48.423
10/26/20, 2:00:01 AM,F,47.521
10/26/20, 3:00:01 AM,F,56.537
10/26/20, 4:00:01 AM,F,56.537
10/26/20, 5:00:01 AM,F,53.833
10/26/20, 6:00:01 AM,F,52.932
10/26/20, 7:00:01 AM,F,50.227
10/26/20, 8:00:01 AM,F,53.833
10/26/20, 9:00:01 AM,F,62.845
10/26/20, 10:00:01 AM,F,69.151
10/26/20, 11:00:01 AM,F,70.952
10/26/20, 12:00:01 PM,F,76.353
10/26/20, 1:00:01 PM,F,75.453
10/26/20, 2:00:01 PM,F,66.449
10/26/20, 3:00:01 PM,F,64.647
10/26/20, 4:00:01 PM,F,66.449
10/26/20, 5:00:01 PM,F,65.548
10/26/20, 6:00:01 PM,F,61.043
10/26/20, 7:00:01 PM,F,53.833
10/26/20, 8:00:01 PM,F,56.537
10/26/20, 9:00:01 PM,F,52.932
10/26/20, 10:00:01 PM,F,51.128
10/26/20, 11:00:01 PM,F,50.227
10/27/20, 12:00:01 AM,F,52.03
10/27/20, 1:00:01 AM,F,44.815
10/27/20, 2:00:01 AM,F,46.619
10/27/20, 3:00:01 AM,F,46.619
10/27/20, 4:00:01 AM,F,41.206
10/27/20, 5:00:01 AM,F,46.619
10/27/20, 6:00:01 AM,F,47.521
10/27/20, 7:00:01 AM,F,49.325
10/27/20, 8:00:01 AM,F,62.845
10/27/20, 9:00:01 AM,F,75.453
10/27/20, 10:00:01 AM,F,81.753
10/27/20, 11:00:01 AM,F,83.552
10/27/20, 12:00:01 PM,F,90.747
10/27/20, 1:00:01 PM,F,89.848
10/27/20, 2:00:01 PM,F,76.353
10/27/20, 3:00:01 PM,F,71.852
10/27/20, 4:00:01 PM,F,70.952
10/27/20, 5:00:01 PM,F,68.25
10/27/20, 6:00:01 PM,F,62.845
10/27/20, 7:00:01 PM,F,58.34
10/27/20, 8:00:01 PM,F,59.241
10/27/20, 9:00:01 PM,F,56.537
10/27/20, 10:00:01 PM,F,54.735
10/27/20, 11:00:01 PM,F,53.833
10/28/20, 12:00:01 AM,F,52.03
10/28/20, 1:00:01 AM,F,50.227
10/28/20, 2:00:01 AM,F,49.325
10/28/20, 3:00:01 AM,F,49.325
10/28/20, 4:00:01 AM,F,47.521
10/28/20, 5:00:01 AM,F,45.717
10/28/20, 6:00:01 AM,F,47.521
10/28/20, 7:00:01 AM,F,42.108
10/28/20, 8:00:01 AM,F,62.845
10/28/20, 9:00:01 AM,F,73.653
10/28/20, 10:00:01 AM,F,79.053
10/28/20, 11:00:01 AM,F,88.049
10/28/20, 12:00:01 PM,F,94.343
10/28/20, 1:00:01 PM,F,97.938
10/28/20, 2:00:01 PM,F,87.15
10/28/20, 3:00:01 PM,F,79.953
10/28/20, 4:00:01 PM,F,75.453
10/28/20, 5:00:01 PM,F,70.952
10/28/20, 6:00:01 PM,F,63.746
10/28/20, 7:00:01 PM,F,61.043
