1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3C00000069B58641
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:11:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 22:11:01 PDT 2020
Total Mission Samples:  7485
Total Device Samples:  13940
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 10:11:01 PM,%RH,71.878
8/29/20, 11:11:01 PM,%RH,71.472
8/30/20, 12:11:01 AM,%RH,73.444
8/30/20, 1:11:01 AM,%RH,76.018
8/30/20, 2:11:01 AM,%RH,77.023
8/30/20, 3:11:01 AM,%RH,80.672
8/30/20, 4:11:01 AM,%RH,80.672
8/30/20, 5:11:01 AM,%RH,79.42
8/30/20, 6:11:01 AM,%RH,89.364
8/30/20, 7:11:01 AM,%RH,82.009
8/30/20, 8:11:01 AM,%RH,46.492
8/30/20, 9:11:01 AM,%RH,26.629
8/30/20, 10:11:01 AM,%RH,19.741
8/30/20, 11:11:01 AM,%RH,-34.381
8/30/20, 12:11:01 PM,%RH,-33.964
8/30/20, 1:11:01 PM,%RH,17.913
8/30/20, 2:11:01 PM,%RH,24.68
8/30/20, 3:11:01 PM,%RH,19.066
8/30/20, 4:11:01 PM,%RH,23.198
8/30/20, 5:11:01 PM,%RH,32.163
8/30/20, 6:11:01 PM,%RH,39.753
8/30/20, 7:11:01 PM,%RH,50.908
8/30/20, 8:11:01 PM,%RH,58.6
8/30/20, 9:11:01 PM,%RH,63.252
8/30/20, 10:11:01 PM,%RH,70.719
8/30/20, 11:11:01 PM,%RH,71.827
8/31/20, 12:11:01 AM,%RH,75.238
8/31/20, 1:11:01 AM,%RH,76.091
8/31/20, 2:11:01 AM,%RH,78.165
8/31/20, 3:11:01 AM,%RH,81.789
8/31/20, 4:11:01 AM,%RH,82.627
8/31/20, 5:11:01 AM,%RH,80.937
8/31/20, 6:11:01 AM,%RH,82.903
8/31/20, 7:11:01 AM,%RH,85.036
8/31/20, 8:11:01 AM,%RH,35.748
8/31/20, 9:11:01 AM,%RH,29.547
8/31/20, 10:11:01 AM,%RH,22.058
8/31/20, 11:11:01 AM,%RH,-26.479
8/31/20, 12:11:01 PM,%RH,-34.315
8/31/20, 1:11:01 PM,%RH,-3.089
8/31/20, 2:11:01 PM,%RH,21.048
8/31/20, 3:11:01 PM,%RH,15.47
8/31/20, 4:11:01 PM,%RH,21.137
8/31/20, 5:11:01 PM,%RH,34.793
8/31/20, 6:11:01 PM,%RH,43.596
8/31/20, 7:11:01 PM,%RH,54.581
8/31/20, 8:11:01 PM,%RH,62.196
8/31/20, 9:11:01 PM,%RH,65.021
8/31/20, 10:11:01 PM,%RH,75.812
8/31/20, 11:11:01 PM,%RH,79.639
9/1/20, 12:11:01 AM,%RH,76.402
9/1/20, 1:11:01 AM,%RH,77.857
9/1/20, 2:11:01 AM,%RH,80.726
9/1/20, 3:11:01 AM,%RH,82.364
9/1/20, 4:11:01 AM,%RH,88.15
9/1/20, 5:11:01 AM,%RH,82.879
9/1/20, 6:11:01 AM,%RH,82.872
9/1/20, 7:11:01 AM,%RH,78.016
9/1/20, 8:11:01 AM,%RH,47.071
