1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 430000006D9D2341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:46:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 21:46:01 PDT 2020
Total Mission Samples:  9153
Total Device Samples:  17954
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 9:46:01 PM,F,55.566
8/29/20, 10:46:01 PM,F,53.763
8/29/20, 11:46:01 PM,F,49.252
8/30/20, 12:46:01 AM,F,48.349
8/30/20, 1:46:01 AM,F,47.447
8/30/20, 2:46:01 AM,F,46.544
8/30/20, 3:46:01 AM,F,49.252
8/30/20, 4:46:01 AM,F,44.739
8/30/20, 5:46:01 AM,F,44.739
8/30/20, 6:46:01 AM,F,51.958
8/30/20, 7:46:01 AM,F,63.68
8/30/20, 8:46:01 AM,F,88.885
8/30/20, 9:46:01 AM,F,104.159
8/30/20, 10:46:01 AM,F,105.955
8/30/20, 11:46:01 AM,F,107.75
8/30/20, 12:46:01 PM,F,107.75
8/30/20, 1:46:01 PM,F,111.339
8/30/20, 2:46:01 PM,F,107.75
8/30/20, 3:46:01 PM,F,103.261
8/30/20, 4:46:01 PM,F,92.481
8/30/20, 5:46:01 PM,F,82.589
8/30/20, 6:46:01 PM,F,75.39
8/30/20, 7:46:01 PM,F,65.482
8/30/20, 8:46:01 PM,F,61.878
8/30/20, 9:46:01 PM,F,60.075
8/30/20, 10:46:01 PM,F,54.665
8/30/20, 11:46:01 PM,F,52.861
8/31/20, 12:46:01 AM,F,51.958
8/31/20, 1:46:01 AM,F,49.252
8/31/20, 2:46:01 AM,F,48.349
8/31/20, 3:46:01 AM,F,45.641
8/31/20, 4:46:01 AM,F,44.739
8/31/20, 5:46:01 AM,F,43.836
8/31/20, 6:46:01 AM,F,43.836
8/31/20, 7:46:01 AM,F,73.589
8/31/20, 8:46:01 AM,F,92.481
8/31/20, 9:46:01 AM,F,104.159
8/31/20, 10:46:01 AM,F,109.545
8/31/20, 11:46:01 AM,F,114.031
8/31/20, 12:46:01 PM,F,109.545
8/31/20, 1:46:01 PM,F,111.339
8/31/20, 2:46:01 PM,F,110.442
8/31/20, 3:46:01 PM,F,105.955
8/31/20, 4:46:01 PM,F,95.177
8/31/20, 5:46:01 PM,F,82.589
8/31/20, 6:46:01 PM,F,72.688
8/31/20, 7:46:01 PM,F,66.383
8/31/20, 8:46:01 PM,F,62.779
8/31/20, 9:46:01 PM,F,59.173
8/31/20, 10:46:01 PM,F,56.468
8/31/20, 11:46:01 PM,F,53.763
9/1/20, 12:46:01 AM,F,52.861
9/1/20, 1:46:01 AM,F,57.37
9/1/20, 2:46:01 AM,F,58.272
9/1/20, 3:46:01 AM,F,59.173
9/1/20, 4:46:01 AM,F,58.272
