1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2B0000006D986941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:50:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:50:01 PDT 2021
Total Mission Samples:  14916
Total Device Samples:  22574
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:50:01 AM,C,4.054
4/27/21, 1:50:01 AM,C,6.568
4/27/21, 2:50:01 AM,C,6.568
4/27/21, 3:50:01 AM,C,2.545
4/27/21, 4:50:01 AM,C,2.545
4/27/21, 5:50:01 AM,C,2.042
4/27/21, 6:50:01 AM,C,1.036
4/27/21, 7:50:01 AM,C,5.563
4/27/21, 8:50:01 AM,C,17.607
4/27/21, 9:50:01 AM,C,23.115
4/27/21, 10:50:01 AM,C,27.115
4/27/21, 11:50:01 AM,C,31.11
4/27/21, 12:50:01 PM,C,36.099
4/27/21, 1:50:01 PM,C,38.092
4/27/21, 2:50:01 PM,C,35.6
4/27/21, 3:50:01 PM,C,32.109
4/27/21, 4:50:01 PM,C,28.614
4/27/21, 5:50:01 PM,C,23.115
4/27/21, 6:50:01 PM,C,16.104
4/27/21, 7:50:01 PM,C,15.101
4/27/21, 8:50:01 PM,C,12.594
4/27/21, 9:50:01 PM,C,14.098
4/27/21, 10:50:01 PM,C,14.6
4/27/21, 11:50:01 PM,C,14.098
4/28/21, 12:50:01 AM,C,13.095
4/28/21, 1:50:01 AM,C,10.084
4/28/21, 2:50:01 AM,C,10.084
4/28/21, 3:50:01 AM,C,15.603
4/28/21, 4:50:01 AM,C,16.605
4/28/21, 5:50:01 AM,C,13.095
4/28/21, 6:50:01 AM,C,14.6
4/28/21, 7:50:01 AM,C,22.614
4/28/21, 8:50:01 AM,C,34.603
4/28/21, 9:50:01 AM,C,39.089
4/28/21, 10:50:01 AM,C,47.546
4/28/21, 11:50:01 AM,C,45.558
4/28/21, 12:50:01 PM,C,44.563
4/28/21, 1:50:01 PM,C,46.055
4/28/21, 2:50:01 PM,C,44.563
4/28/21, 3:50:01 PM,C,39.587
4/28/21, 4:50:01 PM,C,36.099
4/28/21, 5:50:01 PM,C,30.611
4/28/21, 6:50:01 PM,C,23.115
4/28/21, 7:50:01 PM,C,20.612
4/28/21, 8:50:01 PM,C,16.605
4/28/21, 9:50:01 PM,C,18.108
4/28/21, 10:50:01 PM,C,18.108
4/28/21, 11:50:01 PM,C,15.101
4/29/21, 12:50:01 AM,C,13.095
4/29/21, 1:50:01 AM,C,14.098
4/29/21, 2:50:01 AM,C,10.084
4/29/21, 3:50:01 AM,C,8.075
4/29/21, 4:50:01 AM,C,6.568
4/29/21, 5:50:01 AM,C,7.573
4/29/21, 6:50:01 AM,C,6.568
4/29/21, 7:50:01 AM,C,22.614
4/29/21, 8:50:01 AM,C,37.594
4/29/21, 9:50:01 AM,C,46.055
4/29/21, 10:50:01 AM,C,47.049
4/29/21, 11:50:01 AM,C,52.015
4/29/21, 12:50:01 PM,C,51.519
4/29/21, 1:50:01 PM,C,50.03
4/29/21, 2:50:01 PM,C,49.036
