1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E10000006CBCF741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:42:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:42:01 PDT 2021
Total Mission Samples:  14916
Total Device Samples:  22957
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:42:01 AM,C,5.078
4/27/21, 1:42:01 AM,C,7.084
4/27/21, 2:42:01 AM,C,7.084
4/27/21, 3:42:01 AM,C,4.577
4/27/21, 4:42:01 AM,C,4.075
4/27/21, 5:42:01 AM,C,4.577
4/27/21, 6:42:01 AM,C,3.071
4/27/21, 7:42:01 AM,C,7.084
4/27/21, 8:42:01 AM,C,18.107
4/27/21, 9:42:01 AM,C,21.61
4/27/21, 10:42:01 AM,C,29.11
4/27/21, 11:42:01 AM,C,31.609
4/27/21, 12:42:01 PM,C,34.605
4/27/21, 1:42:01 PM,C,30.609
4/27/21, 2:42:01 PM,C,35.104
4/27/21, 3:42:01 PM,C,30.609
4/27/21, 4:42:01 PM,C,24.111
4/27/21, 5:42:01 PM,C,19.108
4/27/21, 6:42:01 PM,C,17.106
4/27/21, 7:42:01 PM,C,15.603
4/27/21, 8:42:01 PM,C,13.6
4/27/21, 9:42:01 PM,C,14.602
4/27/21, 10:42:01 PM,C,14.101
4/27/21, 11:42:01 PM,C,14.602
4/28/21, 12:42:01 AM,C,13.6
4/28/21, 1:42:01 AM,C,13.099
4/28/21, 2:42:01 AM,C,10.594
4/28/21, 3:42:01 AM,C,15.103
4/28/21, 4:42:01 AM,C,16.605
4/28/21, 5:42:01 AM,C,14.602
4/28/21, 6:42:01 AM,C,15.103
4/28/21, 7:42:01 AM,C,29.61
4/28/21, 8:42:01 AM,C,34.106
4/28/21, 9:42:01 AM,C,33.107
4/28/21, 10:42:01 AM,C,37.101
4/28/21, 11:42:01 AM,C,36.103
4/28/21, 12:42:01 PM,C,37.6
4/28/21, 1:42:01 PM,C,37.6
4/28/21, 2:42:01 PM,C,39.596
4/28/21, 3:42:01 PM,C,35.104
4/28/21, 4:42:01 PM,C,31.109
4/28/21, 5:42:01 PM,C,26.611
4/28/21, 6:42:01 PM,C,24.111
4/28/21, 7:42:01 PM,C,22.11
4/28/21, 8:42:01 PM,C,17.106
4/28/21, 9:42:01 PM,C,20.109
4/28/21, 10:42:01 PM,C,19.608
4/28/21, 11:42:01 PM,C,18.607
4/29/21, 12:42:01 AM,C,17.106
4/29/21, 1:42:01 AM,C,16.605
4/29/21, 2:42:01 AM,C,11.596
4/29/21, 3:42:01 AM,C,11.095
4/29/21, 4:42:01 AM,C,10.594
4/29/21, 5:42:01 AM,C,10.594
4/29/21, 6:42:01 AM,C,9.591
4/29/21, 7:42:01 AM,C,29.11
4/29/21, 8:42:01 AM,C,37.6
4/29/21, 9:42:01 AM,C,43.586
4/29/21, 10:42:01 AM,C,44.583
4/29/21, 11:42:01 AM,C,45.081
4/29/21, 12:42:01 PM,C,42.09
4/29/21, 1:42:01 PM,C,45.58
4/29/21, 2:42:01 PM,C,45.58
4/29/21, 3:42:01 PM,C,41.591
4/29/21, 4:42:01 PM,C,38.598
4/29/21, 5:42:01 PM,C,30.11
4/29/21, 6:42:01 PM,C,26.611
4/29/21, 7:42:01 PM,C,22.611
4/29/21, 8:42:01 PM,C,18.607
4/29/21, 9:42:01 PM,C,18.107
4/29/21, 10:42:01 PM,C,15.603
4/29/21, 11:42:01 PM,C,14.602
4/30/21, 12:42:01 AM,C,14.602
4/30/21, 1:42:01 AM,C,17.106
4/30/21, 2:42:01 AM,C,16.104
4/30/21, 3:42:01 AM,C,15.103
4/30/21, 4:42:01 AM,C,13.6
4/30/21, 5:42:01 AM,C,12.598
4/30/21, 6:42:01 AM,C,12.097
4/30/21, 7:42:01 AM,C,30.11
4/30/21, 8:42:01 AM,C,39.596
4/30/21, 9:42:01 AM,C,42.09
4/30/21, 10:42:01 AM,C,49.566
4/30/21, 11:42:01 AM,C,47.075
4/30/21, 12:42:01 PM,C,46.577
4/30/21, 1:42:01 PM,C,48.071
4/30/21, 2:42:01 PM,C,42.589
4/30/21, 3:42:01 PM,C,42.589
4/30/21, 4:42:01 PM,C,35.603
4/30/21, 5:42:01 PM,C,30.609
4/30/21, 6:42:01 PM,C,28.611
4/30/21, 7:42:01 PM,C,25.111
4/30/21, 8:42:01 PM,C,20.609
