1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1600000069B95C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:20:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:20:01 PDT 2021
Total Mission Samples:  13247
Total Device Samples:  19480
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:20:01 AM,C,4.079
4/27/21, 1:20:01 AM,C,6.592
4/27/21, 2:20:01 AM,C,6.089
4/27/21, 3:20:01 AM,C,4.582
4/27/21, 4:20:01 AM,C,3.073
4/27/21, 5:20:01 AM,C,3.073
4/27/21, 6:20:01 AM,C,2.571
4/27/21, 7:20:01 AM,C,3.576
4/27/21, 8:20:01 AM,C,14.622
4/27/21, 9:20:01 AM,C,19.632
4/27/21, 10:20:01 AM,C,21.134
4/27/21, 11:20:01 AM,C,32.132
4/27/21, 12:20:01 PM,C,29.135
4/27/21, 1:20:01 PM,C,29.635
4/27/21, 2:20:01 PM,C,29.135
4/27/21, 3:20:01 PM,C,30.134
4/27/21, 4:20:01 PM,C,26.637
4/27/21, 5:20:01 PM,C,22.135
4/27/21, 6:20:01 PM,C,18.13
4/27/21, 7:20:01 PM,C,16.125
4/27/21, 8:20:01 PM,C,14.12
4/27/21, 9:20:01 PM,C,12.616
4/27/21, 10:20:01 PM,C,15.624
4/27/21, 11:20:01 PM,C,14.12
4/28/21, 12:20:01 AM,C,13.619
4/28/21, 1:20:01 AM,C,12.114
4/28/21, 2:20:01 AM,C,10.609
4/28/21, 3:20:01 AM,C,13.619
4/28/21, 4:20:01 AM,C,16.125
4/28/21, 5:20:01 AM,C,15.624
4/28/21, 6:20:01 AM,C,14.622
4/28/21, 7:20:01 AM,C,14.622
4/28/21, 8:20:01 AM,C,28.636
4/28/21, 9:20:01 AM,C,31.133
4/28/21, 10:20:01 AM,C,36.622
4/28/21, 11:20:01 AM,C,36.622
4/28/21, 12:20:01 PM,C,38.616
4/28/21, 1:20:01 PM,C,42.601
4/28/21, 2:20:01 PM,C,47.079
4/28/21, 3:20:01 PM,C,46.084
4/28/21, 4:20:01 PM,C,37.619
4/28/21, 5:20:01 PM,C,30.134
4/28/21, 6:20:01 PM,C,24.637
4/28/21, 7:20:01 PM,C,23.136
4/28/21, 8:20:01 PM,C,19.632
4/28/21, 9:20:01 PM,C,20.634
4/28/21, 10:20:01 PM,C,18.13
4/28/21, 11:20:01 PM,C,20.634
4/29/21, 12:20:01 AM,C,14.622
4/29/21, 1:20:01 AM,C,19.131
4/29/21, 2:20:01 AM,C,12.114
4/29/21, 3:20:01 AM,C,9.103
4/29/21, 4:20:01 AM,C,10.609
4/29/21, 5:20:01 AM,C,10.107
4/29/21, 6:20:01 AM,C,9.605
4/29/21, 7:20:01 AM,C,13.619
4/29/21, 8:20:01 AM,C,32.132
4/29/21, 9:20:01 AM,C,36.123
4/29/21, 10:20:01 AM,C,44.592
4/29/21, 11:20:01 AM,C,44.094
4/29/21, 12:20:01 PM,C,46.582
4/29/21, 1:20:01 PM,C,49.565
4/29/21, 2:20:01 PM,C,46.084
4/29/21, 3:20:01 PM,C,48.571
4/29/21, 4:20:01 PM,C,44.094
4/29/21, 5:20:01 PM,C,34.128
4/29/21, 6:20:01 PM,C,28.136
4/29/21, 7:20:01 PM,C,24.136
4/29/21, 8:20:01 PM,C,18.631
4/29/21, 9:20:01 PM,C,18.631
4/29/21, 10:20:01 PM,C,16.627
4/29/21, 11:20:01 PM,C,13.117
4/30/21, 12:20:01 AM,C,12.616
4/30/21, 1:20:01 AM,C,12.616
4/30/21, 2:20:01 AM,C,13.117
4/30/21, 3:20:01 AM,C,13.117
4/30/21, 4:20:01 AM,C,11.612
4/30/21, 5:20:01 AM,C,11.11
4/30/21, 6:20:01 AM,C,11.11
4/30/21, 7:20:01 AM,C,14.622
4/30/21, 8:20:01 AM,C,35.624
4/30/21, 9:20:01 AM,C,40.609
4/30/21, 10:20:01 AM,C,46.582
4/30/21, 11:20:01 AM,C,46.582
4/30/21, 12:20:01 PM,C,46.582
4/30/21, 1:20:01 PM,C,45.587
4/30/21, 2:20:01 PM,C,43.099
4/30/21, 3:20:01 PM,C,41.107
4/30/21, 4:20:01 PM,C,37.12
4/30/21, 5:20:01 PM,C,33.13
4/30/21, 6:20:01 PM,C,29.635
4/30/21, 7:20:01 PM,C,27.137
4/30/21, 8:20:01 PM,C,20.634
4/30/21, 9:20:01 PM,C,18.631
4/30/21, 10:20:01 PM,C,14.12
4/30/21, 11:20:01 PM,C,13.117
5/1/21, 12:20:01 AM,C,14.622
5/1/21, 1:20:01 AM,C,12.114
5/1/21, 2:20:01 AM,C,11.612
5/1/21, 3:20:01 AM,C,13.117
5/1/21, 4:20:01 AM,C,12.114
5/1/21, 5:20:01 AM,C,11.11
5/1/21, 6:20:01 AM,C,10.609
5/1/21, 7:20:01 AM,C,15.123
5/1/21, 8:20:01 AM,C,27.636
5/1/21, 9:20:01 AM,C,40.609
5/1/21, 10:20:01 AM,C,37.12
5/1/21, 11:20:01 AM,C,38.616
5/1/21, 12:20:01 PM,C,36.622
5/1/21, 1:20:01 PM,C,34.128
5/1/21, 2:20:01 PM,C,34.128
5/1/21, 3:20:01 PM,C,31.632
5/1/21, 4:20:01 PM,C,28.636
5/1/21, 5:20:01 PM,C,25.637
5/1/21, 6:20:01 PM,C,21.134
5/1/21, 7:20:01 PM,C,18.631
5/1/21, 8:20:01 PM,C,15.624
5/1/21, 9:20:01 PM,C,11.11
5/1/21, 10:20:01 PM,C,11.11
5/1/21, 11:20:01 PM,C,9.605
5/2/21, 12:20:01 AM,C,7.596
5/2/21, 1:20:01 AM,C,6.592
5/2/21, 2:20:01 AM,C,7.596
5/2/21, 3:20:01 AM,C,6.089
5/2/21, 4:20:01 AM,C,5.587
5/2/21, 5:20:01 AM,C,7.094
5/2/21, 6:20:01 AM,C,6.089
5/2/21, 7:20:01 AM,C,11.11
5/2/21, 8:20:01 AM,C,26.137
5/2/21, 9:20:01 AM,C,32.631
5/2/21, 10:20:01 AM,C,31.632
5/2/21, 11:20:01 AM,C,31.632
5/2/21, 12:20:01 PM,C,31.632
5/2/21, 1:20:01 PM,C,30.634
5/2/21, 2:20:01 PM,C,29.635
5/2/21, 3:20:01 PM,C,28.136
5/2/21, 4:20:01 PM,C,27.137
5/2/21, 5:20:01 PM,C,23.136
5/2/21, 6:20:01 PM,C,19.131
5/2/21, 7:20:01 PM,C,17.128
5/2/21, 8:20:01 PM,C,14.12
5/2/21, 9:20:01 PM,C,12.616
5/2/21, 10:20:01 PM,C,11.612
5/2/21, 11:20:01 PM,C,11.612
5/3/21, 12:20:01 AM,C,11.612
5/3/21, 1:20:01 AM,C,11.612
5/3/21, 2:20:01 AM,C,11.11
5/3/21, 3:20:01 AM,C,9.605
5/3/21, 4:20:01 AM,C,9.103
5/3/21, 5:20:01 AM,C,9.103
5/3/21, 6:20:01 AM,C,8.601
5/3/21, 7:20:01 AM,C,10.609
5/3/21, 8:20:01 AM,C,34.627
5/3/21, 9:20:01 AM,C,38.117
5/3/21, 10:20:01 AM,C,43.596
5/3/21, 11:20:01 AM,C,45.089
5/3/21, 12:20:01 PM,C,44.094
5/3/21, 1:20:01 PM,C,42.601
5/3/21, 2:20:01 PM,C,38.616
5/3/21, 3:20:01 PM,C,37.619
5/3/21, 4:20:01 PM,C,36.123
5/3/21, 5:20:01 PM,C,31.133
5/3/21, 6:20:01 PM,C,26.637
5/3/21, 7:20:01 PM,C,22.135
5/3/21, 8:20:01 PM,C,18.631
5/3/21, 9:20:01 PM,C,17.629
5/3/21, 10:20:01 PM,C,14.622
5/3/21, 11:20:01 PM,C,13.117
5/4/21, 12:20:01 AM,C,11.11
5/4/21, 1:20:01 AM,C,9.103
5/4/21, 2:20:01 AM,C,8.098
5/4/21, 3:20:01 AM,C,8.098
5/4/21, 4:20:01 AM,C,7.094
5/4/21, 5:20:01 AM,C,6.592
5/4/21, 6:20:01 AM,C,5.587
5/4/21, 7:20:01 AM,C,8.601
5/4/21, 8:20:01 AM,C,29.635
5/4/21, 9:20:01 AM,C,38.616
5/4/21, 10:20:01 AM,C,42.103
5/4/21, 11:20:01 AM,C,41.605
5/4/21, 12:20:01 PM,C,43.596
5/4/21, 1:20:01 PM,C,41.605
5/4/21, 2:20:01 PM,C,39.114
5/4/21, 3:20:01 PM,C,37.619
5/4/21, 4:20:01 PM,C,35.126
5/4/21, 5:20:01 PM,C,31.133
5/4/21, 6:20:01 PM,C,27.137
5/4/21, 7:20:01 PM,C,24.136
5/4/21, 8:20:01 PM,C,19.632
5/4/21, 9:20:01 PM,C,14.622
5/4/21, 10:20:01 PM,C,12.114
5/4/21, 11:20:01 PM,C,11.612
5/5/21, 12:20:01 AM,C,11.612
5/5/21, 1:20:01 AM,C,11.11
5/5/21, 2:20:01 AM,C,10.107
5/5/21, 3:20:01 AM,C,10.609
5/5/21, 4:20:01 AM,C,9.605
5/5/21, 5:20:01 AM,C,9.605
5/5/21, 6:20:01 AM,C,8.098
5/5/21, 7:20:01 AM,C,12.114
5/5/21, 8:20:01 AM,C,32.631
5/5/21, 9:20:01 AM,C,42.103
5/5/21, 10:20:01 AM,C,46.084
5/5/21, 11:20:01 AM,C,46.084
5/5/21, 12:20:01 PM,C,42.601
5/5/21, 1:20:01 PM,C,38.117
5/5/21, 2:20:01 PM,C,39.114
5/5/21, 3:20:01 PM,C,38.616
5/5/21, 4:20:01 PM,C,36.123
5/5/21, 5:20:01 PM,C,31.632
5/5/21, 6:20:01 PM,C,28.136
5/5/21, 7:20:01 PM,C,24.637
5/5/21, 8:20:01 PM,C,20.133
5/5/21, 9:20:01 PM,C,15.123
5/5/21, 10:20:01 PM,C,13.619
5/5/21, 11:20:01 PM,C,11.612
5/6/21, 12:20:01 AM,C,10.107
5/6/21, 1:20:01 AM,C,10.107
5/6/21, 2:20:01 AM,C,10.609
5/6/21, 3:20:01 AM,C,12.114
5/6/21, 4:20:01 AM,C,11.612
5/6/21, 5:20:01 AM,C,8.601
5/6/21, 6:20:01 AM,C,6.089
5/6/21, 7:20:01 AM,C,10.107
5/6/21, 8:20:01 AM,C,29.135
5/6/21, 9:20:01 AM,C,35.624
5/6/21, 10:20:01 AM,C,37.12
5/6/21, 11:20:01 AM,C,35.126
5/6/21, 12:20:01 PM,C,36.123
5/6/21, 1:20:01 PM,C,33.629
5/6/21, 2:20:01 PM,C,32.631
5/6/21, 3:20:01 PM,C,31.133
5/6/21, 4:20:01 PM,C,27.636
5/6/21, 5:20:01 PM,C,23.636
5/6/21, 6:20:01 PM,C,20.133
5/6/21, 7:20:01 PM,C,17.629
5/6/21, 8:20:01 PM,C,15.123
5/6/21, 9:20:01 PM,C,13.117
5/6/21, 10:20:01 PM,C,11.11
5/6/21, 11:20:01 PM,C,10.107
5/7/21, 12:20:01 AM,C,9.605
5/7/21, 1:20:01 AM,C,10.107
5/7/21, 2:20:01 AM,C,11.612
5/7/21, 3:20:01 AM,C,11.612
5/7/21, 4:20:01 AM,C,12.114
