1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 040000006D9DC141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:54:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 18:54:01 PST 2020
Total Mission Samples:  4255
Total Device Samples:  13045
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 6:54:01 PM,%RH,93.195
2/7/20 7:54:01 PM,%RH,97.593
2/7/20 8:54:01 PM,%RH,97.058
2/7/20 9:54:01 PM,%RH,99.924
2/7/20 10:54:01 PM,%RH,98.985
2/7/20 11:54:01 PM,%RH,98.395
2/8/20 12:54:01 AM,%RH,97.935
2/8/20 1:54:01 AM,%RH,93.415
2/8/20 2:54:01 AM,%RH,94.423
2/8/20 3:54:01 AM,%RH,89.877
2/8/20 4:54:01 AM,%RH,91.382
2/8/20 5:54:01 AM,%RH,93.833
2/8/20 6:54:01 AM,%RH,90.806
2/8/20 7:54:01 AM,%RH,-34.56
2/8/20 8:54:01 AM,%RH,-33.64
2/8/20 9:54:01 AM,%RH,26.336
2/8/20 10:54:01 AM,%RH,25.071
2/8/20 11:54:01 AM,%RH,27.374
2/8/20 12:54:01 PM,%RH,29.087
2/8/20 1:54:01 PM,%RH,28.41
2/8/20 2:54:01 PM,%RH,44.236
2/8/20 3:54:01 PM,%RH,49.777
2/8/20 4:54:01 PM,%RH,66.567
2/8/20 5:54:01 PM,%RH,77.944
2/8/20 6:54:01 PM,%RH,91.379
2/8/20 7:54:01 PM,%RH,98.044
2/8/20 8:54:01 PM,%RH,99.473
2/8/20 9:54:01 PM,%RH,99.959
2/8/20 10:54:01 PM,%RH,100.409
2/8/20 11:54:01 PM,%RH,100.86
2/9/20 12:54:01 AM,%RH,101.287
2/9/20 1:54:01 AM,%RH,103.161
2/9/20 2:54:01 AM,%RH,101.855
2/9/20 3:54:01 AM,%RH,100.609
2/9/20 4:54:01 AM,%RH,100.521
2/9/20 5:54:01 AM,%RH,99.107
2/9/20 6:54:01 AM,%RH,98.618
2/9/20 7:54:01 AM,%RH,91.266
2/9/20 8:54:01 AM,%RH,-9.149
2/9/20 9:54:01 AM,%RH,48.301
2/9/20 10:54:01 AM,%RH,27.36
2/9/20 11:54:01 AM,%RH,17.85
2/9/20 12:54:01 PM,%RH,24.633
2/9/20 1:54:01 PM,%RH,17.202
2/9/20 2:54:01 PM,%RH,21.704
2/9/20 3:54:01 PM,%RH,22.4
2/9/20 4:54:01 PM,%RH,24.362
2/9/20 5:54:01 PM,%RH,25.416
2/9/20 6:54:01 PM,%RH,25.416
2/9/20 7:54:01 PM,%RH,28.025
2/9/20 8:54:01 PM,%RH,27.283
2/9/20 9:54:01 PM,%RH,32.96
2/9/20 10:54:01 PM,%RH,38.536
2/9/20 11:54:01 PM,%RH,36.155
2/10/20 12:54:01 AM,%RH,33.545
2/10/20 1:54:01 AM,%RH,32.96
2/10/20 2:54:01 AM,%RH,30.466
2/10/20 3:54:01 AM,%RH,28.473
2/10/20 4:54:01 AM,%RH,29.731
2/10/20 5:54:01 AM,%RH,31.128
2/10/20 6:54:01 AM,%RH,31.272
2/10/20 7:54:01 AM,%RH,-21.245
2/10/20 8:54:01 AM,%RH,22.347
2/10/20 9:54:01 AM,%RH,17.734
2/10/20 10:54:01 AM,%RH,14.859
2/10/20 11:54:01 AM,%RH,19.676
2/10/20 12:54:01 PM,%RH,16.66
2/10/20 1:54:01 PM,%RH,17.958
2/10/20 2:54:01 PM,%RH,24.945
2/10/20 3:54:01 PM,%RH,25.957
2/10/20 4:54:01 PM,%RH,24.374
2/10/20 5:54:01 PM,%RH,23.684
2/10/20 6:54:01 PM,%RH,21.718
2/10/20 7:54:01 PM,%RH,21.496
2/10/20 8:54:01 PM,%RH,19.443
2/10/20 9:54:01 PM,%RH,23.698
2/10/20 10:54:01 PM,%RH,21.126
2/10/20 11:54:01 PM,%RH,27.372
2/11/20 12:54:01 AM,%RH,34.371
2/11/20 1:54:01 AM,%RH,23.624
2/11/20 2:54:01 AM,%RH,22.341
2/11/20 3:54:01 AM,%RH,24.3
2/11/20 4:54:01 AM,%RH,33.784
2/11/20 5:54:01 AM,%RH,42.627
2/11/20 6:54:01 AM,%RH,42.88
2/11/20 7:54:01 AM,%RH,-17.091
2/11/20 8:54:01 AM,%RH,16.062
2/11/20 9:54:01 AM,%RH,18.542
2/11/20 10:54:01 AM,%RH,13.645
2/11/20 11:54:01 AM,%RH,15.015
2/11/20 12:54:01 PM,%RH,14.755
2/11/20 1:54:01 PM,%RH,14.046
2/11/20 2:54:01 PM,%RH,23.411
2/11/20 3:54:01 PM,%RH,29.858
2/11/20 4:54:01 PM,%RH,36.006
2/11/20 5:54:01 PM,%RH,52.357
2/11/20 6:54:01 PM,%RH,49.834
2/11/20 7:54:01 PM,%RH,46.725
2/11/20 8:54:01 PM,%RH,55.713
2/11/20 9:54:01 PM,%RH,54.5
2/11/20 10:54:01 PM,%RH,55.107
2/11/20 11:54:01 PM,%RH,64.383
2/12/20 12:54:01 AM,%RH,65.011
