1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 460000006D9ACF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:44:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 22:44:01 PST 2020
Total Mission Samples:  4259
Total Device Samples:  13056
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 10:44:01 PM,F,41.143
2/7/20 11:44:01 PM,F,39.335
2/8/20 12:44:01 AM,F,37.527
2/8/20 1:44:01 AM,F,37.527
2/8/20 2:44:01 AM,F,37.527
2/8/20 3:44:01 AM,F,36.623
2/8/20 4:44:01 AM,F,38.431
2/8/20 5:44:01 AM,F,37.527
2/8/20 6:44:01 AM,F,38.431
2/8/20 7:44:01 AM,F,60.1
2/8/20 8:44:01 AM,F,71.816
2/8/20 9:44:01 AM,F,76.318
2/8/20 10:44:01 AM,F,75.417
2/8/20 11:44:01 AM,F,77.218
2/8/20 12:44:01 PM,F,75.417
2/8/20 1:44:01 PM,F,65.509
2/8/20 2:44:01 PM,F,63.706
2/8/20 3:44:01 PM,F,61.903
2/8/20 4:44:01 PM,F,58.296
2/8/20 5:44:01 PM,F,52.882
2/8/20 6:44:01 PM,F,45.66
2/8/20 7:44:01 PM,F,43.853
2/8/20 8:44:01 PM,F,42.046
2/8/20 9:44:01 PM,F,39.335
2/8/20 10:44:01 PM,F,40.239
2/8/20 11:44:01 PM,F,39.335
2/9/20 12:44:01 AM,F,39.335
2/9/20 1:44:01 AM,F,35.719
2/9/20 2:44:01 AM,F,38.431
2/9/20 3:44:01 AM,F,42.046
2/9/20 4:44:01 AM,F,42.046
2/9/20 5:44:01 AM,F,43.853
2/9/20 6:44:01 AM,F,43.853
2/9/20 7:44:01 AM,F,46.563
2/9/20 8:44:01 AM,F,66.41
2/9/20 9:44:01 AM,F,60.1
2/9/20 10:44:01 AM,F,70.915
2/9/20 11:44:01 AM,F,68.212
2/9/20 12:44:01 PM,F,64.608
2/9/20 1:44:01 PM,F,65.509
2/9/20 2:44:01 PM,F,59.198
2/9/20 3:44:01 PM,F,61.001
2/9/20 4:44:01 PM,F,57.394
2/9/20 5:44:01 PM,F,53.785
2/9/20 6:44:01 PM,F,54.687
2/9/20 7:44:01 PM,F,52.882
2/9/20 8:44:01 PM,F,52.882
2/9/20 9:44:01 PM,F,47.466
2/9/20 10:44:01 PM,F,43.853
2/9/20 11:44:01 PM,F,42.95
2/10/20 12:44:01 AM,F,49.272
2/10/20 1:44:01 AM,F,49.272
2/10/20 2:44:01 AM,F,50.175
2/10/20 3:44:01 AM,F,50.175
2/10/20 4:44:01 AM,F,50.175
2/10/20 5:44:01 AM,F,50.175
2/10/20 6:44:01 AM,F,51.98
2/10/20 7:44:01 AM,F,64.608
2/10/20 8:44:01 AM,F,68.212
2/10/20 9:44:01 AM,F,75.417
2/10/20 10:44:01 AM,F,78.118
2/10/20 11:44:01 AM,F,73.617
2/10/20 12:44:01 PM,F,72.716
2/10/20 1:44:01 PM,F,66.41
2/10/20 2:44:01 PM,F,63.706
2/10/20 3:44:01 PM,F,62.805
2/10/20 4:44:01 PM,F,61.001
2/10/20 5:44:01 PM,F,57.394
2/10/20 6:44:01 PM,F,58.296
2/10/20 7:44:01 PM,F,58.296
2/10/20 8:44:01 PM,F,53.785
2/10/20 9:44:01 PM,F,48.369
2/10/20 10:44:01 PM,F,44.756
2/10/20 11:44:01 PM,F,47.466
2/11/20 12:44:01 AM,F,45.66
2/11/20 1:44:01 AM,F,47.466
2/11/20 2:44:01 AM,F,48.369
2/11/20 3:44:01 AM,F,45.66
2/11/20 4:44:01 AM,F,44.756
2/11/20 5:44:01 AM,F,40.239
2/11/20 6:44:01 AM,F,42.046
2/11/20 7:44:01 AM,F,64.608
2/11/20 8:44:01 AM,F,74.517
2/11/20 9:44:01 AM,F,76.318
2/11/20 10:44:01 AM,F,75.417
2/11/20 11:44:01 AM,F,73.617
2/11/20 12:44:01 PM,F,73.617
2/11/20 1:44:01 PM,F,62.805
2/11/20 2:44:01 PM,F,61.001
2/11/20 3:44:01 PM,F,59.198
2/11/20 4:44:01 PM,F,56.492
2/11/20 5:44:01 PM,F,46.563
2/11/20 6:44:01 PM,F,45.66
2/11/20 7:44:01 PM,F,44.756
2/11/20 8:44:01 PM,F,42.95
2/11/20 9:44:01 PM,F,41.143
2/11/20 10:44:01 PM,F,42.95
2/11/20 11:44:01 PM,F,39.335
2/12/20 12:44:01 AM,F,39.335
2/12/20 1:44:01 AM,F,38.431
2/12/20 2:44:01 AM,F,37.527
2/12/20 3:44:01 AM,F,36.623
2/12/20 4:44:01 AM,F,35.719
2/12/20 5:44:01 AM,F,34.815
2/12/20 6:44:01 AM,F,34.815
2/12/20 7:44:01 AM,F,60.1
2/12/20 8:44:01 AM,F,70.014
2/12/20 9:44:01 AM,F,73.617
2/12/20 10:44:01 AM,F,71.816
2/12/20 11:44:01 AM,F,73.617
2/12/20 12:44:01 PM,F,70.915
2/12/20 1:44:01 PM,F,62.805
2/12/20 2:44:01 PM,F,60.1
2/12/20 3:44:01 PM,F,58.296
2/12/20 4:44:01 PM,F,52.882
2/12/20 5:44:01 PM,F,46.563
2/12/20 6:44:01 PM,F,43.853
2/12/20 7:44:01 PM,F,41.143
2/12/20 8:44:01 PM,F,41.143
2/12/20 9:44:01 PM,F,39.335
2/12/20 10:44:01 PM,F,37.527
2/12/20 11:44:01 PM,F,37.527
2/13/20 12:44:01 AM,F,35.719
2/13/20 1:44:01 AM,F,35.719
2/13/20 2:44:01 AM,F,37.527
2/13/20 3:44:01 AM,F,34.815
2/13/20 4:44:01 AM,F,33.911
2/13/20 5:44:01 AM,F,34.815
2/13/20 6:44:01 AM,F,33.911
2/13/20 7:44:01 AM,F,58.296
2/13/20 8:44:01 AM,F,71.816
2/13/20 9:44:01 AM,F,78.118
2/13/20 10:44:01 AM,F,76.318
2/13/20 11:44:01 AM,F,77.218
2/13/20 12:44:01 PM,F,75.417
2/13/20 1:44:01 PM,F,65.509
2/13/20 2:44:01 PM,F,61.903
2/13/20 3:44:01 PM,F,60.1
2/13/20 4:44:01 PM,F,55.59
2/13/20 5:44:01 PM,F,51.98
2/13/20 6:44:01 PM,F,45.66
2/13/20 7:44:01 PM,F,42.95
2/13/20 8:44:01 PM,F,40.239
2/13/20 9:44:01 PM,F,41.143
2/13/20 10:44:01 PM,F,37.527
2/13/20 11:44:01 PM,F,37.527
2/14/20 12:44:01 AM,F,39.335
2/14/20 1:44:01 AM,F,38.431
2/14/20 2:44:01 AM,F,36.623
2/14/20 3:44:01 AM,F,34.815
2/14/20 4:44:01 AM,F,33.911
2/14/20 5:44:01 AM,F,33.911
2/14/20 6:44:01 AM,F,33.911
2/14/20 7:44:01 AM,F,59.198
2/14/20 8:44:01 AM,F,71.816
2/14/20 9:44:01 AM,F,79.018
2/14/20 10:44:01 AM,F,78.118
2/14/20 11:44:01 AM,F,77.218
2/14/20 12:44:01 PM,F,75.417
2/14/20 1:44:01 PM,F,66.41
2/14/20 2:44:01 PM,F,63.706
2/14/20 3:44:01 PM,F,61.001
2/14/20 4:44:01 PM,F,56.492
2/14/20 5:44:01 PM,F,50.175
2/14/20 6:44:01 PM,F,45.66
2/14/20 7:44:01 PM,F,42.046
2/14/20 8:44:01 PM,F,41.143
2/14/20 9:44:01 PM,F,39.335
2/14/20 10:44:01 PM,F,39.335
2/14/20 11:44:01 PM,F,37.527
2/15/20 12:44:01 AM,F,34.815
2/15/20 1:44:01 AM,F,34.815
2/15/20 2:44:01 AM,F,33.911
2/15/20 3:44:01 AM,F,33.006
2/15/20 4:44:01 AM,F,33.006
2/15/20 5:44:01 AM,F,33.006
2/15/20 6:44:01 AM,F,33.006
