1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5B0000006DA0C041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:55:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 22:55:01 PST 2020
Total Mission Samples:  4259
Total Device Samples:  12973
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 10:55:01 PM,%RH,101.281
2/7/20 11:55:01 PM,%RH,102.135
2/8/20 12:55:01 AM,%RH,102.117
2/8/20 1:55:01 AM,%RH,101.662
2/8/20 2:55:01 AM,%RH,102.135
2/8/20 3:55:01 AM,%RH,102.11
2/8/20 4:55:01 AM,%RH,102.607
2/8/20 5:55:01 AM,%RH,99.767
2/8/20 6:55:01 AM,%RH,95.899
2/8/20 7:55:01 AM,%RH,64.853
2/8/20 8:55:01 AM,%RH,38.904
2/8/20 9:55:01 AM,%RH,23.62
2/8/20 10:55:01 AM,%RH,20.029
2/8/20 11:55:01 AM,%RH,20.677
2/8/20 12:55:01 PM,%RH,22.449
2/8/20 1:55:01 PM,%RH,24.31
2/8/20 2:55:01 PM,%RH,27.684
2/8/20 3:55:01 PM,%RH,52.057
2/8/20 4:55:01 PM,%RH,67.184
2/8/20 5:55:01 PM,%RH,78.248
2/8/20 6:55:01 PM,%RH,91.974
2/8/20 7:55:01 PM,%RH,97.084
2/8/20 8:55:01 PM,%RH,99.852
2/8/20 9:55:01 PM,%RH,100.782
2/8/20 10:55:01 PM,%RH,100.782
2/8/20 11:55:01 PM,%RH,101.201
2/9/20 12:55:01 AM,%RH,102.135
2/9/20 1:55:01 AM,%RH,102.125
2/9/20 2:55:01 AM,%RH,101.691
2/9/20 3:55:01 AM,%RH,100.967
2/9/20 4:55:01 AM,%RH,100.491
2/9/20 5:55:01 AM,%RH,99.14
2/9/20 6:55:01 AM,%RH,98.177
2/9/20 7:55:01 AM,%RH,85.837
2/9/20 8:55:01 AM,%RH,36.883
2/9/20 9:55:01 AM,%RH,46.248
2/9/20 10:55:01 AM,%RH,27.681
2/9/20 11:55:01 AM,%RH,17.882
2/9/20 12:55:01 PM,%RH,22.554
2/9/20 1:55:01 PM,%RH,15.216
2/9/20 2:55:01 PM,%RH,19.009
2/9/20 3:55:01 PM,%RH,20.892
2/9/20 4:55:01 PM,%RH,22.92
2/9/20 5:55:01 PM,%RH,25.337
2/9/20 6:55:01 PM,%RH,23.984
2/9/20 7:55:01 PM,%RH,27.952
2/9/20 8:55:01 PM,%RH,28.473
2/9/20 9:55:01 PM,%RH,34.135
2/9/20 10:55:01 PM,%RH,47.03
2/9/20 11:55:01 PM,%RH,49.576
2/10/20 12:55:01 AM,%RH,34.648
2/10/20 1:55:01 AM,%RH,36.601
2/10/20 2:55:01 AM,%RH,31.648
2/10/20 3:55:01 AM,%RH,28.328
2/10/20 4:55:01 AM,%RH,29.067
2/10/20 5:55:01 AM,%RH,30.397
2/10/20 6:55:01 AM,%RH,31.132
2/10/20 7:55:01 AM,%RH,26.488
2/10/20 8:55:01 AM,%RH,23.572
2/10/20 9:55:01 AM,%RH,15.872
2/10/20 10:55:01 AM,%RH,13.238
2/10/20 11:55:01 AM,%RH,17.391
2/10/20 12:55:01 PM,%RH,14.453
2/10/20 1:55:01 PM,%RH,14.506
2/10/20 2:55:01 PM,%RH,13.742
2/10/20 3:55:01 PM,%RH,21.644
2/10/20 4:55:01 PM,%RH,22.234
2/10/20 5:55:01 PM,%RH,22.772
2/10/20 6:55:01 PM,%RH,20.183
2/10/20 7:55:01 PM,%RH,20.109
2/10/20 8:55:01 PM,%RH,19.813
2/10/20 9:55:01 PM,%RH,20.963
2/10/20 10:55:01 PM,%RH,26.098
2/10/20 11:55:01 PM,%RH,19.516
2/11/20 12:55:01 AM,%RH,32.922
2/11/20 1:55:01 AM,%RH,26.698
2/11/20 2:55:01 AM,%RH,24.749
2/11/20 3:55:01 AM,%RH,29.895
2/11/20 4:55:01 AM,%RH,48.55
2/11/20 5:55:01 AM,%RH,56.46
2/11/20 6:55:01 AM,%RH,48.215
2/11/20 7:55:01 AM,%RH,25.112
2/11/20 8:55:01 AM,%RH,18.044
