1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 430000006D9D2341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:46:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 19:46:01 PST 2020
Total Mission Samples:  4256
Total Device Samples:  13057
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 7:46:01 PM,F,39.321
2/7/20 8:46:01 PM,F,40.224
2/7/20 9:46:01 PM,F,37.514
2/7/20 10:46:01 PM,F,37.514
2/7/20 11:46:01 PM,F,36.611
2/8/20 12:46:01 AM,F,34.804
2/8/20 1:46:01 AM,F,35.708
2/8/20 2:46:01 AM,F,35.708
2/8/20 3:46:01 AM,F,35.708
2/8/20 4:46:01 AM,F,33.9
2/8/20 5:46:01 AM,F,32.997
2/8/20 6:46:01 AM,F,33.9
2/8/20 7:46:01 AM,F,63.68
2/8/20 8:46:01 AM,F,76.29
2/8/20 9:46:01 AM,F,87.086
2/8/20 10:46:01 AM,F,93.379
2/8/20 11:46:01 AM,F,87.986
2/8/20 12:46:01 PM,F,87.986
2/8/20 1:46:01 PM,F,87.086
2/8/20 2:46:01 PM,F,82.589
2/8/20 3:46:01 PM,F,77.19
2/8/20 4:46:01 PM,F,63.68
2/8/20 5:46:01 PM,F,53.763
2/8/20 6:46:01 PM,F,48.349
2/8/20 7:46:01 PM,F,40.224
2/8/20 8:46:01 PM,F,39.321
2/8/20 9:46:01 PM,F,37.514
2/8/20 10:46:01 PM,F,37.514
2/8/20 11:46:01 PM,F,37.514
2/9/20 12:46:01 AM,F,36.611
2/9/20 1:46:01 AM,F,33.9
2/9/20 2:46:01 AM,F,37.514
