1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 080000006D9F9941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:51:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 19:51:01 PST 2020
Total Mission Samples:  4256
Total Device Samples:  13096
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 7:51:01 PM,F,42.839
2/7/20 8:51:01 PM,F,41.936
2/7/20 9:51:01 PM,F,39.229
2/7/20 10:51:01 PM,F,40.132
2/7/20 11:51:01 PM,F,38.327
2/8/20 12:51:01 AM,F,36.522
2/8/20 1:51:01 AM,F,36.522
2/8/20 2:51:01 AM,F,36.522
2/8/20 3:51:01 AM,F,36.522
2/8/20 4:51:01 AM,F,37.425
2/8/20 5:51:01 AM,F,35.62
2/8/20 6:51:01 AM,F,36.522
2/8/20 7:51:01 AM,F,50.956
2/8/20 8:51:01 AM,F,64.475
2/8/20 9:51:01 AM,F,78.881
2/8/20 10:51:01 AM,F,101.363
2/8/20 11:51:01 AM,F,102.261
2/8/20 12:51:01 PM,F,99.565
2/8/20 1:51:01 PM,F,97.768
2/8/20 2:51:01 PM,F,89.676
2/8/20 3:51:01 PM,F,64.475
2/8/20 4:51:01 PM,F,59.068
2/8/20 5:51:01 PM,F,53.66
2/8/20 6:51:01 PM,F,49.152
2/8/20 7:51:01 PM,F,42.839
2/8/20 8:51:01 PM,F,41.936
2/8/20 9:51:01 PM,F,40.132
2/8/20 10:51:01 PM,F,40.132
2/8/20 11:51:01 PM,F,38.327
2/9/20 12:51:01 AM,F,38.327
2/9/20 1:51:01 AM,F,35.62
2/9/20 2:51:01 AM,F,39.229
2/9/20 3:51:01 AM,F,43.741
2/9/20 4:51:01 AM,F,43.741
2/9/20 5:51:01 AM,F,44.643
2/9/20 6:51:01 AM,F,44.643
2/9/20 7:51:01 AM,F,46.447
2/9/20 8:51:01 AM,F,63.574
2/9/20 9:51:01 AM,F,60.871
2/9/20 10:51:01 AM,F,86.079
2/9/20 11:51:01 AM,F,92.374
2/9/20 12:51:01 PM,F,68.978
2/9/20 1:51:01 PM,F,92.374
2/9/20 2:51:01 PM,F,70.779
2/9/20 3:51:01 PM,F,62.673
