1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: BE0000006D9AC441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Fri Jan 31 07:57:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Jun 29 03:57:01 PDT 2020
Total Mission Samples:  25666
Total Device Samples:  33312
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/29/20 3:57:01 AM,F,56.537
6/29/20 4:07:01 AM,F,56.537
6/29/20 4:17:01 AM,F,55.636
6/29/20 4:27:01 AM,F,54.735
6/29/20 4:37:01 AM,F,55.636
6/29/20 4:47:01 AM,F,56.537
6/29/20 4:57:01 AM,F,56.537
6/29/20 5:07:01 AM,F,56.537
6/29/20 5:17:01 AM,F,56.537
6/29/20 5:27:01 AM,F,56.537
6/29/20 5:37:01 AM,F,56.537
6/29/20 5:47:01 AM,F,55.636
6/29/20 5:57:01 AM,F,55.636
6/29/20 6:07:01 AM,F,54.735
6/29/20 6:17:01 AM,F,56.537
6/29/20 6:27:01 AM,F,55.636
6/29/20 6:37:01 AM,F,56.537
6/29/20 6:47:01 AM,F,57.439
6/29/20 6:57:01 AM,F,60.142
6/29/20 7:07:01 AM,F,66.449
6/29/20 7:17:01 AM,F,72.752
6/29/20 7:27:01 AM,F,66.449
6/29/20 7:37:01 AM,F,79.953
6/29/20 7:47:01 AM,F,74.553
6/29/20 7:57:01 AM,F,72.752
6/29/20 8:07:01 AM,F,70.952
6/29/20 8:17:01 AM,F,87.15
6/29/20 8:27:01 AM,F,79.053
6/29/20 8:37:01 AM,F,80.853
6/29/20 8:47:01 AM,F,97.04
6/29/20 8:57:01 AM,F,99.736
6/29/20 9:07:01 AM,F,99.736
6/29/20 9:17:01 AM,F,103.329
6/29/20 9:27:01 AM,F,102.431
6/29/20 9:37:01 AM,F,104.228
6/29/20 9:47:01 AM,F,97.938
6/29/20 9:57:01 AM,F,103.329
6/29/20 10:07:01 AM,F,102.431
6/29/20 10:17:01 AM,F,101.533
6/29/20 10:27:01 AM,F,100.634
6/29/20 10:37:01 AM,F,99.736
6/29/20 10:47:01 AM,F,99.736
6/29/20 10:57:01 AM,F,98.837
6/29/20 11:07:01 AM,F,99.736
6/29/20 11:17:01 AM,F,101.533
6/29/20 11:27:01 AM,F,98.837
6/29/20 11:37:01 AM,F,102.431
6/29/20 11:47:01 AM,F,102.431
6/29/20 11:57:01 AM,F,100.634
6/29/20 12:07:01 PM,F,101.533
6/29/20 12:17:01 PM,F,103.329
6/29/20 12:27:01 PM,F,103.329
6/29/20 12:37:01 PM,F,101.533
6/29/20 12:47:01 PM,F,99.736
6/29/20 12:57:01 PM,F,99.736
6/29/20 1:07:01 PM,F,101.533
6/29/20 1:17:01 PM,F,102.431
6/29/20 1:27:01 PM,F,100.634
6/29/20 1:37:01 PM,F,100.634
6/29/20 1:47:01 PM,F,98.837
6/29/20 1:57:01 PM,F,100.634
6/29/20 2:07:01 PM,F,97.04
6/29/20 2:17:01 PM,F,95.242
6/29/20 2:27:01 PM,F,95.242
6/29/20 2:37:01 PM,F,92.545
6/29/20 2:47:01 PM,F,97.938
6/29/20 2:57:01 PM,F,97.04
6/29/20 3:07:01 PM,F,96.141
6/29/20 3:17:01 PM,F,96.141
6/29/20 3:27:01 PM,F,95.242
6/29/20 3:37:01 PM,F,95.242
6/29/20 3:47:01 PM,F,92.545
6/29/20 3:57:01 PM,F,92.545
6/29/20 4:07:01 PM,F,93.444
6/29/20 4:17:01 PM,F,91.646
6/29/20 4:27:01 PM,F,90.747
6/29/20 4:37:01 PM,F,87.15
6/29/20 4:47:01 PM,F,86.25
6/29/20 4:57:01 PM,F,82.652
6/29/20 5:07:01 PM,F,80.853
6/29/20 5:17:01 PM,F,79.053
6/29/20 5:27:01 PM,F,77.253
6/29/20 5:37:01 PM,F,76.353
6/29/20 5:47:01 PM,F,74.553
6/29/20 5:57:01 PM,F,73.653
6/29/20 6:07:01 PM,F,72.752
6/29/20 6:17:01 PM,F,70.952
6/29/20 6:27:01 PM,F,70.051
6/29/20 6:37:01 PM,F,69.151
6/29/20 6:47:01 PM,F,69.151
6/29/20 6:57:01 PM,F,68.25
6/29/20 7:07:01 PM,F,67.349
6/29/20 7:17:01 PM,F,66.449
6/29/20 7:27:01 PM,F,66.449
6/29/20 7:37:01 PM,F,65.548
6/29/20 7:47:01 PM,F,64.647
6/29/20 7:57:01 PM,F,63.746
6/29/20 8:07:01 PM,F,62.845
6/29/20 8:17:01 PM,F,61.944
6/29/20 8:27:01 PM,F,61.043
6/29/20 8:37:01 PM,F,59.241
6/29/20 8:47:01 PM,F,59.241
6/29/20 8:57:01 PM,F,59.241
6/29/20 9:07:01 PM,F,58.34
6/29/20 9:17:01 PM,F,57.439
6/29/20 9:27:01 PM,F,55.636
6/29/20 9:37:01 PM,F,55.636
6/29/20 9:47:01 PM,F,55.636
6/29/20 9:57:01 PM,F,54.735
6/29/20 10:07:01 PM,F,54.735
6/29/20 10:17:01 PM,F,53.833
6/29/20 10:27:01 PM,F,52.932
6/29/20 10:37:01 PM,F,51.128
6/29/20 10:47:01 PM,F,50.227
6/29/20 10:57:01 PM,F,51.128
6/29/20 11:07:01 PM,F,51.128
6/29/20 11:17:01 PM,F,51.128
6/29/20 11:27:01 PM,F,51.128
6/29/20 11:37:01 PM,F,48.423
6/29/20 11:47:01 PM,F,46.619
6/29/20 11:57:01 PM,F,47.521
6/30/20 12:07:01 AM,F,47.521
6/30/20 12:17:01 AM,F,48.423
6/30/20 12:27:01 AM,F,47.521
6/30/20 12:37:01 AM,F,47.521
6/30/20 12:47:01 AM,F,50.227
6/30/20 12:57:01 AM,F,46.619
6/30/20 1:07:01 AM,F,47.521
6/30/20 1:17:01 AM,F,46.619
6/30/20 1:27:01 AM,F,48.423
6/30/20 1:37:01 AM,F,46.619
6/30/20 1:47:01 AM,F,46.619
6/30/20 1:57:01 AM,F,45.717
6/30/20 2:07:01 AM,F,45.717
6/30/20 2:17:01 AM,F,44.815
6/30/20 2:27:01 AM,F,43.913
6/30/20 2:37:01 AM,F,44.815
6/30/20 2:47:01 AM,F,47.521
