1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E00000006D9B6E41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:47:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 22:47:01 PDT 2020
Total Mission Samples:  6346
Total Device Samples:  15164
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 10:47:01 PM,%RH,32.283
5/4/20 11:47:01 PM,%RH,48.511
5/5/20 12:47:01 AM,%RH,50.857
5/5/20 1:47:01 AM,%RH,59.098
5/5/20 2:47:01 AM,%RH,71.494
5/5/20 3:47:01 AM,%RH,74.79
5/5/20 4:47:01 AM,%RH,48.293
5/5/20 5:47:01 AM,%RH,60.627
5/5/20 6:47:01 AM,%RH,66.729
5/5/20 7:47:01 AM,%RH,19.628
5/5/20 8:47:01 AM,%RH,15.456
5/5/20 9:47:01 AM,%RH,14.247
5/5/20 10:47:01 AM,%RH,12.365
5/5/20 11:47:01 AM,%RH,14.557
5/5/20 12:47:01 PM,%RH,15.311
5/5/20 1:47:01 PM,%RH,12.325
5/5/20 2:47:01 PM,%RH,15.409
5/5/20 3:47:01 PM,%RH,21.71
5/5/20 4:47:01 PM,%RH,23.178
5/5/20 5:47:01 PM,%RH,33.026
5/5/20 6:47:01 PM,%RH,37.519
5/5/20 7:47:01 PM,%RH,70.031
5/5/20 8:47:01 PM,%RH,36.658
5/5/20 9:47:01 PM,%RH,37.897
5/5/20 10:47:01 PM,%RH,36.517
5/5/20 11:47:01 PM,%RH,29.796
5/6/20 12:47:01 AM,%RH,32.426
5/6/20 1:47:01 AM,%RH,33.781
5/6/20 2:47:01 AM,%RH,33.009
5/6/20 3:47:01 AM,%RH,30.967
5/6/20 4:47:01 AM,%RH,29.598
5/6/20 5:47:01 AM,%RH,30.919
5/6/20 6:47:01 AM,%RH,45.373
5/6/20 7:47:01 AM,%RH,15.412
5/6/20 8:47:01 AM,%RH,13.562
5/6/20 9:47:01 AM,%RH,12.665
5/6/20 10:47:01 AM,%RH,10.414
5/6/20 11:47:01 AM,%RH,11.001
5/6/20 12:47:01 PM,%RH,11.747
5/6/20 1:47:01 PM,%RH,11.953
5/6/20 2:47:01 PM,%RH,12.182
5/6/20 3:47:01 PM,%RH,15.262
5/6/20 4:47:01 PM,%RH,20.414
5/6/20 5:47:01 PM,%RH,23.61
5/6/20 6:47:01 PM,%RH,22.75
5/6/20 7:47:01 PM,%RH,23.237
5/6/20 8:47:01 PM,%RH,26.506
5/6/20 9:47:01 PM,%RH,25.761
5/6/20 10:47:01 PM,%RH,24.264
5/6/20 11:47:01 PM,%RH,33.457
5/7/20 12:47:01 AM,%RH,25.502
5/7/20 1:47:01 AM,%RH,26.146
5/7/20 2:47:01 AM,%RH,24.16
5/7/20 3:47:01 AM,%RH,42.243
5/7/20 4:47:01 AM,%RH,64.41
5/7/20 5:47:01 AM,%RH,52.855
5/7/20 6:47:01 AM,%RH,46.929
5/7/20 7:47:01 AM,%RH,19.971
5/7/20 8:47:01 AM,%RH,16.534
5/7/20 9:47:01 AM,%RH,14.158
5/7/20 10:47:01 AM,%RH,12.205
5/7/20 11:47:01 AM,%RH,9.017
5/7/20 12:47:01 PM,%RH,10.687
5/7/20 1:47:01 PM,%RH,11.602
5/7/20 2:47:01 PM,%RH,11.125
5/7/20 3:47:01 PM,%RH,20.5
5/7/20 4:47:01 PM,%RH,30.681
5/7/20 5:47:01 PM,%RH,39.1
5/7/20 6:47:01 PM,%RH,42.187
5/7/20 7:47:01 PM,%RH,58.212
5/7/20 8:47:01 PM,%RH,76.236
5/7/20 9:47:01 PM,%RH,80.205
5/7/20 10:47:01 PM,%RH,86.701
5/7/20 11:47:01 PM,%RH,84.913
5/8/20 12:47:01 AM,%RH,83.783
5/8/20 1:47:01 AM,%RH,88.692
5/8/20 2:47:01 AM,%RH,88.692
5/8/20 3:47:01 AM,%RH,92.168
5/8/20 4:47:01 AM,%RH,96.853
5/8/20 5:47:01 AM,%RH,95.392
5/8/20 6:47:01 AM,%RH,93.102
5/8/20 7:47:01 AM,%RH,28.024
5/8/20 8:47:01 AM,%RH,18.291
5/8/20 9:47:01 AM,%RH,15.784
5/8/20 10:47:01 AM,%RH,13.003
5/8/20 11:47:01 AM,%RH,15.13
5/8/20 12:47:01 PM,%RH,17.074
5/8/20 1:47:01 PM,%RH,14.113
5/8/20 2:47:01 PM,%RH,16.633
5/8/20 3:47:01 PM,%RH,27.91
5/8/20 4:47:01 PM,%RH,36.761
5/8/20 5:47:01 PM,%RH,41.682
5/8/20 6:47:01 PM,%RH,51.002
5/8/20 7:47:01 PM,%RH,61.868
5/8/20 8:47:01 PM,%RH,85.733
5/8/20 9:47:01 PM,%RH,92.235
5/8/20 10:47:01 PM,%RH,96.424
5/8/20 11:47:01 PM,%RH,97.82
5/9/20 12:47:01 AM,%RH,98.726
5/9/20 1:47:01 AM,%RH,100.577
5/9/20 2:47:01 AM,%RH,99.788
5/9/20 3:47:01 AM,%RH,98.247
5/9/20 4:47:01 AM,%RH,99.629
