1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1600000069B95C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:20:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 23:20:01 PDT 2020
Total Mission Samples:  7486
Total Device Samples:  13719
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 11:20:01 PM,F,55.611
8/30/20, 12:20:01 AM,F,54.708
8/30/20, 1:20:01 AM,F,51.999
8/30/20, 2:20:01 AM,F,48.385
8/30/20, 3:20:01 AM,F,51.095
8/30/20, 4:20:01 AM,F,51.095
8/30/20, 5:20:01 AM,F,49.288
8/30/20, 6:20:01 AM,F,52.902
8/30/20, 7:20:01 AM,F,54.708
8/30/20, 8:20:01 AM,F,77.246
8/30/20, 9:20:01 AM,F,90.735
8/30/20, 10:20:01 AM,F,100.611
8/30/20, 11:20:01 AM,F,97.919
8/30/20, 12:20:01 PM,F,97.022
8/30/20, 1:20:01 PM,F,102.405
8/30/20, 2:20:01 PM,F,100.611
8/30/20, 3:20:01 PM,F,97.022
8/30/20, 4:20:01 PM,F,97.919
8/30/20, 5:20:01 PM,F,90.735
8/30/20, 6:20:01 PM,F,78.146
8/30/20, 7:20:01 PM,F,70.943
8/30/20, 8:20:01 PM,F,63.732
8/30/20, 9:20:01 PM,F,61.026
8/30/20, 10:20:01 PM,F,57.416
8/30/20, 11:20:01 PM,F,56.514
8/31/20, 12:20:01 AM,F,54.708
8/31/20, 1:20:01 AM,F,52.902
8/31/20, 2:20:01 AM,F,51.999
8/31/20, 3:20:01 AM,F,51.999
8/31/20, 4:20:01 AM,F,50.192
8/31/20, 5:20:01 AM,F,48.385
8/31/20, 6:20:01 AM,F,47.481
8/31/20, 7:20:01 AM,F,60.124
8/31/20, 8:20:01 AM,F,80.846
8/31/20, 9:20:01 AM,F,88.938
8/31/20, 10:20:01 AM,F,102.405
8/31/20, 11:20:01 AM,F,96.124
8/31/20, 12:20:01 PM,F,97.919
8/31/20, 1:20:01 PM,F,99.714
8/31/20, 2:20:01 PM,F,101.508
8/31/20, 3:20:01 PM,F,100.611
8/31/20, 4:20:01 PM,F,99.714
8/31/20, 5:20:01 PM,F,89.837
8/31/20, 6:20:01 PM,F,76.346
8/31/20, 7:20:01 PM,F,70.042
8/31/20, 8:20:01 PM,F,64.633
8/31/20, 9:20:01 PM,F,60.124
8/31/20, 10:20:01 PM,F,58.319
8/31/20, 11:20:01 PM,F,57.416
9/1/20, 12:20:01 AM,F,55.611
9/1/20, 1:20:01 AM,F,52.902
9/1/20, 2:20:01 AM,F,58.319
9/1/20, 3:20:01 AM,F,57.416
9/1/20, 4:20:01 AM,F,57.416
9/1/20, 5:20:01 AM,F,56.514
9/1/20, 6:20:01 AM,F,54.708
9/1/20, 7:20:01 AM,F,55.611
9/1/20, 8:20:01 AM,F,77.246
9/1/20, 9:20:01 AM,F,86.242
9/1/20, 10:20:01 AM,F,90.735
9/1/20, 11:20:01 AM,F,93.43
9/1/20, 12:20:01 PM,F,92.532
9/1/20, 1:20:01 PM,F,93.43
9/1/20, 2:20:01 PM,F,97.022
9/1/20, 3:20:01 PM,F,96.124
9/1/20, 4:20:01 PM,F,94.328
9/1/20, 5:20:01 PM,F,89.837
