1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3C00000069B58641
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:11:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 22:11:01 PDT 2020
Total Mission Samples:  7485
Total Device Samples:  13940
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 10:11:01 PM,F,62.815
8/29/20, 11:11:01 PM,F,58.308
8/30/20, 12:11:01 AM,F,55.603
8/30/20, 1:11:01 AM,F,53.799
8/30/20, 2:11:01 AM,F,52.897
8/30/20, 3:11:01 AM,F,51.995
8/30/20, 4:11:01 AM,F,51.995
8/30/20, 5:11:01 AM,F,49.289
8/30/20, 6:11:01 AM,F,51.995
8/30/20, 7:11:01 AM,F,55.603
8/30/20, 8:11:01 AM,F,86.222
8/30/20, 9:11:01 AM,F,108.683
8/30/20, 10:11:01 AM,F,124.827
8/30/20, 11:11:01 AM,F,139.158
8/30/20, 12:11:01 PM,F,132.89
8/30/20, 1:11:01 PM,F,131.995
8/30/20, 2:11:01 PM,F,122.138
8/30/20, 3:11:01 PM,F,113.17
8/30/20, 4:11:01 PM,F,98.806
8/30/20, 5:11:01 PM,F,88.021
8/30/20, 6:11:01 PM,F,81.724
8/30/20, 7:11:01 PM,F,75.425
8/30/20, 8:11:01 PM,F,69.122
8/30/20, 9:11:01 PM,F,65.518
8/30/20, 10:11:01 PM,F,61.914
8/30/20, 11:11:01 PM,F,60.111
8/31/20, 12:11:01 AM,F,57.406
8/31/20, 1:11:01 AM,F,54.701
8/31/20, 2:11:01 AM,F,53.799
8/31/20, 3:11:01 AM,F,52.897
8/31/20, 4:11:01 AM,F,50.191
8/31/20, 5:11:01 AM,F,48.386
8/31/20, 6:11:01 AM,F,46.582
8/31/20, 7:11:01 AM,F,54.701
8/31/20, 8:11:01 AM,F,91.617
8/31/20, 9:11:01 AM,F,110.478
8/31/20, 10:11:01 AM,F,126.619
8/31/20, 11:11:01 AM,F,138.263
8/31/20, 12:11:01 PM,F,138.263
8/31/20, 1:11:01 PM,F,130.203
8/31/20, 2:11:01 PM,F,122.138
8/31/20, 3:11:01 PM,F,114.067
8/31/20, 4:11:01 PM,F,99.704
8/31/20, 5:11:01 PM,F,87.121
8/31/20, 6:11:01 PM,F,80.825
8/31/20, 7:11:01 PM,F,74.525
8/31/20, 8:11:01 PM,F,69.122
8/31/20, 9:11:01 PM,F,65.518
8/31/20, 10:11:01 PM,F,62.815
8/31/20, 11:11:01 PM,F,61.012
9/1/20, 12:11:01 AM,F,58.308
9/1/20, 1:11:01 AM,F,56.505
9/1/20, 2:11:01 AM,F,61.012
9/1/20, 3:11:01 AM,F,62.815
9/1/20, 4:11:01 AM,F,61.914
9/1/20, 5:11:01 AM,F,61.012
9/1/20, 6:11:01 AM,F,60.111
9/1/20, 7:11:01 AM,F,58.308
9/1/20, 8:11:01 AM,F,85.323
9/1/20, 9:11:01 AM,F,105.092
9/1/20, 10:11:01 AM,F,119.448
9/1/20, 11:11:01 AM,F,130.203
9/1/20, 12:11:01 PM,F,133.786
9/1/20, 1:11:01 PM,F,126.619
9/1/20, 2:11:01 PM,F,121.241
9/1/20, 3:11:01 PM,F,112.273
9/1/20, 4:11:01 PM,F,96.11
9/1/20, 5:11:01 PM,F,87.121
9/1/20, 6:11:01 PM,F,80.825
9/1/20, 7:11:01 PM,F,76.325
9/1/20, 8:11:01 PM,F,70.022
9/1/20, 9:11:01 PM,F,67.32
9/1/20, 10:11:01 PM,F,63.716
9/1/20, 11:11:01 PM,F,61.914
9/2/20, 12:11:01 AM,F,60.111
9/2/20, 1:11:01 AM,F,59.21
9/2/20, 2:11:01 AM,F,57.406
9/2/20, 3:11:01 AM,F,54.701
9/2/20, 4:11:01 AM,F,53.799
9/2/20, 5:11:01 AM,F,53.799
9/2/20, 6:11:01 AM,F,52.897
9/2/20, 7:11:01 AM,F,60.111
9/2/20, 8:11:01 AM,F,93.414
9/2/20, 9:11:01 AM,F,111.375
9/2/20, 10:11:01 AM,F,124.827
9/2/20, 11:11:01 AM,F,136.472
9/2/20, 12:11:01 PM,F,134.681
9/2/20, 1:11:01 PM,F,128.411
9/2/20, 2:11:01 PM,F,121.241
9/2/20, 3:11:01 PM,F,114.067
9/2/20, 4:11:01 PM,F,96.11
9/2/20, 5:11:01 PM,F,86.222
9/2/20, 6:11:01 PM,F,82.624
9/2/20, 7:11:01 PM,F,77.225
9/2/20, 8:11:01 PM,F,71.823
9/2/20, 9:11:01 PM,F,69.122
9/2/20, 10:11:01 PM,F,64.617
9/2/20, 11:11:01 PM,F,61.914
9/3/20, 12:11:01 AM,F,60.111
9/3/20, 1:11:01 AM,F,59.21
9/3/20, 2:11:01 AM,F,58.308
9/3/20, 3:11:01 AM,F,56.505
9/3/20, 4:11:01 AM,F,55.603
9/3/20, 5:11:01 AM,F,54.701
9/3/20, 6:11:01 AM,F,54.701
9/3/20, 7:11:01 AM,F,59.21
9/3/20, 8:11:01 AM,F,90.718
9/3/20, 9:11:01 AM,F,112.273
9/3/20, 10:11:01 AM,F,128.411
9/3/20, 11:11:01 AM,F,141.843
9/3/20, 12:11:01 PM,F,146.316
9/3/20, 1:11:01 PM,F,136.472
9/3/20, 2:11:01 PM,F,126.619
9/3/20, 3:11:01 PM,F,115.861
9/3/20, 4:11:01 PM,F,99.704
9/3/20, 5:11:01 PM,F,91.617
9/3/20, 6:11:01 PM,F,87.121
9/3/20, 7:11:01 PM,F,80.825
9/3/20, 8:11:01 PM,F,75.425
9/3/20, 9:11:01 PM,F,70.923
9/3/20, 10:11:01 PM,F,67.32
9/3/20, 11:11:01 PM,F,65.518
9/4/20, 12:11:01 AM,F,63.716
9/4/20, 1:11:01 AM,F,61.914
9/4/20, 2:11:01 AM,F,61.012
9/4/20, 3:11:01 AM,F,60.111
9/4/20, 4:11:01 AM,F,58.308
9/4/20, 5:11:01 AM,F,57.406
9/4/20, 6:11:01 AM,F,57.406
9/4/20, 7:11:01 AM,F,62.815
9/4/20, 8:11:01 AM,F,95.212
9/4/20, 9:11:01 AM,F,119.448
9/4/20, 10:11:01 AM,F,135.577
9/4/20, 11:11:01 AM,F,145.422
9/4/20, 12:11:01 PM,F,148.105
9/4/20, 1:11:01 PM,F,140.948
9/4/20, 2:11:01 PM,F,133.786
9/4/20, 3:11:01 PM,F,122.138
9/4/20, 4:11:01 PM,F,108.683
9/4/20, 5:11:01 PM,F,98.806
9/4/20, 6:11:01 PM,F,92.516
9/4/20, 7:11:01 PM,F,85.323
9/4/20, 8:11:01 PM,F,79.025
9/4/20, 9:11:01 PM,F,73.624
9/4/20, 10:11:01 PM,F,70.923
9/4/20, 11:11:01 PM,F,70.022
9/5/20, 12:11:01 AM,F,69.122
9/5/20, 1:11:01 AM,F,69.122
9/5/20, 2:11:01 AM,F,67.32
9/5/20, 3:11:01 AM,F,66.419
9/5/20, 4:11:01 AM,F,66.419
9/5/20, 5:11:01 AM,F,64.617
9/5/20, 6:11:01 AM,F,65.518
9/5/20, 7:11:01 AM,F,73.624
9/5/20, 8:11:01 AM,F,98.806
