1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 040000006D9DC141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:54:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 20:54:01 PDT 2020
Total Mission Samples:  9152
Total Device Samples:  17943
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 8:54:01 PM,F,60.976
8/29/20, 9:54:01 PM,F,54.665
8/29/20, 10:54:01 PM,F,52.861
8/29/20, 11:54:01 PM,F,53.763
8/30/20, 12:54:01 AM,F,51.056
8/30/20, 1:54:01 AM,F,49.252
8/30/20, 2:54:01 AM,F,49.252
8/30/20, 3:54:01 AM,F,48.349
8/30/20, 4:54:01 AM,F,49.252
8/30/20, 5:54:01 AM,F,46.544
8/30/20, 6:54:01 AM,F,49.252
8/30/20, 7:54:01 AM,F,74.489
8/30/20, 8:54:01 AM,F,92.481
8/30/20, 9:54:01 AM,F,102.363
8/30/20, 10:54:01 AM,F,112.237
8/30/20, 11:54:01 AM,F,105.955
8/30/20, 12:54:01 PM,F,105.955
8/30/20, 1:54:01 PM,F,104.159
8/30/20, 2:54:01 PM,F,105.057
8/30/20, 3:54:01 PM,F,99.669
8/30/20, 4:54:01 PM,F,87.086
8/30/20, 5:54:01 PM,F,80.79
8/30/20, 6:54:01 PM,F,74.489
8/30/20, 7:54:01 PM,F,65.482
8/30/20, 8:54:01 PM,F,60.976
8/30/20, 9:54:01 PM,F,57.37
8/30/20, 10:54:01 PM,F,56.468
8/30/20, 11:54:01 PM,F,51.958
8/31/20, 12:54:01 AM,F,51.958
8/31/20, 1:54:01 AM,F,51.056
8/31/20, 2:54:01 AM,F,50.154
8/31/20, 3:54:01 AM,F,49.252
8/31/20, 4:54:01 AM,F,46.544
8/31/20, 5:54:01 AM,F,45.641
8/31/20, 6:54:01 AM,F,45.641
8/31/20, 7:54:01 AM,F,81.689
8/31/20, 8:54:01 AM,F,97.872
8/31/20, 9:54:01 AM,F,105.955
8/31/20, 10:54:01 AM,F,109.545
8/31/20, 11:54:01 AM,F,111.339
8/31/20, 12:54:01 PM,F,105.955
8/31/20, 1:54:01 PM,F,106.852
8/31/20, 2:54:01 PM,F,105.955
8/31/20, 3:54:01 PM,F,101.465
8/31/20, 4:54:01 PM,F,87.086
8/31/20, 5:54:01 PM,F,80.79
8/31/20, 6:54:01 PM,F,72.688
8/31/20, 7:54:01 PM,F,66.383
8/31/20, 8:54:01 PM,F,60.976
8/31/20, 9:54:01 PM,F,59.173
8/31/20, 10:54:01 PM,F,56.468
8/31/20, 11:54:01 PM,F,53.763
9/1/20, 12:54:01 AM,F,52.861
9/1/20, 1:54:01 AM,F,56.468
9/1/20, 2:54:01 AM,F,57.37
9/1/20, 3:54:01 AM,F,57.37
9/1/20, 4:54:01 AM,F,56.468
9/1/20, 5:54:01 AM,F,55.566
9/1/20, 6:54:01 AM,F,50.154
9/1/20, 7:54:01 AM,F,74.489
9/1/20, 8:54:01 AM,F,91.582
9/1/20, 9:54:01 AM,F,99.669
9/1/20, 10:54:01 AM,F,102.363
9/1/20, 11:54:01 AM,F,104.159
9/1/20, 12:54:01 PM,F,101.465
9/1/20, 1:54:01 PM,F,103.261
9/1/20, 2:54:01 PM,F,103.261
9/1/20, 3:54:01 PM,F,96.974
9/1/20, 4:54:01 PM,F,85.288
9/1/20, 5:54:01 PM,F,79.89
9/1/20, 6:54:01 PM,F,73.589
9/1/20, 7:54:01 PM,F,67.284
9/1/20, 8:54:01 PM,F,63.68
9/1/20, 9:54:01 PM,F,58.272
9/1/20, 10:54:01 PM,F,56.468
9/1/20, 11:54:01 PM,F,53.763
9/2/20, 12:54:01 AM,F,53.763
9/2/20, 1:54:01 AM,F,53.763
9/2/20, 2:54:01 AM,F,52.861
9/2/20, 3:54:01 AM,F,51.056
9/2/20, 4:54:01 AM,F,51.056
9/2/20, 5:54:01 AM,F,50.154
9/2/20, 6:54:01 AM,F,51.958
9/2/20, 7:54:01 AM,F,81.689
9/2/20, 8:54:01 AM,F,96.075
9/2/20, 9:54:01 AM,F,106.852
9/2/20, 10:54:01 AM,F,113.134
9/2/20, 11:54:01 AM,F,113.134
9/2/20, 12:54:01 PM,F,110.442
9/2/20, 1:54:01 PM,F,105.955
9/2/20, 2:54:01 PM,F,105.057
9/2/20, 3:54:01 PM,F,95.177
9/2/20, 4:54:01 PM,F,84.388
9/2/20, 5:54:01 PM,F,79.89
9/2/20, 6:54:01 PM,F,74.489
9/2/20, 7:54:01 PM,F,69.086
9/2/20, 8:54:01 PM,F,64.581
9/2/20, 9:54:01 PM,F,60.075
9/2/20, 10:54:01 PM,F,60.075
9/2/20, 11:54:01 PM,F,58.272
9/3/20, 12:54:01 AM,F,58.272
9/3/20, 1:54:01 AM,F,57.37
9/3/20, 2:54:01 AM,F,55.566
9/3/20, 3:54:01 AM,F,54.665
9/3/20, 4:54:01 AM,F,54.665
9/3/20, 5:54:01 AM,F,54.665
9/3/20, 6:54:01 AM,F,53.763
9/3/20, 7:54:01 AM,F,81.689
9/3/20, 8:54:01 AM,F,93.379
9/3/20, 9:54:01 AM,F,112.237
9/3/20, 10:54:01 AM,F,116.722
9/3/20, 11:54:01 AM,F,115.825
9/3/20, 12:54:01 PM,F,112.237
9/3/20, 1:54:01 PM,F,111.339
9/3/20, 2:54:01 PM,F,105.057
9/3/20, 3:54:01 PM,F,97.872
9/3/20, 4:54:01 PM,F,88.885
9/3/20, 5:54:01 PM,F,86.187
9/3/20, 6:54:01 PM,F,78.99
9/3/20, 7:54:01 PM,F,71.788
9/3/20, 8:54:01 PM,F,66.383
9/3/20, 9:54:01 PM,F,63.68
9/3/20, 10:54:01 PM,F,62.779
9/3/20, 11:54:01 PM,F,62.779
9/4/20, 12:54:01 AM,F,61.878
9/4/20, 1:54:01 AM,F,61.878
