1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2C00000069B9B241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:22:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 23:22:01 PDT 2020
Total Mission Samples:  7486
Total Device Samples:  14035
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 11:22:01 PM,F,53.737
8/30/20, 12:22:01 AM,F,51.931
8/30/20, 1:22:01 AM,F,51.028
8/30/20, 2:22:01 AM,F,50.124
8/30/20, 3:22:01 AM,F,51.931
8/30/20, 4:22:01 AM,F,52.834
8/30/20, 5:22:01 AM,F,47.413
8/30/20, 6:22:01 AM,F,52.834
8/30/20, 7:22:01 AM,F,54.64
8/30/20, 8:22:01 AM,F,76.276
8/30/20, 9:22:01 AM,F,92.46
8/30/20, 10:22:01 AM,F,104.125
8/30/20, 11:22:01 AM,F,103.228
8/30/20, 12:22:01 PM,F,97.846
8/30/20, 1:22:01 PM,F,99.641
8/30/20, 2:22:01 PM,F,98.743
8/30/20, 3:22:01 PM,F,92.46
8/30/20, 4:22:01 PM,F,87.968
8/30/20, 5:22:01 PM,F,82.574
8/30/20, 6:22:01 PM,F,77.176
8/30/20, 7:22:01 PM,F,70.873
8/30/20, 8:22:01 PM,F,63.663
8/30/20, 9:22:01 PM,F,61.859
8/30/20, 10:22:01 PM,F,58.25
8/30/20, 11:22:01 PM,F,57.348
8/31/20, 12:22:01 AM,F,53.737
8/31/20, 1:22:01 AM,F,51.028
8/31/20, 2:22:01 AM,F,51.028
8/31/20, 3:22:01 AM,F,51.028
8/31/20, 4:22:01 AM,F,48.317
8/31/20, 5:22:01 AM,F,47.413
8/31/20, 6:22:01 AM,F,45.606
8/31/20, 7:22:01 AM,F,55.543
8/31/20, 8:22:01 AM,F,82.574
8/31/20, 9:22:01 AM,F,94.256
8/31/20, 10:22:01 AM,F,100.538
8/31/20, 11:22:01 AM,F,101.435
8/31/20, 12:22:01 PM,F,96.949
8/31/20, 1:22:01 PM,F,98.743
8/31/20, 2:22:01 PM,F,98.743
8/31/20, 3:22:01 PM,F,95.153
8/31/20, 4:22:01 PM,F,88.866
8/31/20, 5:22:01 PM,F,81.674
8/31/20, 6:22:01 PM,F,76.276
8/31/20, 7:22:01 PM,F,69.972
8/31/20, 8:22:01 PM,F,63.663
8/31/20, 9:22:01 PM,F,60.957
8/31/20, 10:22:01 PM,F,59.153
8/31/20, 11:22:01 PM,F,57.348
9/1/20, 12:22:01 AM,F,55.543
9/1/20, 1:22:01 AM,F,54.64
9/1/20, 2:22:01 AM,F,58.25
9/1/20, 3:22:01 AM,F,58.25
9/1/20, 4:22:01 AM,F,57.348
9/1/20, 5:22:01 AM,F,56.445
9/1/20, 6:22:01 AM,F,54.64
9/1/20, 7:22:01 AM,F,55.543
9/1/20, 8:22:01 AM,F,77.176
9/1/20, 9:22:01 AM,F,88.866
9/1/20, 10:22:01 AM,F,94.256
9/1/20, 11:22:01 AM,F,98.743
9/1/20, 12:22:01 PM,F,94.256
9/1/20, 1:22:01 PM,F,93.358
9/1/20, 2:22:01 PM,F,96.949
