1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1A00000069B6B141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:17:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 21:17:01 PDT 2020
Total Mission Samples:  7484
Total Device Samples:  13991
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 9:17:01 PM,F,53.719
8/29/20, 10:17:01 PM,F,54.621
8/29/20, 11:17:01 PM,F,47.408
8/30/20, 12:17:01 AM,F,46.507
8/30/20, 1:17:01 AM,F,45.605
8/30/20, 2:17:01 AM,F,48.31
8/30/20, 3:17:01 AM,F,43.801
8/30/20, 4:17:01 AM,F,44.703
8/30/20, 5:17:01 AM,F,41.997
8/30/20, 6:17:01 AM,F,51.015
8/30/20, 7:17:01 AM,F,55.522
8/30/20, 8:17:01 AM,F,79.837
8/30/20, 9:17:01 AM,F,92.429
8/30/20, 10:17:01 AM,F,105.011
8/30/20, 11:17:01 AM,F,108.603
8/30/20, 12:17:01 PM,F,105.909
8/30/20, 1:17:01 PM,F,109.501
8/30/20, 2:17:01 PM,F,105.011
8/30/20, 3:17:01 PM,F,96.924
8/30/20, 4:17:01 PM,F,90.631
8/30/20, 5:17:01 PM,F,83.436
8/30/20, 6:17:01 PM,F,77.137
8/30/20, 7:17:01 PM,F,69.936
8/30/20, 8:17:01 PM,F,60.929
8/30/20, 9:17:01 PM,F,56.423
8/30/20, 10:17:01 PM,F,52.818
8/30/20, 11:17:01 PM,F,51.015
8/31/20, 12:17:01 AM,F,48.31
8/31/20, 1:17:01 AM,F,45.605
8/31/20, 2:17:01 AM,F,45.605
8/31/20, 3:17:01 AM,F,45.605
8/31/20, 4:17:01 AM,F,43.801
8/31/20, 5:17:01 AM,F,41.997
8/31/20, 6:17:01 AM,F,40.193
8/31/20, 7:17:01 AM,F,69.035
8/31/20, 8:17:01 AM,F,84.335
8/31/20, 9:17:01 AM,F,94.227
8/31/20, 10:17:01 AM,F,104.112
8/31/20, 11:17:01 AM,F,105.909
8/31/20, 12:17:01 PM,F,104.112
8/31/20, 1:17:01 PM,F,110.399
8/31/20, 2:17:01 PM,F,104.112
8/31/20, 3:17:01 PM,F,98.721
8/31/20, 4:17:01 PM,F,91.53
8/31/20, 5:17:01 PM,F,82.536
8/31/20, 6:17:01 PM,F,75.337
8/31/20, 7:17:01 PM,F,69.035
8/31/20, 8:17:01 PM,F,62.731
8/31/20, 9:17:01 PM,F,56.423
8/31/20, 10:17:01 PM,F,56.423
8/31/20, 11:17:01 PM,F,53.719
9/1/20, 12:17:01 AM,F,51.917
9/1/20, 1:17:01 AM,F,49.212
9/1/20, 2:17:01 AM,F,57.324
9/1/20, 3:17:01 AM,F,58.226
9/1/20, 4:17:01 AM,F,57.324
9/1/20, 5:17:01 AM,F,55.522
9/1/20, 6:17:01 AM,F,53.719
9/1/20, 7:17:01 AM,F,56.423
9/1/20, 8:17:01 AM,F,78.037
9/1/20, 9:17:01 AM,F,93.328
9/1/20, 10:17:01 AM,F,99.62
9/1/20, 11:17:01 AM,F,101.417
9/1/20, 12:17:01 PM,F,101.417
9/1/20, 1:17:01 PM,F,104.112
9/1/20, 2:17:01 PM,F,100.518
9/1/20, 3:17:01 PM,F,95.126
9/1/20, 4:17:01 PM,F,87.034
9/1/20, 5:17:01 PM,F,82.536
9/1/20, 6:17:01 PM,F,76.237
9/1/20, 7:17:01 PM,F,69.936
9/1/20, 8:17:01 PM,F,64.532
9/1/20, 9:17:01 PM,F,60.028
9/1/20, 10:17:01 PM,F,55.522
9/1/20, 11:17:01 PM,F,52.818
9/2/20, 12:17:01 AM,F,52.818
