1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 7A0000006D9B0D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:55:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 22:55:01 PDT 2020
Total Mission Samples:  9154
Total Device Samples:  17949
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 10:55:01 PM,F,54.723
8/29/20, 11:55:01 PM,F,46.591
8/30/20, 12:55:01 AM,F,46.591
8/30/20, 1:55:01 AM,F,45.687
8/30/20, 2:55:01 AM,F,44.782
8/30/20, 3:55:01 AM,F,47.495
8/30/20, 4:55:01 AM,F,42.973
8/30/20, 5:55:01 AM,F,43.878
8/30/20, 6:55:01 AM,F,52.917
8/30/20, 7:55:01 AM,F,63.748
8/30/20, 8:55:01 AM,F,90.753
8/30/20, 9:55:01 AM,F,102.422
8/30/20, 10:55:01 AM,F,113.175
8/30/20, 11:55:01 AM,F,116.756
8/30/20, 12:55:01 PM,F,114.966
8/30/20, 1:55:01 PM,F,113.175
8/30/20, 2:55:01 PM,F,110.489
8/30/20, 3:55:01 PM,F,104.215
8/30/20, 4:55:01 PM,F,89.854
8/30/20, 5:55:01 PM,F,79.964
8/30/20, 6:55:01 PM,F,73.662
8/30/20, 7:55:01 PM,F,65.552
8/30/20, 8:55:01 PM,F,61.944
8/30/20, 9:55:01 PM,F,59.237
8/30/20, 10:55:01 PM,F,57.432
8/30/20, 11:55:01 PM,F,51.11
8/31/20, 12:55:01 AM,F,48.399
8/31/20, 1:55:01 AM,F,46.591
8/31/20, 2:55:01 AM,F,45.687
8/31/20, 3:55:01 AM,F,43.878
8/31/20, 4:55:01 AM,F,42.069
8/31/20, 5:55:01 AM,F,40.259
8/31/20, 6:55:01 AM,F,41.164
8/31/20, 7:55:01 AM,F,79.064
8/31/20, 8:55:01 AM,F,90.753
8/31/20, 9:55:01 AM,F,101.525
8/31/20, 10:55:01 AM,F,107.801
8/31/20, 11:55:01 AM,F,114.071
8/31/20, 12:55:01 PM,F,113.175
8/31/20, 1:55:01 PM,F,113.175
8/31/20, 2:55:01 PM,F,112.28
8/31/20, 3:55:01 PM,F,104.215
8/31/20, 4:55:01 PM,F,90.753
8/31/20, 5:55:01 PM,F,79.964
8/31/20, 6:55:01 PM,F,71.861
8/31/20, 7:55:01 PM,F,65.552
8/31/20, 8:55:01 PM,F,61.944
8/31/20, 9:55:01 PM,F,59.237
8/31/20, 10:55:01 PM,F,57.432
8/31/20, 11:55:01 PM,F,52.917
9/1/20, 12:55:01 AM,F,52.013
9/1/20, 1:55:01 AM,F,57.432
9/1/20, 2:55:01 AM,F,58.335
9/1/20, 3:55:01 AM,F,58.335
9/1/20, 4:55:01 AM,F,57.432
9/1/20, 5:55:01 AM,F,56.529
9/1/20, 6:55:01 AM,F,54.723
9/1/20, 7:55:01 AM,F,72.761
9/1/20, 8:55:01 AM,F,87.158
9/1/20, 9:55:01 AM,F,98.833
9/1/20, 10:55:01 AM,F,106.008
9/1/20, 11:55:01 AM,F,111.384
9/1/20, 12:55:01 PM,F,113.175
9/1/20, 1:55:01 PM,F,112.28
9/1/20, 2:55:01 PM,F,108.697
9/1/20, 3:55:01 PM,F,97.936
9/1/20, 4:55:01 PM,F,88.057
9/1/20, 5:55:01 PM,F,79.064
9/1/20, 6:55:01 PM,F,72.761
9/1/20, 7:55:01 PM,F,66.453
9/1/20, 8:55:01 PM,F,62.846
9/1/20, 9:55:01 PM,F,58.335
9/1/20, 10:55:01 PM,F,57.432
9/1/20, 11:55:01 PM,F,53.82
9/2/20, 12:55:01 AM,F,55.626
9/2/20, 1:55:01 AM,F,52.917
9/2/20, 2:55:01 AM,F,48.399
9/2/20, 3:55:01 AM,F,48.399
9/2/20, 4:55:01 AM,F,46.591
9/2/20, 5:55:01 AM,F,46.591
9/2/20, 6:55:01 AM,F,48.399
9/2/20, 7:55:01 AM,F,77.264
9/2/20, 8:55:01 AM,F,92.549
9/2/20, 9:55:01 AM,F,104.215
9/2/20, 10:55:01 AM,F,114.966
9/2/20, 11:55:01 AM,F,118.546
9/2/20, 12:55:01 PM,F,116.756
9/2/20, 1:55:01 PM,F,114.966
9/2/20, 2:55:01 PM,F,109.593
9/2/20, 3:55:01 PM,F,97.038
9/2/20, 4:55:01 PM,F,86.259
9/2/20, 5:55:01 PM,F,79.064
9/2/20, 6:55:01 PM,F,73.662
9/2/20, 7:55:01 PM,F,70.059
9/2/20, 8:55:01 PM,F,65.552
9/2/20, 9:55:01 PM,F,59.237
9/2/20, 10:55:01 PM,F,56.529
9/2/20, 11:55:01 PM,F,54.723
9/3/20, 12:55:01 AM,F,52.917
