1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 0900000069B6BF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:18:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 23:18:01 PDT 2020
Total Mission Samples:  4678
Total Device Samples:  11135
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 11:18:01 PM,%RH,25.926
5/5/20 12:18:01 AM,%RH,38.282
5/5/20 1:18:01 AM,%RH,38.132
5/5/20 2:18:01 AM,%RH,42.996
5/5/20 3:18:01 AM,%RH,43.068
5/5/20 4:18:01 AM,%RH,34.855
5/5/20 5:18:01 AM,%RH,39.21
5/5/20 6:18:01 AM,%RH,46.167
5/5/20 7:18:01 AM,%RH,22.314
5/5/20 8:18:01 AM,%RH,19.622
5/5/20 9:18:01 AM,%RH,17.196
5/5/20 10:18:01 AM,%RH,15.333
5/5/20 11:18:01 AM,%RH,16.76
5/5/20 12:18:01 PM,%RH,16.711
5/5/20 1:18:01 PM,%RH,13.762
5/5/20 2:18:01 PM,%RH,13.716
5/5/20 3:18:01 PM,%RH,16.171
5/5/20 4:18:01 PM,%RH,21.066
5/5/20 5:18:01 PM,%RH,21.397
5/5/20 6:18:01 PM,%RH,30.139
5/5/20 7:18:01 PM,%RH,39.133
5/5/20 8:18:01 PM,%RH,42.235
5/5/20 9:18:01 PM,%RH,30.458
5/5/20 10:18:01 PM,%RH,30.408
5/5/20 11:18:01 PM,%RH,29.675
5/6/20 12:18:01 AM,%RH,26.235
5/6/20 1:18:01 AM,%RH,27.565
5/6/20 2:18:01 AM,%RH,28.151
5/6/20 3:18:01 AM,%RH,27.463
5/6/20 4:18:01 AM,%RH,25.335
5/6/20 5:18:01 AM,%RH,26.029
5/6/20 6:18:01 AM,%RH,26.619
5/6/20 7:18:01 AM,%RH,21.066
5/6/20 8:18:01 AM,%RH,17.314
5/6/20 9:18:01 AM,%RH,15.193
5/6/20 10:18:01 AM,%RH,13.716
5/6/20 11:18:01 AM,%RH,13.108
5/6/20 12:18:01 PM,%RH,16.565
5/6/20 1:18:01 PM,%RH,15.24
5/6/20 2:18:01 PM,%RH,12.19
5/6/20 3:18:01 PM,%RH,15.591
5/6/20 4:18:01 PM,%RH,18.834
5/6/20 5:18:01 PM,%RH,20.04
5/6/20 6:18:01 PM,%RH,20.586
5/6/20 7:18:01 PM,%RH,19.011
5/6/20 8:18:01 PM,%RH,20.21
5/6/20 9:18:01 PM,%RH,22.213
5/6/20 10:18:01 PM,%RH,20.754
5/6/20 11:18:01 PM,%RH,19.994
5/7/20 12:18:01 AM,%RH,21.893
5/7/20 1:18:01 AM,%RH,17.757
5/7/20 2:18:01 AM,%RH,21.297
5/7/20 3:18:01 AM,%RH,19.068
5/7/20 4:18:01 AM,%RH,38.521
5/7/20 5:18:01 AM,%RH,45.755
5/7/20 6:18:01 AM,%RH,35.844
5/7/20 7:18:01 AM,%RH,20.093
5/7/20 8:18:01 AM,%RH,19.832
5/7/20 9:18:01 AM,%RH,18.341
5/7/20 10:18:01 AM,%RH,17.692
5/7/20 11:18:01 AM,%RH,14.639
5/7/20 12:18:01 PM,%RH,10.785
5/7/20 1:18:01 PM,%RH,13.02
5/7/20 2:18:01 PM,%RH,11.824
5/7/20 3:18:01 PM,%RH,10.659
5/7/20 4:18:01 PM,%RH,26.608
5/7/20 5:18:01 PM,%RH,32.391
5/7/20 6:18:01 PM,%RH,36.213
5/7/20 7:18:01 PM,%RH,43.066
5/7/20 8:18:01 PM,%RH,54.242
5/7/20 9:18:01 PM,%RH,62.718
5/7/20 10:18:01 PM,%RH,71.494
5/7/20 11:18:01 PM,%RH,75.533
5/8/20 12:18:01 AM,%RH,71.158
5/8/20 1:18:01 AM,%RH,70.321
5/8/20 2:18:01 AM,%RH,71.078
5/8/20 3:18:01 AM,%RH,72.124
5/8/20 4:18:01 AM,%RH,76.873
5/8/20 5:18:01 AM,%RH,75.23
5/8/20 6:18:01 AM,%RH,73.015
5/8/20 7:18:01 AM,%RH,35.251
5/8/20 8:18:01 AM,%RH,25.828
5/8/20 9:18:01 AM,%RH,22.913
5/8/20 10:18:01 AM,%RH,18.024
5/8/20 11:18:01 AM,%RH,15.976
5/8/20 12:18:01 PM,%RH,20.816
5/8/20 1:18:01 PM,%RH,20.043
5/8/20 2:18:01 PM,%RH,15.639
5/8/20 3:18:01 PM,%RH,19.01
5/8/20 4:18:01 PM,%RH,33.342
5/8/20 5:18:01 PM,%RH,38.366
5/8/20 6:18:01 PM,%RH,43.256
5/8/20 7:18:01 PM,%RH,51.342
5/8/20 8:18:01 PM,%RH,63.969
5/8/20 9:18:01 PM,%RH,75.508
5/8/20 10:18:01 PM,%RH,85.539
5/8/20 11:18:01 PM,%RH,93.491
5/9/20 12:18:01 AM,%RH,94.825
5/9/20 1:18:01 AM,%RH,97.118
5/9/20 2:18:01 AM,%RH,89.928
5/9/20 3:18:01 AM,%RH,81.715
5/9/20 4:18:01 AM,%RH,89.666
5/9/20 5:18:01 AM,%RH,95.063
5/9/20 6:18:01 AM,%RH,88.653
5/9/20 7:18:01 AM,%RH,49.234
5/9/20 8:18:01 AM,%RH,29.762
5/9/20 9:18:01 AM,%RH,23.682
5/9/20 10:18:01 AM,%RH,22.088
5/9/20 11:18:01 AM,%RH,23.458
