1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: FA0000006CB64F41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:52:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 20:52:01 PDT 2020
Total Mission Samples:  6344
Total Device Samples:  14423
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 8:52:01 PM,F,67.39
5/4/20 9:52:01 PM,F,66.489
5/4/20 10:52:01 PM,F,62.884
5/4/20 11:52:01 PM,F,59.279
5/5/20 12:52:01 AM,F,56.574
5/5/20 1:52:01 AM,F,54.77
5/5/20 2:52:01 AM,F,53.868
5/5/20 3:52:01 AM,F,53.868
5/5/20 4:52:01 AM,F,53.868
5/5/20 5:52:01 AM,F,52.966
5/5/20 6:52:01 AM,F,55.672
5/5/20 7:52:01 AM,F,70.993
5/5/20 8:52:01 AM,F,87.192
5/5/20 9:52:01 AM,F,102.47
5/5/20 10:52:01 AM,F,112.345
5/5/20 11:52:01 AM,F,115.933
5/5/20 12:52:01 PM,F,115.933
5/5/20 1:52:01 PM,F,116.83
5/5/20 2:52:01 PM,F,103.368
5/5/20 3:52:01 PM,F,93.486
5/5/20 4:52:01 PM,F,88.091
5/5/20 5:52:01 PM,F,80.895
5/5/20 6:52:01 PM,F,74.595
5/5/20 7:52:01 PM,F,68.29
5/5/20 8:52:01 PM,F,70.092
5/5/20 9:52:01 PM,F,68.29
5/5/20 10:52:01 PM,F,68.29
5/5/20 11:52:01 PM,F,68.29
5/6/20 12:52:01 AM,F,68.29
5/6/20 1:52:01 AM,F,67.39
5/6/20 2:52:01 AM,F,65.588
5/6/20 3:52:01 AM,F,64.687
5/6/20 4:52:01 AM,F,63.785
5/6/20 5:52:01 AM,F,64.687
5/6/20 6:52:01 AM,F,62.884
5/6/20 7:52:01 AM,F,75.495
5/6/20 8:52:01 AM,F,89.89
5/6/20 9:52:01 AM,F,106.062
5/6/20 10:52:01 AM,F,114.139
5/6/20 11:52:01 AM,F,116.83
5/6/20 12:52:01 PM,F,119.521
5/6/20 1:52:01 PM,F,116.83
5/6/20 2:52:01 PM,F,109.653
5/6/20 3:52:01 PM,F,96.182
5/6/20 4:52:01 PM,F,87.192
5/6/20 5:52:01 PM,F,81.795
5/6/20 6:52:01 PM,F,78.195
5/6/20 7:52:01 PM,F,74.595
5/6/20 8:52:01 PM,F,71.893
5/6/20 9:52:01 PM,F,70.092
5/6/20 10:52:01 PM,F,68.29
5/6/20 11:52:01 PM,F,63.785
5/7/20 12:52:01 AM,F,62.884
5/7/20 1:52:01 AM,F,63.785
5/7/20 2:52:01 AM,F,67.39
5/7/20 3:52:01 AM,F,61.082
5/7/20 4:52:01 AM,F,57.475
5/7/20 5:52:01 AM,F,58.377
5/7/20 6:52:01 AM,F,60.18
5/7/20 7:52:01 AM,F,73.694
5/7/20 8:52:01 AM,F,87.192
5/7/20 9:52:01 AM,F,101.572
5/7/20 10:52:01 AM,F,118.624
5/7/20 11:52:01 AM,F,118.624
5/7/20 12:52:01 PM,F,122.211
5/7/20 1:52:01 PM,F,115.933
5/7/20 2:52:01 PM,F,108.755
5/7/20 3:52:01 PM,F,94.384
5/7/20 4:52:01 PM,F,85.393
5/7/20 5:52:01 PM,F,80.895
5/7/20 6:52:01 PM,F,76.395
5/7/20 7:52:01 PM,F,70.092
5/7/20 8:52:01 PM,F,65.588
5/7/20 9:52:01 PM,F,62.884
5/7/20 10:52:01 PM,F,61.082
5/7/20 11:52:01 PM,F,61.082
5/8/20 12:52:01 AM,F,59.279
5/8/20 1:52:01 AM,F,56.574
5/8/20 2:52:01 AM,F,55.672
5/8/20 3:52:01 AM,F,54.77
5/8/20 4:52:01 AM,F,53.868
5/8/20 5:52:01 AM,F,52.966
5/8/20 6:52:01 AM,F,56.574
5/8/20 7:52:01 AM,F,70.993
5/8/20 8:52:01 AM,F,86.293
5/8/20 9:52:01 AM,F,103.368
5/8/20 10:52:01 AM,F,113.242
5/8/20 11:52:01 AM,F,111.447
5/8/20 12:52:01 PM,F,113.242
5/8/20 1:52:01 PM,F,109.653
5/8/20 2:52:01 PM,F,105.164
5/8/20 3:52:01 PM,F,93.486
5/8/20 4:52:01 PM,F,85.393
5/8/20 5:52:01 PM,F,79.095
5/8/20 6:52:01 PM,F,72.794
5/8/20 7:52:01 PM,F,66.489
5/8/20 8:52:01 PM,F,61.983
5/8/20 9:52:01 PM,F,59.279
5/8/20 10:52:01 PM,F,56.574
5/8/20 11:52:01 PM,F,54.77
5/9/20 12:52:01 AM,F,52.966
5/9/20 1:52:01 AM,F,52.064
5/9/20 2:52:01 AM,F,52.966
5/9/20 3:52:01 AM,F,52.064
5/9/20 4:52:01 AM,F,51.162
5/9/20 5:52:01 AM,F,50.259
5/9/20 6:52:01 AM,F,52.966
5/9/20 7:52:01 AM,F,67.39
5/9/20 8:52:01 AM,F,84.494
5/9/20 9:52:01 AM,F,102.47
5/9/20 10:52:01 AM,F,106.96
5/9/20 11:52:01 AM,F,105.164
5/9/20 12:52:01 PM,F,101.572
5/9/20 1:52:01 PM,F,98.877
5/9/20 2:52:01 PM,F,96.182
5/9/20 3:52:01 PM,F,88.991
5/9/20 4:52:01 PM,F,83.594
5/9/20 5:52:01 PM,F,77.295
5/9/20 6:52:01 PM,F,70.993
5/9/20 7:52:01 PM,F,64.687
5/9/20 8:52:01 PM,F,61.082
5/9/20 9:52:01 PM,F,56.574
5/9/20 10:52:01 PM,F,55.672
5/9/20 11:52:01 PM,F,54.77
5/10/20 12:52:01 AM,F,52.966
5/10/20 1:52:01 AM,F,52.966
5/10/20 2:52:01 AM,F,52.064
5/10/20 3:52:01 AM,F,49.357
5/10/20 4:52:01 AM,F,49.357
5/10/20 5:52:01 AM,F,47.552
5/10/20 6:52:01 AM,F,52.064
5/10/20 7:52:01 AM,F,65.588
5/10/20 8:52:01 AM,F,73.694
5/10/20 9:52:01 AM,F,88.091
5/10/20 10:52:01 AM,F,101.572
5/10/20 11:52:01 AM,F,105.164
5/10/20 12:52:01 PM,F,99.776
5/10/20 1:52:01 PM,F,97.08
5/10/20 2:52:01 PM,F,89.89
5/10/20 3:52:01 PM,F,79.995
5/10/20 4:52:01 PM,F,74.595
5/10/20 5:52:01 PM,F,68.29
5/10/20 6:52:01 PM,F,63.785
5/10/20 7:52:01 PM,F,59.279
5/10/20 8:52:01 PM,F,57.475
5/10/20 9:52:01 PM,F,55.672
5/10/20 10:52:01 PM,F,57.475
5/10/20 11:52:01 PM,F,58.377
5/11/20 12:52:01 AM,F,58.377
5/11/20 1:52:01 AM,F,59.279
5/11/20 2:52:01 AM,F,58.377
5/11/20 3:52:01 AM,F,58.377
5/11/20 4:52:01 AM,F,58.377
5/11/20 5:52:01 AM,F,57.475
5/11/20 6:52:01 AM,F,59.279
5/11/20 7:52:01 AM,F,64.687
5/11/20 8:52:01 AM,F,70.993
5/11/20 9:52:01 AM,F,88.991
5/11/20 10:52:01 AM,F,96.182
5/11/20 11:52:01 AM,F,94.384
5/11/20 12:52:01 PM,F,94.384
5/11/20 1:52:01 PM,F,93.486
5/11/20 2:52:01 PM,F,87.192
5/11/20 3:52:01 PM,F,78.195
5/11/20 4:52:01 PM,F,71.893
5/11/20 5:52:01 PM,F,65.588
5/11/20 6:52:01 PM,F,61.082
5/11/20 7:52:01 PM,F,57.475
5/11/20 8:52:01 PM,F,54.77
5/11/20 9:52:01 PM,F,52.966
5/11/20 10:52:01 PM,F,52.064
5/11/20 11:52:01 PM,F,50.259
5/12/20 12:52:01 AM,F,47.552
5/12/20 1:52:01 AM,F,48.455
