1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: A90000006D9F9141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:03:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 05 01:03:01 PDT 2020
Total Mission Samples:  6348
Total Device Samples:  15178
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/5/20 1:03:01 AM,%RH,61.063
5/5/20 2:03:01 AM,%RH,77.719
5/5/20 3:03:01 AM,%RH,81.06
5/5/20 4:03:01 AM,%RH,86.299
5/5/20 5:03:01 AM,%RH,71.85
5/5/20 6:03:01 AM,%RH,76.718
5/5/20 7:03:01 AM,%RH,85.644
5/5/20 8:03:01 AM,%RH,35.084
5/5/20 9:03:01 AM,%RH,19.319
5/5/20 10:03:01 AM,%RH,11.311
5/5/20 11:03:01 AM,%RH,13.582
5/5/20 12:03:01 PM,%RH,11.429
5/5/20 1:03:01 PM,%RH,12.081
5/5/20 2:03:01 PM,%RH,10.383
5/5/20 3:03:01 PM,%RH,18.545
5/5/20 4:03:01 PM,%RH,20.65
5/5/20 5:03:01 PM,%RH,24.79
5/5/20 6:03:01 PM,%RH,41.919
5/5/20 7:03:01 PM,%RH,57.239
5/5/20 8:03:01 PM,%RH,74.389
5/5/20 9:03:01 PM,%RH,45.389
5/5/20 10:03:01 PM,%RH,40.257
5/5/20 11:03:01 PM,%RH,48.399
5/6/20 12:03:01 AM,%RH,36.915
5/6/20 1:03:01 AM,%RH,43.349
5/6/20 2:03:01 AM,%RH,40.689
5/6/20 3:03:01 AM,%RH,36.87
5/6/20 4:03:01 AM,%RH,34.241
5/6/20 5:03:01 AM,%RH,32.208
5/6/20 6:03:01 AM,%RH,36.125
5/6/20 7:03:01 AM,%RH,59.383
5/6/20 8:03:01 AM,%RH,27.436
5/6/20 9:03:01 AM,%RH,19.581
5/6/20 10:03:01 AM,%RH,12.727
5/6/20 11:03:01 AM,%RH,9.922
5/6/20 12:03:01 PM,%RH,10.243
5/6/20 1:03:01 PM,%RH,12.203
5/6/20 2:03:01 PM,%RH,13.367
5/6/20 3:03:01 PM,%RH,15.819
5/6/20 4:03:01 PM,%RH,22.082
5/6/20 5:03:01 PM,%RH,27.382
5/6/20 6:03:01 PM,%RH,23.682
5/6/20 7:03:01 PM,%RH,25.606
5/6/20 8:03:01 PM,%RH,24.042
5/6/20 9:03:01 PM,%RH,26.588
5/6/20 10:03:01 PM,%RH,26.536
5/6/20 11:03:01 PM,%RH,25.186
5/7/20 12:03:01 AM,%RH,39.267
5/7/20 1:03:01 AM,%RH,32.115
5/7/20 2:03:01 AM,%RH,29.02
5/7/20 3:03:01 AM,%RH,28.92
5/7/20 4:03:01 AM,%RH,61.72
5/7/20 5:03:01 AM,%RH,66.255
5/7/20 6:03:01 AM,%RH,74.164
5/7/20 7:03:01 AM,%RH,61.644
5/7/20 8:03:01 AM,%RH,26.763
5/7/20 9:03:01 AM,%RH,22.77
5/7/20 10:03:01 AM,%RH,13.453
5/7/20 11:03:01 AM,%RH,11.507
5/7/20 12:03:01 PM,%RH,9.395
5/7/20 1:03:01 PM,%RH,8.584
5/7/20 2:03:01 PM,%RH,9.221
5/7/20 3:03:01 PM,%RH,12.253
5/7/20 4:03:01 PM,%RH,21.447
5/7/20 5:03:01 PM,%RH,29.502
5/7/20 6:03:01 PM,%RH,38.842
5/7/20 7:03:01 PM,%RH,46.876
5/7/20 8:03:01 PM,%RH,73.635
5/7/20 9:03:01 PM,%RH,81.193
5/7/20 10:03:01 PM,%RH,85.968
5/7/20 11:03:01 PM,%RH,89.004
5/8/20 12:03:01 AM,%RH,91.029
5/8/20 1:03:01 AM,%RH,90.573
5/8/20 2:03:01 AM,%RH,90.851
5/8/20 3:03:01 AM,%RH,92.521
5/8/20 4:03:01 AM,%RH,91.781
5/8/20 5:03:01 AM,%RH,92.764
5/8/20 6:03:01 AM,%RH,94.212
5/8/20 7:03:01 AM,%RH,98.24
5/8/20 8:03:01 AM,%RH,32.222
5/8/20 9:03:01 AM,%RH,20.329
5/8/20 10:03:01 AM,%RH,16.106
5/8/20 11:03:01 AM,%RH,13.582
5/8/20 12:03:01 PM,%RH,13.752
5/8/20 1:03:01 PM,%RH,13.018
5/8/20 2:03:01 PM,%RH,12
5/8/20 3:03:01 PM,%RH,13.865
5/8/20 4:03:01 PM,%RH,21.184
5/8/20 5:03:01 PM,%RH,33.49
5/8/20 6:03:01 PM,%RH,43.889
5/8/20 7:03:01 PM,%RH,55.476
5/8/20 8:03:01 PM,%RH,64.981
5/8/20 9:03:01 PM,%RH,88.231
5/8/20 10:03:01 PM,%RH,89.283
5/8/20 11:03:01 PM,%RH,89.343
5/9/20 12:03:01 AM,%RH,90.743
5/9/20 1:03:01 AM,%RH,92.716
5/9/20 2:03:01 AM,%RH,93.744
5/9/20 3:03:01 AM,%RH,95.881
5/9/20 4:03:01 AM,%RH,93.231
5/9/20 5:03:01 AM,%RH,93.616
5/9/20 6:03:01 AM,%RH,95.66
5/9/20 7:03:01 AM,%RH,95.593
5/9/20 8:03:01 AM,%RH,32.885
5/9/20 9:03:01 AM,%RH,21.077
5/9/20 10:03:01 AM,%RH,19.247
5/9/20 11:03:01 AM,%RH,18.043
5/9/20 12:03:01 PM,%RH,18.396
5/9/20 1:03:01 PM,%RH,18.295
5/9/20 2:03:01 PM,%RH,18.144
5/9/20 3:03:01 PM,%RH,20.701
5/9/20 4:03:01 PM,%RH,23.788
5/9/20 5:03:01 PM,%RH,30.226
5/9/20 6:03:01 PM,%RH,50.206
5/9/20 7:03:01 PM,%RH,68.643
5/9/20 8:03:01 PM,%RH,83.285
5/9/20 9:03:01 PM,%RH,85.968
5/9/20 10:03:01 PM,%RH,96.29
5/9/20 11:03:01 PM,%RH,92.92
5/10/20 12:03:01 AM,%RH,92.814
5/10/20 1:03:01 AM,%RH,92.2
5/10/20 2:03:01 AM,%RH,93.699
5/10/20 3:03:01 AM,%RH,93.657
5/10/20 4:03:01 AM,%RH,94.641
5/10/20 5:03:01 AM,%RH,95.623
5/10/20 6:03:01 AM,%RH,94.603
5/10/20 7:03:01 AM,%RH,98.443
5/10/20 8:03:01 AM,%RH,51.502
5/10/20 9:03:01 AM,%RH,41.1
5/10/20 10:03:01 AM,%RH,30.738
5/10/20 11:03:01 AM,%RH,23.321
5/10/20 12:03:01 PM,%RH,18.245
5/10/20 1:03:01 PM,%RH,19.559
5/10/20 2:03:01 PM,%RH,19.507
5/10/20 3:03:01 PM,%RH,24.307
5/10/20 4:03:01 PM,%RH,30.185
5/10/20 5:03:01 PM,%RH,49.78
5/10/20 6:03:01 PM,%RH,72.653
5/10/20 7:03:01 PM,%RH,82.186
5/10/20 8:03:01 PM,%RH,90.562
5/10/20 9:03:01 PM,%RH,93.592
5/10/20 10:03:01 PM,%RH,97.511
5/10/20 11:03:01 PM,%RH,93.672
5/11/20 12:03:01 AM,%RH,92.722
5/11/20 1:03:01 AM,%RH,93.574
5/11/20 2:03:01 AM,%RH,94.103
5/11/20 3:03:01 AM,%RH,92.722
5/11/20 4:03:01 AM,%RH,93.239
5/11/20 5:03:01 AM,%RH,92.722
5/11/20 6:03:01 AM,%RH,93.672
5/11/20 7:03:01 AM,%RH,87.13
5/11/20 8:03:01 AM,%RH,71.497
5/11/20 9:03:01 AM,%RH,57.963
5/11/20 10:03:01 AM,%RH,27.992
5/11/20 11:03:01 AM,%RH,24.936
5/11/20 12:03:01 PM,%RH,21.131
5/11/20 1:03:01 PM,%RH,18.545
5/11/20 2:03:01 PM,%RH,19.791
5/11/20 3:03:01 PM,%RH,26.924
5/11/20 4:03:01 PM,%RH,27.373
5/11/20 5:03:01 PM,%RH,43.939
5/11/20 6:03:01 PM,%RH,64.953
5/11/20 7:03:01 PM,%RH,77.098
5/11/20 8:03:01 PM,%RH,86.264
5/11/20 9:03:01 PM,%RH,92.196
5/11/20 10:03:01 PM,%RH,94.574
5/11/20 11:03:01 PM,%RH,96.492
5/12/20 12:03:01 AM,%RH,93.657
5/12/20 1:03:01 AM,%RH,94.056
5/12/20 2:03:01 AM,%RH,97.899
5/12/20 3:03:01 AM,%RH,94.321
5/12/20 4:03:01 AM,%RH,92.851
5/12/20 5:03:01 AM,%RH,93.366
5/12/20 6:03:01 AM,%RH,96.358
5/12/20 7:03:01 AM,%RH,90.405
5/12/20 8:03:01 AM,%RH,63.849
5/12/20 9:03:01 AM,%RH,33.38
5/12/20 10:03:01 AM,%RH,26.472
5/12/20 11:03:01 AM,%RH,29.055
5/12/20 12:03:01 PM,%RH,24.196
5/12/20 1:03:01 PM,%RH,21.662
5/12/20 2:03:01 PM,%RH,22.988
5/12/20 3:03:01 PM,%RH,29.168
5/12/20 4:03:01 PM,%RH,27.879
5/12/20 5:03:01 PM,%RH,43.792
5/12/20 6:03:01 PM,%RH,56.523
5/12/20 7:03:01 PM,%RH,66.069
5/12/20 8:03:01 PM,%RH,71.312
5/12/20 9:03:01 PM,%RH,82.208
5/12/20 10:03:01 PM,%RH,81.736
5/12/20 11:03:01 PM,%RH,88.94
5/13/20 12:03:01 AM,%RH,89.6
5/13/20 1:03:01 AM,%RH,91.593
5/13/20 2:03:01 AM,%RH,92.994
5/13/20 3:03:01 AM,%RH,94.023
5/13/20 4:03:01 AM,%RH,93.478
5/13/20 5:03:01 AM,%RH,94.505
5/13/20 6:03:01 AM,%RH,95.983
5/13/20 7:03:01 AM,%RH,96.73
5/13/20 8:03:01 AM,%RH,43.3
5/13/20 9:03:01 AM,%RH,26.982
5/13/20 10:03:01 AM,%RH,20.703
5/13/20 11:03:01 AM,%RH,18.34
5/13/20 12:03:01 PM,%RH,17.136
5/13/20 1:03:01 PM,%RH,15.915
5/13/20 2:03:01 PM,%RH,18.545
5/13/20 3:03:01 PM,%RH,20.81
5/13/20 4:03:01 PM,%RH,25.795
5/13/20 5:03:01 PM,%RH,38.193
5/13/20 6:03:01 PM,%RH,57.169
5/13/20 7:03:01 PM,%RH,64.902
5/13/20 8:03:01 PM,%RH,71.566
5/13/20 9:03:01 PM,%RH,84.039
5/13/20 10:03:01 PM,%RH,87.546
5/13/20 11:03:01 PM,%RH,89.553
5/14/20 12:03:01 AM,%RH,93.102
5/14/20 1:03:01 AM,%RH,94.129
5/14/20 2:03:01 AM,%RH,95.079
5/14/20 3:03:01 AM,%RH,93.992
5/14/20 4:03:01 AM,%RH,95.526
5/14/20 5:03:01 AM,%RH,95.016
5/14/20 6:03:01 AM,%RH,95.499
5/14/20 7:03:01 AM,%RH,92.408
5/14/20 8:03:01 AM,%RH,38.35
5/14/20 9:03:01 AM,%RH,32.056
5/14/20 10:03:01 AM,%RH,20.382
5/14/20 11:03:01 AM,%RH,15.867
5/14/20 12:03:01 PM,%RH,14.628
5/14/20 1:03:01 PM,%RH,14.81
5/14/20 2:03:01 PM,%RH,13.323
5/14/20 3:03:01 PM,%RH,18.443
5/14/20 4:03:01 PM,%RH,15.625
5/14/20 5:03:01 PM,%RH,27.274
5/14/20 6:03:01 PM,%RH,41.637
5/14/20 7:03:01 PM,%RH,47.211
5/14/20 8:03:01 PM,%RH,58.756
5/14/20 9:03:01 PM,%RH,52.029
5/14/20 10:03:01 PM,%RH,54.489
5/14/20 11:03:01 PM,%RH,54.547
5/15/20 12:03:01 AM,%RH,67.402
5/15/20 1:03:01 AM,%RH,58.211
5/15/20 2:03:01 AM,%RH,63.639
5/15/20 3:03:01 AM,%RH,62.459
5/15/20 4:03:01 AM,%RH,62.9
5/15/20 5:03:01 AM,%RH,76.656
5/15/20 6:03:01 AM,%RH,70.194
5/15/20 7:03:01 AM,%RH,52.308
5/15/20 8:03:01 AM,%RH,26.252
5/15/20 9:03:01 AM,%RH,21.393
5/15/20 10:03:01 AM,%RH,21.393
5/15/20 11:03:01 AM,%RH,17.136
5/15/20 12:03:01 PM,%RH,14.856
5/15/20 1:03:01 PM,%RH,10.694
5/15/20 2:03:01 PM,%RH,10.656
5/15/20 3:03:01 PM,%RH,12.969
5/15/20 4:03:01 PM,%RH,16.686
5/15/20 5:03:01 PM,%RH,24.682
5/15/20 6:03:01 PM,%RH,35.936
5/15/20 7:03:01 PM,%RH,37.099
5/15/20 8:03:01 PM,%RH,37.659
5/15/20 9:03:01 PM,%RH,40.731
5/15/20 10:03:01 PM,%RH,41.981
5/15/20 11:03:01 PM,%RH,49.042
5/16/20 12:03:01 AM,%RH,56.204
5/16/20 1:03:01 AM,%RH,67.345
5/16/20 2:03:01 AM,%RH,71.409
5/16/20 3:03:01 AM,%RH,80.189
5/16/20 4:03:01 AM,%RH,80.249
5/16/20 5:03:01 AM,%RH,81.06
5/16/20 6:03:01 AM,%RH,86.967
5/16/20 7:03:01 AM,%RH,77.654
5/16/20 8:03:01 AM,%RH,28.778
5/16/20 9:03:01 AM,%RH,20.223
5/16/20 10:03:01 AM,%RH,17.69
5/16/20 11:03:01 AM,%RH,13.91
5/16/20 12:03:01 PM,%RH,12.769
5/16/20 1:03:01 PM,%RH,11.429
5/16/20 2:03:01 PM,%RH,14
5/16/20 3:03:01 PM,%RH,17.335
5/16/20 4:03:01 PM,%RH,26.584
5/16/20 5:03:01 PM,%RH,27.767
5/16/20 6:03:01 PM,%RH,38.193
5/16/20 7:03:01 PM,%RH,47.419
5/16/20 8:03:01 PM,%RH,59.484
5/16/20 9:03:01 PM,%RH,73.935
5/16/20 10:03:01 PM,%RH,81.464
5/16/20 11:03:01 PM,%RH,85.11
5/17/20 12:03:01 AM,%RH,87.765
5/17/20 1:03:01 AM,%RH,89.753
5/17/20 2:03:01 AM,%RH,88.651
5/17/20 3:03:01 AM,%RH,90.692
5/17/20 4:03:01 AM,%RH,93.699
5/17/20 5:03:01 AM,%RH,94.212
5/17/20 6:03:01 AM,%RH,94.169
5/17/20 7:03:01 AM,%RH,89.597
5/17/20 8:03:01 AM,%RH,40.293
5/17/20 9:03:01 AM,%RH,27.879
5/17/20 10:03:01 AM,%RH,22.245
5/17/20 11:03:01 AM,%RH,18.391
5/17/20 12:03:01 PM,%RH,21.292
5/17/20 1:03:01 PM,%RH,16.577
5/17/20 2:03:01 PM,%RH,13.496
