1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 460000006D9ACF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:44:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 05 00:44:01 PDT 2020
Total Mission Samples:  6348
Total Device Samples:  15145
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/5/20 12:44:01 AM,%RH,68.724
5/5/20 1:44:01 AM,%RH,72.465
5/5/20 2:44:01 AM,%RH,84.627
5/5/20 3:44:01 AM,%RH,82.624
5/5/20 4:44:01 AM,%RH,74.622
5/5/20 5:44:01 AM,%RH,72.958
5/5/20 6:44:01 AM,%RH,86.417
5/5/20 7:44:01 AM,%RH,42.867
5/5/20 8:44:01 AM,%RH,41.491
5/5/20 9:44:01 AM,%RH,31.202
5/5/20 10:44:01 AM,%RH,31.377
5/5/20 11:44:01 AM,%RH,37.27
5/5/20 12:44:01 PM,%RH,29.115
5/5/20 1:44:01 PM,%RH,31.029
5/5/20 2:44:01 PM,%RH,35.532
5/5/20 3:44:01 PM,%RH,40.497
5/5/20 4:44:01 PM,%RH,43.304
5/5/20 5:44:01 PM,%RH,48.205
5/5/20 6:44:01 PM,%RH,62.695
5/5/20 7:44:01 PM,%RH,80.878
5/5/20 8:44:01 PM,%RH,56.005
5/5/20 9:44:01 PM,%RH,42.97
5/5/20 10:44:01 PM,%RH,39.641
5/5/20 11:44:01 PM,%RH,33.813
5/6/20 12:44:01 AM,%RH,37.069
5/6/20 1:44:01 AM,%RH,37.633
5/6/20 2:44:01 AM,%RH,35.657
5/6/20 3:44:01 AM,%RH,31.043
5/6/20 4:44:01 AM,%RH,31.664
5/6/20 5:44:01 AM,%RH,34.238
5/6/20 6:44:01 AM,%RH,47.078
5/6/20 7:44:01 AM,%RH,34.812
5/6/20 8:44:01 AM,%RH,29.623
5/6/20 9:44:01 AM,%RH,26.446
5/6/20 10:44:01 AM,%RH,24.08
5/6/20 11:44:01 AM,%RH,24.44
5/6/20 12:44:01 PM,%RH,24.33
5/6/20 1:44:01 PM,%RH,24.854
5/6/20 2:44:01 PM,%RH,24.745
5/6/20 3:44:01 PM,%RH,34.589
5/6/20 4:44:01 PM,%RH,29.803
5/6/20 5:44:01 PM,%RH,27.043
5/6/20 6:44:01 PM,%RH,30.262
5/6/20 7:44:01 PM,%RH,24.732
5/6/20 8:44:01 PM,%RH,27.352
5/6/20 9:44:01 PM,%RH,26.568
5/6/20 10:44:01 PM,%RH,26.516
5/6/20 11:44:01 PM,%RH,34.238
5/7/20 12:44:01 AM,%RH,24.995
5/7/20 1:44:01 AM,%RH,28.296
5/7/20 2:44:01 AM,%RH,24.363
5/7/20 3:44:01 AM,%RH,49.479
5/7/20 4:44:01 AM,%RH,71.055
5/7/20 5:44:01 AM,%RH,76.4
5/7/20 6:44:01 AM,%RH,71.2
5/7/20 7:44:01 AM,%RH,27.368
5/7/20 8:44:01 AM,%RH,24.025
5/7/20 9:44:01 AM,%RH,23.131
5/7/20 10:44:01 AM,%RH,20.967
5/7/20 11:44:01 AM,%RH,19.84
5/7/20 12:44:01 PM,%RH,19.735
5/7/20 1:44:01 PM,%RH,25.129
5/7/20 2:44:01 PM,%RH,29.736
5/7/20 3:44:01 PM,%RH,39.421
5/7/20 4:44:01 PM,%RH,41.577
5/7/20 5:44:01 PM,%RH,49.654
5/7/20 6:44:01 PM,%RH,50.764
5/7/20 7:44:01 PM,%RH,76.455
5/7/20 8:44:01 PM,%RH,86.599
5/7/20 9:44:01 PM,%RH,91.149
5/7/20 10:44:01 PM,%RH,93.015
5/7/20 11:44:01 PM,%RH,97.398
5/8/20 12:44:01 AM,%RH,96.838
5/8/20 1:44:01 AM,%RH,95.855
5/8/20 2:44:01 AM,%RH,96.347
5/8/20 3:44:01 AM,%RH,95.72
5/8/20 4:44:01 AM,%RH,96.579
5/8/20 5:44:01 AM,%RH,98.898
5/8/20 6:44:01 AM,%RH,98.652
5/8/20 7:44:01 AM,%RH,42.496
5/8/20 8:44:01 AM,%RH,33.217
5/8/20 9:44:01 AM,%RH,26.559
5/8/20 10:44:01 AM,%RH,31.557
5/8/20 11:44:01 AM,%RH,30.083
5/8/20 12:44:01 PM,%RH,34.614
5/8/20 1:44:01 PM,%RH,33.042
5/8/20 2:44:01 PM,%RH,30.916
5/8/20 3:44:01 PM,%RH,43.841
5/8/20 4:44:01 PM,%RH,52.252
5/8/20 5:44:01 PM,%RH,53.916
5/8/20 6:44:01 PM,%RH,66.868
5/8/20 7:44:01 PM,%RH,77.017
5/8/20 8:44:01 PM,%RH,88.592
5/8/20 9:44:01 PM,%RH,94.589
5/8/20 10:44:01 PM,%RH,97.259
5/8/20 11:44:01 PM,%RH,99.073
5/9/20 12:44:01 AM,%RH,99.975
5/9/20 1:44:01 AM,%RH,99.861
5/9/20 2:44:01 AM,%RH,102.888
5/9/20 3:44:01 AM,%RH,100.932
5/9/20 4:44:01 AM,%RH,101.718
5/9/20 5:44:01 AM,%RH,101.145
5/9/20 6:44:01 AM,%RH,101.825
5/9/20 7:44:01 AM,%RH,47.39
5/9/20 8:44:01 AM,%RH,35.648
5/9/20 9:44:01 AM,%RH,28.57
5/9/20 10:44:01 AM,%RH,34.674
5/9/20 11:44:01 AM,%RH,42.97
5/9/20 12:44:01 PM,%RH,39.479
5/9/20 1:44:01 PM,%RH,43.197
5/9/20 2:44:01 PM,%RH,49.505
5/9/20 3:44:01 PM,%RH,45.483
5/9/20 4:44:01 PM,%RH,47.765
5/9/20 5:44:01 PM,%RH,56.328
5/9/20 6:44:01 PM,%RH,74.925
5/9/20 7:44:01 PM,%RH,84.74
5/9/20 8:44:01 PM,%RH,94.332
5/9/20 9:44:01 PM,%RH,97.886
5/9/20 10:44:01 PM,%RH,97.815
5/9/20 11:44:01 PM,%RH,100.035
5/10/20 12:44:01 AM,%RH,100.874
5/10/20 1:44:01 AM,%RH,101.77
5/10/20 2:44:01 AM,%RH,102.192
5/10/20 3:44:01 AM,%RH,100.19
5/10/20 4:44:01 AM,%RH,101.621
5/10/20 5:44:01 AM,%RH,102.05
5/10/20 6:44:01 AM,%RH,101.243
5/10/20 7:44:01 AM,%RH,63.517
5/10/20 8:44:01 AM,%RH,53.595
5/10/20 9:44:01 AM,%RH,47.847
5/10/20 10:44:01 AM,%RH,43.432
5/10/20 11:44:01 AM,%RH,45.181
5/10/20 12:44:01 PM,%RH,44.482
5/10/20 1:44:01 PM,%RH,50.703
5/10/20 2:44:01 PM,%RH,48.6
5/10/20 3:44:01 PM,%RH,60.107
5/10/20 4:44:01 PM,%RH,71.574
5/10/20 5:44:01 PM,%RH,80.978
5/10/20 6:44:01 PM,%RH,87.411
5/10/20 7:44:01 PM,%RH,95.239
5/10/20 8:44:01 PM,%RH,98.599
5/10/20 9:44:01 PM,%RH,100.931
5/10/20 10:44:01 PM,%RH,101.487
5/10/20 11:44:01 PM,%RH,99.165
5/11/20 12:44:01 AM,%RH,99.732
5/11/20 1:44:01 AM,%RH,99.732
5/11/20 2:44:01 AM,%RH,98.763
5/11/20 3:44:01 AM,%RH,99.248
5/11/20 4:44:01 AM,%RH,99.732
5/11/20 5:44:01 AM,%RH,100.611
5/11/20 6:44:01 AM,%RH,99.785
5/11/20 7:44:01 AM,%RH,87.421
5/11/20 8:44:01 AM,%RH,68.687
5/11/20 9:44:01 AM,%RH,37.148
5/11/20 10:44:01 AM,%RH,43.197
5/11/20 11:44:01 AM,%RH,48.077
5/11/20 12:44:01 PM,%RH,48.548
5/11/20 1:44:01 PM,%RH,50.432
5/11/20 2:44:01 PM,%RH,55.291
5/11/20 3:44:01 PM,%RH,61.771
5/11/20 4:44:01 PM,%RH,68.619
5/11/20 5:44:01 PM,%RH,73.092
5/11/20 6:44:01 PM,%RH,79.78
5/11/20 7:44:01 PM,%RH,89.186
5/11/20 8:44:01 PM,%RH,93.516
5/11/20 9:44:01 PM,%RH,96.279
5/11/20 10:44:01 PM,%RH,97.618
5/11/20 11:44:01 PM,%RH,97.498
5/12/20 12:44:01 AM,%RH,98.746
5/12/20 1:44:01 AM,%RH,100.623
5/12/20 2:44:01 AM,%RH,101.597
5/12/20 3:44:01 AM,%RH,101.189
5/12/20 4:44:01 AM,%RH,100.782
5/12/20 5:44:01 AM,%RH,100.643
5/12/20 6:44:01 AM,%RH,97.136
5/12/20 7:44:01 AM,%RH,96.26
5/12/20 8:44:01 AM,%RH,54.579
5/12/20 9:44:01 AM,%RH,33.827
5/12/20 10:44:01 AM,%RH,43.672
5/12/20 11:44:01 AM,%RH,47.39
5/12/20 12:44:01 PM,%RH,47.337
5/12/20 1:44:01 PM,%RH,50.381
5/12/20 2:44:01 PM,%RH,56.895
5/12/20 3:44:01 PM,%RH,60.447
5/12/20 4:44:01 PM,%RH,60.407
5/12/20 5:44:01 PM,%RH,64.386
5/12/20 6:44:01 PM,%RH,71.886
5/12/20 7:44:01 PM,%RH,77.529
5/12/20 8:44:01 PM,%RH,83.214
5/12/20 9:44:01 PM,%RH,85.321
