1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 780000006CB5D341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:04:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 05 01:04:01 PDT 2020
Total Mission Samples:  6348
Total Device Samples:  14323
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/5/20 1:04:01 AM,%RH,57.652
5/5/20 2:04:01 AM,%RH,58.02
5/5/20 3:04:01 AM,%RH,54.708
5/5/20 4:04:01 AM,%RH,59.11
5/5/20 5:04:01 AM,%RH,56.267
5/5/20 6:04:01 AM,%RH,60.259
5/5/20 7:04:01 AM,%RH,62.885
5/5/20 8:04:01 AM,%RH,24.73
5/5/20 9:04:01 AM,%RH,24.953
5/5/20 10:04:01 AM,%RH,17.296
5/5/20 11:04:01 AM,%RH,14.032
5/5/20 12:04:01 PM,%RH,16.132
5/5/20 1:04:01 PM,%RH,17.54
5/5/20 2:04:01 PM,%RH,15.126
5/5/20 3:04:01 PM,%RH,17.611
5/5/20 4:04:01 PM,%RH,24.011
5/5/20 5:04:01 PM,%RH,23.465
5/5/20 6:04:01 PM,%RH,34.143
5/5/20 7:04:01 PM,%RH,41.788
5/5/20 8:04:01 PM,%RH,54.704
5/5/20 9:04:01 PM,%RH,42.859
5/5/20 10:04:01 PM,%RH,43.465
5/5/20 11:04:01 PM,%RH,45.275
5/6/20 12:04:01 AM,%RH,39.443
5/6/20 1:04:01 AM,%RH,41.421
5/6/20 2:04:01 AM,%RH,43.944
5/6/20 3:04:01 AM,%RH,38.024
5/6/20 4:04:01 AM,%RH,37.311
5/6/20 5:04:01 AM,%RH,36.64
5/6/20 6:04:01 AM,%RH,38.605
5/6/20 7:04:01 AM,%RH,53.308
5/6/20 8:04:01 AM,%RH,27.128
5/6/20 9:04:01 AM,%RH,21.027
5/6/20 10:04:01 AM,%RH,15.855
5/6/20 11:04:01 AM,%RH,14.35
5/6/20 12:04:01 PM,%RH,12.204
5/6/20 1:04:01 PM,%RH,15.216
5/6/20 2:04:01 PM,%RH,13.74
5/6/20 3:04:01 PM,%RH,15.669
5/6/20 4:04:01 PM,%RH,17.958
5/6/20 5:04:01 PM,%RH,25.603
5/6/20 6:04:01 PM,%RH,26.584
5/6/20 7:04:01 PM,%RH,26.425
5/6/20 8:04:01 PM,%RH,26.917
5/6/20 9:04:01 PM,%RH,29.556
5/6/20 10:04:01 PM,%RH,30.198
5/6/20 11:04:01 PM,%RH,26.657
5/7/20 12:04:01 AM,%RH,35.921
5/7/20 1:04:01 AM,%RH,32.517
5/7/20 2:04:01 AM,%RH,30.641
5/7/20 3:04:01 AM,%RH,29.899
5/7/20 4:04:01 AM,%RH,44.973
5/7/20 5:04:01 AM,%RH,50.107
5/7/20 6:04:01 AM,%RH,52.989
5/7/20 7:04:01 AM,%RH,53.277
5/7/20 8:04:01 AM,%RH,27.018
5/7/20 9:04:01 AM,%RH,21.872
5/7/20 10:04:01 AM,%RH,17.54
5/7/20 11:04:01 AM,%RH,14.032
5/7/20 12:04:01 PM,%RH,13.195
5/7/20 1:04:01 PM,%RH,11.597
5/7/20 2:04:01 PM,%RH,10.185
5/7/20 3:04:01 PM,%RH,11.638
5/7/20 4:04:01 PM,%RH,24.618
5/7/20 5:04:01 PM,%RH,31.842
5/7/20 6:04:01 PM,%RH,36.845
5/7/20 7:04:01 PM,%RH,42.588
5/7/20 8:04:01 PM,%RH,55.349
5/7/20 9:04:01 PM,%RH,69.091
5/7/20 10:04:01 PM,%RH,76.098
5/7/20 11:04:01 PM,%RH,80.103
5/8/20 12:04:01 AM,%RH,79.608
5/8/20 1:04:01 AM,%RH,81.413
5/8/20 2:04:01 AM,%RH,83.666
5/8/20 3:04:01 AM,%RH,83.666
5/8/20 4:04:01 AM,%RH,85.804
5/8/20 5:04:01 AM,%RH,88.033
5/8/20 6:04:01 AM,%RH,90.21
5/8/20 7:04:01 AM,%RH,84.735
5/8/20 8:04:01 AM,%RH,37.899
5/8/20 9:04:01 AM,%RH,23.117
5/8/20 10:04:01 AM,%RH,18.16
5/8/20 11:04:01 AM,%RH,17.638
5/8/20 12:04:01 PM,%RH,18.924
5/8/20 1:04:01 PM,%RH,17.345
5/8/20 2:04:01 PM,%RH,17.661
5/8/20 3:04:01 PM,%RH,18.161
5/8/20 4:04:01 PM,%RH,28.286
5/8/20 5:04:01 PM,%RH,35.938
5/8/20 6:04:01 PM,%RH,43.937
5/8/20 7:04:01 PM,%RH,52.538
5/8/20 8:04:01 PM,%RH,60.754
5/8/20 9:04:01 PM,%RH,74.551
5/8/20 10:04:01 PM,%RH,80.762
5/8/20 11:04:01 PM,%RH,91.434
5/9/20 12:04:01 AM,%RH,94.658
5/9/20 1:04:01 AM,%RH,96.669
5/9/20 2:04:01 AM,%RH,95.781
5/9/20 3:04:01 AM,%RH,93.746
5/9/20 4:04:01 AM,%RH,94.467
5/9/20 5:04:01 AM,%RH,95.606
5/9/20 6:04:01 AM,%RH,96.486
5/9/20 7:04:01 AM,%RH,94.524
5/9/20 8:04:01 AM,%RH,43.551
5/9/20 9:04:01 AM,%RH,26.676
5/9/20 10:04:01 AM,%RH,20.285
5/9/20 11:04:01 AM,%RH,21.569
5/9/20 12:04:01 PM,%RH,22.258
5/9/20 1:04:01 PM,%RH,25.763
5/9/20 2:04:01 PM,%RH,22.552
5/9/20 3:04:01 PM,%RH,25.899
5/9/20 4:04:01 PM,%RH,30.393
5/9/20 5:04:01 PM,%RH,34.526
5/9/20 6:04:01 PM,%RH,52.108
5/9/20 7:04:01 PM,%RH,68.256
5/9/20 8:04:01 PM,%RH,80.308
5/9/20 9:04:01 PM,%RH,87.155
5/9/20 10:04:01 PM,%RH,92.735
5/9/20 11:04:01 PM,%RH,92.666
5/10/20 12:04:01 AM,%RH,94.726
5/10/20 1:04:01 AM,%RH,96.195
5/10/20 2:04:01 AM,%RH,96.134
5/10/20 3:04:01 AM,%RH,97.302
5/10/20 4:04:01 AM,%RH,97.597
5/10/20 5:04:01 AM,%RH,96.376
5/10/20 6:04:01 AM,%RH,97.193
5/10/20 7:04:01 AM,%RH,93.913
5/10/20 8:04:01 AM,%RH,58.771
5/10/20 9:04:01 AM,%RH,45.654
5/10/20 10:04:01 AM,%RH,32.663
5/10/20 11:04:01 AM,%RH,24.916
5/10/20 12:04:01 PM,%RH,23.397
5/10/20 1:04:01 PM,%RH,25.468
5/10/20 2:04:01 PM,%RH,27.333
