1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E0000006D97D541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:05:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 20:05:01 PDT 2020
Total Mission Samples:  6343
Total Device Samples:  13978
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 8:05:01 PM,F,70.95
5/4/20 9:05:01 PM,F,69.149
5/4/20 10:05:01 PM,F,67.347
5/4/20 11:05:01 PM,F,65.544
5/5/20 12:05:01 AM,F,54.72
5/5/20 1:05:01 AM,F,53.817
5/5/20 2:05:01 AM,F,50.205
5/5/20 3:05:01 AM,F,61.036
5/5/20 4:05:01 AM,F,52.011
5/5/20 5:05:01 AM,F,53.817
5/5/20 6:05:01 AM,F,53.817
5/5/20 7:05:01 AM,F,65.544
5/5/20 8:05:01 AM,F,85.349
5/5/20 9:05:01 AM,F,102.413
5/5/20 10:05:01 AM,F,113.171
5/5/20 11:05:01 AM,F,120.335
5/5/20 12:05:01 PM,F,122.124
5/5/20 1:05:01 PM,F,119.44
5/5/20 2:05:01 PM,F,117.649
5/5/20 3:05:01 PM,F,109.587
5/5/20 4:05:01 PM,F,104.207
5/5/20 5:05:01 PM,F,91.64
5/5/20 6:05:01 PM,F,79.953
5/5/20 7:05:01 PM,F,75.453
5/5/20 8:05:01 PM,F,66.445
5/5/20 9:05:01 PM,F,71.851
5/5/20 10:05:01 PM,F,70.95
5/5/20 11:05:01 PM,F,70.95
5/6/20 12:05:01 AM,F,70.95
5/6/20 1:05:01 AM,F,70.95
5/6/20 2:05:01 AM,F,69.149
5/6/20 3:05:01 AM,F,68.248
5/6/20 4:05:01 AM,F,66.445
5/6/20 5:05:01 AM,F,65.544
5/6/20 6:05:01 AM,F,66.445
5/6/20 7:05:01 AM,F,69.149
5/6/20 8:05:01 AM,F,88.046
5/6/20 9:05:01 AM,F,103.31
5/6/20 10:05:01 AM,F,112.275
5/6/20 11:05:01 AM,F,112.275
5/6/20 12:05:01 PM,F,118.544
5/6/20 1:05:01 PM,F,121.23
5/6/20 2:05:01 PM,F,116.754
5/6/20 3:05:01 PM,F,108.69
5/6/20 4:05:01 PM,F,102.413
5/6/20 5:05:01 PM,F,88.046
5/6/20 6:05:01 PM,F,80.852
5/6/20 7:05:01 PM,F,78.153
5/6/20 8:05:01 PM,F,74.553
5/6/20 9:05:01 PM,F,71.851
5/6/20 10:05:01 PM,F,71.851
5/6/20 11:05:01 PM,F,70.95
5/7/20 12:05:01 AM,F,62.839
5/7/20 1:05:01 AM,F,68.248
5/7/20 2:05:01 AM,F,69.149
5/7/20 3:05:01 AM,F,70.05
5/7/20 4:05:01 AM,F,58.329
5/7/20 5:05:01 AM,F,56.525
5/7/20 6:05:01 AM,F,58.329
5/7/20 7:05:01 AM,F,69.149
5/7/20 8:05:01 AM,F,90.742
5/7/20 9:05:01 AM,F,107.794
5/7/20 10:05:01 AM,F,115.858
5/7/20 11:05:01 AM,F,122.124
5/7/20 12:05:01 PM,F,124.808
5/7/20 1:05:01 PM,F,123.914
5/7/20 2:05:01 PM,F,123.019
5/7/20 3:05:01 PM,F,109.587
5/7/20 4:05:01 PM,F,97.926
5/7/20 5:05:01 PM,F,86.248
5/7/20 6:05:01 PM,F,79.953
5/7/20 7:05:01 PM,F,75.453
5/7/20 8:05:01 PM,F,69.149
5/7/20 9:05:01 PM,F,59.232
5/7/20 10:05:01 PM,F,58.329
5/7/20 11:05:01 PM,F,59.232
5/8/20 12:05:01 AM,F,55.622
5/8/20 1:05:01 AM,F,55.622
5/8/20 2:05:01 AM,F,54.72
5/8/20 3:05:01 AM,F,52.914
5/8/20 4:05:01 AM,F,52.011
5/8/20 5:05:01 AM,F,51.108
5/8/20 6:05:01 AM,F,49.302
5/8/20 7:05:01 AM,F,69.149
5/8/20 8:05:01 AM,F,84.45
5/8/20 9:05:01 AM,F,98.824
5/8/20 10:05:01 AM,F,107.794
5/8/20 11:05:01 AM,F,114.067
5/8/20 12:05:01 PM,F,114.067
5/8/20 1:05:01 PM,F,111.379
5/8/20 2:05:01 PM,F,106.897
5/8/20 3:05:01 PM,F,105.104
5/8/20 4:05:01 PM,F,97.926
5/8/20 5:05:01 PM,F,85.349
5/8/20 6:05:01 PM,F,77.253
5/8/20 7:05:01 PM,F,71.851
5/8/20 8:05:01 PM,F,66.445
5/8/20 9:05:01 PM,F,58.329
5/8/20 10:05:01 PM,F,53.817
5/8/20 11:05:01 PM,F,53.817
5/9/20 12:05:01 AM,F,51.108
5/9/20 1:05:01 AM,F,49.302
5/9/20 2:05:01 AM,F,48.399
5/9/20 3:05:01 AM,F,50.205
5/9/20 4:05:01 AM,F,47.495
5/9/20 5:05:01 AM,F,46.592
5/9/20 6:05:01 AM,F,46.592
5/9/20 7:05:01 AM,F,60.134
5/9/20 8:05:01 AM,F,82.651
5/9/20 9:05:01 AM,F,99.721
5/9/20 10:05:01 AM,F,108.69
5/9/20 11:05:01 AM,F,102.413
5/9/20 12:05:01 PM,F,102.413
5/9/20 1:05:01 PM,F,98.824
5/9/20 2:05:01 PM,F,97.029
5/9/20 3:05:01 PM,F,97.926
5/9/20 4:05:01 PM,F,93.437
5/9/20 5:05:01 PM,F,83.551
5/9/20 6:05:01 PM,F,76.353
5/9/20 7:05:01 PM,F,68.248
5/9/20 8:05:01 PM,F,61.938
5/9/20 9:05:01 PM,F,54.72
5/9/20 10:05:01 PM,F,53.817
5/9/20 11:05:01 PM,F,52.011
5/10/20 12:05:01 AM,F,51.108
5/10/20 1:05:01 AM,F,49.302
5/10/20 2:05:01 AM,F,48.399
5/10/20 3:05:01 AM,F,47.495
5/10/20 4:05:01 AM,F,46.592
5/10/20 5:05:01 AM,F,46.592
5/10/20 6:05:01 AM,F,45.688
5/10/20 7:05:01 AM,F,62.839
5/10/20 8:05:01 AM,F,77.253
5/10/20 9:05:01 AM,F,81.752
5/10/20 10:05:01 AM,F,95.233
5/10/20 11:05:01 AM,F,97.029
5/10/20 12:05:01 PM,F,99.721
5/10/20 1:05:01 PM,F,97.029
5/10/20 2:05:01 PM,F,94.335
5/10/20 3:05:01 PM,F,88.046
5/10/20 4:05:01 PM,F,83.551
5/10/20 5:05:01 PM,F,74.553
5/10/20 6:05:01 PM,F,66.445
5/10/20 7:05:01 PM,F,61.938
5/10/20 8:05:01 PM,F,59.232
5/10/20 9:05:01 PM,F,56.525
5/10/20 10:05:01 PM,F,54.72
5/10/20 11:05:01 PM,F,56.525
5/11/20 12:05:01 AM,F,57.427
5/11/20 1:05:01 AM,F,57.427
5/11/20 2:05:01 AM,F,57.427
5/11/20 3:05:01 AM,F,57.427
5/11/20 4:05:01 AM,F,57.427
5/11/20 5:05:01 AM,F,56.525
5/11/20 6:05:01 AM,F,56.525
5/11/20 7:05:01 AM,F,60.134
5/11/20 8:05:01 AM,F,67.347
5/11/20 9:05:01 AM,F,78.153
5/11/20 10:05:01 AM,F,92.539
5/11/20 11:05:01 AM,F,91.64
5/11/20 12:05:01 PM,F,92.539
5/11/20 1:05:01 PM,F,94.335
5/11/20 2:05:01 PM,F,90.742
5/11/20 3:05:01 PM,F,85.349
5/11/20 4:05:01 PM,F,80.852
5/11/20 5:05:01 PM,F,71.851
5/11/20 6:05:01 PM,F,63.741
5/11/20 7:05:01 PM,F,59.232
5/11/20 8:05:01 PM,F,55.622
5/11/20 9:05:01 PM,F,52.914
5/11/20 10:05:01 PM,F,51.108
5/11/20 11:05:01 PM,F,50.205
5/12/20 12:05:01 AM,F,46.592
5/12/20 1:05:01 AM,F,44.784
5/12/20 2:05:01 AM,F,49.302
5/12/20 3:05:01 AM,F,52.914
5/12/20 4:05:01 AM,F,53.817
5/12/20 5:05:01 AM,F,53.817
5/12/20 6:05:01 AM,F,52.011
5/12/20 7:05:01 AM,F,54.72
5/12/20 8:05:01 AM,F,64.642
5/12/20 9:05:01 AM,F,81.752
5/12/20 10:05:01 AM,F,86.248
5/12/20 11:05:01 AM,F,91.64
5/12/20 12:05:01 PM,F,86.248
5/12/20 1:05:01 PM,F,89.843
5/12/20 2:05:01 PM,F,84.45
5/12/20 3:05:01 PM,F,80.852
5/12/20 4:05:01 PM,F,78.153
5/12/20 5:05:01 PM,F,68.248
5/12/20 6:05:01 PM,F,64.642
5/12/20 7:05:01 PM,F,60.134
5/12/20 8:05:01 PM,F,58.329
5/12/20 9:05:01 PM,F,53.817
5/12/20 10:05:01 PM,F,53.817
5/12/20 11:05:01 PM,F,51.108
5/13/20 12:05:01 AM,F,44.784
5/13/20 1:05:01 AM,F,43.881
5/13/20 2:05:01 AM,F,42.977
5/13/20 3:05:01 AM,F,42.977
5/13/20 4:05:01 AM,F,42.073
5/13/20 5:05:01 AM,F,42.073
5/13/20 6:05:01 AM,F,41.168
5/13/20 7:05:01 AM,F,59.232
5/13/20 8:05:01 AM,F,75.453
5/13/20 9:05:01 AM,F,85.349
5/13/20 10:05:01 AM,F,93.437
5/13/20 11:05:01 AM,F,99.721
5/13/20 12:05:01 PM,F,97.926
5/13/20 1:05:01 PM,F,97.926
5/13/20 2:05:01 PM,F,88.046
5/13/20 3:05:01 PM,F,85.349
5/13/20 4:05:01 PM,F,80.852
5/13/20 5:05:01 PM,F,71.851
5/13/20 6:05:01 PM,F,65.544
5/13/20 7:05:01 PM,F,61.938
5/13/20 8:05:01 PM,F,59.232
5/13/20 9:05:01 PM,F,54.72
5/13/20 10:05:01 PM,F,49.302
5/13/20 11:05:01 PM,F,47.495
5/14/20 12:05:01 AM,F,46.592
5/14/20 1:05:01 AM,F,45.688
5/14/20 2:05:01 AM,F,43.881
5/14/20 3:05:01 AM,F,43.881
5/14/20 4:05:01 AM,F,43.881
5/14/20 5:05:01 AM,F,42.977
5/14/20 6:05:01 AM,F,44.784
5/14/20 7:05:01 AM,F,68.248
5/14/20 8:05:01 AM,F,79.053
5/14/20 9:05:01 AM,F,81.752
5/14/20 10:05:01 AM,F,98.824
5/14/20 11:05:01 AM,F,105.104
5/14/20 12:05:01 PM,F,107.794
5/14/20 1:05:01 PM,F,106.001
5/14/20 2:05:01 PM,F,106.001
5/14/20 3:05:01 PM,F,94.335
5/14/20 4:05:01 PM,F,93.437
5/14/20 5:05:01 PM,F,79.053
5/14/20 6:05:01 PM,F,70.05
5/14/20 7:05:01 PM,F,67.347
5/14/20 8:05:01 PM,F,65.544
5/14/20 9:05:01 PM,F,63.741
5/14/20 10:05:01 PM,F,61.036
5/14/20 11:05:01 PM,F,62.839
5/15/20 12:05:01 AM,F,62.839
5/15/20 1:05:01 AM,F,62.839
5/15/20 2:05:01 AM,F,62.839
5/15/20 3:05:01 AM,F,61.938
5/15/20 4:05:01 AM,F,60.134
5/15/20 5:05:01 AM,F,58.329
5/15/20 6:05:01 AM,F,58.329
5/15/20 7:05:01 AM,F,67.347
5/15/20 8:05:01 AM,F,77.253
5/15/20 9:05:01 AM,F,88.945
5/15/20 10:05:01 AM,F,97.029
5/15/20 11:05:01 AM,F,100.619
5/15/20 12:05:01 PM,F,112.275
5/15/20 1:05:01 PM,F,112.275
5/15/20 2:05:01 PM,F,112.275
5/15/20 3:05:01 PM,F,102.413
5/15/20 4:05:01 PM,F,98.824
5/15/20 5:05:01 PM,F,81.752
5/15/20 6:05:01 PM,F,74.553
5/15/20 7:05:01 PM,F,70.95
5/15/20 8:05:01 PM,F,68.248
5/15/20 9:05:01 PM,F,68.248
5/15/20 10:05:01 PM,F,66.445
5/15/20 11:05:01 PM,F,63.741
5/16/20 12:05:01 AM,F,63.741
5/16/20 1:05:01 AM,F,64.642
5/16/20 2:05:01 AM,F,55.622
5/16/20 3:05:01 AM,F,60.134
5/16/20 4:05:01 AM,F,57.427
5/16/20 5:05:01 AM,F,52.914
5/16/20 6:05:01 AM,F,55.622
5/16/20 7:05:01 AM,F,68.248
5/16/20 8:05:01 AM,F,87.147
5/16/20 9:05:01 AM,F,94.335
5/16/20 10:05:01 AM,F,102.413
5/16/20 11:05:01 AM,F,103.31
5/16/20 12:05:01 PM,F,104.207
5/16/20 1:05:01 PM,F,105.104
5/16/20 2:05:01 PM,F,98.824
5/16/20 3:05:01 PM,F,102.413
5/16/20 4:05:01 PM,F,89.843
5/16/20 5:05:01 PM,F,84.45
5/16/20 6:05:01 PM,F,77.253
5/16/20 7:05:01 PM,F,70.05
5/16/20 8:05:01 PM,F,65.544
5/16/20 9:05:01 PM,F,59.232
5/16/20 10:05:01 PM,F,54.72
5/16/20 11:05:01 PM,F,52.914
