1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 0F0000006CB83541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:43:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 23:43:01 PDT 2020
Total Mission Samples:  6347
Total Device Samples:  13950
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 11:43:01 PM,%RH,44.474
5/5/20 12:43:01 AM,%RH,44.599
5/5/20 1:43:01 AM,%RH,54.249
5/5/20 2:43:01 AM,%RH,66.359
5/5/20 3:43:01 AM,%RH,67.564
5/5/20 4:43:01 AM,%RH,46.291
5/5/20 5:43:01 AM,%RH,48.745
5/5/20 6:43:01 AM,%RH,59.081
5/5/20 7:43:01 AM,%RH,20.681
5/5/20 8:43:01 AM,%RH,26.171
5/5/20 9:43:01 AM,%RH,18.878
5/5/20 10:43:01 AM,%RH,17.652
5/5/20 11:43:01 AM,%RH,17.802
5/5/20 12:43:01 PM,%RH,19.196
5/5/20 1:43:01 PM,%RH,16.313
5/5/20 2:43:01 PM,%RH,23.21
5/5/20 3:43:01 PM,%RH,27.728
5/5/20 4:43:01 PM,%RH,34.939
5/5/20 5:43:01 PM,%RH,36.709
5/5/20 6:43:01 PM,%RH,45.733
5/5/20 7:43:01 PM,%RH,63.408
5/5/20 8:43:01 PM,%RH,42.325
5/5/20 9:43:01 PM,%RH,36.362
5/5/20 10:43:01 PM,%RH,36.267
5/5/20 11:43:01 PM,%RH,30.204
5/6/20 12:43:01 AM,%RH,32.175
5/6/20 1:43:01 AM,%RH,30.104
5/6/20 2:43:01 AM,%RH,30.747
5/6/20 3:43:01 AM,%RH,29.36
5/6/20 4:43:01 AM,%RH,28.614
5/6/20 5:43:01 AM,%RH,27.865
5/6/20 6:43:01 AM,%RH,41.363
5/6/20 7:43:01 AM,%RH,23.156
5/6/20 8:43:01 AM,%RH,17.352
5/6/20 9:43:01 AM,%RH,15.772
5/6/20 10:43:01 AM,%RH,15.554
5/6/20 11:43:01 AM,%RH,17.006
5/6/20 12:43:01 PM,%RH,15.772
5/6/20 1:43:01 PM,%RH,15.525
5/6/20 2:43:01 PM,%RH,17.63
5/6/20 3:43:01 PM,%RH,22.777
5/6/20 4:43:01 PM,%RH,24.64
5/6/20 5:43:01 PM,%RH,25.24
5/6/20 6:43:01 PM,%RH,23.665
5/6/20 7:43:01 PM,%RH,21.421
5/6/20 8:43:01 PM,%RH,23.399
5/6/20 9:43:01 PM,%RH,22.635
5/6/20 10:43:01 PM,%RH,21.868
5/6/20 11:43:01 PM,%RH,28.514
5/7/20 12:43:01 AM,%RH,22.368
5/7/20 1:43:01 AM,%RH,22.315
5/7/20 2:43:01 AM,%RH,22.422
5/7/20 3:43:01 AM,%RH,35.862
5/7/20 4:43:01 AM,%RH,48.484
5/7/20 5:43:01 AM,%RH,55.001
5/7/20 6:43:01 AM,%RH,42.494
