1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 430000006D9D2341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:46:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 21:46:01 PDT 2020
Total Mission Samples:  6345
Total Device Samples:  15146
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 9:46:01 PM,%RH,31.651
5/4/20 10:46:01 PM,%RH,34.189
5/4/20 11:46:01 PM,%RH,48.748
5/5/20 12:46:01 AM,%RH,57.543
5/5/20 1:46:01 AM,%RH,55.022
5/5/20 2:46:01 AM,%RH,65.947
5/5/20 3:46:01 AM,%RH,64.804
5/5/20 4:46:01 AM,%RH,52.208
5/5/20 5:46:01 AM,%RH,57.872
5/5/20 6:46:01 AM,%RH,63.842
5/5/20 7:46:01 AM,%RH,40.999
5/5/20 8:46:01 AM,%RH,33.243
5/5/20 9:46:01 AM,%RH,25.985
5/5/20 10:46:01 AM,%RH,22.351
5/5/20 11:46:01 AM,%RH,21.915
5/5/20 12:46:01 PM,%RH,21.697
5/5/20 1:46:01 PM,%RH,29.272
5/5/20 2:46:01 PM,%RH,20.013
5/5/20 3:46:01 PM,%RH,24.488
5/5/20 4:46:01 PM,%RH,26.229
5/5/20 5:46:01 PM,%RH,31.795
5/5/20 6:46:01 PM,%RH,40.582
5/5/20 7:46:01 PM,%RH,57.1
5/5/20 8:46:01 PM,%RH,39.742
5/5/20 9:46:01 PM,%RH,37.12
5/5/20 10:46:01 PM,%RH,34.424
5/5/20 11:46:01 PM,%RH,30.452
5/6/20 12:46:01 AM,%RH,31.076
5/6/20 1:46:01 AM,%RH,32.372
5/6/20 2:46:01 AM,%RH,33.615
5/6/20 3:46:01 AM,%RH,29.577
5/6/20 4:46:01 AM,%RH,29.577
5/6/20 5:46:01 AM,%RH,30.156
5/6/20 6:46:01 AM,%RH,39.309
5/6/20 7:46:01 AM,%RH,30.756
5/6/20 8:46:01 AM,%RH,26.01
5/6/20 9:46:01 AM,%RH,21.266
5/6/20 10:46:01 AM,%RH,18.746
5/6/20 11:46:01 AM,%RH,16.696
5/6/20 12:46:01 PM,%RH,16.646
5/6/20 1:46:01 PM,%RH,18.385
5/6/20 2:46:01 PM,%RH,20.988
5/6/20 3:46:01 PM,%RH,20.946
5/6/20 4:46:01 PM,%RH,22.718
5/6/20 5:46:01 PM,%RH,24.999
5/6/20 6:46:01 PM,%RH,24.786
5/6/20 7:46:01 PM,%RH,23.938
5/6/20 8:46:01 PM,%RH,27.16
5/6/20 9:46:01 PM,%RH,24.417
5/6/20 10:46:01 PM,%RH,25
5/6/20 11:46:01 PM,%RH,32.621
5/7/20 12:46:01 AM,%RH,33.964
5/7/20 1:46:01 AM,%RH,30.737
5/7/20 2:46:01 AM,%RH,24.154
5/7/20 3:46:01 AM,%RH,34.633
5/7/20 4:46:01 AM,%RH,54.094
5/7/20 5:46:01 AM,%RH,51.888
5/7/20 6:46:01 AM,%RH,50.203
5/7/20 7:46:01 AM,%RH,39.789
5/7/20 8:46:01 AM,%RH,29.935
5/7/20 9:46:01 AM,%RH,26.676
5/7/20 10:46:01 AM,%RH,18.952
5/7/20 11:46:01 AM,%RH,16.169
5/7/20 12:46:01 PM,%RH,15.444
5/7/20 1:46:01 PM,%RH,22.626
5/7/20 2:46:01 PM,%RH,17.315
5/7/20 3:46:01 PM,%RH,25.985
5/7/20 4:46:01 PM,%RH,32.067
5/7/20 5:46:01 PM,%RH,39.085
5/7/20 6:46:01 PM,%RH,43.906
5/7/20 7:46:01 PM,%RH,54.203
