1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E0000006D97D541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:05:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 20:05:01 PDT 2020
Total Mission Samples:  6343
Total Device Samples:  13978
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 8:05:01 PM,%RH,31.425
5/4/20 9:05:01 PM,%RH,29.962
5/4/20 10:05:01 PM,%RH,31.228
5/4/20 11:05:01 PM,%RH,27.7
5/5/20 12:05:01 AM,%RH,45.401
5/5/20 1:05:01 AM,%RH,43.442
5/5/20 2:05:01 AM,%RH,50.596
5/5/20 3:05:01 AM,%RH,28.833
5/5/20 4:05:01 AM,%RH,42.664
5/5/20 5:05:01 AM,%RH,39.62
5/5/20 6:05:01 AM,%RH,39.62
5/5/20 7:05:01 AM,%RH,35.854
5/5/20 8:05:01 AM,%RH,25.385
5/5/20 9:05:01 AM,%RH,23.612
5/5/20 10:05:01 AM,%RH,25.724
5/5/20 11:05:01 AM,%RH,27.649
5/5/20 12:05:01 PM,%RH,23.415
5/5/20 1:05:01 PM,%RH,17.341
5/5/20 2:05:01 PM,%RH,14.253
5/5/20 3:05:01 PM,%RH,26.2
5/5/20 4:05:01 PM,%RH,20.859
5/5/20 5:05:01 PM,%RH,20.829
5/5/20 6:05:01 PM,%RH,31.939
5/5/20 7:05:01 PM,%RH,35.046
5/5/20 8:05:01 PM,%RH,46.332
5/5/20 9:05:01 PM,%RH,34.177
5/5/20 10:05:01 PM,%RH,34.128
5/5/20 11:05:01 PM,%RH,32.104
5/6/20 12:05:01 AM,%RH,26.622
5/6/20 1:05:01 AM,%RH,30.063
5/6/20 2:05:01 AM,%RH,30.645
5/6/20 3:05:01 AM,%RH,30.596
5/6/20 4:05:01 AM,%RH,29.128
5/6/20 5:05:01 AM,%RH,28.39
5/6/20 6:05:01 AM,%RH,27.059
5/6/20 7:05:01 AM,%RH,34.702
5/6/20 8:05:01 AM,%RH,22.741
5/6/20 9:05:01 AM,%RH,19.363
5/6/20 10:05:01 AM,%RH,21.342
5/6/20 11:05:01 AM,%RH,25.665
5/6/20 12:05:01 PM,%RH,15.049
5/6/20 1:05:01 PM,%RH,26.269
5/6/20 2:05:01 PM,%RH,15.705
5/6/20 3:05:01 PM,%RH,23.288
5/6/20 4:05:01 PM,%RH,22.186
5/6/20 5:05:01 PM,%RH,22.741
5/6/20 6:05:01 PM,%RH,24.418
5/6/20 7:05:01 PM,%RH,22.152
5/6/20 8:05:01 PM,%RH,22.643
5/6/20 9:05:01 PM,%RH,25.98
5/6/20 10:05:01 PM,%RH,24.587
5/6/20 11:05:01 PM,%RH,23.134
5/7/20 12:05:01 AM,%RH,26.857
5/7/20 1:05:01 AM,%RH,20.855
5/7/20 2:05:01 AM,%RH,23.028
5/7/20 3:05:01 AM,%RH,19.542
5/7/20 4:05:01 AM,%RH,35.447
5/7/20 5:05:01 AM,%RH,44.296
5/7/20 6:05:01 AM,%RH,39.351
5/7/20 7:05:01 AM,%RH,35.372
5/7/20 8:05:01 AM,%RH,24.311
5/7/20 9:05:01 AM,%RH,23.947
5/7/20 10:05:01 AM,%RH,26.62
5/7/20 11:05:01 AM,%RH,24.877
5/7/20 12:05:01 PM,%RH,21.372
5/7/20 1:05:01 PM,%RH,20.574
5/7/20 2:05:01 PM,%RH,13.761
5/7/20 3:05:01 PM,%RH,19.728
5/7/20 4:05:01 PM,%RH,28.25
5/7/20 5:05:01 PM,%RH,31.638
5/7/20 6:05:01 PM,%RH,35.972
5/7/20 7:05:01 PM,%RH,41.638
5/7/20 8:05:01 PM,%RH,48.354
5/7/20 9:05:01 PM,%RH,69.52
5/7/20 10:05:01 PM,%RH,76.197
5/7/20 11:05:01 PM,%RH,76.691
5/8/20 12:05:01 AM,%RH,81.618
5/8/20 1:05:01 AM,%RH,85.587
5/8/20 2:05:01 AM,%RH,84.53
5/8/20 3:05:01 AM,%RH,86.34
5/8/20 4:05:01 AM,%RH,87.716
5/8/20 5:05:01 AM,%RH,87.649
5/8/20 6:05:01 AM,%RH,91.758
5/8/20 7:05:01 AM,%RH,57.585
5/8/20 8:05:01 AM,%RH,36.906
5/8/20 9:05:01 AM,%RH,28.308
5/8/20 10:05:01 AM,%RH,28.903
5/8/20 11:05:01 AM,%RH,19.258
5/8/20 12:05:01 PM,%RH,28.633
5/8/20 1:05:01 PM,%RH,31.254
5/8/20 2:05:01 PM,%RH,22.459
5/8/20 3:05:01 PM,%RH,22.35
5/8/20 4:05:01 PM,%RH,33.75
5/8/20 5:05:01 PM,%RH,37.625
5/8/20 6:05:01 PM,%RH,43.677
5/8/20 7:05:01 PM,%RH,52.839
5/8/20 8:05:01 PM,%RH,63.98
5/8/20 9:05:01 PM,%RH,81.351
5/8/20 10:05:01 PM,%RH,88.811
5/8/20 11:05:01 PM,%RH,91.163
5/9/20 12:05:01 AM,%RH,97.291
5/9/20 1:05:01 AM,%RH,98.475
5/9/20 2:05:01 AM,%RH,98.417
5/9/20 3:05:01 AM,%RH,97.227
