1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E50000006CB73241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:02:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 21:02:01 PDT 2020
Total Mission Samples:  6344
Total Device Samples:  14344
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 9:02:01 PM,%RH,31.946
5/4/20 10:02:01 PM,%RH,35.127
5/4/20 11:02:01 PM,%RH,33.754
5/5/20 12:02:01 AM,%RH,52.035
5/5/20 1:02:01 AM,%RH,56.75
5/5/20 2:02:01 AM,%RH,60.132
5/5/20 3:02:01 AM,%RH,47.713
5/5/20 4:02:01 AM,%RH,56.543
5/5/20 5:02:01 AM,%RH,56.611
5/5/20 6:02:01 AM,%RH,53.043
5/5/20 7:02:01 AM,%RH,34.946
5/5/20 8:02:01 AM,%RH,19.026
5/5/20 9:02:01 AM,%RH,17.295
5/5/20 10:02:01 AM,%RH,14.945
5/5/20 11:02:01 AM,%RH,13.832
5/5/20 12:02:01 PM,%RH,19.332
5/5/20 1:02:01 PM,%RH,16.924
5/5/20 2:02:01 PM,%RH,13.358
5/5/20 3:02:01 PM,%RH,18.304
5/5/20 4:02:01 PM,%RH,23.913
5/5/20 5:02:01 PM,%RH,28.75
5/5/20 6:02:01 PM,%RH,37.072
5/5/20 7:02:01 PM,%RH,42.63
5/5/20 8:02:01 PM,%RH,56.798
5/5/20 9:02:01 PM,%RH,37.99
5/5/20 10:02:01 PM,%RH,37.944
5/5/20 11:02:01 PM,%RH,38.552
5/6/20 12:02:01 AM,%RH,33.326
5/6/20 1:02:01 AM,%RH,31.995
5/6/20 2:02:01 AM,%RH,34.511
5/6/20 3:02:01 AM,%RH,33.183
5/6/20 4:02:01 AM,%RH,31.849
5/6/20 5:02:01 AM,%RH,31.753
5/6/20 6:02:01 AM,%RH,31.132
5/6/20 7:02:01 AM,%RH,40.833
5/6/20 8:02:01 AM,%RH,19.288
5/6/20 9:02:01 AM,%RH,17.344
5/6/20 10:02:01 AM,%RH,13.402
5/6/20 11:02:01 AM,%RH,13.533
5/6/20 12:02:01 PM,%RH,14.218
5/6/20 1:02:01 PM,%RH,14.218
5/6/20 2:02:01 PM,%RH,14.578
5/6/20 3:02:01 PM,%RH,17.803
5/6/20 4:02:01 PM,%RH,-19.664
5/6/20 5:02:01 PM,%RH,-34.15
5/6/20 6:02:01 PM,%RH,-34.363
5/6/20 7:02:01 PM,%RH,-34.48
5/6/20 8:02:01 PM,%RH,-34.736
5/6/20 9:02:01 PM,%RH,-35.023
5/6/20 10:02:01 PM,%RH,-35.023
5/6/20 11:02:01 PM,%RH,-35.177
5/7/20 12:02:01 AM,%RH,-35.78
5/7/20 1:02:01 AM,%RH,-35.424
5/7/20 2:02:01 AM,%RH,-35.424
5/7/20 3:02:01 AM,%RH,-35.34
5/7/20 4:02:01 AM,%RH,-35.608
5/7/20 5:02:01 AM,%RH,-35.748
5/7/20 6:02:01 AM,%RH,-35.895
5/7/20 7:02:01 AM,%RH,-34.736
5/7/20 8:02:01 AM,%RH,-33.549
5/7/20 9:02:01 AM,%RH,-33.474
5/7/20 10:02:01 AM,%RH,15.671
5/7/20 11:02:01 AM,%RH,12.391
5/7/20 12:02:01 PM,%RH,11.493
5/7/20 1:02:01 PM,%RH,11.609
5/7/20 2:02:01 PM,%RH,10.011
5/7/20 3:02:01 PM,%RH,-32.664
5/7/20 4:02:01 PM,%RH,-33.745
5/7/20 5:02:01 PM,%RH,-34.15
5/7/20 6:02:01 PM,%RH,-34.48
