1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2C00000069B9B241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:22:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 05 00:22:01 PDT 2020
Total Mission Samples:  4679
Total Device Samples:  11228
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/5/20 12:22:01 AM,%RH,44.856
5/5/20 1:22:01 AM,%RH,52.641
5/5/20 2:22:01 AM,%RH,69.701
5/5/20 3:22:01 AM,%RH,61.389
5/5/20 4:22:01 AM,%RH,50.114
5/5/20 5:22:01 AM,%RH,45.822
5/5/20 6:22:01 AM,%RH,67.643
5/5/20 7:22:01 AM,%RH,21.817
5/5/20 8:22:01 AM,%RH,15.569
5/5/20 9:22:01 AM,%RH,14.575
5/5/20 10:22:01 AM,%RH,14.014
5/5/20 11:22:01 AM,%RH,14.76
5/5/20 12:22:01 PM,%RH,14.014
5/5/20 1:22:01 PM,%RH,15.268
5/5/20 2:22:01 PM,%RH,18.273
5/5/20 3:22:01 PM,%RH,24.847
5/5/20 4:22:01 PM,%RH,25.972
5/5/20 5:22:01 PM,%RH,27.037
5/5/20 6:22:01 PM,%RH,37.628
5/5/20 7:22:01 PM,%RH,64.673
5/5/20 8:22:01 PM,%RH,58.689
5/5/20 9:22:01 PM,%RH,32.053
5/5/20 10:22:01 PM,%RH,32.632
5/5/20 11:22:01 PM,%RH,32.583
5/6/20 12:22:01 AM,%RH,28.533
5/6/20 1:22:01 AM,%RH,28.533
5/6/20 2:22:01 AM,%RH,29.806
5/6/20 3:22:01 AM,%RH,27.691
5/6/20 4:22:01 AM,%RH,27.691
5/6/20 5:22:01 AM,%RH,26.897
5/6/20 6:22:01 AM,%RH,28.281
5/6/20 7:22:01 AM,%RH,23.768
5/6/20 8:22:01 AM,%RH,19.66
5/6/20 9:22:01 AM,%RH,13.695
5/6/20 10:22:01 AM,%RH,15.126
5/6/20 11:22:01 AM,%RH,13.832
5/6/20 12:22:01 PM,%RH,12.386
5/6/20 1:22:01 PM,%RH,17.328
5/6/20 2:22:01 PM,%RH,17.55
5/6/20 3:22:01 PM,%RH,22.085
5/6/20 4:22:01 PM,%RH,24.576
5/6/20 5:22:01 PM,%RH,23.714
5/6/20 6:22:01 PM,%RH,22.148
5/6/20 7:22:01 PM,%RH,20.575
5/6/20 8:22:01 PM,%RH,22.532
5/6/20 9:22:01 PM,%RH,23.128
5/6/20 10:22:01 PM,%RH,22.319
