1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 250000006D981041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:45:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 19:45:01 PST 2020
Total Mission Samples:  4256
Total Device Samples:  11912
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 7:45:01 PM,F,44.839
2/7/20 8:45:01 PM,F,43.03
2/7/20 9:45:01 PM,F,40.315
2/7/20 10:45:01 PM,F,41.22
2/7/20 11:45:01 PM,F,39.41
2/8/20 12:45:01 AM,F,36.694
2/8/20 1:45:01 AM,F,38.505
2/8/20 2:45:01 AM,F,38.505
2/8/20 3:45:01 AM,F,37.599
2/8/20 4:45:01 AM,F,36.694
2/8/20 5:45:01 AM,F,33.976
2/8/20 6:45:01 AM,F,35.788
2/8/20 7:45:01 AM,F,59.295
2/8/20 8:45:01 AM,F,74.619
2/8/20 9:45:01 AM,F,89.01
2/8/20 10:45:01 AM,F,97.09
2/8/20 11:45:01 AM,F,84.516
2/8/20 12:45:01 PM,F,82.718
2/8/20 1:45:01 PM,F,81.819
2/8/20 2:45:01 PM,F,80.019
2/8/20 3:45:01 PM,F,75.52
2/8/20 4:45:01 PM,F,60.197
2/8/20 5:45:01 PM,F,54.781
2/8/20 6:45:01 PM,F,49.36
2/8/20 7:45:01 PM,F,45.744
2/8/20 8:45:01 PM,F,43.03
2/8/20 9:45:01 PM,F,41.22
2/8/20 10:45:01 PM,F,39.41
2/8/20 11:45:01 PM,F,39.41
2/9/20 12:45:01 AM,F,38.505
2/9/20 1:45:01 AM,F,38.505
2/9/20 2:45:01 AM,F,40.315
2/9/20 3:45:01 AM,F,44.839
2/9/20 4:45:01 AM,F,43.03
2/9/20 5:45:01 AM,F,43.935
2/9/20 6:45:01 AM,F,43.935
2/9/20 7:45:01 AM,F,45.744
2/9/20 8:45:01 AM,F,70.116
2/9/20 9:45:01 AM,F,62.002
2/9/20 10:45:01 AM,F,90.806
2/9/20 11:45:01 AM,F,89.01
2/9/20 12:45:01 PM,F,73.719
2/9/20 1:45:01 PM,F,88.111
2/9/20 2:45:01 PM,F,71.017
2/9/20 3:45:01 PM,F,69.215
2/9/20 4:45:01 PM,F,56.587
2/9/20 5:45:01 PM,F,52.071
2/9/20 6:45:01 PM,F,52.071
2/9/20 7:45:01 PM,F,51.167
2/9/20 8:45:01 PM,F,50.264
2/9/20 9:45:01 PM,F,47.552
2/9/20 10:45:01 PM,F,43.03
2/9/20 11:45:01 PM,F,44.839
2/10/20 12:45:01 AM,F,47.552
2/10/20 1:45:01 AM,F,47.552
2/10/20 2:45:01 AM,F,48.456
2/10/20 3:45:01 AM,F,48.456
2/10/20 4:45:01 AM,F,47.552
2/10/20 5:45:01 AM,F,49.36
2/10/20 6:45:01 AM,F,49.36
2/10/20 7:45:01 AM,F,63.806
2/10/20 8:45:01 AM,F,64.708
2/10/20 9:45:01 AM,F,84.516
2/10/20 10:45:01 AM,F,97.988
2/10/20 11:45:01 AM,F,89.908
2/10/20 12:45:01 PM,F,88.111
2/10/20 1:45:01 PM,F,82.718
2/10/20 2:45:01 PM,F,90.806
2/10/20 3:45:01 PM,F,80.019
2/10/20 4:45:01 PM,F,60.197
2/10/20 5:45:01 PM,F,58.392
2/10/20 6:45:01 PM,F,56.587
2/10/20 7:45:01 PM,F,55.684
2/10/20 8:45:01 PM,F,55.684
2/10/20 9:45:01 PM,F,54.781
2/10/20 10:45:01 PM,F,52.071
2/10/20 11:45:01 PM,F,50.264
2/11/20 12:45:01 AM,F,44.839
2/11/20 1:45:01 AM,F,45.744
2/11/20 2:45:01 AM,F,45.744
2/11/20 3:45:01 AM,F,48.456
2/11/20 4:45:01 AM,F,43.935
2/11/20 5:45:01 AM,F,39.41
2/11/20 6:45:01 AM,F,38.505
2/11/20 7:45:01 AM,F,63.806
2/11/20 8:45:01 AM,F,73.719
2/11/20 9:45:01 AM,F,86.314
2/11/20 10:45:01 AM,F,97.988
2/11/20 11:45:01 AM,F,101.575
2/11/20 12:45:01 PM,F,97.988
2/11/20 1:45:01 PM,F,88.111
2/11/20 2:45:01 PM,F,90.806
2/11/20 3:45:01 PM,F,87.213
2/11/20 4:45:01 PM,F,59.295
2/11/20 5:45:01 PM,F,52.071
2/11/20 6:45:01 PM,F,43.935
2/11/20 7:45:01 PM,F,44.839
2/11/20 8:45:01 PM,F,40.315
2/11/20 9:45:01 PM,F,41.22
2/11/20 10:45:01 PM,F,39.41
2/11/20 11:45:01 PM,F,38.505
2/12/20 12:45:01 AM,F,36.694
2/12/20 1:45:01 AM,F,34.882
2/12/20 2:45:01 AM,F,33.976
2/12/20 3:45:01 AM,F,33.07
2/12/20 4:45:01 AM,F,33.976
