1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 6B00000069B5FC41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:10:01 PDT 2020
Mission Sample Count:  2586
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Apr 10 17:10:01 PDT 2020
Total Mission Samples:  2586
Total Device Samples:  9124
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/10/20 5:10:01 PM,F,57.324
4/10/20 6:10:01 PM,F,57.324
4/10/20 7:10:01 PM,F,60.028
4/10/20 8:10:01 PM,F,61.83
4/10/20 9:10:01 PM,F,61.83
4/10/20 10:10:01 PM,F,61.83
4/10/20 11:10:01 PM,F,61.83
4/11/20 12:10:01 AM,F,60.929
4/11/20 1:10:01 AM,F,60.929
4/11/20 2:10:01 AM,F,60.028
4/11/20 3:10:01 AM,F,59.127
4/11/20 4:10:01 AM,F,58.226
4/11/20 5:10:01 AM,F,57.324
4/11/20 6:10:01 AM,F,56.423
4/11/20 7:10:01 AM,F,55.522
4/11/20 8:10:01 AM,F,56.423
4/11/20 9:10:01 AM,F,59.127
4/11/20 10:10:01 AM,F,63.631
4/11/20 11:10:01 AM,F,69.035
4/11/20 12:10:01 PM,F,72.637
4/11/20 1:10:01 PM,F,75.337
4/11/20 2:10:01 PM,F,77.137
4/11/20 3:10:01 PM,F,78.937
4/11/20 4:10:01 PM,F,79.837
4/11/20 5:10:01 PM,F,79.837
4/11/20 6:10:01 PM,F,78.037
4/11/20 7:10:01 PM,F,76.237
4/11/20 8:10:01 PM,F,73.537
4/11/20 9:10:01 PM,F,70.836
4/11/20 10:10:01 PM,F,68.135
4/11/20 11:10:01 PM,F,65.433
4/12/20 12:10:01 AM,F,64.532
4/12/20 1:10:01 AM,F,63.631
4/12/20 2:10:01 AM,F,62.731
4/12/20 3:10:01 AM,F,62.731
4/12/20 4:10:01 AM,F,61.83
4/12/20 5:10:01 AM,F,60.929
4/12/20 6:10:01 AM,F,60.929
4/12/20 7:10:01 AM,F,60.929
4/12/20 8:10:01 AM,F,60.929
4/12/20 9:10:01 AM,F,60.929
4/12/20 10:10:01 AM,F,60.929
4/12/20 11:10:01 AM,F,60.028
4/12/20 12:10:01 PM,F,60.929
4/12/20 1:10:01 PM,F,60.929
4/12/20 2:10:01 PM,F,60.929
4/12/20 3:10:01 PM,F,60.929
4/12/20 4:10:01 PM,F,60.028
4/12/20 5:10:01 PM,F,60.028
4/12/20 6:10:01 PM,F,60.028
4/12/20 7:10:01 PM,F,60.028
4/12/20 8:10:01 PM,F,59.127
4/12/20 9:10:01 PM,F,60.028
4/12/20 10:10:01 PM,F,60.028
4/12/20 11:10:01 PM,F,60.028
4/13/20 12:10:01 AM,F,60.028
4/13/20 1:10:01 AM,F,59.127
4/13/20 2:10:01 AM,F,58.226
4/13/20 3:10:01 AM,F,57.324
4/13/20 4:10:01 AM,F,57.324
4/13/20 5:10:01 AM,F,57.324
4/13/20 6:10:01 AM,F,57.324
4/13/20 7:10:01 AM,F,56.423
4/13/20 8:10:01 AM,F,57.324
4/13/20 9:10:01 AM,F,60.028
4/13/20 10:10:01 AM,F,63.631
4/13/20 11:10:01 AM,F,66.333
4/13/20 12:10:01 PM,F,66.333
4/13/20 1:10:01 PM,F,66.333
4/13/20 2:10:01 PM,F,67.234
4/13/20 3:10:01 PM,F,67.234
4/13/20 4:10:01 PM,F,67.234
4/13/20 5:10:01 PM,F,66.333
4/13/20 6:10:01 PM,F,65.433
4/13/20 7:10:01 PM,F,64.532
4/13/20 8:10:01 PM,F,63.631
4/13/20 9:10:01 PM,F,60.929
4/13/20 10:10:01 PM,F,60.028
4/13/20 11:10:01 PM,F,59.127
4/14/20 12:10:01 AM,F,58.226
4/14/20 1:10:01 AM,F,57.324
4/14/20 2:10:01 AM,F,57.324
4/14/20 3:10:01 AM,F,56.423
4/14/20 4:10:01 AM,F,55.522
4/14/20 5:10:01 AM,F,54.621
4/14/20 6:10:01 AM,F,54.621
4/14/20 7:10:01 AM,F,53.719
4/14/20 8:10:01 AM,F,54.621
4/14/20 9:10:01 AM,F,57.324
4/14/20 10:10:01 AM,F,61.83
4/14/20 11:10:01 AM,F,67.234
4/14/20 12:10:01 PM,F,71.736
4/14/20 1:10:01 PM,F,76.237
4/14/20 2:10:01 PM,F,75.337
4/14/20 3:10:01 PM,F,79.837
4/14/20 4:10:01 PM,F,82.536
4/14/20 5:10:01 PM,F,83.436
4/14/20 6:10:01 PM,F,81.636
4/14/20 7:10:01 PM,F,79.837
4/14/20 8:10:01 PM,F,77.137
4/14/20 9:10:01 PM,F,74.437
4/14/20 10:10:01 PM,F,71.736
4/14/20 11:10:01 PM,F,69.936
4/15/20 12:10:01 AM,F,69.035
4/15/20 1:10:01 AM,F,67.234
4/15/20 2:10:01 AM,F,65.433
4/15/20 3:10:01 AM,F,64.532
4/15/20 4:10:01 AM,F,62.731
4/15/20 5:10:01 AM,F,61.83
4/15/20 6:10:01 AM,F,61.83
4/15/20 7:10:01 AM,F,60.929
4/15/20 8:10:01 AM,F,61.83
4/15/20 9:10:01 AM,F,65.433
4/15/20 10:10:01 AM,F,69.936
4/15/20 11:10:01 AM,F,75.337
4/15/20 12:10:01 PM,F,79.837
4/15/20 1:10:01 PM,F,83.436
4/15/20 2:10:01 PM,F,86.134
4/15/20 3:10:01 PM,F,87.933
4/15/20 4:10:01 PM,F,88.832
4/15/20 5:10:01 PM,F,87.034
4/15/20 6:10:01 PM,F,85.235
4/15/20 7:10:01 PM,F,81.636
4/15/20 8:10:01 PM,F,78.937
4/15/20 9:10:01 PM,F,75.337
4/15/20 10:10:01 PM,F,72.637
