1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: FA0000006CB64F41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:52:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 18:52:01 PST 2020
Total Mission Samples:  4255
Total Device Samples:  12334
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 6:52:01 PM,F,47.552
2/7/20 7:52:01 PM,F,44.844
2/7/20 8:52:01 PM,F,43.942
2/7/20 9:52:01 PM,F,42.136
2/7/20 10:52:01 PM,F,42.136
2/7/20 11:52:01 PM,F,40.33
2/8/20 12:52:01 AM,F,39.427
2/8/20 1:52:01 AM,F,39.427
2/8/20 2:52:01 AM,F,39.427
2/8/20 3:52:01 AM,F,38.524
2/8/20 4:52:01 AM,F,36.717
2/8/20 5:52:01 AM,F,36.717
2/8/20 6:52:01 AM,F,35.814
2/8/20 7:52:01 AM,F,69.191
2/8/20 8:52:01 AM,F,84.494
2/8/20 9:52:01 AM,F,93.486
2/8/20 10:52:01 AM,F,102.47
2/8/20 11:52:01 AM,F,104.266
2/8/20 12:52:01 PM,F,100.674
2/8/20 1:52:01 PM,F,94.384
2/8/20 2:52:01 PM,F,88.991
2/8/20 3:52:01 PM,F,70.993
2/8/20 4:52:01 PM,F,60.18
2/8/20 5:52:01 PM,F,53.868
2/8/20 6:52:01 PM,F,49.357
2/8/20 7:52:01 PM,F,44.844
2/8/20 8:52:01 PM,F,43.942
2/8/20 9:52:01 PM,F,42.136
2/8/20 10:52:01 PM,F,42.136
2/8/20 11:52:01 PM,F,40.33
2/9/20 12:52:01 AM,F,39.427
2/9/20 1:52:01 AM,F,37.62
2/9/20 2:52:01 AM,F,41.233
2/9/20 3:52:01 AM,F,45.747
2/9/20 4:52:01 AM,F,45.747
2/9/20 5:52:01 AM,F,45.747
2/9/20 6:52:01 AM,F,44.844
2/9/20 7:52:01 AM,F,46.65
2/9/20 8:52:01 AM,F,82.695
2/9/20 9:52:01 AM,F,60.18
2/9/20 10:52:01 AM,F,82.695
2/9/20 11:52:01 AM,F,94.384
2/9/20 12:52:01 PM,F,70.993
2/9/20 1:52:01 PM,F,92.587
2/9/20 2:52:01 PM,F,71.893
2/9/20 3:52:01 PM,F,64.687
2/9/20 4:52:01 PM,F,56.574
2/9/20 5:52:01 PM,F,52.966
2/9/20 6:52:01 PM,F,52.966
2/9/20 7:52:01 PM,F,51.162
2/9/20 8:52:01 PM,F,49.357
2/9/20 9:52:01 PM,F,45.747
2/9/20 10:52:01 PM,F,42.136
2/9/20 11:52:01 PM,F,43.942
2/10/20 12:52:01 AM,F,43.039
2/10/20 1:52:01 AM,F,45.747
2/10/20 2:52:01 AM,F,47.552
2/10/20 3:52:01 AM,F,46.65
2/10/20 4:52:01 AM,F,44.844
2/10/20 5:52:01 AM,F,45.747
2/10/20 6:52:01 AM,F,49.357
2/10/20 7:52:01 AM,F,73.694
2/10/20 8:52:01 AM,F,65.588
2/10/20 9:52:01 AM,F,93.486
2/10/20 10:52:01 AM,F,92.587
2/10/20 11:52:01 AM,F,89.89
2/10/20 12:52:01 PM,F,96.182
2/10/20 1:52:01 PM,F,96.182
2/10/20 2:52:01 PM,F,88.091
2/10/20 3:52:01 PM,F,70.993
2/10/20 4:52:01 PM,F,60.18
2/10/20 5:52:01 PM,F,56.574
2/10/20 6:52:01 PM,F,56.574
2/10/20 7:52:01 PM,F,52.966
2/10/20 8:52:01 PM,F,52.966
2/10/20 9:52:01 PM,F,48.455
2/10/20 10:52:01 PM,F,49.357
2/10/20 11:52:01 PM,F,44.844
2/11/20 12:52:01 AM,F,43.039
2/11/20 1:52:01 AM,F,42.136
2/11/20 2:52:01 AM,F,43.942
2/11/20 3:52:01 AM,F,44.844
2/11/20 4:52:01 AM,F,41.233
2/11/20 5:52:01 AM,F,39.427
2/11/20 6:52:01 AM,F,40.33
2/11/20 7:52:01 AM,F,69.191
2/11/20 8:52:01 AM,F,83.594
2/11/20 9:52:01 AM,F,93.486
2/11/20 10:52:01 AM,F,92.587
2/11/20 11:52:01 AM,F,101.572
2/11/20 12:52:01 PM,F,100.674
2/11/20 1:52:01 PM,F,94.384
2/11/20 2:52:01 PM,F,86.293
2/11/20 3:52:01 PM,F,70.993
2/11/20 4:52:01 PM,F,58.377
2/11/20 5:52:01 PM,F,49.357
2/11/20 6:52:01 PM,F,45.747
2/11/20 7:52:01 PM,F,43.942
2/11/20 8:52:01 PM,F,42.136
2/11/20 9:52:01 PM,F,41.233
2/11/20 10:52:01 PM,F,40.33
2/11/20 11:52:01 PM,F,38.524
2/12/20 12:52:01 AM,F,37.62
2/12/20 1:52:01 AM,F,35.814
2/12/20 2:52:01 AM,F,34.91
2/12/20 3:52:01 AM,F,34.91
2/12/20 4:52:01 AM,F,34.007
2/12/20 5:52:01 AM,F,33.103
2/12/20 6:52:01 AM,F,34.007
2/12/20 7:52:01 AM,F,63.785
2/12/20 8:52:01 AM,F,79.995
2/12/20 9:52:01 AM,F,83.594
2/12/20 10:52:01 AM,F,98.877
2/12/20 11:52:01 AM,F,100.674
2/12/20 12:52:01 PM,F,96.182
2/12/20 1:52:01 PM,F,91.688
2/12/20 2:52:01 PM,F,79.095
2/12/20 3:52:01 PM,F,67.39
2/12/20 4:52:01 PM,F,57.475
2/12/20 5:52:01 PM,F,51.162
2/12/20 6:52:01 PM,F,46.65
2/12/20 7:52:01 PM,F,42.136
2/12/20 8:52:01 PM,F,41.233
2/12/20 9:52:01 PM,F,39.427
2/12/20 10:52:01 PM,F,37.62
2/12/20 11:52:01 PM,F,36.717
2/13/20 12:52:01 AM,F,35.814
2/13/20 1:52:01 AM,F,35.814
2/13/20 2:52:01 AM,F,34.91
2/13/20 3:52:01 AM,F,34.007
2/13/20 4:52:01 AM,F,33.103
2/13/20 5:52:01 AM,F,33.103
2/13/20 6:52:01 AM,F,33.103
2/13/20 7:52:01 AM,F,57.475
2/13/20 8:52:01 AM,F,79.095
2/13/20 9:52:01 AM,F,90.789
2/13/20 10:52:01 AM,F,102.47
2/13/20 11:52:01 AM,F,105.164
2/13/20 12:52:01 PM,F,96.182
2/13/20 1:52:01 PM,F,96.182
2/13/20 2:52:01 PM,F,74.595
2/13/20 3:52:01 PM,F,67.39
2/13/20 4:52:01 PM,F,61.082
2/13/20 5:52:01 PM,F,53.868
2/13/20 6:52:01 PM,F,49.357
2/13/20 7:52:01 PM,F,44.844
2/13/20 8:52:01 PM,F,41.233
2/13/20 9:52:01 PM,F,41.233
2/13/20 10:52:01 PM,F,40.33
2/13/20 11:52:01 PM,F,39.427
2/14/20 12:52:01 AM,F,39.427
2/14/20 1:52:01 AM,F,36.717
2/14/20 2:52:01 AM,F,35.814
2/14/20 3:52:01 AM,F,35.814
2/14/20 4:52:01 AM,F,34.91
2/14/20 5:52:01 AM,F,34.91
2/14/20 6:52:01 AM,F,34.91
2/14/20 7:52:01 AM,F,67.39
2/14/20 8:52:01 AM,F,81.795
2/14/20 9:52:01 AM,F,91.688
2/14/20 10:52:01 AM,F,99.776
2/14/20 11:52:01 AM,F,100.674
2/14/20 12:52:01 PM,F,101.572
2/14/20 1:52:01 PM,F,93.486
2/14/20 2:52:01 PM,F,81.795
2/14/20 3:52:01 PM,F,68.29
2/14/20 4:52:01 PM,F,58.377
2/14/20 5:52:01 PM,F,53.868
2/14/20 6:52:01 PM,F,48.455
2/14/20 7:52:01 PM,F,43.942
2/14/20 8:52:01 PM,F,42.136
2/14/20 9:52:01 PM,F,42.136
2/14/20 10:52:01 PM,F,39.427
2/14/20 11:52:01 PM,F,39.427
2/15/20 12:52:01 AM,F,36.717
2/15/20 1:52:01 AM,F,37.62
2/15/20 2:52:01 AM,F,35.814
2/15/20 3:52:01 AM,F,36.717
2/15/20 4:52:01 AM,F,34.91
2/15/20 5:52:01 AM,F,34.91
2/15/20 6:52:01 AM,F,35.814
2/15/20 7:52:01 AM,F,70.092
2/15/20 8:52:01 AM,F,85.393
2/15/20 9:52:01 AM,F,95.283
2/15/20 10:52:01 AM,F,98.877
2/15/20 11:52:01 AM,F,99.776
2/15/20 12:52:01 PM,F,98.877
2/15/20 1:52:01 PM,F,93.486
2/15/20 2:52:01 PM,F,83.594
2/15/20 3:52:01 PM,F,69.191
2/15/20 4:52:01 PM,F,60.18
2/15/20 5:52:01 PM,F,55.672
2/15/20 6:52:01 PM,F,50.259
2/15/20 7:52:01 PM,F,46.65
