1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E50000006CB73241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:02:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 19:02:01 PST 2020
Total Mission Samples:  4255
Total Device Samples:  12255
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 7:02:01 PM,F,44.725
2/7/20 8:02:01 PM,F,43.821
2/7/20 9:02:01 PM,F,41.111
2/7/20 10:02:01 PM,F,41.111
2/7/20 11:02:01 PM,F,38.4
2/8/20 12:02:01 AM,F,38.4
2/8/20 1:02:01 AM,F,39.304
2/8/20 2:02:01 AM,F,36.593
2/8/20 3:02:01 AM,F,38.4
2/8/20 4:02:01 AM,F,37.497
2/8/20 5:02:01 AM,F,34.785
2/8/20 6:02:01 AM,F,35.689
2/8/20 7:02:01 AM,F,34.785
2/8/20 8:02:01 AM,F,65.475
2/8/20 9:02:01 AM,F,78.083
2/8/20 10:02:01 AM,F,83.481
2/8/20 11:02:01 AM,F,91.573
2/8/20 12:02:01 PM,F,89.776
2/8/20 1:02:01 PM,F,84.381
2/8/20 2:02:01 PM,F,81.682
2/8/20 3:02:01 PM,F,70.88
2/8/20 4:02:01 PM,F,62.771
2/8/20 5:02:01 PM,F,57.36
2/8/20 6:02:01 PM,F,51.947
2/8/20 7:02:01 PM,F,47.434
2/8/20 8:02:01 PM,F,42.015
2/8/20 9:02:01 PM,F,40.208
2/8/20 10:02:01 PM,F,42.918
2/8/20 11:02:01 PM,F,39.304
2/9/20 12:02:01 AM,F,36.593
2/9/20 1:02:01 AM,F,35.689
2/9/20 2:02:01 AM,F,33.881
2/9/20 3:02:01 AM,F,42.015
2/9/20 4:02:01 AM,F,42.918
2/9/20 5:02:01 AM,F,42.918
2/9/20 6:02:01 AM,F,43.821
2/9/20 7:02:01 AM,F,42.918
2/9/20 8:02:01 AM,F,51.045
2/9/20 9:02:01 AM,F,70.88
2/9/20 10:02:01 AM,F,59.164
2/9/20 11:02:01 AM,F,64.573
2/9/20 12:02:01 PM,F,74.482
2/9/20 1:02:01 PM,F,62.771
2/9/20 2:02:01 PM,F,67.277
2/9/20 3:02:01 PM,F,60.968
2/9/20 4:02:01 PM,F,59.164
2/9/20 5:02:01 PM,F,55.556
2/9/20 6:02:01 PM,F,51.947
2/9/20 7:02:01 PM,F,51.947
2/9/20 8:02:01 PM,F,51.947
2/9/20 9:02:01 PM,F,49.239
2/9/20 10:02:01 PM,F,47.434
2/9/20 11:02:01 PM,F,46.531
2/10/20 12:02:01 AM,F,46.531
2/10/20 1:02:01 AM,F,46.531
2/10/20 2:02:01 AM,F,47.434
2/10/20 3:02:01 AM,F,49.239
2/10/20 4:02:01 AM,F,49.239
2/10/20 5:02:01 AM,F,49.239
2/10/20 6:02:01 AM,F,48.337
2/10/20 7:02:01 AM,F,50.142
2/10/20 8:02:01 AM,F,61.869
2/10/20 9:02:01 AM,F,69.079
2/10/20 10:02:01 AM,F,81.682
2/10/20 11:02:01 AM,F,82.582
2/10/20 12:02:01 PM,F,81.682
2/10/20 1:02:01 PM,F,80.782
2/10/20 2:02:01 PM,F,79.883
2/10/20 3:02:01 PM,F,73.582
2/10/20 4:02:01 PM,F,61.869
2/10/20 5:02:01 PM,F,60.066
2/10/20 6:02:01 PM,F,56.458
2/10/20 7:02:01 PM,F,58.262
2/10/20 8:02:01 PM,F,57.36
2/10/20 9:02:01 PM,F,56.458
2/10/20 10:02:01 PM,F,50.142
2/10/20 11:02:01 PM,F,51.947
2/11/20 12:02:01 AM,F,45.628
2/11/20 1:02:01 AM,F,42.015
2/11/20 2:02:01 AM,F,44.725
2/11/20 3:02:01 AM,F,49.239
2/11/20 4:02:01 AM,F,48.337
2/11/20 5:02:01 AM,F,41.111
2/11/20 6:02:01 AM,F,43.821
2/11/20 7:02:01 AM,F,45.628
2/11/20 8:02:01 AM,F,69.079
2/11/20 9:02:01 AM,F,75.382
2/11/20 10:02:01 AM,F,79.883
2/11/20 11:02:01 AM,F,83.481
2/11/20 12:02:01 PM,F,86.179
2/11/20 1:02:01 PM,F,85.28
2/11/20 2:02:01 PM,F,86.179
2/11/20 3:02:01 PM,F,69.079
2/11/20 4:02:01 PM,F,57.36
2/11/20 5:02:01 PM,F,51.045
2/11/20 6:02:01 PM,F,43.821
2/11/20 7:02:01 PM,F,46.531
2/11/20 8:02:01 PM,F,43.821
2/11/20 9:02:01 PM,F,42.015
2/11/20 10:02:01 PM,F,40.208
2/11/20 11:02:01 PM,F,35.689
2/12/20 12:02:01 AM,F,34.785
2/12/20 1:02:01 AM,F,32.976
2/12/20 2:02:01 AM,F,32.976
2/12/20 3:02:01 AM,F,31.168
2/12/20 4:02:01 AM,F,34.785
2/12/20 5:02:01 AM,F,31.168
2/12/20 6:02:01 AM,F,30.263
2/12/20 7:02:01 AM,F,32.976
2/12/20 8:02:01 AM,F,61.869
2/12/20 9:02:01 AM,F,72.681
2/12/20 10:02:01 AM,F,79.883
2/12/20 11:02:01 AM,F,87.079
2/12/20 12:02:01 PM,F,85.28
