1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 910000006CB4DC41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:49:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 19:49:01 PST 2020
Total Mission Samples:  4256
Total Device Samples:  12277
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 7:49:01 PM,F,41.069
2/7/20 8:49:01 PM,F,40.166
2/7/20 9:49:01 PM,F,38.358
2/7/20 10:49:01 PM,F,38.358
2/7/20 11:49:01 PM,F,37.454
2/8/20 12:49:01 AM,F,35.645
2/8/20 1:49:01 AM,F,34.741
2/8/20 2:49:01 AM,F,34.741
2/8/20 3:49:01 AM,F,33.836
2/8/20 4:49:01 AM,F,34.741
2/8/20 5:49:01 AM,F,33.836
2/8/20 6:49:01 AM,F,34.741
2/8/20 7:49:01 AM,F,50.102
2/8/20 8:49:01 AM,F,76.244
2/8/20 9:49:01 AM,F,93.328
2/8/20 10:49:01 AM,F,101.409
2/8/20 11:49:01 AM,F,90.633
2/8/20 12:49:01 PM,F,86.139
2/8/20 1:49:01 PM,F,87.038
2/8/20 2:49:01 PM,F,85.24
2/8/20 3:49:01 PM,F,74.444
2/8/20 4:49:01 PM,F,59.126
2/8/20 5:49:01 PM,F,51.908
2/8/20 6:49:01 PM,F,47.393
2/8/20 7:49:01 PM,F,42.877
2/8/20 8:49:01 PM,F,40.166
2/8/20 9:49:01 PM,F,38.358
2/8/20 10:49:01 PM,F,39.262
2/8/20 11:49:01 PM,F,37.454
2/9/20 12:49:01 AM,F,36.549
2/9/20 1:49:01 AM,F,34.741
2/9/20 2:49:01 AM,F,37.454
2/9/20 3:49:01 AM,F,42.877
2/9/20 4:49:01 AM,F,42.877
2/9/20 5:49:01 AM,F,43.78
2/9/20 6:49:01 AM,F,43.78
2/9/20 7:49:01 AM,F,44.684
2/9/20 8:49:01 AM,F,71.743
2/9/20 9:49:01 AM,F,60.028
2/9/20 10:49:01 AM,F,92.43
2/9/20 11:49:01 AM,F,95.124
2/9/20 12:49:01 PM,F,71.743
2/9/20 1:49:01 PM,F,89.734
2/9/20 2:49:01 PM,F,68.14
2/9/20 3:49:01 PM,F,65.437
2/9/20 4:49:01 PM,F,56.42
2/9/20 5:49:01 PM,F,52.81
2/9/20 6:49:01 PM,F,52.81
2/9/20 7:49:01 PM,F,51.005
2/9/20 8:49:01 PM,F,49.199
2/9/20 9:49:01 PM,F,45.587
2/9/20 10:49:01 PM,F,39.262
2/9/20 11:49:01 PM,F,37.454
2/10/20 12:49:01 AM,F,44.684
2/10/20 1:49:01 AM,F,42.877
2/10/20 2:49:01 AM,F,45.587
2/10/20 3:49:01 AM,F,46.49
2/10/20 4:49:01 AM,F,47.393
2/10/20 5:49:01 AM,F,46.49
2/10/20 6:49:01 AM,F,48.297
2/10/20 7:49:01 AM,F,61.831
2/10/20 8:49:01 AM,F,62.733
2/10/20 9:49:01 AM,F,86.139
2/10/20 10:49:01 AM,F,98.716
2/10/20 11:49:01 AM,F,98.716
2/10/20 12:49:01 PM,F,96.92
2/10/20 1:49:01 PM,F,89.734
2/10/20 2:49:01 PM,F,95.124
2/10/20 3:49:01 PM,F,74.444
2/10/20 4:49:01 PM,F,59.126
2/10/20 5:49:01 PM,F,53.713
2/10/20 6:49:01 PM,F,53.713
2/10/20 7:49:01 PM,F,54.615
2/10/20 8:49:01 PM,F,47.393
2/10/20 9:49:01 PM,F,44.684
2/10/20 10:49:01 PM,F,42.877
2/10/20 11:49:01 PM,F,41.069
2/11/20 12:49:01 AM,F,38.358
2/11/20 1:49:01 AM,F,42.877
2/11/20 2:49:01 AM,F,44.684
2/11/20 3:49:01 AM,F,39.262
2/11/20 4:49:01 AM,F,37.454
2/11/20 5:49:01 AM,F,34.741
2/11/20 6:49:01 AM,F,35.645
2/11/20 7:49:01 AM,F,60.929
2/11/20 8:49:01 AM,F,78.944
2/11/20 9:49:01 AM,F,93.328
2/11/20 10:49:01 AM,F,96.92
2/11/20 11:49:01 AM,F,102.306
2/11/20 12:49:01 PM,F,102.306
2/11/20 1:49:01 PM,F,96.92
2/11/20 2:49:01 PM,F,91.531
2/11/20 3:49:01 PM,F,79.844
2/11/20 4:49:01 PM,F,54.615
2/11/20 5:49:01 PM,F,43.78
2/11/20 6:49:01 PM,F,40.166
2/11/20 7:49:01 PM,F,40.166
2/11/20 8:49:01 PM,F,38.358
2/11/20 9:49:01 PM,F,37.454
2/11/20 10:49:01 PM,F,39.262
2/11/20 11:49:01 PM,F,35.645
2/12/20 12:49:01 AM,F,33.836
2/12/20 1:49:01 AM,F,32.932
2/12/20 2:49:01 AM,F,31.122
2/12/20 3:49:01 AM,F,32.932
2/12/20 4:49:01 AM,F,32.027
2/12/20 5:49:01 AM,F,31.122
2/12/20 6:49:01 AM,F,31.122
2/12/20 7:49:01 AM,F,52.81
2/12/20 8:49:01 AM,F,73.544
2/12/20 9:49:01 AM,F,87.937
2/12/20 10:49:01 AM,F,87.038
2/12/20 11:49:01 AM,F,87.937
