1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 540000006CB59041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:53:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 22:53:01 PST 2020
Total Mission Samples:  4259
Total Device Samples:  12283
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 10:53:01 PM,F,41.184
2/7/20 11:53:01 PM,F,39.377
2/8/20 12:53:01 AM,F,38.473
2/8/20 1:53:01 AM,F,37.569
2/8/20 2:53:01 AM,F,37.569
2/8/20 3:53:01 AM,F,35.76
2/8/20 4:53:01 AM,F,39.377
2/8/20 5:53:01 AM,F,39.377
2/8/20 6:53:01 AM,F,39.377
2/8/20 7:53:01 AM,F,62.845
2/8/20 8:53:01 AM,F,70.955
2/8/20 9:53:01 AM,F,76.357
2/8/20 10:53:01 AM,F,81.755
2/8/20 11:53:01 AM,F,81.755
2/8/20 12:53:01 PM,F,77.257
2/8/20 1:53:01 PM,F,68.252
2/8/20 2:53:01 PM,F,64.648
2/8/20 3:53:01 PM,F,62.845
2/8/20 4:53:01 PM,F,58.337
2/8/20 5:53:01 PM,F,52.924
2/8/20 6:53:01 PM,F,47.507
2/8/20 7:53:01 PM,F,43.895
2/8/20 8:53:01 PM,F,42.991
2/8/20 9:53:01 PM,F,42.088
2/8/20 10:53:01 PM,F,41.184
2/8/20 11:53:01 PM,F,39.377
2/9/20 12:53:01 AM,F,38.473
2/9/20 1:53:01 AM,F,36.665
2/9/20 2:53:01 AM,F,38.473
2/9/20 3:53:01 AM,F,42.088
2/9/20 4:53:01 AM,F,42.088
2/9/20 5:53:01 AM,F,43.895
2/9/20 6:53:01 AM,F,43.895
2/9/20 7:53:01 AM,F,48.41
2/9/20 8:53:01 AM,F,68.252
2/9/20 9:53:01 AM,F,58.337
2/9/20 10:53:01 AM,F,69.153
2/9/20 11:53:01 AM,F,70.955
2/9/20 12:53:01 PM,F,62.845
2/9/20 1:53:01 PM,F,68.252
2/9/20 2:53:01 PM,F,60.141
2/9/20 3:53:01 PM,F,61.042
2/9/20 4:53:01 PM,F,57.435
2/9/20 5:53:01 PM,F,54.729
2/9/20 6:53:01 PM,F,54.729
2/9/20 7:53:01 PM,F,53.826
2/9/20 8:53:01 PM,F,52.924
2/9/20 9:53:01 PM,F,49.313
2/9/20 10:53:01 PM,F,44.798
2/9/20 11:53:01 PM,F,45.701
2/10/20 12:53:01 AM,F,48.41
2/10/20 1:53:01 AM,F,48.41
2/10/20 2:53:01 AM,F,52.021
2/10/20 3:53:01 AM,F,51.119
2/10/20 4:53:01 AM,F,51.119
2/10/20 5:53:01 AM,F,51.119
2/10/20 6:53:01 AM,F,52.924
2/10/20 7:53:01 AM,F,67.351
2/10/20 8:53:01 AM,F,61.042
2/10/20 9:53:01 AM,F,75.457
2/10/20 10:53:01 AM,F,79.956
2/10/20 11:53:01 AM,F,77.257
2/10/20 12:53:01 PM,F,75.457
2/10/20 1:53:01 PM,F,68.252
2/10/20 2:53:01 PM,F,63.747
2/10/20 3:53:01 PM,F,61.944
2/10/20 4:53:01 PM,F,61.042
2/10/20 5:53:01 PM,F,55.631
2/10/20 6:53:01 PM,F,59.239
2/10/20 7:53:01 PM,F,59.239
2/10/20 8:53:01 PM,F,56.533
2/10/20 9:53:01 PM,F,50.216
2/10/20 10:53:01 PM,F,48.41
2/10/20 11:53:01 PM,F,48.41
2/11/20 12:53:01 AM,F,45.701
2/11/20 1:53:01 AM,F,48.41
2/11/20 2:53:01 AM,F,49.313
2/11/20 3:53:01 AM,F,47.507
2/11/20 4:53:01 AM,F,42.088
2/11/20 5:53:01 AM,F,40.28
