1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 470000006CBA1941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:01:01 PST 2020
Mission Sample Count:  1974
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 04:01:01 PST 2020
Total Mission Samples:  1974
Total Device Samples:  9586
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 4:01:01 AM,C,9.614
2/1/20 5:01:01 AM,C,9.614
2/1/20 6:01:01 AM,C,9.112
2/1/20 7:01:01 AM,C,9.112
2/1/20 8:01:01 AM,C,26.146
2/1/20 9:01:01 AM,C,30.143
2/1/20 10:01:01 AM,C,33.637
2/1/20 11:01:01 AM,C,34.635
2/1/20 12:01:01 PM,C,37.626
2/1/20 1:01:01 PM,C,35.632
2/1/20 2:01:01 PM,C,29.145
2/1/20 3:01:01 PM,C,23.146
2/1/20 4:01:01 PM,C,22.145
2/1/20 5:01:01 PM,C,15.634
2/1/20 6:01:01 PM,C,11.12
2/1/20 7:01:01 PM,C,13.628
2/1/20 8:01:01 PM,C,12.625
2/1/20 9:01:01 PM,C,11.12
2/1/20 10:01:01 PM,C,10.116
2/1/20 11:01:01 PM,C,10.618
2/2/20 12:01:01 AM,C,8.609
2/2/20 1:01:01 AM,C,8.609
2/2/20 2:01:01 AM,C,7.605
2/2/20 3:01:01 AM,C,7.605
2/2/20 4:01:01 AM,C,6.6
2/2/20 5:01:01 AM,C,5.092
2/2/20 6:01:01 AM,C,4.087
2/2/20 7:01:01 AM,C,5.092
2/2/20 8:01:01 AM,C,22.646
2/2/20 9:01:01 AM,C,27.146
2/2/20 10:01:01 AM,C,30.143
2/2/20 11:01:01 AM,C,30.643
2/2/20 12:01:01 PM,C,31.641
2/2/20 1:01:01 PM,C,30.143
2/2/20 2:01:01 PM,C,25.147
2/2/20 3:01:01 PM,C,18.14
2/2/20 4:01:01 PM,C,17.138
2/2/20 5:01:01 PM,C,13.127
2/2/20 6:01:01 PM,C,9.112
2/2/20 7:01:01 PM,C,9.614
2/2/20 8:01:01 PM,C,11.12
2/2/20 9:01:01 PM,C,10.116
2/2/20 10:01:01 PM,C,8.609
2/2/20 11:01:01 PM,C,7.102
2/3/20 12:01:01 AM,C,6.6
2/3/20 1:01:01 AM,C,6.6
2/3/20 2:01:01 AM,C,5.092
2/3/20 3:01:01 AM,C,5.092
