1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 7700000054759C21
Is Mission Active?  true
Mission Start:  Fri Jan 31 15:03:00 PST 2020
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  6359
Total Samples:  6359
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  185 0 F
Low Temperature Alarm:  -40 °F

Date/Time,Unit,Value
7/29/20 7:03:00 AM,F,56.3
7/29/20 8:03:00 AM,F,85.1
7/29/20 9:03:00 AM,F,95
7/29/20 10:03:00 AM,F,101.3
7/29/20 11:03:00 AM,F,100.4
7/29/20 12:03:00 PM,F,101.3
7/29/20 1:03:00 PM,F,104.9
7/29/20 2:03:00 PM,F,104.9
7/29/20 3:03:00 PM,F,102.2
7/29/20 4:03:00 PM,F,100.4
7/29/20 5:03:00 PM,F,91.4
7/29/20 6:03:00 PM,F,81.5
7/29/20 7:03:00 PM,F,77.9
7/29/20 8:03:00 PM,F,68
7/29/20 9:03:00 PM,F,63.5
7/29/20 10:03:00 PM,F,60.8
7/29/20 11:03:00 PM,F,58.1
7/30/20 12:03:00 AM,F,58.1
7/30/20 1:03:00 AM,F,59.9
7/30/20 2:03:00 AM,F,57.2
7/30/20 3:03:00 AM,F,54.5
7/30/20 4:03:00 AM,F,54.5
7/30/20 5:03:00 AM,F,55.4
7/30/20 6:03:00 AM,F,56.3
7/30/20 7:03:00 AM,F,55.4
7/30/20 8:03:00 AM,F,86.9
7/30/20 9:03:00 AM,F,96.8
7/30/20 10:03:00 AM,F,107.6
7/30/20 11:03:00 AM,F,110.3
7/30/20 12:03:00 PM,F,113
7/30/20 1:03:00 PM,F,109.4
7/30/20 2:03:00 PM,F,111.2
7/30/20 3:03:00 PM,F,110.3
7/30/20 4:03:00 PM,F,106.7
7/30/20 5:03:00 PM,F,98.6
7/30/20 6:03:00 PM,F,87.8
7/30/20 7:03:00 PM,F,82.4
7/30/20 8:03:00 PM,F,76.1
7/30/20 9:03:00 PM,F,68.9
7/30/20 10:03:00 PM,F,67.1
7/30/20 11:03:00 PM,F,64.4
7/31/20 12:03:00 AM,F,61.7
7/31/20 1:03:00 AM,F,61.7
7/31/20 2:03:00 AM,F,61.7
7/31/20 3:03:00 AM,F,60.8
7/31/20 4:03:00 AM,F,61.7
7/31/20 5:03:00 AM,F,59.9
7/31/20 6:03:00 AM,F,59.9
7/31/20 7:03:00 AM,F,66.2
7/31/20 8:03:00 AM,F,96.8
7/31/20 9:03:00 AM,F,106.7
7/31/20 10:03:00 AM,F,115.7
7/31/20 11:03:00 AM,F,118.4
7/31/20 12:03:00 PM,F,116.6
7/31/20 1:03:00 PM,F,116.6
7/31/20 2:03:00 PM,F,113.9
7/31/20 3:03:00 PM,F,112.1
7/31/20 4:03:00 PM,F,108.5
7/31/20 5:03:00 PM,F,99.5
7/31/20 6:03:00 PM,F,89.6
7/31/20 7:03:00 PM,F,83.3
7/31/20 8:03:00 PM,F,72.5
7/31/20 9:03:00 PM,F,70.7
7/31/20 10:03:00 PM,F,68.9
7/31/20 11:03:00 PM,F,66.2
8/1/20 12:03:00 AM,F,64.4
8/1/20 1:03:00 AM,F,62.6
8/1/20 2:03:00 AM,F,63.5
8/1/20 3:03:00 AM,F,61.7
8/1/20 4:03:00 AM,F,61.7
8/1/20 5:03:00 AM,F,59.9
8/1/20 6:03:00 AM,F,61.7
8/1/20 7:03:00 AM,F,63.5
8/1/20 8:03:00 AM,F,95.9
8/1/20 9:03:00 AM,F,105.8
8/1/20 10:03:00 AM,F,114.8
8/1/20 11:03:00 AM,F,116.6
8/1/20 12:03:00 PM,F,119.3
8/1/20 1:03:00 PM,F,116.6
8/1/20 2:03:00 PM,F,113
8/1/20 3:03:00 PM,F,109.4
8/1/20 4:03:00 PM,F,105.8
8/1/20 5:03:00 PM,F,97.7
8/1/20 6:03:00 PM,F,88.7
8/1/20 7:03:00 PM,F,83.3
8/1/20 8:03:00 PM,F,75.2
8/1/20 9:03:00 PM,F,71.6
8/1/20 10:03:00 PM,F,67.1
8/1/20 11:03:00 PM,F,64.4
8/2/20 12:03:00 AM,F,61.7
8/2/20 1:03:00 AM,F,59.9
8/2/20 2:03:00 AM,F,60.8
8/2/20 3:03:00 AM,F,58.1
8/2/20 4:03:00 AM,F,58.1
8/2/20 5:03:00 AM,F,56.3
8/2/20 6:03:00 AM,F,55.4
8/2/20 7:03:00 AM,F,60.8
8/2/20 8:03:00 AM,F,89.6
8/2/20 9:03:00 AM,F,101.3
8/2/20 10:03:00 AM,F,109.4
8/2/20 11:03:00 AM,F,108.5
8/2/20 12:03:00 PM,F,109.4
8/2/20 1:03:00 PM,F,108.5
8/2/20 2:03:00 PM,F,106.7
8/2/20 3:03:00 PM,F,106.7
8/2/20 4:03:00 PM,F,102.2
8/2/20 5:03:00 PM,F,93.2
8/2/20 6:03:00 PM,F,86.9
8/2/20 7:03:00 PM,F,79.7
8/2/20 8:03:00 PM,F,73.4
8/2/20 9:03:00 PM,F,68.9
8/2/20 10:03:00 PM,F,64.4
8/2/20 11:03:00 PM,F,62.6
8/3/20 12:03:00 AM,F,61.7
8/3/20 1:03:00 AM,F,59.9
8/3/20 2:03:00 AM,F,59
8/3/20 3:03:00 AM,F,58.1
8/3/20 4:03:00 AM,F,56.3
8/3/20 5:03:00 AM,F,55.4
8/3/20 6:03:00 AM,F,53.6
8/3/20 7:03:00 AM,F,56.3
8/3/20 8:03:00 AM,F,86.9
8/3/20 9:03:00 AM,F,99.5
8/3/20 10:03:00 AM,F,109.4
8/3/20 11:03:00 AM,F,106.7
8/3/20 12:03:00 PM,F,107.6
8/3/20 1:03:00 PM,F,106.7
8/3/20 2:03:00 PM,F,107.6
8/3/20 3:03:00 PM,F,104
8/3/20 4:03:00 PM,F,101.3
8/3/20 5:03:00 PM,F,94.1
8/3/20 6:03:00 PM,F,86
8/3/20 7:03:00 PM,F,79.7
8/3/20 8:03:00 PM,F,73.4
8/3/20 9:03:00 PM,F,68
8/3/20 10:03:00 PM,F,64.4
8/3/20 11:03:00 PM,F,62.6
8/4/20 12:03:00 AM,F,60.8
8/4/20 1:03:00 AM,F,59
8/4/20 2:03:00 AM,F,56.3
8/4/20 3:03:00 AM,F,55.4
8/4/20 4:03:00 AM,F,54.5
8/4/20 5:03:00 AM,F,53.6
8/4/20 6:03:00 AM,F,53.6
8/4/20 7:03:00 AM,F,58.1
8/4/20 8:03:00 AM,F,83.3
8/4/20 9:03:00 AM,F,94.1
8/4/20 10:03:00 AM,F,98.6
8/4/20 11:03:00 AM,F,94.1
8/4/20 12:03:00 PM,F,98.6
8/4/20 1:03:00 PM,F,97.7
8/4/20 2:03:00 PM,F,96.8
8/4/20 3:03:00 PM,F,95.9
8/4/20 4:03:00 PM,F,94.1
8/4/20 5:03:00 PM,F,85.1
8/4/20 6:03:00 PM,F,78.8
8/4/20 7:03:00 PM,F,74.3
8/4/20 8:03:00 PM,F,68
8/4/20 9:03:00 PM,F,63.5
8/4/20 10:03:00 PM,F,61.7
8/4/20 11:03:00 PM,F,59.9
8/5/20 12:03:00 AM,F,57.2
8/5/20 1:03:00 AM,F,55.4
8/5/20 2:03:00 AM,F,54.5
8/5/20 3:03:00 AM,F,53.6
8/5/20 4:03:00 AM,F,52.7
8/5/20 5:03:00 AM,F,52.7
8/5/20 6:03:00 AM,F,53.6
8/5/20 7:03:00 AM,F,56.3
8/5/20 8:03:00 AM,F,77.9
8/5/20 9:03:00 AM,F,87.8
8/5/20 10:03:00 AM,F,90.5
8/5/20 11:03:00 AM,F,95
8/5/20 12:03:00 PM,F,91.4
8/5/20 1:03:00 PM,F,93.2
8/5/20 2:03:00 PM,F,91.4
8/5/20 3:03:00 PM,F,92.3
8/5/20 4:03:00 PM,F,90.5
8/5/20 5:03:00 PM,F,80.6
8/5/20 6:03:00 PM,F,76.1
8/5/20 7:03:00 PM,F,70.7
8/5/20 8:03:00 PM,F,64.4
8/5/20 9:03:00 PM,F,62.6
8/5/20 10:03:00 PM,F,59.9
8/5/20 11:03:00 PM,F,58.1
8/6/20 12:03:00 AM,F,56.3
8/6/20 1:03:00 AM,F,56.3
8/6/20 2:03:00 AM,F,56.3
8/6/20 3:03:00 AM,F,54.5
8/6/20 4:03:00 AM,F,53.6
8/6/20 5:03:00 AM,F,53.6
8/6/20 6:03:00 AM,F,54.5
8/6/20 7:03:00 AM,F,57.2
8/6/20 8:03:00 AM,F,59.9
8/6/20 9:03:00 AM,F,67.1
8/6/20 10:03:00 AM,F,75.2
8/6/20 11:03:00 AM,F,88.7
8/6/20 12:03:00 PM,F,92.3
8/6/20 1:03:00 PM,F,93.2
8/6/20 2:03:00 PM,F,92.3
8/6/20 3:03:00 PM,F,93.2
8/6/20 4:03:00 PM,F,88.7
8/6/20 5:03:00 PM,F,79.7
8/6/20 6:03:00 PM,F,74.3
8/6/20 7:03:00 PM,F,69.8
8/6/20 8:03:00 PM,F,64.4
8/6/20 9:03:00 PM,F,60.8
8/6/20 10:03:00 PM,F,58.1
8/6/20 11:03:00 PM,F,57.2
8/7/20 12:03:00 AM,F,55.4
8/7/20 1:03:00 AM,F,55.4
8/7/20 2:03:00 AM,F,51.8
8/7/20 3:03:00 AM,F,51.8
8/7/20 4:03:00 AM,F,51.8
8/7/20 5:03:00 AM,F,50.9
8/7/20 6:03:00 AM,F,49.1
8/7/20 7:03:00 AM,F,52.7
8/7/20 8:03:00 AM,F,79.7
8/7/20 9:03:00 AM,F,90.5
8/7/20 10:03:00 AM,F,95.9
8/7/20 11:03:00 AM,F,97.7
8/7/20 12:03:00 PM,F,97.7
8/7/20 1:03:00 PM,F,96.8
8/7/20 2:03:00 PM,F,95
8/7/20 3:03:00 PM,F,95.9
8/7/20 4:03:00 PM,F,87.8
8/7/20 5:03:00 PM,F,81.5
8/7/20 6:03:00 PM,F,77.9
