1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 72000000545ED721
Is Mission Active?  true
Mission Start:  Fri Jan 31 15:02:00 PST 2020
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  6360
Total Samples:  6360
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  185 0 F
Low Temperature Alarm:  -40 °F

Date/Time,Unit,Value
7/29/20 8:02:00 AM,F,104
7/29/20 9:02:00 AM,F,119.3
7/29/20 10:02:00 AM,F,126.5
7/29/20 11:02:00 AM,F,125.6
7/29/20 12:02:00 PM,F,128.3
7/29/20 1:02:00 PM,F,130.1
7/29/20 2:02:00 PM,F,126.5
7/29/20 3:02:00 PM,F,114.8
7/29/20 4:02:00 PM,F,104
7/29/20 5:02:00 PM,F,89.6
7/29/20 6:02:00 PM,F,83.3
7/29/20 7:02:00 PM,F,78.8
7/29/20 8:02:00 PM,F,70.7
7/29/20 9:02:00 PM,F,63.5
7/29/20 10:02:00 PM,F,59.9
7/29/20 11:02:00 PM,F,59
7/30/20 12:02:00 AM,F,56.3
7/30/20 1:02:00 AM,F,54.5
7/30/20 2:02:00 AM,F,52.7
7/30/20 3:02:00 AM,F,51.8
7/30/20 4:02:00 AM,F,50.9
7/30/20 5:02:00 AM,F,50.9
7/30/20 6:02:00 AM,F,50
7/30/20 7:02:00 AM,F,52.7
7/30/20 8:02:00 AM,F,103.1
7/30/20 9:02:00 AM,F,117.5
7/30/20 10:02:00 AM,F,127.4
7/30/20 11:02:00 AM,F,131.9
7/30/20 12:02:00 PM,F,134.6
7/30/20 1:02:00 PM,F,133.7
7/30/20 2:02:00 PM,F,128.3
7/30/20 3:02:00 PM,F,121.1
7/30/20 4:02:00 PM,F,112.1
7/30/20 5:02:00 PM,F,95
7/30/20 6:02:00 PM,F,88.7
7/30/20 7:02:00 PM,F,82.4
7/30/20 8:02:00 PM,F,77.9
7/30/20 9:02:00 PM,F,69.8
7/30/20 10:02:00 PM,F,66.2
7/30/20 11:02:00 PM,F,62.6
7/31/20 12:02:00 AM,F,60.8
7/31/20 1:02:00 AM,F,59
7/31/20 2:02:00 AM,F,59
7/31/20 3:02:00 AM,F,58.1
7/31/20 4:02:00 AM,F,56.3
7/31/20 5:02:00 AM,F,57.2
7/31/20 6:02:00 AM,F,57.2
7/31/20 7:02:00 AM,F,62.6
7/31/20 8:02:00 AM,F,112.1
7/31/20 9:02:00 AM,F,129.2
7/31/20 10:02:00 AM,F,138.2
7/31/20 11:02:00 AM,F,138.2
7/31/20 12:02:00 PM,F,139.1
7/31/20 1:02:00 PM,F,135.5
7/31/20 2:02:00 PM,F,133.7
7/31/20 3:02:00 PM,F,128.3
7/31/20 4:02:00 PM,F,112.1
7/31/20 5:02:00 PM,F,96.8
7/31/20 6:02:00 PM,F,90.5
7/31/20 7:02:00 PM,F,84.2
7/31/20 8:02:00 PM,F,74.3
7/31/20 9:02:00 PM,F,68.9
7/31/20 10:02:00 PM,F,65.3
7/31/20 11:02:00 PM,F,62.6
8/1/20 12:02:00 AM,F,60.8
8/1/20 1:02:00 AM,F,59
8/1/20 2:02:00 AM,F,59
8/1/20 3:02:00 AM,F,56.3
8/1/20 4:02:00 AM,F,55.4
8/1/20 5:02:00 AM,F,56.3
8/1/20 6:02:00 AM,F,53.6
8/1/20 7:02:00 AM,F,58.1
8/1/20 8:02:00 AM,F,113
8/1/20 9:02:00 AM,F,131
8/1/20 10:02:00 AM,F,139.1
8/1/20 11:02:00 AM,F,140
8/1/20 12:02:00 PM,F,142.7
8/1/20 1:02:00 PM,F,137.3
8/1/20 2:02:00 PM,F,131.9
8/1/20 3:02:00 PM,F,122
8/1/20 4:02:00 PM,F,108.5
8/1/20 5:02:00 PM,F,95.9
8/1/20 6:02:00 PM,F,89.6
8/1/20 7:02:00 PM,F,85.1
8/1/20 8:02:00 PM,F,76.1
8/1/20 9:02:00 PM,F,73.4
8/1/20 10:02:00 PM,F,68.9
8/1/20 11:02:00 PM,F,63.5
8/2/20 12:02:00 AM,F,60.8
8/2/20 1:02:00 AM,F,58.1
8/2/20 2:02:00 AM,F,55.4
8/2/20 3:02:00 AM,F,56.3
8/2/20 4:02:00 AM,F,55.4
8/2/20 5:02:00 AM,F,52.7
8/2/20 6:02:00 AM,F,52.7
8/2/20 7:02:00 AM,F,56.3
8/2/20 8:02:00 AM,F,109.4
8/2/20 9:02:00 AM,F,124.7
8/2/20 10:02:00 AM,F,132.8
8/2/20 11:02:00 AM,F,131.9
8/2/20 12:02:00 PM,F,135.5
8/2/20 1:02:00 PM,F,131
8/2/20 2:02:00 PM,F,128.3
8/2/20 3:02:00 PM,F,121.1
8/2/20 4:02:00 PM,F,108.5
8/2/20 5:02:00 PM,F,93.2
8/2/20 6:02:00 PM,F,87.8
8/2/20 7:02:00 PM,F,81.5
8/2/20 8:02:00 PM,F,74.3
8/2/20 9:02:00 PM,F,70.7
8/2/20 10:02:00 PM,F,64.4
8/2/20 11:02:00 PM,F,63.5
8/3/20 12:02:00 AM,F,59.9
8/3/20 1:02:00 AM,F,58.1
8/3/20 2:02:00 AM,F,57.2
8/3/20 3:02:00 AM,F,57.2
8/3/20 4:02:00 AM,F,54.5
8/3/20 5:02:00 AM,F,53.6
8/3/20 6:02:00 AM,F,51.8
8/3/20 7:02:00 AM,F,55.4
8/3/20 8:02:00 AM,F,106.7
8/3/20 9:02:00 AM,F,123.8
8/3/20 10:02:00 AM,F,131.9
8/3/20 11:02:00 AM,F,131.9
