1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: F5000000544C7821
Is Mission Active?  true
Mission Start:  Fri Apr 10 17:08:00 PDT 2020
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  5016
Total Samples:  6674
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  185 0 F
Low Temperature Alarm:  -40 °F

Date/Time,Unit,Value
8/12/20 9:08:00 AM,F,95
8/12/20 10:08:00 AM,F,108.5
8/12/20 11:08:00 AM,F,112.1
8/12/20 12:08:00 PM,F,108.5
8/12/20 1:08:00 PM,F,113
8/12/20 2:08:00 PM,F,113
8/12/20 3:08:00 PM,F,107.6
8/12/20 4:08:00 PM,F,109.4
8/12/20 5:08:00 PM,F,103.1
8/12/20 6:08:00 PM,F,89.6
8/12/20 7:08:00 PM,F,82.4
8/12/20 8:08:00 PM,F,74.3
8/12/20 9:08:00 PM,F,69.8
8/12/20 10:08:00 PM,F,67.1
8/12/20 11:08:00 PM,F,63.5
8/13/20 12:08:00 AM,F,63.5
8/13/20 1:08:00 AM,F,62.6
8/13/20 2:08:00 AM,F,61.7
8/13/20 3:08:00 AM,F,64.4
8/13/20 4:08:00 AM,F,67.1
8/13/20 5:08:00 AM,F,68
8/13/20 6:08:00 AM,F,61.7
8/13/20 7:08:00 AM,F,70.7
8/13/20 8:08:00 AM,F,78.8
8/13/20 9:08:00 AM,F,84.2
8/13/20 10:08:00 AM,F,88.7
8/13/20 11:08:00 AM,F,95.9
8/13/20 12:08:00 PM,F,93.2
8/13/20 1:08:00 PM,F,111.2
8/13/20 2:08:00 PM,F,115.7
8/13/20 3:08:00 PM,F,98.6
8/13/20 4:08:00 PM,F,108.5
8/13/20 5:08:00 PM,F,104
8/13/20 6:08:00 PM,F,94.1
8/13/20 7:08:00 PM,F,88.7
8/13/20 8:08:00 PM,F,81.5
8/13/20 9:08:00 PM,F,75.2
8/13/20 10:08:00 PM,F,70.7
8/13/20 11:08:00 PM,F,70.7
8/14/20 12:08:00 AM,F,70.7
8/14/20 1:08:00 AM,F,68.9
8/14/20 2:08:00 AM,F,70.7
8/14/20 3:08:00 AM,F,70.7
8/14/20 4:08:00 AM,F,68
8/14/20 5:08:00 AM,F,66.2
8/14/20 6:08:00 AM,F,67.1
8/14/20 7:08:00 AM,F,70.7
8/14/20 8:08:00 AM,F,89.6
8/14/20 9:08:00 AM,F,104
8/14/20 10:08:00 AM,F,113
8/14/20 11:08:00 AM,F,118.4
8/14/20 12:08:00 PM,F,118.4
8/14/20 1:08:00 PM,F,115.7
8/14/20 2:08:00 PM,F,116.6
8/14/20 3:08:00 PM,F,115.7
8/14/20 4:08:00 PM,F,111.2
8/14/20 5:08:00 PM,F,105.8
8/14/20 6:08:00 PM,F,93.2
8/14/20 7:08:00 PM,F,88.7
8/14/20 8:08:00 PM,F,82.4
8/14/20 9:08:00 PM,F,77.9
8/14/20 10:08:00 PM,F,73.4
8/14/20 11:08:00 PM,F,70.7
8/15/20 12:08:00 AM,F,69.8
8/15/20 1:08:00 AM,F,68
8/15/20 2:08:00 AM,F,68
8/15/20 3:08:00 AM,F,67.1
8/15/20 4:08:00 AM,F,68
8/15/20 5:08:00 AM,F,68.9
8/15/20 6:08:00 AM,F,67.1
8/15/20 7:08:00 AM,F,73.4
8/15/20 8:08:00 AM,F,87.8
8/15/20 9:08:00 AM,F,103.1
8/15/20 10:08:00 AM,F,116.6
8/15/20 11:08:00 AM,F,126.5
8/15/20 12:08:00 PM,F,131
8/15/20 1:08:00 PM,F,115.7
8/15/20 2:08:00 PM,F,130.1
8/15/20 3:08:00 PM,F,123.8
8/15/20 4:08:00 PM,F,121.1
8/15/20 5:08:00 PM,F,113.9
8/15/20 6:08:00 PM,F,99.5
8/15/20 7:08:00 PM,F,94.1
8/15/20 8:08:00 PM,F,86.9
8/15/20 9:08:00 PM,F,81.5
8/15/20 10:08:00 PM,F,79.7
8/15/20 11:08:00 PM,F,77
8/16/20 12:08:00 AM,F,75.2
8/16/20 1:08:00 AM,F,75.2
8/16/20 2:08:00 AM,F,74.3
