#,"Date Time, GMT-07:00",434,1546,425,417,423
57,4/5/2020 22:28,0.2904,0.3077,0.3269,0.1895,0.2994
58,4/5/2020 23:28,0.2919,0.3098,0.338,0.1917,0.2994
59,4/6/2020 0:28,0.2922,0.3317,0.3746,0.2156,0.2994
60,4/6/2020 1:28,0.3758,0.3605,0.3978,0.2367,0.3211
61,4/6/2020 2:28,0.4074,0.3716,0.4029,0.2468,0.3441
62,4/6/2020 3:28,0.4135,0.3978,0.4036,0.2719,0.3632
63,4/6/2020 4:28,0.4041,0.3811,0.3971,0.2796,0.3628
64,4/6/2020 5:28,0.4055,0.3804,0.3959,0.2868,0.3666
65,4/6/2020 6:28,0.3915,0.3655,0.3847,0.2793,0.3594
66,4/6/2020 7:28,0.3854,0.3616,0.3816,0.2766,0.3563
67,4/6/2020 8:28,0.3834,0.3611,0.3804,0.2763,0.3553
68,4/6/2020 9:28,0.3834,0.3616,0.3816,0.277,0.3557
69,4/6/2020 10:28,0.3816,0.3611,0.3798,0.2763,0.3553
70,4/6/2020 11:28,0.3798,0.359,0.3769,0.2749,0.3537
71,4/6/2020 12:28,0.3775,0.3578,0.3746,0.2736,0.3526
72,4/6/2020 13:28,0.3762,0.3553,0.3734,0.2726,0.3511
73,4/6/2020 14:28,0.3746,0.3537,0.3729,0.2712,0.3506
74,4/6/2020 15:28,0.3729,0.3531,0.3711,0.2701,0.3496
75,4/6/2020 16:28,0.3711,0.3511,0.3705,0.2691,0.3481
76,4/6/2020 17:28,0.3694,0.35,0.3699,0.2684,0.3466
77,4/6/2020 18:28,0.3683,0.3486,0.3688,0.2677,0.3457
78,4/6/2020 19:28,0.3666,0.3481,0.3671,0.267,0.3447
79,4/6/2020 20:28,0.3655,0.3476,0.3666,0.2666,0.3447
80,4/6/2020 21:28,0.3649,0.3466,0.366,0.2657,0.3437
81,4/6/2020 22:28,0.3638,0.3461,0.3649,0.2653,0.3427
82,4/6/2020 23:28,0.3628,0.3461,0.3638,0.265,0.3418
83,4/7/2020 0:28,0.3622,0.3457,0.3638,0.2646,0.3418
84,4/7/2020 1:28,0.3611,0.3451,0.3632,0.2642,0.3412
85,4/7/2020 2:28,0.3605,0.3447,0.3628,0.2639,0.3408
86,4/7/2020 3:28,0.36,0.3447,0.3622,0.2639,0.3408
87,4/7/2020 4:28,0.3594,0.3447,0.3622,0.2635,0.3403
88,4/7/2020 5:28,0.3584,0.3441,0.3616,0.2632,0.3399
89,4/7/2020 6:28,0.3578,0.3437,0.3611,0.2632,0.3393
90,4/7/2020 7:28,0.3578,0.3437,0.3605,0.2628,0.3389
91,4/7/2020 8:28,0.3573,0.3437,0.3605,0.2628,0.3389
92,4/7/2020 9:28,0.3573,0.3441,0.3611,0.2624,0.3393
93,4/7/2020 10:28,0.3573,0.3441,0.3611,0.2624,0.3399
94,4/7/2020 11:28,0.3578,0.3441,0.3611,0.2621,0.3399
95,4/7/2020 12:28,0.3578,0.3437,0.3622,0.2621,0.3403
96,4/7/2020 13:28,0.3584,0.3427,0.3622,0.2618,0.3403
97,4/7/2020 14:28,0.3578,0.3432,0.3622,0.2615,0.3399
98,4/7/2020 15:28,0.3594,0.3437,0.3622,0.2628,0.3403
99,4/7/2020 16:28,0.3605,0.3437,0.3622,0.2639,0.3408
100,4/7/2020 17:28,0.3622,0.3447,0.3628,0.2664,0.3412
101,4/7/2020 18:28,0.3729,0.366,0.3683,0.279,0.3471
102,4/7/2020 19:28,0.3793,0.3716,0.3729,0.2837,0.3516
103,4/7/2020 20:28,0.3872,0.3822,0.3811,0.2861,0.3584
104,4/7/2020 21:28,0.3895,0.3758,0.3847,0.2844,0.36
105,4/7/2020 22:28,0.3915,0.3716,0.3859,0.285,0.3605
106,4/7/2020 23:28,0.3847,0.3594,0.3798,0.2796,0.3553
107,4/8/2020 0:28,0.3804,0.3568,0.3758,0.2766,0.3526
108,4/8/2020 1:28,0.3769,0.3547,0.374,0.2746,0.3511
109,4/8/2020 2:28,0.3746,0.3526,0.3722,0.2729,0.3496
110,4/8/2020 3:28,0.3729,0.3521,0.3705,0.2715,0.3486
111,4/8/2020 4:28,0.3716,0.3516,0.3699,0.2705,0.3476
112,4/8/2020 5:28,0.3699,0.3506,0.3683,0.2694,0.3466
113,4/8/2020 6:28,0.3688,0.35,0.3683,0.2691,0.3461
114,4/8/2020 7:28,0.3677,0.3496,0.3677,0.2684,0.3457
115,4/8/2020 8:28,0.3671,0.349,0.3671,0.268,0.3451
116,4/8/2020 9:28,0.3666,0.3486,0.3666,0.2677,0.3447
117,4/8/2020 10:28,0.3655,0.3486,0.366,0.2673,0.3441
118,4/8/2020 11:28,0.3655,0.3476,0.3666,0.2666,0.3441
119,4/8/2020 12:28,0.3649,0.3481,0.366,0.2666,0.3432
120,4/8/2020 13:28,0.3649,0.3481,0.366,0.2664,0.3441
121,4/8/2020 14:28,0.3643,0.3471,0.3655,0.266,0.3437
122,4/8/2020 15:28,0.3643,0.3466,0.3655,0.2657,0.3432
123,4/8/2020 16:28,0.3638,0.3461,0.3655,0.2653,0.3432
124,4/8/2020 17:28,0.3628,0.3461,0.3649,0.265,0.3427
125,4/8/2020 18:28,0.3622,0.3457,0.3643,0.2646,0.3418
126,4/8/2020 19:28,0.3616,0.3451,0.3638,0.2642,0.3418
127,4/8/2020 20:28,0.3616,0.3451,0.3632,0.2639,0.3418
128,4/8/2020 21:28,0.3605,0.3447,0.3632,0.2635,0.3408
129,4/8/2020 22:28,0.3605,0.3447,0.3622,0.2632,0.3408
130,4/8/2020 23:28,0.36,0.3447,0.3622,0.2628,0.3403
131,4/9/2020 0:28,0.3594,0.3441,0.3616,0.2628,0.3403
132,4/9/2020 1:28,0.3594,0.3437,0.3611,0.2621,0.3399
133,4/9/2020 2:28,0.3611,0.3457,0.3622,0.2635,0.3408
134,4/9/2020 3:28,0.3688,0.3542,0.3677,0.2712,0.3457
135,4/9/2020 4:28,0.374,0.3578,0.3722,0.2759,0.3496
136,4/9/2020 5:28,0.3751,0.359,0.3746,0.2773,0.3506
137,4/9/2020 6:28,0.3758,0.3578,0.374,0.2773,0.3511
138,4/9/2020 7:28,0.3751,0.3573,0.374,0.2766,0.3511
139,4/9/2020 8:28,0.3751,0.3573,0.374,0.277,0.3511
140,4/9/2020 9:28,0.3751,0.3573,0.374,0.2763,0.3511
141,4/9/2020 10:28,0.3793,0.3622,0.3769,0.2806,0.3537
142,4/9/2020 11:28,0.384,0.3666,0.3804,0.2837,0.3568
143,4/9/2020 12:28,0.3872,0.3677,0.3829,0.2844,0.3578
144,4/9/2020 13:28,0.3877,0.3671,0.3834,0.284,0.3584
145,4/9/2020 14:28,0.3865,0.3638,0.3816,0.2827,0.3573
146,4/9/2020 15:28,0.3847,0.3622,0.3804,0.281,0.3563
147,4/9/2020 16:28,0.384,0.3605,0.3798,0.2803,0.3553
148,4/9/2020 17:28,0.3834,0.3611,0.3793,0.28,0.3553
149,4/9/2020 18:28,0.3829,0.36,0.3787,0.2793,0.3547
150,4/9/2020 19:28,0.3811,0.359,0.3775,0.278,0.3537
151,4/9/2020 20:28,0.3793,0.3573,0.3762,0.2766,0.3526
152,4/9/2020 21:28,0.378,0.3573,0.3758,0.2759,0.3521
153,4/9/2020 22:28,0.3775,0.3557,0.3751,0.2756,0.3511
154,4/9/2020 23:28,0.3762,0.3547,0.3746,0.2749,0.3506
155,4/10/2020 0:28,0.3751,0.3547,0.3734,0.2746,0.35
156,4/10/2020 1:28,0.3746,0.3542,0.3729,0.2736,0.3496
157,4/10/2020 2:28,0.374,0.3542,0.3722,0.2736,0.349
158,4/10/2020 3:28,0.374,0.3547,0.3729,0.2743,0.3496
159,4/10/2020 4:28,0.374,0.3547,0.3729,0.2746,0.35
160,4/10/2020 5:28,0.374,0.3542,0.3729,0.2749,0.35
161,4/10/2020 6:28,0.3734,0.3537,0.3722,0.2743,0.3496
162,4/10/2020 7:28,0.3729,0.3537,0.3716,0.2739,0.349
163,4/10/2020 8:28,0.3716,0.3526,0.3705,0.2732,0.349
164,4/10/2020 9:28,0.3705,0.3521,0.3699,0.2726,0.3486
165,4/10/2020 10:28,0.3699,0.3516,0.3699,0.2722,0.3481
166,4/10/2020 11:28,0.3694,0.3511,0.3694,0.2715,0.3476
167,4/10/2020 12:28,0.3694,0.3506,0.3584,0.2708,0.3476
168,4/10/2020 13:28,0.3688,0.35,0.3584,0.2701,0.3418
169,4/10/2020 14:28,0.3688,0.35,0.3584,0.2698,0.3422
170,4/10/2020 15:28,0.3683,0.35,0.359,0.2694,0.3418
171,4/10/2020 16:28,0.3677,0.3486,0.359,0.2694,0.3418
172,4/10/2020 17:28,0.3677,0.3486,0.359,0.2687,0.3418
173,4/10/2020 18:28,0.3671,0.3486,0.359,0.2684,0.3412
174,4/10/2020 19:28,0.366,0.3476,0.3584,0.268,0.3408
175,4/10/2020 20:28,0.3655,0.3471,0.3578,0.2677,0.3399
176,4/10/2020 21:28,0.3649,0.3466,0.3578,0.2673,0.3399
177,4/10/2020 22:28,0.3638,0.3461,0.3573,0.2666,0.3389
178,4/10/2020 23:28,0.3638,0.3461,0.3573,0.2664,0.3389
179,4/11/2020 0:28,0.3632,0.3457,0.3568,0.266,0.3384
180,4/11/2020 1:28,0.3622,0.3451,0.3563,0.2657,0.3384
181,4/11/2020 2:28,0.3622,0.3451,0.3563,0.265,0.3376
182,4/11/2020 3:28,0.3611,0.3447,0.3557,0.2646,0.3376
183,4/11/2020 4:28,0.3611,0.3441,0.3553,0.2642,0.3376
184,4/11/2020 5:28,0.3605,0.3447,0.3553,0.2639,0.3371
185,4/11/2020 6:28,0.3594,0.3451,0.3553,0.2639,0.3367
186,4/11/2020 7:28,0.36,0.3447,0.3547,0.2639,0.3367
187,4/11/2020 8:28,0.36,0.3451,0.3547,0.2635,0.3371
188,4/11/2020 9:28,0.36,0.3447,0.3553,0.2632,0.3371
189,4/11/2020 10:28,0.3605,0.3451,0.3553,0.2632,0.3376
190,4/11/2020 11:28,0.3611,0.3447,0.3557,0.2635,0.338
191,4/11/2020 12:28,0.3616,0.3447,0.3557,0.2642,0.3389
192,4/11/2020 13:28,0.3616,0.3441,0.3568,0.2646,0.3393
193,4/11/2020 14:28,0.3622,0.3441,0.3573,0.265,0.3393
194,4/11/2020 15:28,0.3622,0.3447,0.3578,0.2653,0.3393
195,4/11/2020 16:28,0.3622,0.3451,0.3584,0.2653,0.3393
196,4/11/2020 17:28,0.3622,0.3447,0.3584,0.2653,0.3389
197,4/11/2020 18:28,0.3611,0.3441,0.3578,0.2653,0.3389
198,4/11/2020 19:28,0.36,0.3441,0.3573,0.2646,0.3376
199,4/11/2020 20:28,0.36,0.3432,0.3568,0.2642,0.3371
200,4/11/2020 21:28,0.3594,0.3432,0.3568,0.2632,0.3367
201,4/11/2020 22:28,0.359,0.3427,0.3563,0.2628,0.3357
202,4/11/2020 23:28,0.3584,0.3422,0.3557,0.2624,0.3352
203,4/12/2020 0:28,0.3578,0.3422,0.3557,0.2621,0.3352
204,4/12/2020 1:28,0.3573,0.3412,0.3557,0.2618,0.3348
205,4/12/2020 2:28,0.3563,0.3412,0.3553,0.2615,0.3348
206,4/12/2020 3:28,0.3563,0.3412,0.3547,0.2615,0.3343
207,4/12/2020 4:28,0.3557,0.3408,0.3547,0.2607,0.3343
208,4/12/2020 5:28,0.3553,0.3412,0.3547,0.2604,0.3343
209,4/12/2020 6:28,0.3547,0.3408,0.3547,0.2604,0.3343
210,4/12/2020 7:28,0.3553,0.3408,0.3547,0.26,0.3343
211,4/12/2020 8:28,0.3547,0.3403,0.3542,0.26,0.3343
212,4/12/2020 9:28,0.3547,0.3408,0.3547,0.2596,0.3343
213,4/12/2020 10:28,0.3547,0.3408,0.3542,0.2596,0.3343
214,4/12/2020 11:28,0.3547,0.3403,0.3547,0.2592,0.3339
215,4/12/2020 12:28,0.3542,0.3403,0.3542,0.2592,0.3339
216,4/12/2020 13:28,0.3542,0.3399,0.3542,0.2589,0.3339
217,4/12/2020 14:28,0.3542,0.3403,0.3542,0.2589,0.3339
218,4/12/2020 15:28,0.3542,0.3403,0.3537,0.2589,0.3335
219,4/12/2020 16:28,0.3537,0.3399,0.3542,0.2589,0.3339
220,4/12/2020 17:28,0.3537,0.3399,0.3542,0.2589,0.3335
221,4/12/2020 18:28,0.3537,0.3399,0.3542,0.2585,0.3335
222,4/12/2020 19:28,0.3531,0.3393,0.3537,0.2585,0.333
223,4/12/2020 20:28,0.3526,0.3389,0.3531,0.2582,0.3326
224,4/12/2020 21:28,0.3526,0.3393,0.3531,0.2582,0.3326
225,4/12/2020 22:28,0.3521,0.3389,0.3531,0.2579,0.3321
226,4/12/2020 23:28,0.3521,0.3393,0.3531,0.2579,0.3321
227,4/13/2020 0:28,0.3521,0.3389,0.3531,0.2575,0.3321
228,4/13/2020 1:28,0.3516,0.3393,0.3531,0.2571,0.3317
229,4/13/2020 2:28,0.3516,0.3384,0.3531,0.2571,0.3317
230,4/13/2020 3:28,0.3516,0.3389,0.3526,0.2567,0.3321
231,4/13/2020 4:28,0.3511,0.3384,0.3526,0.2567,0.3317
232,4/13/2020 5:28,0.3511,0.3384,0.3521,0.2564,0.3317
233,4/13/2020 6:28,0.3506,0.3389,0.3526,0.2564,0.3312
234,4/13/2020 7:28,0.3506,0.3384,0.3521,0.2564,0.3317
235,4/13/2020 8:28,0.3506,0.338,0.3521,0.2564,0.3321
236,4/13/2020 9:28,0.3506,0.3389,0.3526,0.256,0.3317
237,4/13/2020 10:28,0.3511,0.3389,0.3526,0.2557,0.3321
238,4/13/2020 11:28,0.3511,0.3389,0.3531,0.2557,0.3326
239,4/13/2020 12:28,0.3516,0.3389,0.3531,0.256,0.333
240,4/13/2020 13:28,0.3521,0.3389,0.3542,0.2567,0.3335
241,4/13/2020 14:28,0.3521,0.3389,0.3547,0.2575,0.3339
242,4/13/2020 15:28,0.3531,0.3389,0.3547,0.2582,0.3339
243,4/13/2020 16:28,0.3531,0.3393,0.3553,0.2589,0.3339
244,4/13/2020 17:28,0.3531,0.3393,0.3553,0.2585,0.3339
245,4/13/2020 18:28,0.3531,0.3393,0.3553,0.2589,0.3335
246,4/13/2020 19:28,0.3526,0.3389,0.3553,0.2589,0.3335
247,4/13/2020 20:28,0.3521,0.3389,0.3547,0.2589,0.333
248,4/13/2020 21:28,0.3521,0.3389,0.3542,0.2589,0.3326
249,4/13/2020 22:28,0.3511,0.338,0.3531,0.2585,0.3321
250,4/13/2020 23:28,0.3511,0.338,0.3531,0.2582,0.3317
251,4/14/2020 0:28,0.3506,0.3376,0.3531,0.2579,0.3312
252,4/14/2020 1:28,0.3506,0.3376,0.3526,0.2575,0.3308
253,4/14/2020 2:28,0.3496,0.3371,0.3521,0.2571,0.3308
254,4/14/2020 3:28,0.349,0.3371,0.3526,0.2567,0.3308
255,4/14/2020 4:28,0.349,0.3371,0.3521,0.2564,0.3304
256,4/14/2020 5:28,0.349,0.3367,0.3521,0.256,0.3304
257,4/14/2020 6:28,0.3486,0.3371,0.3516,0.2557,0.3304
258,4/14/2020 7:28,0.3486,0.3371,0.3516,0.2553,0.3304
259,4/14/2020 8:28,0.3486,0.3371,0.3516,0.255,0.3304
260,4/14/2020 9:28,0.349,0.3371,0.3516,0.255,0.3312
261,4/14/2020 10:28,0.3496,0.3371,0.3521,0.2546,0.3312
262,4/14/2020 11:28,0.3496,0.3371,0.3521,0.2546,0.3321
263,4/14/2020 12:28,0.3506,0.3371,0.3526,0.255,0.333
264,4/14/2020 13:28,0.3511,0.3371,0.3537,0.2557,0.333
265,4/14/2020 14:28,0.3516,0.3371,0.3542,0.2571,0.3335
266,4/14/2020 15:28,0.3521,0.3371,0.3553,0.2575,0.3339
267,4/14/2020 16:28,0.3521,0.3376,0.3557,0.2564,0.3339
268,4/14/2020 17:28,0.3516,0.3376,0.3557,0.2564,0.3335
269,4/14/2020 18:28,0.3511,0.3371,0.3557,0.256,0.333
270,4/14/2020 19:28,0.3511,0.3371,0.3557,0.2553,0.3321
271,4/14/2020 20:28,0.3506,0.3367,0.3553,0.255,0.3312
272,4/14/2020 21:28,0.3496,0.3367,0.3547,0.2542,0.3308
273,4/14/2020 22:28,0.349,0.3361,0.3542,0.2542,0.3304
274,4/14/2020 23:28,0.349,0.3361,0.3537,0.2538,0.3304
275,4/15/2020 0:28,0.3486,0.3352,0.3526,0.2532,0.3299
276,4/15/2020 1:28,0.3481,0.3348,0.3531,0.2528,0.3295
277,4/15/2020 2:28,0.3476,0.3352,0.3521,0.252,0.3295
278,4/15/2020 3:28,0.3471,0.3348,0.3521,0.2516,0.3295
279,4/15/2020 4:28,0.3466,0.3348,0.3521,0.2512,0.329
280,4/15/2020 5:28,0.3466,0.3348,0.3516,0.2509,0.329
281,4/15/2020 6:28,0.3461,0.3348,0.3511,0.2509,0.3286
282,4/15/2020 7:28,0.3457,0.3343,0.3506,0.2509,0.3286
283,4/15/2020 8:28,0.3461,0.3352,0.3516,0.2509,0.329
284,4/15/2020 9:28,0.3466,0.3348,0.3511,0.2505,0.329
285,4/15/2020 10:28,0.3466,0.3348,0.3511,0.2505,0.3299
286,4/15/2020 11:28,0.3471,0.3348,0.3516,0.2505,0.3299
287,4/15/2020 12:28,0.3476,0.3343,0.3521,0.2509,0.3308
288,4/15/2020 13:28,0.3481,0.3339,0.3526,0.252,0.3317
289,4/15/2020 14:28,0.349,0.3343,0.3531,0.2528,0.3321
290,4/15/2020 15:28,0.349,0.3343,0.3531,0.2532,0.3321
291,4/15/2020 16:28,0.3496,0.3343,0.3542,0.2528,0.3321
292,4/15/2020 17:28,0.349,0.3343,0.3537,0.2532,0.3317
293,4/15/2020 18:28,0.349,0.3343,0.3537,0.2528,0.3312
294,4/15/2020 19:28,0.3486,0.3339,0.3531,0.252,0.3304
295,4/15/2020 20:28,0.3476,0.3335,0.3526,0.252,0.3299
296,4/15/2020 21:28,0.3471,0.3335,0.3521,0.2512,0.3295
297,4/15/2020 22:28,0.3466,0.333,0.3516,0.2512,0.329
298,4/15/2020 23:28,0.3466,0.3326,0.3511,0.2509,0.3282
299,4/16/2020 0:28,0.3461,0.3321,0.3506,0.2502,0.3277
300,4/16/2020 1:28,0.3457,0.3321,0.3506,0.2498,0.3277
301,4/16/2020 2:28,0.3451,0.3317,0.35,0.2494,0.3277
302,4/16/2020 3:28,0.3447,0.3317,0.3496,0.2487,0.3274
303,4/16/2020 4:28,0.3441,0.3317,0.349,0.2487,0.3274
304,4/16/2020 5:28,0.3437,0.3312,0.3496,0.2483,0.3269
305,4/16/2020 6:28,0.3432,0.3308,0.3496,0.2479,0.3269
306,4/16/2020 7:28,0.3427,0.3317,0.3486,0.2475,0.3265
307,4/16/2020 8:28,0.3432,0.3317,0.349,0.2471,0.3269
308,4/16/2020 9:28,0.3432,0.3321,0.349,0.2471,0.3274
309,4/16/2020 10:28,0.3437,0.3317,0.3486,0.2468,0.3277
310,4/16/2020 11:28,0.3441,0.3317,0.349,0.2468,0.3277
311,4/16/2020 12:28,0.3451,0.3312,0.3496,0.2471,0.3299
312,4/16/2020 13:28,0.3457,0.3312,0.35,0.2479,0.3299
313,4/16/2020 14:28,0.3461,0.3308,0.3506,0.2487,0.3304
314,4/16/2020 15:28,0.3466,0.3308,0.3511,0.2494,0.3304
315,4/16/2020 16:28,0.3466,0.3312,0.3526,0.2498,0.3304
316,4/16/2020 17:28,0.3461,0.3312,0.3511,0.249,0.3299
317,4/16/2020 18:28,0.3461,0.3312,0.3516,0.249,0.3299
318,4/16/2020 19:28,0.3461,0.3312,0.3521,0.2483,0.3299
319,4/16/2020 20:28,0.3457,0.3312,0.3516,0.2487,0.3295
320,4/16/2020 21:28,0.3447,0.3304,0.3506,0.2483,0.3286
321,4/16/2020 22:28,0.3441,0.3299,0.3506,0.2475,0.3282
322,4/16/2020 23:28,0.3437,0.3299,0.3496,0.2475,0.3277
323,4/17/2020 0:28,0.3432,0.3295,0.3496,0.2464,0.3274
324,4/17/2020 1:28,0.3427,0.329,0.349,0.2456,0.3269
325,4/17/2020 2:28,0.3422,0.329,0.3486,0.2456,0.3269
326,4/17/2020 3:28,0.3418,0.329,0.349,0.2449,0.3269
327,4/17/2020 4:28,0.3418,0.3286,0.3486,0.2449,0.3265
328,4/17/2020 5:28,0.3412,0.3286,0.3486,0.2445,0.3261
329,4/17/2020 6:28,0.3408,0.3286,0.3481,0.2445,0.3261
330,4/17/2020 7:28,0.3408,0.3286,0.3471,0.2441,0.3261
331,4/17/2020 8:28,0.3403,0.3286,0.3471,0.2441,0.3256
332,4/17/2020 9:28,0.3399,0.3282,0.3471,0.2441,0.3261
333,4/17/2020 10:28,0.3403,0.3282,0.3471,0.2437,0.3256
334,4/17/2020 11:28,0.3408,0.3282,0.3476,0.2437,0.3261
335,4/17/2020 12:28,0.3408,0.3286,0.3476,0.2434,0.3265
336,4/17/2020 13:28,0.3408,0.3277,0.3476,0.2434,0.3265
337,4/17/2020 14:28,0.3412,0.3277,0.3481,0.2437,0.3269
338,4/17/2020 15:28,0.3418,0.3282,0.349,0.2441,0.3269
339,4/17/2020 16:28,0.3418,0.3277,0.349,0.2445,0.3274
340,4/17/2020 17:28,0.3418,0.3282,0.3496,0.2449,0.3274
341,4/17/2020 18:28,0.3422,0.3282,0.349,0.2449,0.3274
342,4/17/2020 19:28,0.3418,0.3277,0.3486,0.2445,0.3265
343,4/17/2020 20:28,0.3412,0.3277,0.3486,0.2445,0.3265
344,4/17/2020 21:28,0.3408,0.3277,0.3481,0.2441,0.3256
345,4/17/2020 22:28,0.3403,0.3274,0.3476,0.2434,0.3256
346,4/17/2020 23:28,0.3399,0.3274,0.3471,0.243,0.3252
347,4/18/2020 0:28,0.3399,0.3269,0.3471,0.243,0.3249
348,4/18/2020 1:28,0.3393,0.3269,0.3466,0.2421,0.3249
349,4/18/2020 2:28,0.3393,0.3265,0.3466,0.2418,0.3249
350,4/18/2020 3:28,0.3389,0.3265,0.3461,0.2414,0.3244
351,4/18/2020 4:28,0.3384,0.3261,0.3461,0.2414,0.3244
352,4/18/2020 5:28,0.3384,0.3265,0.3457,0.2414,0.324
353,4/18/2020 6:28,0.3384,0.3261,0.3451,0.241,0.3244
354,4/18/2020 7:28,0.338,0.3261,0.3457,0.241,0.324
355,4/18/2020 8:28,0.338,0.3265,0.3457,0.2406,0.324
356,4/18/2020 9:28,0.338,0.3265,0.3457,0.241,0.324
357,4/18/2020 10:28,0.338,0.3265,0.3451,0.2406,0.324
358,4/18/2020 11:28,0.338,0.3265,0.3457,0.2403,0.324
359,4/18/2020 12:28,0.338,0.3261,0.36,0.2403,0.3244
360,4/18/2020 13:28,0.338,0.3261,0.3694,0.2403,0.324
361,4/18/2020 14:28,0.338,0.3256,0.3638,0.2399,0.324
362,4/18/2020 15:28,0.3384,0.3261,0.3594,0.2399,0.3244
363,4/18/2020 16:28,0.338,0.3256,0.3594,0.2399,0.324
364,4/18/2020 17:28,0.338,0.3256,0.3537,0.2403,0.324
365,4/18/2020 18:28,0.3376,0.3252,0.3542,0.2403,0.324
366,4/18/2020 19:28,0.338,0.3256,0.3542,0.2403,0.324
367,4/18/2020 20:28,0.3376,0.3249,0.3537,0.2399,0.3235
368,4/18/2020 21:28,0.3371,0.3252,0.3516,0.2394,0.3231
369,4/18/2020 22:28,0.3367,0.3252,0.3496,0.2394,0.3228
370,4/18/2020 23:28,0.3367,0.3252,0.349,0.2394,0.3228
371,4/19/2020 0:28,0.3367,0.3249,0.3481,0.239,0.3228
