Date/Time,Unit,Value
2/1/2020 3:44,%RH,46.547
2/1/2020 4:44,%RH,48.958
2/1/2020 5:44,%RH,54.319
2/1/2020 6:44,%RH,53.242
2/1/2020 7:44,%RH,45.841
2/1/2020 8:44,%RH,33.604
2/1/2020 9:44,%RH,27.938
2/1/2020 10:44,%RH,25.789
2/1/2020 11:44,%RH,20.707
2/1/2020 12:44,%RH,18.351
2/1/2020 13:44,%RH,24.626
2/1/2020 14:44,%RH,24.521
2/1/2020 15:44,%RH,31.142
2/1/2020 16:44,%RH,40.03
2/1/2020 17:44,%RH,51.917
2/1/2020 18:44,%RH,49.387
2/1/2020 19:44,%RH,54.661
2/1/2020 20:44,%RH,48.696
2/1/2020 21:44,%RH,55.056
2/1/2020 22:44,%RH,55.056
2/1/2020 23:44,%RH,53.917
2/2/2020 0:44,%RH,60.812
2/2/2020 1:44,%RH,63.091
2/2/2020 2:44,%RH,61.337
2/2/2020 3:44,%RH,57.853
2/2/2020 4:44,%RH,64.077
2/2/2020 5:44,%RH,65.234
2/2/2020 6:44,%RH,71.901
2/2/2020 7:44,%RH,45.089
2/2/2020 8:44,%RH,28.602
2/2/2020 9:44,%RH,30.881
2/2/2020 10:44,%RH,27.457
2/2/2020 11:44,%RH,25.052
2/2/2020 12:44,%RH,25.105
2/2/2020 13:44,%RH,37.022
2/2/2020 14:44,%RH,51.6
2/2/2020 15:44,%RH,58.896
2/2/2020 16:44,%RH,62.908
2/2/2020 17:44,%RH,82.803
2/2/2020 18:44,%RH,88.94
2/2/2020 19:44,%RH,68.724
2/2/2020 20:44,%RH,45.441
2/2/2020 21:44,%RH,27.049
2/2/2020 22:44,%RH,28.236
2/2/2020 23:44,%RH,26.235
2/3/2020 0:44,%RH,30.813
2/3/2020 1:44,%RH,42.238
2/3/2020 2:44,%RH,46.571
2/3/2020 3:44,%RH,51.449
2/3/2020 4:44,%RH,53.884
2/3/2020 5:44,%RH,56.238
2/3/2020 6:44,%RH,56.837
2/3/2020 7:44,%RH,55.694
2/3/2020 8:44,%RH,48.006
2/3/2020 9:44,%RH,32.195
2/3/2020 10:44,%RH,35.24
2/3/2020 11:44,%RH,32.195
2/3/2020 12:44,%RH,31.391
2/3/2020 13:44,%RH,34.231
2/3/2020 14:44,%RH,28.236
2/3/2020 15:44,%RH,28.757
2/3/2020 16:44,%RH,29.349
2/3/2020 17:44,%RH,27.877
2/3/2020 18:44,%RH,24.529
2/3/2020 19:44,%RH,30.53
2/3/2020 20:44,%RH,35.047
2/3/2020 21:44,%RH,34.328
2/3/2020 22:44,%RH,35.429
2/3/2020 23:44,%RH,37.764
2/4/2020 0:44,%RH,31.891
2/4/2020 1:44,%RH,30.637
2/4/2020 2:44,%RH,38.104
2/4/2020 3:44,%RH,36.218
2/4/2020 4:44,%RH,38.691
2/4/2020 5:44,%RH,41.793
