Date/Time,Unit,Value
2/1/2020 3:51,%RH,60.596
2/1/2020 4:51,%RH,62.939
2/1/2020 5:51,%RH,69.636
2/1/2020 6:51,%RH,68.563
2/1/2020 7:51,%RH,57.33
2/1/2020 8:51,%RH,40.438
2/1/2020 9:51,%RH,31.849
2/1/2020 10:51,%RH,22.55
2/1/2020 11:51,%RH,18.049
2/1/2020 12:51,%RH,14.249
2/1/2020 13:51,%RH,14.889
2/1/2020 14:51,%RH,17.244
2/1/2020 15:51,%RH,38.685
2/1/2020 16:51,%RH,48.016
2/1/2020 17:51,%RH,66.666
2/1/2020 18:51,%RH,58.114
2/1/2020 19:51,%RH,68.684
2/1/2020 20:51,%RH,65.895
2/1/2020 21:51,%RH,72.991
2/1/2020 22:51,%RH,70.818
2/1/2020 23:51,%RH,73.49
2/2/2020 0:51,%RH,77.763
2/2/2020 1:51,%RH,75.09
2/2/2020 2:51,%RH,78.749
2/2/2020 3:51,%RH,80.889
2/2/2020 4:51,%RH,80.313
2/2/2020 5:51,%RH,81.867
2/2/2020 6:51,%RH,86.05
2/2/2020 7:51,%RH,58.933
2/2/2020 8:51,%RH,39.997
2/2/2020 9:51,%RH,25.917
2/2/2020 10:51,%RH,21.678
2/2/2020 11:51,%RH,20.257
2/2/2020 12:51,%RH,19.676
2/2/2020 13:51,%RH,21.408
2/2/2020 14:51,%RH,29.074
2/2/2020 15:51,%RH,56.22
2/2/2020 16:51,%RH,64.955
2/2/2020 17:51,%RH,87.214
2/2/2020 18:51,%RH,88.808
2/2/2020 19:51,%RH,68.587
2/2/2020 20:51,%RH,46.216
2/2/2020 21:51,%RH,28.582
2/2/2020 22:51,%RH,30.297
2/2/2020 23:51,%RH,29.035
2/3/2020 0:51,%RH,32.946
2/3/2020 1:51,%RH,48.055
2/3/2020 2:51,%RH,51.206
2/3/2020 3:51,%RH,55.951
2/3/2020 4:51,%RH,58.345
2/3/2020 5:51,%RH,58.94
2/3/2020 6:51,%RH,60.66
2/3/2020 7:51,%RH,59.588
2/3/2020 8:51,%RH,50.292
2/3/2020 9:51,%RH,30.915
