Date/Time,Unit,Value
2/1/2020 4:03,%RH,57.234
2/1/2020 5:03,%RH,62.447
2/1/2020 6:03,%RH,75.958
2/1/2020 7:03,%RH,69.97
2/1/2020 8:03,%RH,48.399
2/1/2020 9:03,%RH,25.521
2/1/2020 10:03,%RH,18.135
2/1/2020 11:03,%RH,15.013
2/1/2020 12:03,%RH,16.43
2/1/2020 13:03,%RH,14.774
2/1/2020 14:03,%RH,19.589
2/1/2020 15:03,%RH,28.86
2/1/2020 16:03,%RH,41.419
2/1/2020 17:03,%RH,72.176
2/1/2020 18:03,%RH,88.024
2/1/2020 19:03,%RH,56.582
2/1/2020 20:03,%RH,54.243
2/1/2020 21:03,%RH,50.512
2/1/2020 22:03,%RH,62.174
2/1/2020 23:03,%RH,58.095
2/2/2020 0:03,%RH,58.624
2/2/2020 1:03,%RH,72.804
2/2/2020 2:03,%RH,83.539
2/2/2020 3:03,%RH,79.274
2/2/2020 4:03,%RH,80.787
2/2/2020 5:03,%RH,88.732
2/2/2020 6:03,%RH,92.342
2/2/2020 7:03,%RH,95.983
2/2/2020 8:03,%RH,51.969
2/2/2020 9:03,%RH,27.166
2/2/2020 10:03,%RH,19.109
2/2/2020 11:03,%RH,15.577
2/2/2020 12:03,%RH,18.573
2/2/2020 13:03,%RH,19.748
2/2/2020 14:03,%RH,23.485
2/2/2020 15:03,%RH,46.153
2/2/2020 16:03,%RH,63.038
2/2/2020 17:03,%RH,72.955
2/2/2020 18:03,%RH,95.277
2/2/2020 19:03,%RH,93.435
2/2/2020 20:03,%RH,65.299
2/2/2020 21:03,%RH,38.969
2/2/2020 22:03,%RH,27.803
2/2/2020 23:03,%RH,30.658
2/3/2020 0:03,%RH,29.56
2/3/2020 1:03,%RH,33.405
2/3/2020 2:03,%RH,47.044
2/3/2020 3:03,%RH,49.023
2/3/2020 4:03,%RH,52.582
2/3/2020 5:03,%RH,56.215
2/3/2020 6:03,%RH,57.415
2/3/2020 7:03,%RH,59.152
2/3/2020 8:03,%RH,58.014
2/3/2020 9:03,%RH,35.14
2/3/2020 10:03,%RH,27.728
2/3/2020 11:03,%RH,27.952
2/3/2020 12:03,%RH,27.278
2/3/2020 13:03,%RH,25.965
2/3/2020 14:03,%RH,23.146
2/3/2020 15:03,%RH,22.779
2/3/2020 16:03,%RH,30.658
2/3/2020 17:03,%RH,30.003
2/3/2020 18:03,%RH,28.477
2/3/2020 19:03,%RH,28.547
2/3/2020 20:03,%RH,33.709
2/3/2020 21:03,%RH,38.088
2/3/2020 22:03,%RH,40.575
2/3/2020 23:03,%RH,40.906
2/4/2020 0:03,%RH,41.542
2/4/2020 1:03,%RH,40.15
2/4/2020 2:03,%RH,36.419
2/4/2020 3:03,%RH,38.228
2/4/2020 4:03,%RH,50.533
2/4/2020 5:03,%RH,66.626
2/4/2020 6:03,%RH,68.957
2/4/2020 7:03,%RH,33.762
2/4/2020 8:03,%RH,20.616
2/4/2020 9:03,%RH,11.161
