Date/Time,Unit,Value
2/1/2020 3:47,%RH,47.455
2/1/2020 4:47,%RH,46.265
2/1/2020 5:47,%RH,57.704
2/1/2020 6:47,%RH,50.024
2/1/2020 7:47,%RH,31.362
2/1/2020 8:47,%RH,25.382
2/1/2020 9:47,%RH,23.016
2/1/2020 10:47,%RH,17.161
2/1/2020 11:47,%RH,17.211
2/1/2020 12:47,%RH,14.735
2/1/2020 13:47,%RH,16.707
2/1/2020 14:47,%RH,18.783
2/1/2020 15:47,%RH,25.223
2/1/2020 16:47,%RH,41.523
2/1/2020 17:47,%RH,62.201
2/1/2020 18:47,%RH,47.33
2/1/2020 19:47,%RH,59.032
2/1/2020 20:47,%RH,61.409
2/1/2020 21:47,%RH,69.286
2/1/2020 22:47,%RH,63.049
2/1/2020 23:47,%RH,69.798
2/2/2020 0:47,%RH,72.002
2/2/2020 1:47,%RH,58.903
2/2/2020 2:47,%RH,65.842
2/2/2020 3:47,%RH,78.938
2/2/2020 4:47,%RH,67.404
2/2/2020 5:47,%RH,74.04
2/2/2020 6:47,%RH,81.627
2/2/2020 7:47,%RH,32.67
2/2/2020 8:47,%RH,23.771
2/2/2020 9:47,%RH,21.388
2/2/2020 10:47,%RH,18.913
2/2/2020 11:47,%RH,20.183
2/2/2020 12:47,%RH,16.553
2/2/2020 13:47,%RH,23.824
2/2/2020 14:47,%RH,39.412
2/2/2020 15:47,%RH,55.676
2/2/2020 16:47,%RH,62.204
2/2/2020 17:47,%RH,90.812
2/2/2020 18:47,%RH,89.009
2/2/2020 19:47,%RH,68.081
2/2/2020 20:47,%RH,45.633
2/2/2020 21:47,%RH,27.739
2/2/2020 22:47,%RH,28.199
2/2/2020 23:47,%RH,26.844
2/3/2020 0:47,%RH,30.148
2/3/2020 1:47,%RH,44.332
2/3/2020 2:47,%RH,46.865
2/3/2020 3:47,%RH,52.411
2/3/2020 4:47,%RH,53.026
2/3/2020 5:47,%RH,56.626
2/3/2020 6:47,%RH,57.23
2/3/2020 7:47,%RH,54.861
2/3/2020 8:47,%RH,44.156
2/3/2020 9:47,%RH,25.118
2/3/2020 10:47,%RH,21.459
2/3/2020 11:47,%RH,25.891
2/3/2020 12:47,%RH,26.537
2/3/2020 13:47,%RH,23.793
2/3/2020 14:47,%RH,22.864
2/3/2020 15:47,%RH,25.482
2/3/2020 16:47,%RH,28.731
2/3/2020 17:47,%RH,27.163
2/3/2020 18:47,%RH,22.445
2/3/2020 19:47,%RH,32.475
2/3/2020 20:47,%RH,34.534
2/3/2020 21:47,%RH,39.515
2/3/2020 22:47,%RH,41.861
2/3/2020 23:47,%RH,38.554
2/4/2020 0:47,%RH,39.087
2/4/2020 1:47,%RH,33.874
2/4/2020 2:47,%RH,41.408
2/4/2020 3:47,%RH,33.745
2/4/2020 4:47,%RH,36.278
2/4/2020 5:47,%RH,43.994
2/4/2020 6:47,%RH,27.956
2/4/2020 7:47,%RH,22.546
2/4/2020 8:47,%RH,17.369
2/4/2020 9:47,%RH,14.277
2/4/2020 10:47,%RH,10.037
2/4/2020 11:47,%RH,11.494
2/4/2020 12:47,%RH,8.944
2/4/2020 13:47,%RH,9.187
2/4/2020 14:47,%RH,10.037
2/4/2020 15:47,%RH,11.258
2/4/2020 16:47,%RH,13.803
2/4/2020 17:47,%RH,24.216
2/4/2020 18:47,%RH,25.514
2/4/2020 19:47,%RH,28.026
2/4/2020 20:47,%RH,30.123
2/4/2020 21:47,%RH,22.075
2/4/2020 22:47,%RH,25.37
2/4/2020 23:47,%RH,24.757
