Date/Time,Unit,Value
2/1/2020 3:54,%RH,48.435
2/1/2020 4:54,%RH,46.008
2/1/2020 5:54,%RH,53.834
2/1/2020 6:54,%RH,48.504
2/1/2020 7:54,%RH,30.9
2/1/2020 8:54,%RH,24.961
2/1/2020 9:54,%RH,21.927
2/1/2020 10:54,%RH,20.685
2/1/2020 11:54,%RH,19.43
2/1/2020 12:54,%RH,17.045
2/1/2020 13:54,%RH,18.752
2/1/2020 14:54,%RH,24.098
2/1/2020 15:54,%RH,29.139
2/1/2020 16:54,%RH,42.614
2/1/2020 17:54,%RH,51.951
2/1/2020 18:54,%RH,43.441
2/1/2020 19:54,%RH,53.567
2/1/2020 20:54,%RH,56.389
2/1/2020 21:54,%RH,59.316
2/1/2020 22:54,%RH,52.887
2/1/2020 23:54,%RH,61.495
2/2/2020 0:54,%RH,61.495
2/2/2020 1:54,%RH,60.313
2/2/2020 2:54,%RH,65.414
2/2/2020 3:54,%RH,69.386
2/2/2020 4:54,%RH,68.712
2/2/2020 5:54,%RH,72.072
2/2/2020 6:54,%RH,74.315
2/2/2020 7:54,%RH,35.371
2/2/2020 8:54,%RH,26.746
2/2/2020 9:54,%RH,22.995
2/2/2020 10:54,%RH,23.213
2/2/2020 11:54,%RH,21.39
2/2/2020 12:54,%RH,25.105
2/2/2020 13:54,%RH,27.049
2/2/2020 14:54,%RH,47.436
2/2/2020 15:54,%RH,53.509
2/2/2020 16:54,%RH,64.745
2/2/2020 17:54,%RH,84.681
2/2/2020 18:54,%RH,87.893
2/2/2020 19:54,%RH,64.371
2/2/2020 20:54,%RH,44.751
2/2/2020 21:54,%RH,26.991
2/2/2020 22:54,%RH,28.184
2/2/2020 23:54,%RH,27.444
2/3/2020 0:54,%RH,32.678
2/3/2020 1:54,%RH,44.147
2/3/2020 2:54,%RH,49.092
2/3/2020 3:54,%RH,53.949
2/3/2020 4:54,%RH,56.317
2/3/2020 5:54,%RH,58.718
2/3/2020 6:54,%RH,59.91
2/3/2020 7:54,%RH,55.826
2/3/2020 8:54,%RH,39.46
2/3/2020 9:54,%RH,26.947
2/3/2020 10:54,%RH,23.622
2/3/2020 11:54,%RH,25.957
2/3/2020 12:54,%RH,26.643
2/3/2020 13:54,%RH,23.734
2/3/2020 14:54,%RH,25.122
2/3/2020 15:54,%RH,27.516
2/3/2020 16:54,%RH,30.558
2/3/2020 17:54,%RH,25.886
2/3/2020 18:54,%RH,24.537
2/3/2020 19:54,%RH,33.648
2/3/2020 20:54,%RH,36.844
2/3/2020 21:54,%RH,41.805
2/3/2020 22:54,%RH,38.594
2/3/2020 23:54,%RH,35.87
2/4/2020 0:54,%RH,34.368
2/4/2020 1:54,%RH,26.8
2/4/2020 2:54,%RH,32.985
2/4/2020 3:54,%RH,29.731
2/4/2020 4:54,%RH,30.331
2/4/2020 5:54,%RH,37.335
2/4/2020 6:54,%RH,28.393
2/4/2020 7:54,%RH,-35.224
2/4/2020 8:54,%RH,15.3
2/4/2020 9:54,%RH,11.428
2/4/2020 10:54,%RH,9.885
2/4/2020 11:54,%RH,10.657
2/4/2020 12:54,%RH,9.599
2/4/2020 13:54,%RH,9.302
2/4/2020 14:54,%RH,14.452
2/4/2020 15:54,%RH,15.545
2/4/2020 16:54,%RH,19.847
2/4/2020 17:54,%RH,24.705
2/4/2020 18:54,%RH,22.816
2/4/2020 19:54,%RH,22.816
2/4/2020 20:54,%RH,26.729
2/4/2020 21:54,%RH,21.986
2/4/2020 22:54,%RH,23.349
2/4/2020 23:54,%RH,24.028
2/5/2020 0:54,%RH,29.935
2/5/2020 1:54,%RH,34.368
2/5/2020 2:54,%RH,38.754
2/5/2020 3:54,%RH,39.461
2/5/2020 4:54,%RH,40.165
2/5/2020 5:54,%RH,39.52
2/5/2020 6:54,%RH,45.749
2/5/2020 7:54,%RH,28.394
2/5/2020 8:54,%RH,20.481
2/5/2020 9:54,%RH,18.978
2/5/2020 10:54,%RH,16.273
2/5/2020 11:54,%RH,17.523
2/5/2020 12:54,%RH,14.15
2/5/2020 13:54,%RH,13.177
2/5/2020 14:54,%RH,19.884
2/5/2020 15:54,%RH,25.754
2/5/2020 16:54,%RH,33.393
2/5/2020 17:54,%RH,41.373
2/5/2020 18:54,%RH,60.504
2/5/2020 19:54,%RH,67.995
2/5/2020 20:54,%RH,71.939
2/5/2020 21:54,%RH,77.407
2/5/2020 22:54,%RH,67.995
2/5/2020 23:54,%RH,72.386
2/6/2020 0:54,%RH,75.262
2/6/2020 1:54,%RH,81.173
2/6/2020 2:54,%RH,80.086
2/6/2020 3:54,%RH,77.407
2/6/2020 4:54,%RH,78.445
2/6/2020 5:54,%RH,82.253
2/6/2020 6:54,%RH,81.714
2/6/2020 7:54,%RH,-34.876
2/6/2020 8:54,%RH,-33.845
2/6/2020 9:54,%RH,23.892
2/6/2020 10:54,%RH,20.533
2/6/2020 11:54,%RH,23.094
2/6/2020 12:54,%RH,22.296
2/6/2020 13:54,%RH,24.098
2/6/2020 14:54,%RH,36.837
2/6/2020 15:54,%RH,47.663
2/6/2020 16:54,%RH,60.326
2/6/2020 17:54,%RH,68.21
2/6/2020 18:54,%RH,81.727
2/6/2020 19:54,%RH,91.417
2/6/2020 20:54,%RH,95.394
2/6/2020 21:54,%RH,96.887
2/6/2020 22:54,%RH,97.411
2/6/2020 23:54,%RH,97.804
2/7/2020 0:54,%RH,99.277
2/7/2020 1:54,%RH,99.26
2/7/2020 2:54,%RH,97.849
2/7/2020 3:54,%RH,100.721
2/7/2020 4:54,%RH,100.721
2/7/2020 5:54,%RH,100.253
2/7/2020 6:54,%RH,99.748
2/7/2020 7:54,%RH,-34.636
2/7/2020 8:54,%RH,-33.739
2/7/2020 9:54,%RH,26.171
2/7/2020 10:54,%RH,26.007
2/7/2020 11:54,%RH,26.061
2/7/2020 12:54,%RH,26.582
2/7/2020 13:54,%RH,27.784
2/7/2020 14:54,%RH,45.52
2/7/2020 15:54,%RH,55.374
2/7/2020 16:54,%RH,65.406
2/7/2020 17:54,%RH,80.529
2/7/2020 18:54,%RH,93.195
2/7/2020 19:54,%RH,97.593
