1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 910000006CB4DC41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:49:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Apr 26 23:49:01 PDT 2021
Total Mission Samples:  14915
Total Device Samples:  22936
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/26/21, 11:49:01 PM,%RH,102.844
4/27/21, 12:49:01 AM,%RH,102.769
4/27/21, 1:49:01 AM,%RH,101.896
4/27/21, 2:49:01 AM,%RH,102.435
4/27/21, 3:49:01 AM,%RH,103.198
4/27/21, 4:49:01 AM,%RH,103.663
4/27/21, 5:49:01 AM,%RH,103.691
4/27/21, 6:49:01 AM,%RH,103.638
4/27/21, 7:49:01 AM,%RH,103.828
4/27/21, 8:49:01 AM,%RH,87.404
4/27/21, 9:49:01 AM,%RH,80.998
4/27/21, 10:49:01 AM,%RH,45.558
4/27/21, 11:49:01 AM,%RH,23.847
4/27/21, 12:49:01 PM,%RH,20.583
4/27/21, 1:49:01 PM,%RH,18.407
4/27/21, 2:49:01 PM,%RH,18.459
4/27/21, 3:49:01 PM,%RH,18.833
4/27/21, 4:49:01 PM,%RH,19.202
4/27/21, 5:49:01 PM,%RH,23.62
4/27/21, 6:49:01 PM,%RH,33.202
4/27/21, 7:49:01 PM,%RH,36.419
4/27/21, 8:49:01 PM,%RH,38.097
4/27/21, 9:49:01 PM,%RH,35.631
4/27/21, 10:49:01 PM,%RH,33.641
4/27/21, 11:49:01 PM,%RH,35.518
4/28/21, 12:49:01 AM,%RH,39.866
4/28/21, 1:49:01 AM,%RH,40.504
4/28/21, 2:49:01 AM,%RH,51.39
4/28/21, 3:49:01 AM,%RH,41.568
4/28/21, 4:49:01 AM,%RH,37.734
4/28/21, 5:49:01 AM,%RH,41.53
4/28/21, 6:49:01 AM,%RH,40.919
4/28/21, 7:49:01 AM,%RH,27.68
4/28/21, 8:49:01 AM,%RH,16.325
4/28/21, 9:49:01 AM,%RH,15.187
4/28/21, 10:49:01 AM,%RH,13.328
4/28/21, 11:49:01 AM,%RH,11.532
4/28/21, 12:49:01 PM,%RH,11.532
4/28/21, 1:49:01 PM,%RH,10.148
4/28/21, 2:49:01 PM,%RH,8.713
4/28/21, 3:49:01 PM,%RH,8.358
4/28/21, 4:49:01 PM,%RH,9.45
4/28/21, 5:49:01 PM,%RH,10.563
4/28/21, 6:49:01 PM,%RH,16.967
4/28/21, 7:49:01 PM,%RH,18.769
4/28/21, 8:49:01 PM,%RH,19.82
4/28/21, 9:49:01 PM,%RH,12.979
4/28/21, 10:49:01 PM,%RH,12.921
4/28/21, 11:49:01 PM,%RH,13.564
4/29/21, 12:49:01 AM,%RH,17.634
4/29/21, 1:49:01 AM,%RH,22.314
4/29/21, 2:49:01 AM,%RH,25.366
4/29/21, 3:49:01 AM,%RH,25.366
4/29/21, 4:49:01 AM,%RH,30.363
4/29/21, 5:49:01 AM,%RH,27.801
4/29/21, 6:49:01 AM,%RH,34.782
4/29/21, 7:49:01 AM,%RH,17.968
4/29/21, 8:49:01 AM,%RH,11.622
4/29/21, 9:49:01 AM,%RH,8.713
4/29/21, 10:49:01 AM,%RH,8.16
4/29/21, 11:49:01 AM,%RH,8.438
4/29/21, 12:49:01 PM,%RH,8.438
4/29/21, 1:49:01 PM,%RH,8.514
4/29/21, 2:49:01 PM,%RH,7.594
4/29/21, 3:49:01 PM,%RH,7.273
4/29/21, 4:49:01 PM,%RH,9.388
4/29/21, 5:49:01 PM,%RH,17.072
4/29/21, 6:49:01 PM,%RH,22.789
4/29/21, 7:49:01 PM,%RH,31.129
4/29/21, 8:49:01 PM,%RH,38.042
4/29/21, 9:49:01 PM,%RH,37.342
4/29/21, 10:49:01 PM,%RH,46.115
4/29/21, 11:49:01 PM,%RH,51.835
4/30/21, 12:49:01 AM,%RH,44.454
4/30/21, 1:49:01 AM,%RH,36.334
4/30/21, 2:49:01 AM,%RH,36.165
4/30/21, 3:49:01 AM,%RH,33.019
4/30/21, 4:49:01 AM,%RH,34.719
4/30/21, 5:49:01 AM,%RH,35.865
4/30/21, 6:49:01 AM,%RH,39.717
4/30/21, 7:49:01 AM,%RH,25.603
4/30/21, 8:49:01 AM,%RH,14.537
4/30/21, 9:49:01 AM,%RH,11.668
4/30/21, 10:49:01 AM,%RH,10.279
4/30/21, 11:49:01 AM,%RH,11.713
4/30/21, 12:49:01 PM,%RH,9.561
4/30/21, 1:49:01 PM,%RH,8.965
4/30/21, 2:49:01 PM,%RH,11.394
4/30/21, 3:49:01 PM,%RH,11.963
4/30/21, 4:49:01 PM,%RH,14.537
4/30/21, 5:49:01 PM,%RH,14.982
4/30/21, 6:49:01 PM,%RH,17.45
4/30/21, 7:49:01 PM,%RH,23.257
4/30/21, 8:49:01 PM,%RH,31.593
4/30/21, 9:49:01 PM,%RH,43.662
4/30/21, 10:49:01 PM,%RH,51.755
4/30/21, 11:49:01 PM,%RH,44.797
5/1/21, 12:49:01 AM,%RH,46.961
5/1/21, 1:49:01 AM,%RH,44.454
5/1/21, 2:49:01 AM,%RH,51.608
5/1/21, 3:49:01 AM,%RH,46.884
5/1/21, 4:49:01 AM,%RH,55.12
5/1/21, 5:49:01 AM,%RH,53.979
5/1/21, 6:49:01 AM,%RH,74.342
5/1/21, 7:49:01 AM,%RH,54.966
5/1/21, 8:49:01 AM,%RH,29.439
5/1/21, 9:49:01 AM,%RH,23.004
5/1/21, 10:49:01 AM,%RH,28.258
5/1/21, 11:49:01 AM,%RH,21.538
5/1/21, 12:49:01 PM,%RH,24.118
5/1/21, 1:49:01 PM,%RH,23.847
5/1/21, 2:49:01 PM,%RH,26.617
5/1/21, 3:49:01 PM,%RH,29.092
5/1/21, 4:49:01 PM,%RH,34.091
5/1/21, 5:49:01 PM,%RH,40.97
5/1/21, 6:49:01 PM,%RH,48.998
5/1/21, 7:49:01 PM,%RH,54.475
5/1/21, 8:49:01 PM,%RH,64.082
5/1/21, 9:49:01 PM,%RH,73.503
5/1/21, 10:49:01 PM,%RH,79.981
5/1/21, 11:49:01 PM,%RH,88.423
5/2/21, 12:49:01 AM,%RH,92.443
5/2/21, 1:49:01 AM,%RH,92.559
5/2/21, 2:49:01 AM,%RH,98.031
5/2/21, 3:49:01 AM,%RH,99.994
5/2/21, 4:49:01 AM,%RH,101.491
5/2/21, 5:49:01 AM,%RH,101.987
5/2/21, 6:49:01 AM,%RH,101.15
5/2/21, 7:49:01 AM,%RH,82.392
5/2/21, 8:49:01 AM,%RH,51.098
