1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 080000006D9F9941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:51:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:51:01 PDT 2021
Total Mission Samples:  14916
Total Device Samples:  23756
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:51:01 AM,%RH,101.824
4/27/21, 1:51:01 AM,%RH,101.51
4/27/21, 2:51:01 AM,%RH,101.554
4/27/21, 3:51:01 AM,%RH,102.692
4/27/21, 4:51:01 AM,%RH,103.105
4/27/21, 5:51:01 AM,%RH,103.128
4/27/21, 6:51:01 AM,%RH,102.643
4/27/21, 7:51:01 AM,%RH,102.483
4/27/21, 8:51:01 AM,%RH,86.525
4/27/21, 9:51:01 AM,%RH,72.886
4/27/21, 10:51:01 AM,%RH,47.425
4/27/21, 11:51:01 AM,%RH,26.004
4/27/21, 12:51:01 PM,%RH,23.67
4/27/21, 1:51:01 PM,%RH,19.36
4/27/21, 2:51:01 PM,%RH,16.123
4/27/21, 3:51:01 PM,%RH,14.79
4/27/21, 4:51:01 PM,%RH,16.922
4/27/21, 5:51:01 PM,%RH,28.387
4/27/21, 6:51:01 PM,%RH,35.626
4/27/21, 7:51:01 PM,%RH,40.099
4/27/21, 8:51:01 PM,%RH,40.46
4/27/21, 9:51:01 PM,%RH,36.003
4/27/21, 10:51:01 PM,%RH,32.762
4/27/21, 11:51:01 PM,%RH,37.453
4/28/21, 12:51:01 AM,%RH,42.865
4/28/21, 1:51:01 AM,%RH,51.859
4/28/21, 2:51:01 AM,%RH,54.436
4/28/21, 3:51:01 AM,%RH,41.45
4/28/21, 4:51:01 AM,%RH,38.86
4/28/21, 5:51:01 AM,%RH,45.47
4/28/21, 6:51:01 AM,%RH,43.369
4/28/21, 7:51:01 AM,%RH,30.777
4/28/21, 8:51:01 AM,%RH,20.554
4/28/21, 9:51:01 AM,%RH,14.64
4/28/21, 10:51:01 AM,%RH,14.364
4/28/21, 11:51:01 AM,%RH,11.319
4/28/21, 12:51:01 PM,%RH,10.683
4/28/21, 1:51:01 PM,%RH,8.615
4/28/21, 2:51:01 PM,%RH,8.126
4/28/21, 3:51:01 PM,%RH,7.383
4/28/21, 4:51:01 PM,%RH,9.035
4/28/21, 5:51:01 PM,%RH,13.806
4/28/21, 6:51:01 PM,%RH,17.799
4/28/21, 7:51:01 PM,%RH,20.288
4/28/21, 8:51:01 PM,%RH,24.743
4/28/21, 9:51:01 PM,%RH,13.624
4/28/21, 10:51:01 PM,%RH,16.367
4/28/21, 11:51:01 PM,%RH,22.443
4/29/21, 12:51:01 AM,%RH,25.23
4/29/21, 1:51:01 AM,%RH,34.757
4/29/21, 2:51:01 AM,%RH,41.653
4/29/21, 3:51:01 AM,%RH,36.714
4/29/21, 4:51:01 AM,%RH,47.75
4/29/21, 5:51:01 AM,%RH,37.798
4/29/21, 6:51:01 AM,%RH,52.615
4/29/21, 7:51:01 AM,%RH,18.505
4/29/21, 8:51:01 AM,%RH,12.772
4/29/21, 9:51:01 AM,%RH,9.856
4/29/21, 10:51:01 AM,%RH,7.689
4/29/21, 11:51:01 AM,%RH,6.9
4/29/21, 12:51:01 PM,%RH,7.539
