1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 9B0000006D987C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:47:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:47:01 PDT 2021
Total Mission Samples:  14916
Total Device Samples:  22561
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:47:01 AM,%RH,104.33
4/27/21, 1:47:01 AM,%RH,103.99
4/27/21, 2:47:01 AM,%RH,104.902
4/27/21, 3:47:01 AM,%RH,104.297
4/27/21, 4:47:01 AM,%RH,104.723
4/27/21, 5:47:01 AM,%RH,104.753
4/27/21, 6:47:01 AM,%RH,105.178
4/27/21, 7:47:01 AM,%RH,103.213
4/27/21, 8:47:01 AM,%RH,84.568
4/27/21, 9:47:01 AM,%RH,75.88
4/27/21, 10:47:01 AM,%RH,40.936
4/27/21, 11:47:01 AM,%RH,24.801
4/27/21, 12:47:01 PM,%RH,24.001
4/27/21, 1:47:01 PM,%RH,22.934
4/27/21, 2:47:01 PM,%RH,21.163
4/27/21, 3:47:01 PM,%RH,22.934
4/27/21, 4:47:01 PM,%RH,25.92
4/27/21, 5:47:01 PM,%RH,31.863
4/27/21, 6:47:01 PM,%RH,35.801
4/27/21, 7:47:01 PM,%RH,39.653
4/27/21, 8:47:01 PM,%RH,40.641
4/27/21, 9:47:01 PM,%RH,36.962
4/27/21, 10:47:01 PM,%RH,33.656
4/27/21, 11:47:01 PM,%RH,37.004
4/28/21, 12:47:01 AM,%RH,42.561
4/28/21, 1:47:01 AM,%RH,46.756
4/28/21, 2:47:01 AM,%RH,52.328
4/28/21, 3:47:01 AM,%RH,41.047
4/28/21, 4:47:01 AM,%RH,38.414
4/28/21, 5:47:01 AM,%RH,42.238
4/28/21, 6:47:01 AM,%RH,41.007
4/28/21, 7:47:01 AM,%RH,24.694
4/28/21, 8:47:01 AM,%RH,19.43
4/28/21, 9:47:01 AM,%RH,18.018
4/28/21, 10:47:01 AM,%RH,16.961
4/28/21, 11:47:01 AM,%RH,14.714
4/28/21, 12:47:01 PM,%RH,12.556
4/28/21, 1:47:01 PM,%RH,12.505
4/28/21, 2:47:01 PM,%RH,11.931
4/28/21, 3:47:01 PM,%RH,10.909
4/28/21, 4:47:01 PM,%RH,13.32
4/28/21, 5:47:01 PM,%RH,15.41
4/28/21, 6:47:01 PM,%RH,20.142
4/28/21, 7:47:01 PM,%RH,20.519
4/28/21, 8:47:01 PM,%RH,22.992
4/28/21, 9:47:01 PM,%RH,12.656
4/28/21, 10:47:01 PM,%RH,14.691
4/28/21, 11:47:01 PM,%RH,15.947
4/29/21, 12:47:01 AM,%RH,17.369
4/29/21, 1:47:01 AM,%RH,21.974
4/29/21, 2:47:01 AM,%RH,26.586
4/29/21, 3:47:01 AM,%RH,24.169
4/29/21, 4:47:01 AM,%RH,28.531
4/29/21, 5:47:01 AM,%RH,24.628
4/29/21, 6:47:01 AM,%RH,28.531
4/29/21, 7:47:01 AM,%RH,14.354
4/29/21, 8:47:01 AM,%RH,12.85
4/29/21, 9:47:01 AM,%RH,11.303
4/29/21, 10:47:01 AM,%RH,10.393
4/29/21, 11:47:01 AM,%RH,10.436
4/29/21, 12:47:01 PM,%RH,10.305
4/29/21, 1:47:01 PM,%RH,11.816
4/29/21, 2:47:01 PM,%RH,10.903
4/29/21, 3:47:01 PM,%RH,10.811
4/29/21, 4:47:01 PM,%RH,15.328
4/29/21, 5:47:01 PM,%RH,22.719
4/29/21, 6:47:01 PM,%RH,27.864
4/29/21, 7:47:01 PM,%RH,36.216
4/29/21, 8:47:01 PM,%RH,41.949
4/29/21, 9:47:01 PM,%RH,45.705
4/29/21, 10:47:01 PM,%RH,48.721
4/29/21, 11:47:01 PM,%RH,42.965
4/30/21, 12:47:01 AM,%RH,39.034
4/30/21, 1:47:01 AM,%RH,29.195
4/30/21, 2:47:01 AM,%RH,29.146
4/30/21, 3:47:01 AM,%RH,34.957
4/30/21, 4:47:01 AM,%RH,32.823
4/30/21, 5:47:01 AM,%RH,32.261
4/30/21, 6:47:01 AM,%RH,38.633
4/30/21, 7:47:01 AM,%RH,19.975
4/30/21, 8:47:01 AM,%RH,15.934
4/30/21, 9:47:01 AM,%RH,13.508
4/30/21, 10:47:01 AM,%RH,11.559
4/30/21, 11:47:01 AM,%RH,12.171
4/30/21, 12:47:01 PM,%RH,12.128
4/30/21, 1:47:01 PM,%RH,11.996
4/30/21, 2:47:01 PM,%RH,13.768
4/30/21, 3:47:01 PM,%RH,14.966
4/30/21, 4:47:01 PM,%RH,18.07
4/30/21, 5:47:01 PM,%RH,17.859
4/30/21, 6:47:01 PM,%RH,21.163
4/30/21, 7:47:01 PM,%RH,28.338
4/30/21, 8:47:01 PM,%RH,36.785
4/30/21, 9:47:01 PM,%RH,48.117
4/30/21, 10:47:01 PM,%RH,51.254
4/30/21, 11:47:01 PM,%RH,41.087
5/1/21, 12:47:01 AM,%RH,43.578
5/1/21, 1:47:01 AM,%RH,40.391
5/1/21, 2:47:01 AM,%RH,46.433
5/1/21, 3:47:01 AM,%RH,44.873
5/1/21, 4:47:01 AM,%RH,54.082
5/1/21, 5:47:01 AM,%RH,55.824
5/1/21, 6:47:01 AM,%RH,68.055
5/1/21, 7:47:01 AM,%RH,47.742
5/1/21, 8:47:01 AM,%RH,27.031
5/1/21, 9:47:01 AM,%RH,20.453
5/1/21, 10:47:01 AM,%RH,27.141
5/1/21, 11:47:01 AM,%RH,20.878
5/1/21, 12:47:01 PM,%RH,23.476
5/1/21, 1:47:01 PM,%RH,23.792
5/1/21, 2:47:01 PM,%RH,27.196
5/1/21, 3:47:01 PM,%RH,32.311
5/1/21, 4:47:01 PM,%RH,38.596
5/1/21, 5:47:01 PM,%RH,47.274
5/1/21, 6:47:01 PM,%RH,54.645
5/1/21, 7:47:01 PM,%RH,63.601
5/1/21, 8:47:01 PM,%RH,71.329
5/1/21, 9:47:01 PM,%RH,81.403
5/1/21, 10:47:01 PM,%RH,86.877
5/1/21, 11:47:01 PM,%RH,93.364
5/2/21, 12:47:01 AM,%RH,93.797
5/2/21, 1:47:01 AM,%RH,97.626
5/2/21, 2:47:01 AM,%RH,100.322
5/2/21, 3:47:01 AM,%RH,101.307
