1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 0F0000006CB83541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:43:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 23:43:01 PDT 2020
Total Mission Samples:  6347
Total Device Samples:  13950
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 11:43:01 PM,F,59.138
5/5/20 12:43:01 AM,F,55.532
5/5/20 1:43:01 AM,F,51.024
5/5/20 2:43:01 AM,F,46.513
5/5/20 3:43:01 AM,F,47.416
5/5/20 4:43:01 AM,F,52.827
5/5/20 5:43:01 AM,F,51.925
5/5/20 6:43:01 AM,F,51.024
5/5/20 7:43:01 AM,F,88.846
5/5/20 8:43:01 AM,F,96.936
5/5/20 9:43:01 AM,F,107.715
5/5/20 10:43:01 AM,F,112.204
5/5/20 11:43:01 AM,F,114.896
5/5/20 12:43:01 PM,F,100.53
5/5/20 1:43:01 PM,F,101.429
5/5/20 2:43:01 PM,F,95.139
5/5/20 3:43:01 PM,F,87.947
5/5/20 4:43:01 PM,F,81.651
5/5/20 5:43:01 PM,F,77.151
5/5/20 6:43:01 PM,F,72.65
5/5/20 7:43:01 PM,F,61.842
5/5/20 8:43:01 PM,F,69.949
5/5/20 9:43:01 PM,F,70.849
5/5/20 10:43:01 PM,F,69.048
5/5/20 11:43:01 PM,F,70.849
5/6/20 12:43:01 AM,F,69.048
5/6/20 1:43:01 AM,F,69.048
5/6/20 2:43:01 AM,F,68.148
5/6/20 3:43:01 AM,F,68.148
5/6/20 4:43:01 AM,F,67.247
5/6/20 5:43:01 AM,F,66.346
5/6/20 6:43:01 AM,F,63.644
5/6/20 7:43:01 AM,F,94.24
5/6/20 8:43:01 AM,F,106.817
5/6/20 9:43:01 AM,F,105.021
5/6/20 10:43:01 AM,F,114.896
5/6/20 11:43:01 AM,F,113.999
5/6/20 12:43:01 PM,F,105.021
5/6/20 1:43:01 PM,F,100.53
5/6/20 2:43:01 PM,F,98.733
5/6/20 3:43:01 PM,F,87.947
5/6/20 4:43:01 PM,F,83.45
5/6/20 5:43:01 PM,F,81.651
5/6/20 6:43:01 PM,F,78.951
5/6/20 7:43:01 PM,F,77.151
5/6/20 8:43:01 PM,F,74.451
5/6/20 9:43:01 PM,F,73.551
5/6/20 10:43:01 PM,F,72.65
5/6/20 11:43:01 PM,F,65.445
5/7/20 12:43:01 AM,F,69.048
5/7/20 1:43:01 AM,F,68.148
5/7/20 2:43:01 AM,F,69.949
5/7/20 3:43:01 AM,F,60.94
5/7/20 4:43:01 AM,F,56.434
5/7/20 5:43:01 AM,F,52.827
5/7/20 6:43:01 AM,F,59.138
5/7/20 7:43:01 AM,F,83.45
5/7/20 8:43:01 AM,F,100.53
5/7/20 9:43:01 AM,F,109.511
5/7/20 10:43:01 AM,F,118.485
5/7/20 11:43:01 AM,F,115.793
5/7/20 12:43:01 PM,F,106.817
5/7/20 1:43:01 PM,F,105.021
5/7/20 2:43:01 PM,F,98.733
5/7/20 3:43:01 PM,F,91.543
5/7/20 4:43:01 PM,F,82.55
5/7/20 5:43:01 PM,F,78.951
5/7/20 6:43:01 PM,F,75.351
5/7/20 7:43:01 PM,F,67.247
5/7/20 8:43:01 PM,F,57.335
5/7/20 9:43:01 PM,F,60.039
5/7/20 10:43:01 PM,F,54.631
5/7/20 11:43:01 PM,F,56.434
5/8/20 12:43:01 AM,F,55.532
5/8/20 1:43:01 AM,F,54.631
5/8/20 2:43:01 AM,F,55.532
5/8/20 3:43:01 AM,F,52.827
5/8/20 4:43:01 AM,F,52.827
5/8/20 5:43:01 AM,F,50.122
5/8/20 6:43:01 AM,F,53.729
5/8/20 7:43:01 AM,F,80.751
5/8/20 8:43:01 AM,F,96.038
5/8/20 9:43:01 AM,F,107.715
5/8/20 10:43:01 AM,F,113.101
5/8/20 11:43:01 AM,F,111.306
5/8/20 12:43:01 PM,F,102.327
5/8/20 1:43:01 PM,F,100.53
5/8/20 2:43:01 PM,F,95.139
5/8/20 3:43:01 PM,F,87.947
5/8/20 4:43:01 PM,F,81.651
5/8/20 5:43:01 PM,F,78.051
5/8/20 6:43:01 PM,F,71.75
5/8/20 7:43:01 PM,F,67.247
5/8/20 8:43:01 PM,F,57.335
5/8/20 9:43:01 PM,F,57.335
5/8/20 10:43:01 PM,F,52.827
5/8/20 11:43:01 PM,F,52.827
5/9/20 12:43:01 AM,F,51.024
5/9/20 1:43:01 AM,F,50.122
5/9/20 2:43:01 AM,F,52.827
5/9/20 3:43:01 AM,F,51.024
5/9/20 4:43:01 AM,F,48.318
5/9/20 5:43:01 AM,F,47.416
5/9/20 6:43:01 AM,F,51.024
5/9/20 7:43:01 AM,F,80.751
5/9/20 8:43:01 AM,F,92.442
5/9/20 9:43:01 AM,F,99.632
5/9/20 10:43:01 AM,F,109.511
5/9/20 11:43:01 AM,F,103.225
5/9/20 12:43:01 PM,F,96.038
5/9/20 1:43:01 PM,F,94.24
5/9/20 2:43:01 PM,F,89.745
5/9/20 3:43:01 PM,F,84.349
5/9/20 4:43:01 PM,F,79.851
5/9/20 5:43:01 PM,F,76.251
5/9/20 6:43:01 PM,F,70.849
5/9/20 7:43:01 PM,F,64.545
5/9/20 8:43:01 PM,F,59.138
5/9/20 9:43:01 PM,F,53.729
5/9/20 10:43:01 PM,F,50.122
5/9/20 11:43:01 PM,F,51.925
5/10/20 12:43:01 AM,F,49.22
5/10/20 1:43:01 AM,F,48.318
5/10/20 2:43:01 AM,F,48.318
5/10/20 3:43:01 AM,F,46.513
5/10/20 4:43:01 AM,F,45.611
5/10/20 5:43:01 AM,F,42.904
