1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E50000006CB73241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:02:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 21:02:01 PDT 2020
Total Mission Samples:  6344
Total Device Samples:  14344
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 9:02:01 PM,F,68.178
5/4/20 10:02:01 PM,F,65.475
5/4/20 11:02:01 PM,F,64.573
5/5/20 12:02:01 AM,F,53.752
5/5/20 1:02:01 AM,F,51.947
5/5/20 2:02:01 AM,F,49.239
5/5/20 3:02:01 AM,F,53.752
5/5/20 4:02:01 AM,F,49.239
5/5/20 5:02:01 AM,F,50.142
5/5/20 6:02:01 AM,F,51.045
5/5/20 7:02:01 AM,F,74.482
5/5/20 8:02:01 AM,F,91.573
5/5/20 9:02:01 AM,F,110.427
5/5/20 10:02:01 AM,F,120.288
5/5/20 11:02:01 AM,F,127.453
5/5/20 12:02:01 PM,F,121.184
5/5/20 1:02:01 PM,F,116.704
5/5/20 2:02:01 PM,F,117.6
5/5/20 3:02:01 PM,F,103.249
5/5/20 4:02:01 PM,F,92.472
5/5/20 5:02:01 PM,F,82.582
5/5/20 6:02:01 PM,F,77.183
5/5/20 7:02:01 PM,F,71.781
5/5/20 8:02:01 PM,F,64.573
5/5/20 9:02:01 PM,F,69.979
5/5/20 10:02:01 PM,F,69.079
5/5/20 11:02:01 PM,F,68.178
5/6/20 12:02:01 AM,F,69.079
5/6/20 1:02:01 AM,F,69.079
5/6/20 2:02:01 AM,F,66.376
5/6/20 3:02:01 AM,F,66.376
5/6/20 4:02:01 AM,F,66.376
5/6/20 5:02:01 AM,F,64.573
5/6/20 6:02:01 AM,F,65.475
5/6/20 7:02:01 AM,F,74.482
5/6/20 8:02:01 AM,F,96.066
5/6/20 9:02:01 AM,F,111.324
5/6/20 10:02:01 AM,F,118.496
5/6/20 11:02:01 AM,F,121.184
5/6/20 12:02:01 PM,F,120.288
5/6/20 1:02:01 PM,F,120.288
5/6/20 2:02:01 PM,F,113.118
5/6/20 3:02:01 PM,F,106.839
5/6/20 4:02:01 PM,F,93.37
5/6/20 5:02:01 PM,F,83.481
5/6/20 6:02:01 PM,F,79.883
5/6/20 7:02:01 PM,F,78.083
5/6/20 8:02:01 PM,F,74.482
5/6/20 9:02:01 PM,F,70.88
5/6/20 10:02:01 PM,F,70.88
5/6/20 11:02:01 PM,F,69.079
5/7/20 12:02:01 AM,F,62.771
5/7/20 1:02:01 AM,F,66.376
5/7/20 2:02:01 AM,F,66.376
5/7/20 3:02:01 AM,F,67.277
5/7/20 4:02:01 AM,F,57.36
5/7/20 5:02:01 AM,F,55.556
5/7/20 6:02:01 AM,F,53.752
5/7/20 7:02:01 AM,F,74.482
