1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2C00000069B9B241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:22:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 05 00:22:01 PDT 2020
Total Mission Samples:  4679
Total Device Samples:  11228
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/5/20 12:22:01 AM,F,56.445
5/5/20 1:22:01 AM,F,52.834
5/5/20 2:22:01 AM,F,46.51
5/5/20 3:22:01 AM,F,50.124
5/5/20 4:22:01 AM,F,51.931
5/5/20 5:22:01 AM,F,52.834
5/5/20 6:22:01 AM,F,49.221
5/5/20 7:22:01 AM,F,87.069
5/5/20 8:22:01 AM,F,103.228
5/5/20 9:22:01 AM,F,112.19
5/5/20 10:22:01 AM,F,115.771
5/5/20 11:22:01 AM,F,115.771
5/5/20 12:22:01 PM,F,115.771
5/5/20 1:22:01 PM,F,111.294
5/5/20 2:22:01 PM,F,99.641
5/5/20 3:22:01 PM,F,90.663
5/5/20 4:22:01 PM,F,86.17
5/5/20 5:22:01 PM,F,80.775
5/5/20 6:22:01 PM,F,76.276
5/5/20 7:22:01 PM,F,64.564
5/5/20 8:22:01 PM,F,64.564
5/5/20 9:22:01 PM,F,72.674
5/5/20 10:22:01 PM,F,70.873
5/5/20 11:22:01 PM,F,69.972
5/6/20 12:22:01 AM,F,70.873
5/6/20 1:22:01 AM,F,70.873
5/6/20 2:22:01 AM,F,69.071
5/6/20 3:22:01 AM,F,68.17
5/6/20 4:22:01 AM,F,68.17
5/6/20 5:22:01 AM,F,66.367
5/6/20 6:22:01 AM,F,66.367
5/6/20 7:22:01 AM,F,84.372
5/6/20 8:22:01 AM,F,98.743
5/6/20 9:22:01 AM,F,109.503
5/6/20 10:22:01 AM,F,108.607
5/6/20 11:22:01 AM,F,112.19
5/6/20 12:22:01 PM,F,113.085
5/6/20 1:22:01 PM,F,108.607
5/6/20 2:22:01 PM,F,99.641
5/6/20 3:22:01 PM,F,91.561
5/6/20 4:22:01 PM,F,86.17
5/6/20 5:22:01 PM,F,83.473
5/6/20 6:22:01 PM,F,80.775
5/6/20 7:22:01 PM,F,78.076
5/6/20 8:22:01 PM,F,75.376
5/6/20 9:22:01 PM,F,73.575
5/6/20 10:22:01 PM,F,71.774
5/6/20 11:22:01 PM,F,70.873
5/7/20 12:22:01 AM,F,68.17
5/7/20 1:22:01 AM,F,69.972
5/7/20 2:22:01 AM,F,69.972
5/7/20 3:22:01 AM,F,68.17
5/7/20 4:22:01 AM,F,56.445
5/7/20 5:22:01 AM,F,51.931
5/7/20 6:22:01 AM,F,55.543
5/7/20 7:22:01 AM,F,86.17
5/7/20 8:22:01 AM,F,100.538
5/7/20 9:22:01 AM,F,101.435
5/7/20 10:22:01 AM,F,114.876
5/7/20 11:22:01 AM,F,116.666
5/7/20 12:22:01 PM,F,114.876
5/7/20 1:22:01 PM,F,113.981
5/7/20 2:22:01 PM,F,104.125
5/7/20 3:22:01 PM,F,96.051
5/7/20 4:22:01 PM,F,86.17
5/7/20 5:22:01 PM,F,81.674
5/7/20 6:22:01 PM,F,78.076
5/7/20 7:22:01 PM,F,67.269
5/7/20 8:22:01 PM,F,60.957
5/7/20 9:22:01 PM,F,57.348
5/7/20 10:22:01 PM,F,55.543
5/7/20 11:22:01 PM,F,54.64
5/8/20 12:22:01 AM,F,53.737
5/8/20 1:22:01 AM,F,54.64
5/8/20 2:22:01 AM,F,53.737
5/8/20 3:22:01 AM,F,53.737
5/8/20 4:22:01 AM,F,51.931
5/8/20 5:22:01 AM,F,48.317
5/8/20 6:22:01 AM,F,51.028
5/8/20 7:22:01 AM,F,80.775
5/8/20 8:22:01 AM,F,96.051
5/8/20 9:22:01 AM,F,108.607
5/8/20 10:22:01 AM,F,115.771
5/8/20 11:22:01 AM,F,116.666
5/8/20 12:22:01 PM,F,113.981
5/8/20 1:22:01 PM,F,109.503
5/8/20 2:22:01 PM,F,97.846
5/8/20 3:22:01 PM,F,90.663
5/8/20 4:22:01 PM,F,84.372
5/8/20 5:22:01 PM,F,80.775
