1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2B0000006D986941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:50:01 PST 2020
Mission Sample Count:  1663
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 03:50:01 PST 2020
Total Mission Samples:  1663
Total Device Samples:  9321
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 3:50:01 AM,C,10.084
2/1/20 4:50:01 AM,C,9.582
2/1/20 5:50:01 AM,C,7.07
2/1/20 6:50:01 AM,C,8.577
2/1/20 7:50:01 AM,C,13.095
2/1/20 8:50:01 AM,C,20.112
2/1/20 9:50:01 AM,C,29.613
2/1/20 10:50:01 AM,C,33.107
2/1/20 11:50:01 AM,C,38.59
2/1/20 12:50:01 PM,C,40.582
2/1/20 1:50:01 PM,C,42.573
2/1/20 2:50:01 PM,C,39.089
2/1/20 3:50:01 PM,C,33.605
2/1/20 4:50:01 PM,C,16.605
2/1/20 5:50:01 PM,C,9.582
2/1/20 6:50:01 PM,C,11.59
2/1/20 7:50:01 PM,C,8.075
2/1/20 8:50:01 PM,C,9.582
2/1/20 9:50:01 PM,C,7.573
2/1/20 10:50:01 PM,C,8.577
2/1/20 11:50:01 PM,C,8.075
2/2/20 12:50:01 AM,C,5.06
2/2/20 1:50:01 AM,C,7.07
2/2/20 2:50:01 AM,C,4.054
2/2/20 3:50:01 AM,C,5.06
2/2/20 4:50:01 AM,C,4.557
2/2/20 5:50:01 AM,C,3.551
2/2/20 6:50:01 AM,C,2.545
2/2/20 7:50:01 AM,C,11.088
2/2/20 8:50:01 AM,C,18.108
2/2/20 9:50:01 AM,C,25.615
2/2/20 10:50:01 AM,C,30.611
2/2/20 11:50:01 AM,C,31.11
2/2/20 12:50:01 PM,C,30.611
2/2/20 1:50:01 PM,C,32.109
2/2/20 2:50:01 PM,C,28.614
2/2/20 3:50:01 PM,C,24.615
2/2/20 4:50:01 PM,C,14.6
2/2/20 5:50:01 PM,C,8.577
2/2/20 6:50:01 PM,C,10.586
2/2/20 7:50:01 PM,C,11.088
2/2/20 8:50:01 PM,C,10.586
2/2/20 9:50:01 PM,C,8.577
2/2/20 10:50:01 PM,C,7.07
2/2/20 11:50:01 PM,C,7.07
2/3/20 12:50:01 AM,C,7.07
2/3/20 1:50:01 AM,C,4.557
2/3/20 2:50:01 AM,C,5.06
2/3/20 3:50:01 AM,C,4.054
2/3/20 4:50:01 AM,C,4.054
2/3/20 5:50:01 AM,C,4.054
2/3/20 6:50:01 AM,C,3.551
2/3/20 7:50:01 AM,C,4.054
2/3/20 8:50:01 AM,C,6.065
2/3/20 9:50:01 AM,C,13.597
2/3/20 10:50:01 AM,C,15.101
2/3/20 11:50:01 AM,C,16.104
2/3/20 12:50:01 PM,C,16.605
2/3/20 1:50:01 PM,C,21.614
2/3/20 2:50:01 PM,C,19.11
2/3/20 3:50:01 PM,C,13.095
2/3/20 4:50:01 PM,C,5.563
2/3/20 5:50:01 PM,C,4.557
2/3/20 6:50:01 PM,C,5.06
2/3/20 7:50:01 PM,C,4.054
2/3/20 8:50:01 PM,C,4.054
2/3/20 9:50:01 PM,C,3.048
2/3/20 10:50:01 PM,C,1.539
2/3/20 11:50:01 PM,C,-0.978
2/4/20 12:50:01 AM,C,-2.993
2/4/20 1:50:01 AM,C,-2.489
2/4/20 2:50:01 AM,C,-3.497
2/4/20 3:50:01 AM,C,-3.497
2/4/20 4:50:01 AM,C,-4.505
2/4/20 5:50:01 AM,C,-6.018
2/4/20 6:50:01 AM,C,-0.475
2/4/20 7:50:01 AM,C,5.06
2/4/20 8:50:01 AM,C,11.59
2/4/20 9:50:01 AM,C,16.104
2/4/20 10:50:01 AM,C,20.112
2/4/20 11:50:01 AM,C,24.115
2/4/20 12:50:01 PM,C,21.614
2/4/20 1:50:01 PM,C,24.615
2/4/20 2:50:01 PM,C,20.112
2/4/20 3:50:01 PM,C,13.597
2/4/20 4:50:01 PM,C,6.065
2/4/20 5:50:01 PM,C,-0.978
2/4/20 6:50:01 PM,C,-0.475
2/4/20 7:50:01 PM,C,0.532
2/4/20 8:50:01 PM,C,1.036
2/4/20 9:50:01 PM,C,-0.978
2/4/20 10:50:01 PM,C,-0.978
2/4/20 11:50:01 PM,C,1.539
2/5/20 12:50:01 AM,C,2.042
2/5/20 1:50:01 AM,C,-1.986
2/5/20 2:50:01 AM,C,-0.978
2/5/20 3:50:01 AM,C,-0.475
2/5/20 4:50:01 AM,C,-0.978
2/5/20 5:50:01 AM,C,-0.978
2/5/20 6:50:01 AM,C,-2.993
2/5/20 7:50:01 AM,C,5.06
2/5/20 8:50:01 AM,C,13.095
2/5/20 9:50:01 AM,C,20.112
2/5/20 10:50:01 AM,C,27.614
2/5/20 11:50:01 AM,C,28.614
2/5/20 12:50:01 PM,C,29.613
