1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 910000006CB4DC41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:49:01 PST 2020
Mission Sample Count:  1663
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 03:49:01 PST 2020
Total Mission Samples:  1663
Total Device Samples:  9684
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 3:49:01 AM,%RH,68.194
2/1/20 4:49:01 AM,%RH,72.712
2/1/20 5:49:01 AM,%RH,78.163
2/1/20 6:49:01 AM,%RH,79.37
2/1/20 7:49:01 AM,%RH,38.277
2/1/20 8:49:01 AM,%RH,27.912
2/1/20 9:49:01 AM,%RH,25.814
2/1/20 10:49:01 AM,%RH,25.413
2/1/20 11:49:01 AM,%RH,22.991
2/1/20 12:49:01 PM,%RH,21.116
2/1/20 1:49:01 PM,%RH,19.992
2/1/20 2:49:01 PM,%RH,19.572
2/1/20 3:49:01 PM,%RH,27.532
2/1/20 4:49:01 PM,%RH,54.315
2/1/20 5:49:01 PM,%RH,73.078
2/1/20 6:49:01 PM,%RH,75.765
2/1/20 7:49:01 PM,%RH,78.429
2/1/20 8:49:01 PM,%RH,73.454
2/1/20 9:49:01 PM,%RH,75.531
2/1/20 10:49:01 PM,%RH,80.471
2/1/20 11:49:01 PM,%RH,78.264
2/2/20 12:49:01 AM,%RH,85.221
2/2/20 1:49:01 AM,%RH,84.682
2/2/20 2:49:01 AM,%RH,86.787
2/2/20 3:49:01 AM,%RH,88.347
2/2/20 4:49:01 AM,%RH,86.175
2/2/20 5:49:01 AM,%RH,91.441
2/2/20 6:49:01 AM,%RH,93.47
2/2/20 7:49:01 AM,%RH,61.854
2/2/20 8:49:01 AM,%RH,31.097
2/2/20 9:49:01 AM,%RH,25.02
2/2/20 10:49:01 AM,%RH,27.463
2/2/20 11:49:01 AM,%RH,24.227
2/2/20 12:49:01 PM,%RH,21.957
2/2/20 1:49:01 PM,%RH,26.562
2/2/20 2:49:01 PM,%RH,37.375
2/2/20 3:49:01 PM,%RH,48.367
2/2/20 4:49:01 PM,%RH,67.434
2/2/20 5:49:01 PM,%RH,89.358
2/2/20 6:49:01 PM,%RH,94.054
2/2/20 7:49:01 PM,%RH,78.187
2/2/20 8:49:01 PM,%RH,52.406
2/2/20 9:49:01 PM,%RH,34.569
2/2/20 10:49:01 PM,%RH,38.161
2/2/20 11:49:01 PM,%RH,34.36
2/3/20 12:49:01 AM,%RH,35.654
2/3/20 1:49:01 AM,%RH,51.772
2/3/20 2:49:01 AM,%RH,53.607
2/3/20 3:49:01 AM,%RH,56.035
2/3/20 4:49:01 AM,%RH,59.585
2/3/20 5:49:01 AM,%RH,63.143
2/3/20 6:49:01 AM,%RH,61.962
2/3/20 7:49:01 AM,%RH,62.069
2/3/20 8:49:01 AM,%RH,49.402
2/3/20 9:49:01 AM,%RH,25.189
2/3/20 10:49:01 AM,%RH,24.511
2/3/20 11:49:01 AM,%RH,23.204
2/3/20 12:49:01 PM,%RH,25.242
2/3/20 1:49:01 PM,%RH,26.488
2/3/20 2:49:01 PM,%RH,24.142
2/3/20 3:49:01 PM,%RH,24.921
2/3/20 4:49:01 PM,%RH,36.808
2/3/20 5:49:01 PM,%RH,37.187
2/3/20 6:49:01 PM,%RH,32.715
2/3/20 7:49:01 PM,%RH,37.895
2/3/20 8:49:01 PM,%RH,43.501
2/3/20 9:49:01 PM,%RH,42.869
2/3/20 10:49:01 PM,%RH,47.663
2/3/20 11:49:01 PM,%RH,60.192
2/4/20 12:49:01 AM,%RH,54.123
2/4/20 1:49:01 AM,%RH,59.554
