1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E50000006CB73241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:02:01 PST 2020
Mission Sample Count:  1666
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 04:02:01 PST 2020
Total Mission Samples:  1666
Total Device Samples:  9666
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 4:02:01 AM,%RH,49.837
2/1/20 5:02:01 AM,%RH,46.804
2/1/20 6:02:01 AM,%RH,51.068
2/1/20 7:02:01 AM,%RH,51.068
2/1/20 8:02:01 AM,%RH,22.635
2/1/20 9:02:01 AM,%RH,24.653
2/1/20 10:02:01 AM,%RH,25.282
2/1/20 11:02:01 AM,%RH,21.587
2/1/20 12:02:01 PM,%RH,20.302
2/1/20 1:02:01 PM,%RH,20.892
2/1/20 2:02:01 PM,%RH,19.562
2/1/20 3:02:01 PM,%RH,23.48
2/1/20 4:02:01 PM,%RH,24.783
2/1/20 5:02:01 PM,%RH,39.598
2/1/20 6:02:01 PM,%RH,57.951
2/1/20 7:02:01 PM,%RH,45.362
2/1/20 8:02:01 PM,%RH,53.114
2/1/20 9:02:01 PM,%RH,60.659
2/1/20 10:02:01 PM,%RH,60.066
2/1/20 11:02:01 PM,%RH,51.82
2/2/20 12:02:01 AM,%RH,63.48
2/2/20 1:02:01 AM,%RH,59.937
2/2/20 2:02:01 AM,%RH,64.005
2/2/20 3:02:01 AM,%RH,66.798
2/2/20 4:02:01 AM,%RH,68.994
2/2/20 5:02:01 AM,%RH,73.96
2/2/20 6:02:01 AM,%RH,79.985
2/2/20 7:02:01 AM,%RH,81.159
2/2/20 8:02:01 AM,%RH,29.052
2/2/20 9:02:01 AM,%RH,24.218
2/2/20 10:02:01 AM,%RH,22.956
2/2/20 11:02:01 AM,%RH,27.494
2/2/20 12:02:01 PM,%RH,23.226
2/2/20 1:02:01 PM,%RH,24.326
2/2/20 2:02:01 PM,%RH,28.129
2/2/20 3:02:01 PM,%RH,44.603
2/2/20 4:02:01 PM,%RH,55.501
2/2/20 5:02:01 PM,%RH,67.156
2/2/20 6:02:01 PM,%RH,81.796
2/2/20 7:02:01 PM,%RH,78.515
2/2/20 8:02:01 PM,%RH,59.218
2/2/20 9:02:01 PM,%RH,37.295
2/2/20 10:02:01 PM,%RH,26.005
2/2/20 11:02:01 PM,%RH,25.118
2/3/20 12:02:01 AM,%RH,28.375
2/3/20 1:02:01 AM,%RH,31.671
2/3/20 2:02:01 AM,%RH,43.061
2/3/20 3:02:01 AM,%RH,50.429
2/3/20 4:02:01 AM,%RH,53.495
2/3/20 5:02:01 AM,%RH,57.675
2/3/20 6:02:01 AM,%RH,58.874
2/3/20 7:02:01 AM,%RH,60.067
2/3/20 8:02:01 AM,%RH,55.376
2/3/20 9:02:01 AM,%RH,35.222
2/3/20 10:02:01 AM,%RH,29.067
2/3/20 11:02:01 AM,%RH,28.194
2/3/20 12:02:01 PM,%RH,29.451
2/3/20 1:02:01 PM,%RH,28.775
2/3/20 2:02:01 PM,%RH,23.364
2/3/20 3:02:01 PM,%RH,24.815
2/3/20 4:02:01 PM,%RH,25.714
2/3/20 5:02:01 PM,%RH,29.485
2/3/20 6:02:01 PM,%RH,23.483
2/3/20 7:02:01 PM,%RH,24.229
2/3/20 8:02:01 PM,%RH,31.909
2/3/20 9:02:01 PM,%RH,36.47
2/3/20 10:02:01 PM,%RH,35.107
2/3/20 11:02:01 PM,%RH,29.273
2/4/20 12:02:01 AM,%RH,27.14
2/4/20 1:02:01 AM,%RH,31.368
2/4/20 2:02:01 AM,%RH,22.441
2/4/20 3:02:01 AM,%RH,31.961
2/4/20 4:02:01 AM,%RH,27.384
2/4/20 5:02:01 AM,%RH,32.488
2/4/20 6:02:01 AM,%RH,34.396
2/4/20 7:02:01 AM,%RH,26.786
2/4/20 8:02:01 AM,%RH,15.715
2/4/20 9:02:01 AM,%RH,13.897
2/4/20 10:02:01 AM,%RH,12.892
2/4/20 11:02:01 AM,%RH,12.071
2/4/20 12:02:01 PM,%RH,11.896
2/4/20 1:02:01 PM,%RH,10.537
