1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E0000006D97D541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:05:01 PST 2020
Mission Sample Count:  1666
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 04:05:01 PST 2020
Total Mission Samples:  1666
Total Device Samples:  9301
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 4:05:01 AM,C,10.114
2/1/20 5:05:01 AM,C,9.612
2/1/20 6:05:01 AM,C,8.609
2/1/20 7:05:01 AM,C,9.612
2/1/20 8:05:01 AM,C,22.139
2/1/20 9:05:01 AM,C,28.639
2/1/20 10:05:01 AM,C,36.127
2/1/20 11:05:01 AM,C,41.112
2/1/20 12:05:01 PM,C,44.1
2/1/20 1:05:01 PM,C,43.602
2/1/20 2:05:01 PM,C,35.628
2/1/20 3:05:01 PM,C,33.134
2/1/20 4:05:01 PM,C,22.64
2/1/20 5:05:01 PM,C,17.133
2/1/20 6:05:01 PM,C,11.117
2/1/20 7:05:01 PM,C,12.622
2/1/20 8:05:01 PM,C,11.117
2/1/20 9:05:01 PM,C,9.11
2/1/20 10:05:01 PM,C,10.114
2/1/20 11:05:01 PM,C,8.609
2/2/20 12:05:01 AM,C,7.605
2/2/20 1:05:01 AM,C,7.102
2/2/20 2:05:01 AM,C,5.596
2/2/20 3:05:01 AM,C,7.102
2/2/20 4:05:01 AM,C,5.094
2/2/20 5:05:01 AM,C,6.098
2/2/20 6:05:01 AM,C,6.098
2/2/20 7:05:01 AM,C,4.089
2/2/20 8:05:01 AM,C,20.638
2/2/20 9:05:01 AM,C,23.64
2/2/20 10:05:01 AM,C,29.638
2/2/20 11:05:01 AM,C,36.127
2/2/20 12:05:01 PM,C,35.628
2/2/20 1:05:01 PM,C,36.127
2/2/20 2:05:01 PM,C,33.633
2/2/20 3:05:01 PM,C,27.64
2/2/20 4:05:01 PM,C,17.634
2/2/20 5:05:01 PM,C,12.622
2/2/20 6:05:01 PM,C,10.616
2/2/20 7:05:01 PM,C,11.117
2/2/20 8:05:01 PM,C,11.117
2/2/20 9:05:01 PM,C,9.612
2/2/20 10:05:01 PM,C,8.107
2/2/20 11:05:01 PM,C,7.102
2/3/20 12:05:01 AM,C,6.6
2/3/20 1:05:01 AM,C,6.6
2/3/20 2:05:01 AM,C,4.591
2/3/20 3:05:01 AM,C,4.089
2/3/20 4:05:01 AM,C,3.586
2/3/20 5:05:01 AM,C,4.089
2/3/20 6:05:01 AM,C,3.586
2/3/20 7:05:01 AM,C,3.586
2/3/20 8:05:01 AM,C,5.094
2/3/20 9:05:01 AM,C,15.129
2/3/20 10:05:01 AM,C,16.632
2/3/20 11:05:01 AM,C,22.139
2/3/20 12:05:01 PM,C,20.138
2/3/20 1:05:01 PM,C,19.136
2/3/20 2:05:01 PM,C,18.636
2/3/20 3:05:01 PM,C,16.632
2/3/20 4:05:01 PM,C,7.605
2/3/20 5:05:01 PM,C,5.094
2/3/20 6:05:01 PM,C,5.094
2/3/20 7:05:01 PM,C,5.094
2/3/20 8:05:01 PM,C,4.089
2/3/20 9:05:01 PM,C,4.591
2/3/20 10:05:01 PM,C,3.084
2/3/20 11:05:01 PM,C,4.089
2/4/20 12:05:01 AM,C,3.084
2/4/20 1:05:01 AM,C,1.576
2/4/20 2:05:01 AM,C,2.581
2/4/20 3:05:01 AM,C,0.067
