1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E00000006D9B6E41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:47:01 PST 2020
Mission Sample Count:  1668
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 03:47:01 PST 2020
Total Mission Samples:  1668
Total Device Samples:  10486
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 3:47:01 AM,C,9.572
2/1/20 4:47:01 AM,C,10.074
2/1/20 5:47:01 AM,C,8.067
2/1/20 6:47:01 AM,C,10.074
2/1/20 7:47:01 AM,C,22.599
2/1/20 8:47:01 AM,C,31.097
2/1/20 9:47:01 AM,C,35.09
2/1/20 10:47:01 AM,C,40.576
2/1/20 11:47:01 AM,C,41.075
2/1/20 12:47:01 PM,C,38.083
2/1/20 1:47:01 PM,C,36.088
2/1/20 2:47:01 PM,C,28.599
2/1/20 3:47:01 PM,C,23.099
2/1/20 4:47:01 PM,C,16.591
2/1/20 5:47:01 PM,C,10.575
2/1/20 6:47:01 PM,C,13.083
2/1/20 7:47:01 PM,C,9.07
2/1/20 8:47:01 PM,C,9.07
2/1/20 9:47:01 PM,C,7.063
2/1/20 10:47:01 PM,C,8.067
2/1/20 11:47:01 PM,C,6.561
2/2/20 12:47:01 AM,C,6.059
2/2/20 1:47:01 AM,C,8.067
2/2/20 2:47:01 AM,C,7.063
2/2/20 3:47:01 AM,C,3.548
2/2/20 4:47:01 AM,C,5.557
2/2/20 5:47:01 AM,C,4.05
2/2/20 6:47:01 AM,C,3.548
2/2/20 7:47:01 AM,C,22.098
2/2/20 8:47:01 AM,C,29.098
2/2/20 9:47:01 AM,C,33.094
2/2/20 10:47:01 AM,C,36.587
2/2/20 11:47:01 AM,C,35.09
2/2/20 12:47:01 PM,C,34.591
2/2/20 1:47:01 PM,C,29.598
2/2/20 2:47:01 PM,C,22.599
2/2/20 3:47:01 PM,C,17.593
2/2/20 4:47:01 PM,C,14.586
2/2/20 5:47:01 PM,C,7.565
2/2/20 6:47:01 PM,C,9.572
2/2/20 7:47:01 PM,C,11.077
2/2/20 8:47:01 PM,C,10.074
2/2/20 9:47:01 PM,C,8.568
2/2/20 10:47:01 PM,C,7.063
2/2/20 11:47:01 PM,C,7.063
2/3/20 12:47:01 AM,C,6.561
2/3/20 1:47:01 AM,C,5.054
2/3/20 2:47:01 AM,C,5.054
2/3/20 3:47:01 AM,C,4.552
2/3/20 4:47:01 AM,C,4.552
2/3/20 5:47:01 AM,C,4.05
2/3/20 6:47:01 AM,C,4.05
2/3/20 7:47:01 AM,C,4.552
2/3/20 8:47:01 AM,C,8.568
2/3/20 9:47:01 AM,C,22.098
2/3/20 10:47:01 AM,C,20.597
2/3/20 11:47:01 AM,C,16.09
2/3/20 12:47:01 PM,C,15.589
2/3/20 1:47:01 PM,C,16.09
2/3/20 2:47:01 PM,C,12.581
2/3/20 3:47:01 PM,C,7.063
2/3/20 4:47:01 PM,C,6.059
2/3/20 5:47:01 PM,C,4.552
2/3/20 6:47:01 PM,C,5.054
2/3/20 7:47:01 PM,C,4.05
2/3/20 8:47:01 PM,C,4.552
2/3/20 9:47:01 PM,C,2.543
2/3/20 10:47:01 PM,C,0.533
2/3/20 11:47:01 PM,C,0.03
2/4/20 12:47:01 AM,C,-0.976
2/4/20 1:47:01 AM,C,-0.473
2/4/20 2:47:01 AM,C,-3.49
2/4/20 3:47:01 AM,C,-1.478
2/4/20 4:47:01 AM,C,-2.484
2/4/20 5:47:01 AM,C,-3.49
2/4/20 6:47:01 AM,C,0.533
2/4/20 7:47:01 AM,C,17.593
2/4/20 8:47:01 AM,C,22.098
2/4/20 9:47:01 AM,C,26.6
2/4/20 10:47:01 AM,C,21.097
2/4/20 11:47:01 AM,C,21.097
2/4/20 12:47:01 PM,C,18.093
2/4/20 1:47:01 PM,C,20.096
2/4/20 2:47:01 PM,C,15.088
2/4/20 3:47:01 PM,C,10.074
2/4/20 4:47:01 PM,C,8.067
2/4/20 5:47:01 PM,C,3.045
2/4/20 6:47:01 PM,C,2.543
2/4/20 7:47:01 PM,C,1.035
2/4/20 8:47:01 PM,C,1.538
2/4/20 9:47:01 PM,C,2.543
2/4/20 10:47:01 PM,C,1.538
2/4/20 11:47:01 PM,C,2.04
2/5/20 12:47:01 AM,C,2.543
2/5/20 1:47:01 AM,C,-1.981
2/5/20 2:47:01 AM,C,-0.976
2/5/20 3:47:01 AM,C,-0.473
2/5/20 4:47:01 AM,C,-1.478
2/5/20 5:47:01 AM,C,-0.473
2/5/20 6:47:01 AM,C,-2.987
2/5/20 7:47:01 AM,C,13.584
2/5/20 8:47:01 AM,C,21.598
2/5/20 9:47:01 AM,C,26.1
2/5/20 10:47:01 AM,C,28.599
2/5/20 11:47:01 AM,C,27.599
2/5/20 12:47:01 PM,C,29.098
2/5/20 1:47:01 PM,C,28.099
2/5/20 2:47:01 PM,C,22.098
2/5/20 3:47:01 PM,C,14.586
2/5/20 4:47:01 PM,C,11.578
2/5/20 5:47:01 PM,C,8.568
2/5/20 6:47:01 PM,C,2.543
2/5/20 7:47:01 PM,C,2.04
2/5/20 8:47:01 PM,C,0.533
2/5/20 9:47:01 PM,C,0.03
2/5/20 10:47:01 PM,C,1.035
2/5/20 11:47:01 PM,C,1.035
2/6/20 12:47:01 AM,C,-1.478
2/6/20 1:47:01 AM,C,-1.981
2/6/20 2:47:01 AM,C,-1.478
2/6/20 3:47:01 AM,C,-0.473
2/6/20 4:47:01 AM,C,0.533
2/6/20 5:47:01 AM,C,-0.976
2/6/20 6:47:01 AM,C,0.03
2/6/20 7:47:01 AM,C,18.093
2/6/20 8:47:01 AM,C,24.599
2/6/20 9:47:01 AM,C,30.098
2/6/20 10:47:01 AM,C,29.098
2/6/20 11:47:01 AM,C,27.599
2/6/20 12:47:01 PM,C,27.599
2/6/20 1:47:01 PM,C,26.1
2/6/20 2:47:01 PM,C,21.097
2/6/20 3:47:01 PM,C,14.586
2/6/20 4:47:01 PM,C,12.08
2/6/20 5:47:01 PM,C,9.572
2/6/20 6:47:01 PM,C,5.054
2/6/20 7:47:01 PM,C,2.543
2/6/20 8:47:01 PM,C,1.538
2/6/20 9:47:01 PM,C,3.045
2/6/20 10:47:01 PM,C,2.04
2/6/20 11:47:01 PM,C,0.533
2/7/20 12:47:01 AM,C,0.533
2/7/20 1:47:01 AM,C,0.03
2/7/20 2:47:01 AM,C,1.538
2/7/20 3:47:01 AM,C,-0.473
2/7/20 4:47:01 AM,C,-0.473
2/7/20 5:47:01 AM,C,0.533
2/7/20 6:47:01 AM,C,-0.473
2/7/20 7:47:01 AM,C,19.095
2/7/20 8:47:01 AM,C,29.098
2/7/20 9:47:01 AM,C,32.595
2/7/20 10:47:01 AM,C,31.097
2/7/20 11:47:01 AM,C,30.098
2/7/20 12:47:01 PM,C,29.598
2/7/20 1:47:01 PM,C,29.098
2/7/20 2:47:01 PM,C,23.099
2/7/20 3:47:01 PM,C,17.092
2/7/20 4:47:01 PM,C,14.586
2/7/20 5:47:01 PM,C,11.077
2/7/20 6:47:01 PM,C,6.059
2/7/20 7:47:01 PM,C,4.552
2/7/20 8:47:01 PM,C,4.05
2/7/20 9:47:01 PM,C,3.045
2/7/20 10:47:01 PM,C,4.05
2/7/20 11:47:01 PM,C,3.045
