1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: FA0000006CB64F41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:52:01 PST 2020
Mission Sample Count:  1667
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 03:52:01 PST 2020
Total Mission Samples:  1667
Total Device Samples:  9746
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 3:52:01 AM,C,7.637
2/1/20 4:52:01 AM,C,7.637
2/1/20 5:52:01 AM,C,7.136
2/1/20 6:52:01 AM,C,7.637
2/1/20 7:52:01 AM,C,27.664
2/1/20 8:52:01 AM,C,37.154
2/1/20 9:52:01 AM,C,41.644
2/1/20 10:52:01 AM,C,45.134
2/1/20 11:52:01 AM,C,48.623
2/1/20 12:52:01 PM,C,46.131
2/1/20 1:52:01 PM,C,44.137
2/1/20 2:52:01 PM,C,38.651
2/1/20 3:52:01 PM,C,27.164
2/1/20 4:52:01 PM,C,18.159
2/1/20 5:52:01 PM,C,13.151
2/1/20 6:52:01 PM,C,12.149
2/1/20 7:52:01 PM,C,11.147
2/1/20 8:52:01 PM,C,10.144
2/1/20 9:52:01 PM,C,9.142
2/1/20 10:52:01 PM,C,8.64
2/1/20 11:52:01 PM,C,7.637
2/2/20 12:52:01 AM,C,7.136
2/2/20 1:52:01 AM,C,6.634
2/2/20 2:52:01 AM,C,6.634
2/2/20 3:52:01 AM,C,5.631
2/2/20 4:52:01 AM,C,5.129
2/2/20 5:52:01 AM,C,4.628
2/2/20 6:52:01 AM,C,4.126
2/2/20 7:52:01 AM,C,24.164
2/2/20 8:52:01 AM,C,33.16
2/2/20 9:52:01 AM,C,37.653
2/2/20 10:52:01 AM,C,42.642
2/2/20 11:52:01 AM,C,44.137
2/2/20 12:52:01 PM,C,34.159
2/2/20 1:52:01 PM,C,39.15
2/2/20 2:52:01 PM,C,32.66
2/2/20 3:52:01 PM,C,22.163
2/2/20 4:52:01 PM,C,14.654
2/2/20 5:52:01 PM,C,11.147
2/2/20 6:52:01 PM,C,10.144
2/2/20 7:52:01 PM,C,11.147
2/2/20 8:52:01 PM,C,9.643
2/2/20 9:52:01 PM,C,8.64
2/2/20 10:52:01 PM,C,6.133
2/2/20 11:52:01 PM,C,6.634
2/3/20 12:52:01 AM,C,6.634
2/3/20 1:52:01 AM,C,4.126
2/3/20 2:52:01 AM,C,4.126
2/3/20 3:52:01 AM,C,3.624
2/3/20 4:52:01 AM,C,4.126
2/3/20 5:52:01 AM,C,3.624
2/3/20 6:52:01 AM,C,3.624
2/3/20 7:52:01 AM,C,5.631
2/3/20 8:52:01 AM,C,13.151
2/3/20 9:52:01 AM,C,25.664
2/3/20 10:52:01 AM,C,30.163
2/3/20 11:52:01 AM,C,28.663
2/3/20 12:52:01 PM,C,26.164
2/3/20 1:52:01 PM,C,26.664
2/3/20 2:52:01 PM,C,21.663
2/3/20 3:52:01 PM,C,11.648
2/3/20 4:52:01 PM,C,5.631
2/3/20 5:52:01 PM,C,5.129
2/3/20 6:52:01 PM,C,5.631
2/3/20 7:52:01 PM,C,4.126
2/3/20 8:52:01 PM,C,2.119
2/3/20 9:52:01 PM,C,2.621
2/3/20 10:52:01 PM,C,1.617
2/3/20 11:52:01 PM,C,0.613
2/4/20 12:52:01 AM,C,0.111
2/4/20 1:52:01 AM,C,0.613
2/4/20 2:52:01 AM,C,-1.396
2/4/20 3:52:01 AM,C,-0.391
2/4/20 4:52:01 AM,C,-2.4
2/4/20 5:52:01 AM,C,-2.4
2/4/20 6:52:01 AM,C,-1.898
2/4/20 7:52:01 AM,C,18.66
2/4/20 8:52:01 AM,C,26.164
2/4/20 9:52:01 AM,C,32.161
2/4/20 10:52:01 AM,C,33.16
2/4/20 11:52:01 AM,C,33.16
2/4/20 12:52:01 PM,C,32.161
2/4/20 1:52:01 PM,C,30.163
2/4/20 2:52:01 PM,C,26.164
2/4/20 3:52:01 PM,C,13.151
2/4/20 4:52:01 PM,C,8.139
2/4/20 5:52:01 PM,C,2.621
2/4/20 6:52:01 PM,C,1.617
2/4/20 7:52:01 PM,C,3.624
2/4/20 8:52:01 PM,C,0.613
2/4/20 9:52:01 PM,C,2.621
2/4/20 10:52:01 PM,C,1.617
2/4/20 11:52:01 PM,C,0.613
2/5/20 12:52:01 AM,C,0.111
2/5/20 1:52:01 AM,C,-0.893
2/5/20 2:52:01 AM,C,-1.396
2/5/20 3:52:01 AM,C,-1.898
2/5/20 4:52:01 AM,C,-2.4
2/5/20 5:52:01 AM,C,-2.4
2/5/20 6:52:01 AM,C,-2.4
2/5/20 7:52:01 AM,C,13.151
2/5/20 8:52:01 AM,C,25.164
2/5/20 9:52:01 AM,C,30.662
2/5/20 10:52:01 AM,C,35.657
2/5/20 11:52:01 AM,C,35.157
2/5/20 12:52:01 PM,C,39.15
2/5/20 1:52:01 PM,C,37.154
2/5/20 2:52:01 PM,C,30.163
2/5/20 3:52:01 PM,C,18.66
2/5/20 4:52:01 PM,C,12.149
2/5/20 5:52:01 PM,C,9.142
2/5/20 6:52:01 PM,C,6.133
2/5/20 7:52:01 PM,C,5.631
2/5/20 8:52:01 PM,C,3.624
2/5/20 9:52:01 PM,C,2.621
2/5/20 10:52:01 PM,C,2.621
2/5/20 11:52:01 PM,C,2.621
2/6/20 12:52:01 AM,C,1.617
2/6/20 1:52:01 AM,C,1.115
2/6/20 2:52:01 AM,C,1.115
2/6/20 3:52:01 AM,C,0.613
2/6/20 4:52:01 AM,C,0.613
2/6/20 5:52:01 AM,C,0.111
2/6/20 6:52:01 AM,C,0.613
2/6/20 7:52:01 AM,C,18.66
2/6/20 8:52:01 AM,C,27.664
2/6/20 9:52:01 AM,C,33.659
2/6/20 10:52:01 AM,C,38.651
2/6/20 11:52:01 AM,C,39.15
2/6/20 12:52:01 PM,C,38.651
2/6/20 1:52:01 PM,C,35.157
2/6/20 2:52:01 PM,C,28.164
2/6/20 3:52:01 PM,C,18.66
2/6/20 4:52:01 PM,C,12.149
2/6/20 5:52:01 PM,C,10.144
2/6/20 6:52:01 PM,C,8.139
2/6/20 7:52:01 PM,C,6.133
2/6/20 8:52:01 PM,C,4.628
2/6/20 9:52:01 PM,C,3.624
2/6/20 10:52:01 PM,C,3.624
2/6/20 11:52:01 PM,C,3.122
2/7/20 12:52:01 AM,C,2.621
2/7/20 1:52:01 AM,C,2.119
2/7/20 2:52:01 AM,C,2.119
2/7/20 3:52:01 AM,C,1.617
2/7/20 4:52:01 AM,C,1.115
2/7/20 5:52:01 AM,C,1.617
2/7/20 6:52:01 AM,C,1.617
2/7/20 7:52:01 AM,C,21.663
2/7/20 8:52:01 AM,C,31.162
2/7/20 9:52:01 AM,C,37.653
2/7/20 10:52:01 AM,C,40.148
2/7/20 11:52:01 AM,C,39.649
2/7/20 12:52:01 PM,C,39.649
2/7/20 1:52:01 PM,C,35.157
2/7/20 2:52:01 PM,C,31.661
2/7/20 3:52:01 PM,C,21.663
2/7/20 4:52:01 PM,C,15.155
2/7/20 5:52:01 PM,C,11.648
2/7/20 6:52:01 PM,C,8.64
2/7/20 7:52:01 PM,C,7.136
2/7/20 8:52:01 PM,C,6.634
2/7/20 9:52:01 PM,C,5.631
2/7/20 10:52:01 PM,C,5.631
2/7/20 11:52:01 PM,C,4.628
2/8/20 12:52:01 AM,C,4.126
2/8/20 1:52:01 AM,C,4.126
2/8/20 2:52:01 AM,C,4.126
2/8/20 3:52:01 AM,C,3.624
2/8/20 4:52:01 AM,C,2.621
2/8/20 5:52:01 AM,C,2.621
2/8/20 6:52:01 AM,C,2.119
2/8/20 7:52:01 AM,C,20.662
2/8/20 8:52:01 AM,C,29.163
2/8/20 9:52:01 AM,C,34.159
2/8/20 10:52:01 AM,C,39.15
2/8/20 11:52:01 AM,C,40.148
2/8/20 12:52:01 PM,C,38.152
2/8/20 1:52:01 PM,C,34.658
2/8/20 2:52:01 PM,C,31.661
2/8/20 3:52:01 PM,C,21.663
2/8/20 4:52:01 PM,C,15.656
2/8/20 5:52:01 PM,C,12.149
2/8/20 6:52:01 PM,C,9.643
2/8/20 7:52:01 PM,C,7.136
2/8/20 8:52:01 PM,C,6.634
2/8/20 9:52:01 PM,C,5.631
2/8/20 10:52:01 PM,C,5.631
2/8/20 11:52:01 PM,C,4.628
2/9/20 12:52:01 AM,C,4.126
2/9/20 1:52:01 AM,C,3.122
2/9/20 2:52:01 AM,C,5.129
2/9/20 3:52:01 AM,C,7.637
2/9/20 4:52:01 AM,C,7.637
2/9/20 5:52:01 AM,C,7.637
2/9/20 6:52:01 AM,C,7.136
2/9/20 7:52:01 AM,C,8.139
2/9/20 8:52:01 AM,C,28.164
2/9/20 9:52:01 AM,C,15.656
2/9/20 10:52:01 AM,C,28.164
2/9/20 11:52:01 AM,C,34.658
2/9/20 12:52:01 PM,C,21.663
2/9/20 1:52:01 PM,C,33.659
2/9/20 2:52:01 PM,C,22.163
2/9/20 3:52:01 PM,C,18.159
2/9/20 4:52:01 PM,C,13.652
2/9/20 5:52:01 PM,C,11.648
2/9/20 6:52:01 PM,C,11.648
2/9/20 7:52:01 PM,C,10.645
2/9/20 8:52:01 PM,C,9.643
2/9/20 9:52:01 PM,C,7.637
2/9/20 10:52:01 PM,C,5.631
2/9/20 11:52:01 PM,C,6.634
2/10/20 12:52:01 AM,C,6.133
2/10/20 1:52:01 AM,C,7.637
2/10/20 2:52:01 AM,C,8.64
2/10/20 3:52:01 AM,C,8.139
2/10/20 4:52:01 AM,C,7.136
2/10/20 5:52:01 AM,C,7.637
2/10/20 6:52:01 AM,C,9.643
2/10/20 7:52:01 AM,C,23.163
2/10/20 8:52:01 AM,C,18.66
2/10/20 9:52:01 AM,C,34.159
2/10/20 10:52:01 AM,C,33.659
2/10/20 11:52:01 AM,C,32.161
2/10/20 12:52:01 PM,C,35.657
2/10/20 1:52:01 PM,C,35.657
2/10/20 2:52:01 PM,C,31.162
2/10/20 3:52:01 PM,C,21.663
2/10/20 4:52:01 PM,C,15.656
2/10/20 5:52:01 PM,C,13.652
2/10/20 6:52:01 PM,C,13.652
2/10/20 7:52:01 PM,C,11.648
2/10/20 8:52:01 PM,C,11.648
2/10/20 9:52:01 PM,C,9.142
2/10/20 10:52:01 PM,C,9.643
2/10/20 11:52:01 PM,C,7.136
2/11/20 12:52:01 AM,C,6.133
2/11/20 1:52:01 AM,C,5.631
2/11/20 2:52:01 AM,C,6.634
2/11/20 3:52:01 AM,C,7.136
2/11/20 4:52:01 AM,C,5.129
2/11/20 5:52:01 AM,C,4.126
2/11/20 6:52:01 AM,C,4.628
2/11/20 7:52:01 AM,C,20.662
2/11/20 8:52:01 AM,C,28.663
2/11/20 9:52:01 AM,C,34.159
2/11/20 10:52:01 AM,C,33.659
2/11/20 11:52:01 AM,C,38.651
2/11/20 12:52:01 PM,C,38.152
2/11/20 1:52:01 PM,C,34.658
2/11/20 2:52:01 PM,C,30.163
2/11/20 3:52:01 PM,C,21.663
2/11/20 4:52:01 PM,C,14.654
2/11/20 5:52:01 PM,C,9.643
2/11/20 6:52:01 PM,C,7.637
2/11/20 7:52:01 PM,C,6.634
2/11/20 8:52:01 PM,C,5.631
2/11/20 9:52:01 PM,C,5.129
2/11/20 10:52:01 PM,C,4.628
2/11/20 11:52:01 PM,C,3.624
2/12/20 12:52:01 AM,C,3.122
2/12/20 1:52:01 AM,C,2.119
2/12/20 2:52:01 AM,C,1.617
2/12/20 3:52:01 AM,C,1.617
2/12/20 4:52:01 AM,C,1.115
2/12/20 5:52:01 AM,C,0.613
2/12/20 6:52:01 AM,C,1.115
2/12/20 7:52:01 AM,C,17.659
2/12/20 8:52:01 AM,C,26.664
2/12/20 9:52:01 AM,C,28.663
2/12/20 10:52:01 AM,C,37.154
2/12/20 11:52:01 AM,C,38.152
2/12/20 12:52:01 PM,C,35.657
2/12/20 1:52:01 PM,C,33.16
2/12/20 2:52:01 PM,C,26.164
2/12/20 3:52:01 PM,C,19.661
2/12/20 4:52:01 PM,C,14.153
2/12/20 5:52:01 PM,C,10.645
2/12/20 6:52:01 PM,C,8.139
2/12/20 7:52:01 PM,C,5.631
2/12/20 8:52:01 PM,C,5.129
2/12/20 9:52:01 PM,C,4.126
2/12/20 10:52:01 PM,C,3.122
2/12/20 11:52:01 PM,C,2.621
2/13/20 12:52:01 AM,C,2.119
2/13/20 1:52:01 AM,C,2.119
2/13/20 2:52:01 AM,C,1.617
2/13/20 3:52:01 AM,C,1.115
2/13/20 4:52:01 AM,C,0.613
2/13/20 5:52:01 AM,C,0.613
2/13/20 6:52:01 AM,C,0.613
2/13/20 7:52:01 AM,C,14.153
2/13/20 8:52:01 AM,C,26.164
2/13/20 9:52:01 AM,C,32.66
2/13/20 10:52:01 AM,C,39.15
2/13/20 11:52:01 AM,C,40.647
2/13/20 12:52:01 PM,C,35.657
2/13/20 1:52:01 PM,C,35.657
2/13/20 2:52:01 PM,C,23.664
2/13/20 3:52:01 PM,C,19.661
2/13/20 4:52:01 PM,C,16.156
2/13/20 5:52:01 PM,C,12.149
2/13/20 6:52:01 PM,C,9.643
2/13/20 7:52:01 PM,C,7.136
2/13/20 8:52:01 PM,C,5.129
2/13/20 9:52:01 PM,C,5.129
2/13/20 10:52:01 PM,C,4.628
2/13/20 11:52:01 PM,C,4.126
2/14/20 12:52:01 AM,C,4.126
2/14/20 1:52:01 AM,C,2.621
2/14/20 2:52:01 AM,C,2.119
2/14/20 3:52:01 AM,C,2.119
2/14/20 4:52:01 AM,C,1.617
2/14/20 5:52:01 AM,C,1.617
2/14/20 6:52:01 AM,C,1.617
2/14/20 7:52:01 AM,C,19.661
2/14/20 8:52:01 AM,C,27.664
2/14/20 9:52:01 AM,C,33.16
2/14/20 10:52:01 AM,C,37.653
2/14/20 11:52:01 AM,C,38.152
2/14/20 12:52:01 PM,C,38.651
2/14/20 1:52:01 PM,C,34.159
2/14/20 2:52:01 PM,C,27.664
2/14/20 3:52:01 PM,C,20.161
2/14/20 4:52:01 PM,C,14.654
2/14/20 5:52:01 PM,C,12.149
2/14/20 6:52:01 PM,C,9.142
2/14/20 7:52:01 PM,C,6.634
2/14/20 8:52:01 PM,C,5.631
2/14/20 9:52:01 PM,C,5.631
2/14/20 10:52:01 PM,C,4.126
2/14/20 11:52:01 PM,C,4.126
2/15/20 12:52:01 AM,C,2.621
2/15/20 1:52:01 AM,C,3.122
2/15/20 2:52:01 AM,C,2.119
2/15/20 3:52:01 AM,C,2.621
2/15/20 4:52:01 AM,C,1.617
2/15/20 5:52:01 AM,C,1.617
2/15/20 6:52:01 AM,C,2.119
2/15/20 7:52:01 AM,C,21.162
2/15/20 8:52:01 AM,C,29.663
2/15/20 9:52:01 AM,C,35.157
2/15/20 10:52:01 AM,C,37.154
2/15/20 11:52:01 AM,C,37.653
2/15/20 12:52:01 PM,C,37.154
2/15/20 1:52:01 PM,C,34.159
2/15/20 2:52:01 PM,C,28.663
2/15/20 3:52:01 PM,C,20.662
2/15/20 4:52:01 PM,C,15.656
2/15/20 5:52:01 PM,C,13.151
2/15/20 6:52:01 PM,C,10.144
2/15/20 7:52:01 PM,C,8.139
2/15/20 8:52:01 PM,C,7.136
2/15/20 9:52:01 PM,C,6.634
2/15/20 10:52:01 PM,C,6.133
2/15/20 11:52:01 PM,C,5.631
2/16/20 12:52:01 AM,C,5.631
2/16/20 1:52:01 AM,C,5.129
2/16/20 2:52:01 AM,C,5.129
