1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 780000006CB5D341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:04:01 PST 2020
Mission Sample Count:  1668
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 04:04:01 PST 2020
Total Mission Samples:  1668
Total Device Samples:  9643
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 4:04:01 AM,%RH,62.21
2/1/20 5:04:01 AM,%RH,66.048
2/1/20 6:04:01 AM,%RH,65.557
2/1/20 7:04:01 AM,%RH,70.845
2/1/20 8:04:01 AM,%RH,42.538
2/1/20 9:04:01 AM,%RH,35.433
2/1/20 10:04:01 AM,%RH,35.744
2/1/20 11:04:01 AM,%RH,38.585
2/1/20 12:04:01 PM,%RH,38.357
2/1/20 1:04:01 PM,%RH,28.85
2/1/20 2:04:01 PM,%RH,25.957
2/1/20 3:04:01 PM,%RH,22.351
2/1/20 4:04:01 PM,%RH,32.166
2/1/20 5:04:01 PM,%RH,47.541
2/1/20 6:04:01 PM,%RH,64.769
2/1/20 7:04:01 PM,%RH,64.28
2/1/20 8:04:01 PM,%RH,59.248
2/1/20 9:04:01 PM,%RH,57.438
2/1/20 10:04:01 PM,%RH,67.865
2/1/20 11:04:01 PM,%RH,64.573
2/2/20 12:04:01 AM,%RH,64.573
2/2/20 1:04:01 AM,%RH,70.37
2/2/20 2:04:01 AM,%RH,74.394
2/2/20 3:04:01 AM,%RH,74.445
2/2/20 4:04:01 AM,%RH,77.393
2/2/20 5:04:01 AM,%RH,76.799
2/2/20 6:04:01 AM,%RH,83.092
2/2/20 7:04:01 AM,%RH,82.213
2/2/20 8:04:01 AM,%RH,44.982
2/2/20 9:04:01 AM,%RH,40.012
2/2/20 10:04:01 AM,%RH,40.226
2/2/20 11:04:01 AM,%RH,39.047
2/2/20 12:04:01 PM,%RH,35.484
2/2/20 1:04:01 PM,%RH,35.109
2/2/20 2:04:01 PM,%RH,31.955
2/2/20 3:04:01 PM,%RH,42.038
2/2/20 4:04:01 PM,%RH,55.783
2/2/20 5:04:01 PM,%RH,69.64
2/2/20 6:04:01 PM,%RH,87.514
2/2/20 7:04:01 PM,%RH,85.206
2/2/20 8:04:01 PM,%RH,67.107
2/2/20 9:04:01 PM,%RH,43.932
2/2/20 10:04:01 PM,%RH,30.711
2/2/20 11:04:01 PM,%RH,33.715
2/3/20 12:04:01 AM,%RH,33.117
2/3/20 1:04:01 AM,%RH,37.74
2/3/20 2:04:01 AM,%RH,51.326
2/3/20 3:04:01 AM,%RH,54.384
2/3/20 4:04:01 AM,%RH,58.378
2/3/20 5:04:01 AM,%RH,61.247
2/3/20 6:04:01 AM,%RH,59.587
2/3/20 7:04:01 AM,%RH,62.994
2/3/20 8:04:01 AM,%RH,60.271
2/3/20 9:04:01 AM,%RH,37.537
2/3/20 10:04:01 AM,%RH,34.197
2/3/20 11:04:01 AM,%RH,38.54
2/3/20 12:04:01 PM,%RH,35.239
2/3/20 1:04:01 PM,%RH,31.628
2/3/20 2:04:01 PM,%RH,28.111
2/3/20 3:04:01 PM,%RH,24.17
2/3/20 4:04:01 PM,%RH,35.111
2/3/20 5:04:01 PM,%RH,35.635
2/3/20 6:04:01 PM,%RH,30.823
2/3/20 7:04:01 PM,%RH,30.892
2/3/20 8:04:01 PM,%RH,38.711
2/3/20 9:04:01 PM,%RH,43.717
2/3/20 10:04:01 PM,%RH,43.657
2/3/20 11:04:01 PM,%RH,40.923
2/4/20 12:04:01 AM,%RH,43.999
2/4/20 1:04:01 AM,%RH,40.099
2/4/20 2:04:01 AM,%RH,36.896
2/4/20 3:04:01 AM,%RH,43.196
2/4/20 4:04:01 AM,%RH,52.328
2/4/20 5:04:01 AM,%RH,54.657
2/4/20 6:04:01 AM,%RH,62.222
2/4/20 7:04:01 AM,%RH,38.086
2/4/20 8:04:01 AM,%RH,27.004
2/4/20 9:04:01 AM,%RH,27.181
2/4/20 10:04:01 AM,%RH,32.364
2/4/20 11:04:01 AM,%RH,33.05
2/4/20 12:04:01 PM,%RH,12.162
2/4/20 1:04:01 PM,%RH,26.203
2/4/20 2:04:01 PM,%RH,18.543
2/4/20 3:04:01 PM,%RH,15.226
2/4/20 4:04:01 PM,%RH,18.973
2/4/20 5:04:01 PM,%RH,27.486
2/4/20 6:04:01 PM,%RH,40.804
2/4/20 7:04:01 PM,%RH,36.958
2/4/20 8:04:01 PM,%RH,37.615
2/4/20 9:04:01 PM,%RH,40.099
2/4/20 10:04:01 PM,%RH,41.973
2/4/20 11:04:01 PM,%RH,33.709
2/5/20 12:04:01 AM,%RH,37.553
2/5/20 1:04:01 AM,%RH,36.896
2/5/20 2:04:01 AM,%RH,41.389
2/5/20 3:04:01 AM,%RH,48.174
2/5/20 4:04:01 AM,%RH,55.372
2/5/20 5:04:01 AM,%RH,49.41
