1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 7A0000006D9B0D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:55:01 PST 2020
Mission Sample Count:  1668
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 03:55:01 PST 2020
Total Mission Samples:  1668
Total Device Samples:  10463
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 3:55:01 AM,C,7.604
2/1/20 4:55:01 AM,C,7.604
2/1/20 5:55:01 AM,C,6.599
2/1/20 6:55:01 AM,C,6.599
2/1/20 7:55:01 AM,C,16.134
2/1/20 8:55:01 AM,C,20.643
2/1/20 9:55:01 AM,C,33.638
2/1/20 10:55:01 AM,C,40.618
2/1/20 11:55:01 AM,C,41.614
2/1/20 12:55:01 PM,C,40.618
2/1/20 1:55:01 PM,C,37.13
2/1/20 2:55:01 PM,C,27.646
2/1/20 3:55:01 PM,C,19.141
2/1/20 4:55:01 PM,C,12.122
2/1/20 5:55:01 PM,C,7.101
2/1/20 6:55:01 PM,C,10.617
2/1/20 7:55:01 PM,C,9.613
2/1/20 8:55:01 PM,C,11.119
2/1/20 9:55:01 PM,C,7.604
2/1/20 10:55:01 PM,C,7.604
2/1/20 11:55:01 PM,C,9.11
2/2/20 12:55:01 AM,C,4.085
2/2/20 1:55:01 AM,C,3.583
2/2/20 2:55:01 AM,C,2.577
2/2/20 3:55:01 AM,C,4.588
2/2/20 4:55:01 AM,C,3.583
2/2/20 5:55:01 AM,C,1.571
2/2/20 6:55:01 AM,C,0.564
2/2/20 7:55:01 AM,C,16.134
2/2/20 8:55:01 AM,C,18.64
2/2/20 9:55:01 AM,C,29.645
2/2/20 10:55:01 AM,C,36.631
2/2/20 11:55:01 AM,C,36.132
2/2/20 12:55:01 PM,C,32.64
2/2/20 1:55:01 PM,C,31.642
2/2/20 2:55:01 PM,C,23.646
2/2/20 3:55:01 PM,C,16.134
2/2/20 4:55:01 PM,C,13.126
2/2/20 5:55:01 PM,C,6.599
2/2/20 6:55:01 PM,C,10.115
2/2/20 7:55:01 PM,C,12.122
2/2/20 8:55:01 PM,C,10.617
2/2/20 9:55:01 PM,C,8.608
2/2/20 10:55:01 PM,C,6.599
2/2/20 11:55:01 PM,C,7.604
2/3/20 12:55:01 AM,C,7.101
2/3/20 1:55:01 AM,C,5.594
2/3/20 2:55:01 AM,C,5.594
2/3/20 3:55:01 AM,C,4.588
2/3/20 4:55:01 AM,C,4.588
2/3/20 5:55:01 AM,C,4.588
2/3/20 6:55:01 AM,C,4.085
2/3/20 7:55:01 AM,C,5.091
2/3/20 8:55:01 AM,C,8.608
2/3/20 9:55:01 AM,C,14.63
2/3/20 10:55:01 AM,C,17.137
2/3/20 11:55:01 AM,C,15.633
2/3/20 12:55:01 PM,C,18.139
2/3/20 1:55:01 PM,C,15.633
2/3/20 2:55:01 PM,C,13.126
2/3/20 3:55:01 PM,C,6.599
2/3/20 4:55:01 PM,C,6.096
2/3/20 5:55:01 PM,C,4.588
2/3/20 6:55:01 PM,C,5.091
2/3/20 7:55:01 PM,C,5.091
2/3/20 8:55:01 PM,C,5.091
2/3/20 9:55:01 PM,C,4.588
2/3/20 10:55:01 PM,C,2.074
2/3/20 11:55:01 PM,C,1.571
2/4/20 12:55:01 AM,C,-2.457
2/4/20 1:55:01 AM,C,-1.45
2/4/20 2:55:01 AM,C,-0.946
2/4/20 3:55:01 AM,C,-4.976
2/4/20 4:55:01 AM,C,-6.488
2/4/20 5:55:01 AM,C,-8.001
2/4/20 6:55:01 AM,C,1.067
2/4/20 7:55:01 AM,C,10.617
2/4/20 8:55:01 AM,C,14.129
2/4/20 9:55:01 AM,C,21.644
2/4/20 10:55:01 AM,C,20.142
2/4/20 11:55:01 AM,C,24.146
2/4/20 12:55:01 PM,C,22.145
2/4/20 1:55:01 PM,C,20.142
2/4/20 2:55:01 PM,C,16.134
2/4/20 3:55:01 PM,C,9.613
2/4/20 4:55:01 PM,C,6.096
2/4/20 5:55:01 PM,C,-1.45
2/4/20 6:55:01 PM,C,1.067
2/4/20 7:55:01 PM,C,2.577
2/4/20 8:55:01 PM,C,1.571
2/4/20 9:55:01 PM,C,-1.45
2/4/20 10:55:01 PM,C,0.061
2/4/20 11:55:01 PM,C,3.08
2/5/20 12:55:01 AM,C,2.074
2/5/20 1:55:01 AM,C,0.564
2/5/20 2:55:01 AM,C,-1.953
2/5/20 3:55:01 AM,C,-0.443
2/5/20 4:55:01 AM,C,-1.45
2/5/20 5:55:01 AM,C,-0.443
2/5/20 6:55:01 AM,C,-1.953
2/5/20 7:55:01 AM,C,8.608
2/5/20 8:55:01 AM,C,15.132
2/5/20 9:55:01 AM,C,24.146
2/5/20 10:55:01 AM,C,29.145
2/5/20 11:55:01 AM,C,29.145
2/5/20 12:55:01 PM,C,31.143
2/5/20 1:55:01 PM,C,29.645
2/5/20 2:55:01 PM,C,23.146
2/5/20 3:55:01 PM,C,13.627
2/5/20 4:55:01 PM,C,11.119
2/5/20 5:55:01 PM,C,4.588
2/5/20 6:55:01 PM,C,1.067
2/5/20 7:55:01 PM,C,0.061
2/5/20 8:55:01 PM,C,0.061
2/5/20 9:55:01 PM,C,-1.45
2/5/20 10:55:01 PM,C,-0.443
2/5/20 11:55:01 PM,C,-1.45
2/6/20 12:55:01 AM,C,-2.457
2/6/20 1:55:01 AM,C,-3.464
2/6/20 2:55:01 AM,C,-3.464
2/6/20 3:55:01 AM,C,-2.457
2/6/20 4:55:01 AM,C,-2.457
2/6/20 5:55:01 AM,C,-3.464
2/6/20 6:55:01 AM,C,-0.946
2/6/20 7:55:01 AM,C,12.122
2/6/20 8:55:01 AM,C,16.636
2/6/20 9:55:01 AM,C,26.646
2/6/20 10:55:01 AM,C,30.643
2/6/20 11:55:01 AM,C,31.642
2/6/20 12:55:01 PM,C,30.144
2/6/20 1:55:01 PM,C,28.645
2/6/20 2:55:01 PM,C,22.645
2/6/20 3:55:01 PM,C,14.129
2/6/20 4:55:01 PM,C,11.62
2/6/20 5:55:01 PM,C,7.604
2/6/20 6:55:01 PM,C,3.08
2/6/20 7:55:01 PM,C,1.067
2/6/20 8:55:01 PM,C,0.061
2/6/20 9:55:01 PM,C,-0.443
2/6/20 10:55:01 PM,C,-0.946
2/6/20 11:55:01 PM,C,-1.953
2/7/20 12:55:01 AM,C,-1.953
2/7/20 1:55:01 AM,C,-1.953
2/7/20 2:55:01 AM,C,-0.443
2/7/20 3:55:01 AM,C,-1.45
2/7/20 4:55:01 AM,C,-2.457
2/7/20 5:55:01 AM,C,-1.45
2/7/20 6:55:01 AM,C,-2.457
2/7/20 7:55:01 AM,C,11.119
2/7/20 8:55:01 AM,C,18.64
2/7/20 9:55:01 AM,C,29.145
2/7/20 10:55:01 AM,C,32.141
2/7/20 11:55:01 AM,C,34.137
2/7/20 12:55:01 PM,C,32.141
2/7/20 1:55:01 PM,C,30.144
2/7/20 2:55:01 PM,C,24.646
2/7/20 3:55:01 PM,C,16.134
2/7/20 4:55:01 PM,C,13.627
2/7/20 5:55:01 PM,C,8.608
2/7/20 6:55:01 PM,C,4.085
2/7/20 7:55:01 PM,C,3.08
2/7/20 8:55:01 PM,C,2.074
2/7/20 9:55:01 PM,C,1.067
2/7/20 10:55:01 PM,C,3.583
2/7/20 11:55:01 PM,C,0.061
2/8/20 12:55:01 AM,C,-0.946
2/8/20 1:55:01 AM,C,-0.946
2/8/20 2:55:01 AM,C,-0.946
2/8/20 3:55:01 AM,C,-1.45
2/8/20 4:55:01 AM,C,0.564
2/8/20 5:55:01 AM,C,1.571
2/8/20 6:55:01 AM,C,2.074
2/8/20 7:55:01 AM,C,14.63
2/8/20 8:55:01 AM,C,21.144
2/8/20 9:55:01 AM,C,29.645
2/8/20 10:55:01 AM,C,33.139
2/8/20 11:55:01 AM,C,33.638
2/8/20 12:55:01 PM,C,31.642
2/8/20 1:55:01 PM,C,30.643
2/8/20 2:55:01 PM,C,25.647
2/8/20 3:55:01 PM,C,15.633
2/8/20 4:55:01 PM,C,13.627
2/8/20 5:55:01 PM,C,11.62
2/8/20 6:55:01 PM,C,7.604
2/8/20 7:55:01 PM,C,3.08
2/8/20 8:55:01 PM,C,2.074
2/8/20 9:55:01 PM,C,1.571
2/8/20 10:55:01 PM,C,1.571
2/8/20 11:55:01 PM,C,0.564
2/9/20 12:55:01 AM,C,0.061
2/9/20 1:55:01 AM,C,-0.946
2/9/20 2:55:01 AM,C,1.067
2/9/20 3:55:01 AM,C,5.091
2/9/20 4:55:01 AM,C,6.096
2/9/20 5:55:01 AM,C,6.096
2/9/20 6:55:01 AM,C,6.599
2/9/20 7:55:01 AM,C,8.608
2/9/20 8:55:01 AM,C,20.142
2/9/20 9:55:01 AM,C,14.129
2/9/20 10:55:01 AM,C,21.144
