1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 480000006D9ED241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:45:01 PST 2020
Mission Sample Count:  1662
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 03:45:01 PST 2020
Total Mission Samples:  1662
Total Device Samples:  10482
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 3:45:01 AM,C,8.625
2/1/20 4:45:01 AM,C,8.124
2/1/20 5:45:01 AM,C,6.622
2/1/20 6:45:01 AM,C,8.625
2/1/20 7:45:01 AM,C,18.136
2/1/20 8:45:01 AM,C,27.139
2/1/20 9:45:01 AM,C,33.136
2/1/20 10:45:01 AM,C,34.635
2/1/20 11:45:01 AM,C,35.634
2/1/20 12:45:01 PM,C,37.133
2/1/20 1:45:01 PM,C,38.132
2/1/20 2:45:01 PM,C,35.135
2/1/20 3:45:01 PM,C,25.139
2/1/20 4:45:01 PM,C,16.134
2/1/20 5:45:01 PM,C,10.628
2/1/20 6:45:01 PM,C,9.627
2/1/20 7:45:01 PM,C,8.625
2/1/20 8:45:01 PM,C,11.129
2/1/20 9:45:01 PM,C,8.625
2/1/20 10:45:01 PM,C,8.625
2/1/20 11:45:01 PM,C,7.123
2/2/20 12:45:01 AM,C,6.121
2/2/20 1:45:01 AM,C,4.117
2/2/20 2:45:01 AM,C,5.119
2/2/20 3:45:01 AM,C,5.62
2/2/20 4:45:01 AM,C,4.117
2/2/20 5:45:01 AM,C,3.115
2/2/20 6:45:01 AM,C,2.113
2/2/20 7:45:01 AM,C,16.134
2/2/20 8:45:01 AM,C,24.639
2/2/20 9:45:01 AM,C,30.638
2/2/20 10:45:01 AM,C,31.637
2/2/20 11:45:01 AM,C,30.638
2/2/20 12:45:01 PM,C,32.636
2/2/20 1:45:01 PM,C,30.638
2/2/20 2:45:01 PM,C,24.639
2/2/20 3:45:01 PM,C,20.137
2/2/20 4:45:01 PM,C,14.633
2/2/20 5:45:01 PM,C,9.126
2/2/20 6:45:01 PM,C,9.126
2/2/20 7:45:01 PM,C,9.126
2/2/20 8:45:01 PM,C,9.627
2/2/20 9:45:01 PM,C,8.124
2/2/20 10:45:01 PM,C,6.622
2/2/20 11:45:01 PM,C,6.121
2/3/20 12:45:01 AM,C,6.121
2/3/20 1:45:01 AM,C,4.117
2/3/20 2:45:01 AM,C,4.117
2/3/20 3:45:01 AM,C,4.117
2/3/20 4:45:01 AM,C,4.117
2/3/20 5:45:01 AM,C,3.616
2/3/20 6:45:01 AM,C,3.616
2/3/20 7:45:01 AM,C,4.117
2/3/20 8:45:01 AM,C,7.123
2/3/20 9:45:01 AM,C,18.136
