1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B00000006D9ABD41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:53:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 22:53:01 PDT 2020
Total Mission Samples:  9154
Total Device Samples:  17997
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 10:53:01 PM,F,58.344
8/29/20, 11:53:01 PM,F,52.927
8/30/20, 12:53:01 AM,F,52.024
8/30/20, 1:53:01 AM,F,50.217
8/30/20, 2:53:01 AM,F,49.314
8/30/20, 3:53:01 AM,F,51.121
8/30/20, 4:53:01 AM,F,48.41
8/30/20, 5:53:01 AM,F,47.506
8/30/20, 6:53:01 AM,F,52.927
8/30/20, 7:53:01 AM,F,64.658
8/30/20, 8:53:01 AM,F,83.569
8/30/20, 9:53:01 AM,F,99.74
8/30/20, 10:53:01 AM,F,114.084
8/30/20, 11:53:01 AM,F,109.604
8/30/20, 12:53:01 PM,F,112.292
8/30/20, 1:53:01 PM,F,113.188
8/30/20, 2:53:01 PM,F,108.708
8/30/20, 3:53:01 PM,F,96.149
8/30/20, 4:53:01 PM,F,86.266
8/30/20, 5:53:01 PM,F,79.971
8/30/20, 6:53:01 PM,F,74.57
8/30/20, 7:53:01 PM,F,66.461
8/30/20, 8:53:01 PM,F,62.854
8/30/20, 9:53:01 PM,F,59.246
8/30/20, 10:53:01 PM,F,57.441
8/30/20, 11:53:01 PM,F,54.733
8/31/20, 12:53:01 AM,F,52.927
8/31/20, 1:53:01 AM,F,52.024
8/31/20, 2:53:01 AM,F,49.314
8/31/20, 3:53:01 AM,F,49.314
8/31/20, 4:53:01 AM,F,48.41
8/31/20, 5:53:01 AM,F,46.603
8/31/20, 6:53:01 AM,F,46.603
8/31/20, 7:53:01 AM,F,70.967
8/31/20, 8:53:01 AM,F,88.963
8/31/20, 9:53:01 AM,F,103.328
8/31/20, 10:53:01 AM,F,108.708
8/31/20, 11:53:01 AM,F,110.5
8/31/20, 12:53:01 PM,F,108.708
8/31/20, 1:53:01 PM,F,114.979
8/31/20, 2:53:01 PM,F,109.604
8/31/20, 3:53:01 PM,F,96.149
8/31/20, 4:53:01 PM,F,87.165
8/31/20, 5:53:01 PM,F,79.971
8/31/20, 6:53:01 PM,F,72.769
8/31/20, 7:53:01 PM,F,66.461
8/31/20, 8:53:01 PM,F,61.953
8/31/20, 9:53:01 PM,F,59.246
8/31/20, 10:53:01 PM,F,57.441
8/31/20, 11:53:01 PM,F,55.636
9/1/20, 12:53:01 AM,F,54.733
9/1/20, 1:53:01 AM,F,57.441
9/1/20, 2:53:01 AM,F,59.246
9/1/20, 3:53:01 AM,F,58.344
9/1/20, 4:53:01 AM,F,57.441
9/1/20, 5:53:01 AM,F,56.539
9/1/20, 6:53:01 AM,F,54.733
9/1/20, 7:53:01 AM,F,66.461
9/1/20, 8:53:01 AM,F,86.266
9/1/20, 9:53:01 AM,F,97.945
9/1/20, 10:53:01 AM,F,102.431
9/1/20, 11:53:01 AM,F,107.812
9/1/20, 12:53:01 PM,F,105.122
9/1/20, 1:53:01 PM,F,107.812
9/1/20, 2:53:01 PM,F,105.122
9/1/20, 3:53:01 PM,F,90.76
9/1/20, 4:53:01 PM,F,84.468
9/1/20, 5:53:01 PM,F,79.971
9/1/20, 6:53:01 PM,F,73.669
9/1/20, 7:53:01 PM,F,67.363
9/1/20, 8:53:01 PM,F,63.756
9/1/20, 9:53:01 PM,F,59.246
9/1/20, 10:53:01 PM,F,58.344
9/1/20, 11:53:01 PM,F,56.539
9/2/20, 12:53:01 AM,F,55.636
